Var1,m,dm,dy,h,mi,G_Gh,hs,G_Gex,G_Gh_hr,G_Dh,G_Gk,G_Dk,G_Bn,Ta,FF,G_Gcs,Td,PVprod,price
1,2,9,40,23,50,0,-54.5,0,0,0,0,0,0,-9.6,0.4,0,-11.3,0,4.28963629943503
1,2,9,40,23,51,0,-54.5,0,0,0,0,0,0,-9.5,0.4,0,-11.4,0,4.28963629943503
1,2,9,40,23,52,0,-54.5,0,0,0,0,0,0,-9.5,0.4,0,-11.4,0,4.28963629943503
1,2,9,40,23,53,0,-54.6,0,0,0,0,0,0,-9.5,0.4,0,-11.4,0,4.28963629943503
1,2,9,40,23,54,0,-54.6,0,0,0,0,0,0,-9.5,0.5,0,-11.4,0,4.28963629943503
1,2,9,40,23,55,0,-54.6,0,0,0,0,0,0,-9.5,0.5,0,-11.4,0,4.28963629943503
1,2,9,40,23,56,0,-54.6,0,0,0,0,0,0,-9.5,0.5,0,-11.4,0,4.28963629943503
1,2,9,40,23,57,0,-54.7,0,0,0,0,0,0,-9.5,0.5,0,-11.4,0,4.28963629943503
1,2,9,40,23,58,0,-54.7,0,0,0,0,0,0,-9.5,0.5,0,-11.4,0,4.28963629943503
1,2,9,40,23,59,0,-54.7,0,0,0,0,0,0,-9.5,0.5,0,-11.4,0,4.28963629943503
