Var1,m,dm,dy,h,mi,G_Gh,hs,G_Gex,G_Gh_hr,G_Dh,G_Gk,G_Dk,G_Bn,Ta,FF,G_Gcs,Td,PVprod,price
3,1,10,10,12,43,71,17.6,426,64,71,71,71,0,6.6,5.9,310,3.2,63,5.23433086158192
3,1,10,10,12,44,71,17.5,425,64,71,71,71,0,6.6,5.9,310,3.2,63,5.23433086158192
3,1,10,10,12,45,69,17.5,425,64,69,69,69,0,6.6,6,309,3.2,61,5.23433086158192
3,1,10,10,12,46,67,17.5,424,64,67,67,67,0,6.6,6,309,3.2,60,5.23433086158192
3,1,10,10,12,47,67,17.5,424,64,67,67,67,0,6.6,6,308,3.2,60,5.23433086158192
3,1,10,10,12,48,63,17.4,423,64,63,63,63,0,6.6,6,308,3.2,56,5.23433086158192
3,1,10,10,12,49,58,17.4,423,64,58,58,58,0,6.6,6.1,307,3.2,52,5.23433086158192
3,1,10,10,12,50,55,17.4,422,64,55,55,55,0,6.6,6.1,306,3.2,49,5.23433086158192
3,1,10,10,12,51,55,17.4,421,64,55,55,55,0,6.6,6.1,306,3.2,49,5.23433086158192
3,1,10,10,12,52,52,17.3,421,64,52,52,52,0,6.6,6.1,305,3.2,46,5.23433086158192
3,1,10,10,12,53,49,17.3,420,64,49,49,49,0,6.6,6.2,305,3.2,44,5.23433086158192
3,1,10,10,12,54,48,17.3,419,64,48,48,48,0,6.6,6.2,304,3.2,43,5.23433086158192
3,1,10,10,12,55,45,17.2,419,64,45,45,45,0,6.6,6.2,303,3.2,40,5.23433086158192
3,1,10,10,12,56,45,17.2,418,64,45,45,45,0,6.6,6.2,303,3.2,40,5.23433086158192
3,1,10,10,12,57,42,17.2,417,64,42,42,42,0,6.6,6.3,302,3.2,37,5.23433086158192
3,1,10,10,12,58,39,17.2,416,64,39,39,39,0,6.6,6.3,302,3.2,35,5.23433086158192
3,1,10,10,12,59,36,17.1,416,64,36,36,36,0,6.6,6.3,301,3.2,32,5.23433086158192
3,1,10,10,13,0,75,17.1,415,64,75,75,75,0,6.6,6.3,300,3.2,67,5.34873764124294
3,1,10,10,13,1,28,17.1,414,53,28,28,28,0,6.6,6.4,299,3.2,25,5.34873764124294
3,1,10,10,13,2,27,17,413,53,27,27,27,0,6.6,6.4,299,3.2,24,5.34873764124294
3,1,10,10,13,3,35,17,412,53,35,35,35,0,6.6,6.4,298,3.2,31,5.34873764124294
3,1,10,10,13,4,28,16.9,411,53,28,28,28,0,6.6,6.4,297,3.2,25,5.34873764124294
3,1,10,10,13,5,27,16.9,411,53,27,27,27,0,6.6,6.5,297,3.2,24,5.34873764124294
3,1,10,10,13,6,32,16.9,410,53,32,32,32,0,6.5,6.5,296,3.2,29,5.34873764124294
3,1,10,10,13,7,58,16.8,409,53,58,58,58,0,6.5,6.5,295,3.2,52,5.34873764124294
3,1,10,10,13,8,66,16.8,408,53,66,66,66,0,6.5,6.5,294,3.2,59,5.34873764124294
3,1,10,10,13,9,66,16.8,407,53,66,66,66,0,6.5,6.6,293,3.2,59,5.34873764124294
3,1,10,10,13,10,66,16.7,406,53,66,66,66,0,6.5,6.6,293,3.2,59,5.34873764124294
3,1,10,10,13,11,66,16.7,405,53,66,66,66,0,6.6,6.6,292,3.2,59,5.34873764124294
3,1,10,10,13,12,65,16.6,404,53,65,65,65,0,6.6,6.6,291,3.2,58,5.34873764124294
3,1,10,10,13,13,65,16.6,403,53,65,65,65,0,6.6,6.7,290,3.2,58,5.34873764124294
3,1,10,10,13,14,65,16.6,402,53,65,65,65,0,6.6,6.7,289,3.2,58,5.34873764124294
3,1,10,10,13,15,65,16.5,401,53,65,65,65,0,6.6,6.7,288,3.2,58,5.34873764124294
3,1,10,10,13,16,65,16.5,400,53,65,65,65,0,6.6,6.7,287,3.2,58,5.34873764124294
3,1,10,10,13,17,65,16.4,399,53,65,65,65,0,6.6,6.8,286,3.2,58,5.34873764124294
3,1,10,10,13,18,65,16.4,398,53,65,65,65,0,6.6,6.8,285,3.2,58,5.34873764124294
3,1,10,10,13,19,63,16.3,397,53,63,63,63,0,6.6,6.8,285,3.1,56,5.34873764124294
3,1,10,10,13,20,63,16.3,396,53,63,63,63,0,6.6,6.8,284,3.1,56,5.34873764124294
3,1,10,10,13,21,63,16.2,395,53,63,63,63,0,6.6,6.9,283,3.1,56,5.34873764124294
3,1,10,10,13,22,63,16.2,394,53,63,63,63,0,6.6,6.9,282,3.1,56,5.34873764124294
3,1,10,10,13,23,63,16.1,392,53,63,63,63,0,6.6,6.9,281,3.1,56,5.34873764124294
3,1,10,10,13,24,63,16.1,391,53,63,63,63,0,6.6,6.9,280,3.1,56,5.34873764124294
3,1,10,10,13,25,63,16,390,53,63,63,63,0,6.6,7,279,3.1,56,5.34873764124294
3,1,10,10,13,26,61,16,389,53,61,61,61,0,6.6,7,278,3.1,54,5.34873764124294
3,1,10,10,13,27,59,15.9,388,53,59,59,59,0,6.6,7,277,3.1,52,5.34873764124294
3,1,10,10,13,28,62,15.9,386,53,62,62,62,0,6.6,7,275,3.1,55,5.34873764124294
3,1,10,10,13,29,62,15.8,385,53,62,62,62,0,6.6,7.1,274,3.1,55,5.34873764124294
3,1,10,10,13,30,40,15.8,384,53,40,40,40,0,6.6,7.1,273,3.1,36,5.34873764124294
3,1,10,10,13,31,62,15.7,383,53,62,62,62,0,6.7,7.1,272,3.1,55,5.34873764124294
3,1,10,10,13,32,61,15.7,381,53,61,61,61,0,6.7,7.1,271,3.1,54,5.34873764124294
3,1,10,10,13,33,61,15.6,380,53,61,61,61,0,6.7,7.2,270,3.1,54,5.34873764124294
3,1,10,10,13,34,61,15.6,379,53,61,61,61,0,6.7,7.2,269,3.1,54,5.34873764124294
3,1,10,10,13,35,61,15.5,378,53,61,61,61,0,6.7,7.3,268,3.1,54,5.34873764124294
3,1,10,10,13,36,61,15.5,376,53,61,61,61,0,6.7,7.3,267,3.1,54,5.34873764124294
3,1,10,10,13,37,60,15.4,375,53,60,60,60,0,6.7,7.3,265,3.1,53,5.34873764124294
3,1,10,10,13,38,60,15.3,373,53,60,60,60,0,6.7,7.4,264,3.1,53,5.34873764124294
3,1,10,10,13,39,60,15.3,372,53,60,60,60,0,6.7,7.4,263,3.1,53,5.34873764124294
3,1,10,10,13,40,60,15.2,371,53,60,60,60,0,6.7,7.4,262,3.1,53,5.34873764124294
3,1,10,10,13,41,60,15.2,369,53,60,60,60,0,6.7,7.5,261,3.1,53,5.34873764124294
3,1,10,10,13,42,58,15.1,368,53,58,58,58,0,6.7,7.5,259,3.1,52,5.34873764124294
3,1,10,10,13,43,58,15,366,53,58,58,58,0,6.7,7.6,258,3.1,52,5.34873764124294
3,1,10,10,13,44,58,15,365,53,58,58,58,0,6.7,7.6,257,3.1,52,5.34873764124294
3,1,10,10,13,45,55,14.9,364,53,55,55,55,0,6.7,7.6,256,3.1,49,5.34873764124294
3,1,10,10,13,46,54,14.9,362,53,54,54,54,0,6.7,7.7,254,3.1,48,5.34873764124294
3,1,10,10,13,47,54,14.8,361,53,54,54,54,0,6.7,7.7,253,3.1,48,5.34873764124294
3,1,10,10,13,48,52,14.7,359,53,52,52,52,0,6.7,7.8,252,3.1,46,5.34873764124294
3,1,10,10,13,49,48,14.7,357,53,48,48,48,0,6.7,7.8,250,3.1,43,5.34873764124294
3,1,10,10,13,50,47,14.6,356,53,47,47,47,0,6.7,7.8,249,3.1,42,5.34873764124294
3,1,10,10,13,51,46,14.5,354,53,46,46,46,0,6.6,7.9,248,3,41,5.34873764124294
3,1,10,10,13,52,44,14.5,353,53,44,44,44,0,6.6,7.9,246,3,39,5.34873764124294
3,1,10,10,13,53,40,14.4,351,53,40,40,40,0,6.6,7.9,245,3,36,5.34873764124294
3,1,10,10,13,54,38,14.3,350,53,38,38,38,0,6.6,8,244,3,34,5.34873764124294
3,1,10,10,13,55,33,14.3,348,53,33,33,33,0,6.6,8,242,3,29,5.34873764124294
3,1,10,10,13,56,32,14.2,346,53,32,32,32,0,6.6,8.1,241,3,29,5.34873764124294
3,1,10,10,13,57,27,14.1,345,53,27,27,27,0,6.6,8.1,240,3,24,5.34873764124294
3,1,10,10,13,58,24,14.1,343,53,24,24,24,0,6.6,8.1,238,3,21,5.34873764124294
3,1,10,10,13,59,23,14,341,53,23,23,23,0,6.6,8.2,237,3,21,5.34873764124294
3,1,10,10,14,0,54,13.9,340,53,54,54,54,0,6.6,8.2,235,3,48,5.44725459039548
3,1,10,10,14,1,41,13.9,338,35,41,41,41,0,6.6,8.3,234,3,37,5.44725459039548
3,1,10,10,14,2,42,13.8,336,35,42,42,42,0,6.6,8.3,232,3,37,5.44725459039548
3,1,10,10,14,3,41,13.7,335,35,41,41,41,0,6.6,8.3,231,3,37,5.44725459039548
3,1,10,10,14,4,40,13.6,333,35,40,40,40,0,6.6,8.4,229,3,36,5.44725459039548
3,1,10,10,14,5,37,13.6,331,35,37,37,37,0,6.6,8.4,228,3,33,5.44725459039548
3,1,10,10,14,6,36,13.5,329,35,36,36,36,0,6.6,8.4,226,3,32,5.44725459039548
3,1,10,10,14,7,35,13.4,328,35,35,35,35,0,6.6,8.5,225,3,31,5.44725459039548
3,1,10,10,14,8,34,13.3,326,35,34,34,34,0,6.6,8.5,223,3,30,5.44725459039548
3,1,10,10,14,9,34,13.3,324,35,34,34,34,0,6.6,8.6,222,3,30,5.44725459039548
3,1,10,10,14,10,32,13.2,322,35,32,32,32,0,6.6,8.6,220,3,29,5.44725459039548
3,1,10,10,14,11,32,13.1,320,35,32,32,32,0,6.6,8.6,219,3,29,5.44725459039548
3,1,10,10,14,12,26,13,318,35,26,26,26,0,6.6,8.7,217,3,23,5.44725459039548
3,1,10,10,14,13,23,13,317,35,23,23,23,0,6.5,8.7,216,3,21,5.44725459039548
3,1,10,10,14,14,21,12.9,315,35,21,21,21,0,6.5,8.7,214,3,19,5.44725459039548
3,1,10,10,14,15,29,12.8,313,35,29,29,29,0,6.5,8.8,213,3,26,5.44725459039548
3,1,10,10,14,16,29,12.7,311,35,29,29,29,0,6.5,8.8,211,3,26,5.44725459039548
3,1,10,10,14,17,28,12.6,309,35,28,28,28,0,6.5,8.9,209,3,25,5.44725459039548
3,1,10,10,14,18,30,12.6,307,35,30,30,30,0,6.5,8.9,208,3,27,5.44725459039548
3,1,10,10,14,19,26,12.5,305,35,26,26,26,0,6.5,8.9,206,3,23,5.44725459039548
3,1,10,10,14,20,33,12.4,303,35,33,33,33,0,6.5,9,204,3,29,5.44725459039548
3,1,10,10,14,21,29,12.3,301,35,29,29,29,0,6.5,9,203,2.9,26,5.44725459039548
3,1,10,10,14,22,23,12.2,299,35,23,23,23,0,6.5,9.1,201,2.9,21,5.44725459039548
3,1,10,10,14,23,35,12.2,297,35,35,35,35,0,6.5,9.1,200,2.9,31,5.44725459039548
3,1,10,10,14,24,33,12.1,295,35,33,33,33,0,6.5,9.1,198,2.9,29,5.44725459039548
3,1,10,10,14,25,32,12,293,35,32,32,32,0,6.5,9.2,196,2.9,29,5.44725459039548
3,1,10,10,14,26,35,11.9,291,35,35,35,35,0,6.5,9.2,194,2.9,31,5.44725459039548
3,1,10,10,14,27,34,11.8,289,35,34,34,34,0,6.5,9.2,193,2.9,30,5.44725459039548
3,1,10,10,14,28,33,11.7,287,35,33,33,33,0,6.5,9.3,191,2.9,29,5.44725459039548
3,1,10,10,14,29,36,11.6,285,35,36,36,36,0,6.5,9.3,189,2.9,32,5.44725459039548
3,1,10,10,14,30,32,11.6,283,35,32,32,32,0,6.5,9.4,188,2.9,29,5.44725459039548
3,1,10,10,14,31,36,11.5,281,35,36,36,36,0,6.5,9.4,186,2.9,32,5.44725459039548
3,1,10,10,14,32,37,11.4,278,35,37,37,37,0,6.5,9.4,184,2.9,33,5.44725459039548
3,1,10,10,14,33,37,11.3,276,35,37,37,37,0,6.5,9.4,182,2.9,33,5.44725459039548
3,1,10,10,14,34,35,11.2,274,35,35,35,35,0,6.5,9.4,181,2.9,31,5.44725459039548
3,1,10,10,14,35,35,11.1,272,35,35,35,35,0,6.5,9.4,179,2.9,31,5.44725459039548
3,1,10,10,14,36,36,11,270,35,36,36,36,0,6.5,9.3,177,2.9,32,5.44725459039548
3,1,10,10,14,37,35,10.9,268,35,35,35,35,0,6.5,9.3,175,2.9,31,5.44725459039548
3,1,10,10,14,38,36,10.8,265,35,36,36,36,0,6.5,9.3,174,2.9,32,5.44725459039548
3,1,10,10,14,39,37,10.7,263,35,37,37,37,0,6.5,9.3,172,2.9,33,5.44725459039548
3,1,10,10,14,40,37,10.7,261,35,37,37,37,0,6.5,9.3,170,2.9,33,5.44725459039548
3,1,10,10,14,41,42,10.6,259,35,42,42,42,0,6.5,9.3,168,3,37,5.44725459039548
3,1,10,10,14,42,43,10.5,256,35,43,43,43,0,6.5,9.3,166,3,38,5.44725459039548
3,1,10,10,14,43,44,10.4,254,35,44,44,44,0,6.5,9.3,165,3,39,5.44725459039548
3,1,10,10,14,44,42,10.3,252,35,42,42,42,0,6.5,9.3,163,3,37,5.44725459039548
3,1,10,10,14,45,44,10.2,250,35,44,44,44,0,6.5,9.3,161,3,39,5.44725459039548
3,1,10,10,14,46,35,10.1,247,35,35,35,35,0,6.5,9.3,159,3,31,5.44725459039548
3,1,10,10,14,47,39,10,245,35,39,39,39,0,6.5,9.2,157,3,35,5.44725459039548
3,1,10,10,14,48,35,9.9,243,35,35,35,35,0,6.5,9.2,155,3,31,5.44725459039548
3,1,10,10,14,49,36,9.8,240,35,36,36,36,0,6.5,9.2,154,3,32,5.44725459039548
3,1,10,10,14,50,33,9.7,238,35,33,33,33,0,6.5,9.2,152,3,29,5.44725459039548
3,1,10,10,14,51,35,9.6,236,35,35,35,35,0,6.5,9.2,150,3,31,5.44725459039548
3,1,10,10,14,52,43,9.5,233,35,43,43,43,0,6.5,9.2,148,3,38,5.44725459039548
3,1,10,10,14,53,34,9.4,231,35,34,34,34,0,6.5,9.2,146,3,30,5.44725459039548
3,1,10,10,14,54,35,9.3,228,35,35,35,35,0,6.5,9.2,144,3,31,5.44725459039548
3,1,10,10,14,55,33,9.2,226,35,33,33,33,0,6.5,9.2,142,3,29,5.44725459039548
3,1,10,10,14,56,34,9.1,224,35,34,34,34,0,6.5,9.2,141,3,30,5.44725459039548
3,1,10,10,14,57,36,9,221,35,36,36,36,0,6.5,9.1,139,3,32,5.44725459039548
3,1,10,10,14,58,42,8.9,219,35,42,42,42,0,6.4,9.1,137,3,37,5.44725459039548
3,1,10,10,14,59,34,8.8,216,35,34,34,34,0,6.4,9.1,135,3,30,5.44725459039548
3,1,10,10,15,0,44,8.7,214,35,44,44,44,0,6.4,9.1,133,3,39,5.60880120056497
3,1,10,10,15,1,26,8.6,211,16,26,26,26,0,6.4,9.1,131,3,23,5.60880120056497
3,1,10,10,15,2,26,8.5,209,16,26,26,26,0,6.4,9.1,129,3,23,5.60880120056497
3,1,10,10,15,3,25,8.4,206,16,25,25,25,0,6.4,9.1,127,3,22,5.60880120056497
3,1,10,10,15,4,25,8.3,204,16,25,25,25,0,6.4,9.1,125,3,22,5.60880120056497
3,1,10,10,15,5,25,8.2,201,16,25,25,25,0,6.4,9.1,124,3,22,5.60880120056497
3,1,10,10,15,6,24,8.1,199,16,24,24,24,0,6.4,9.1,122,3.1,21,5.60880120056497
3,1,10,10,15,7,24,8,196,16,24,24,24,0,6.4,9,120,3.1,21,5.60880120056497
3,1,10,10,15,8,24,7.9,194,16,24,24,24,0,6.4,9,118,3.1,21,5.60880120056497
3,1,10,10,15,9,23,7.8,191,16,23,23,23,0,6.4,9,116,3.1,21,5.60880120056497
3,1,10,10,15,10,23,7.7,188,16,23,23,23,0,6.4,9,114,3.1,21,5.60880120056497
3,1,10,10,15,11,23,7.6,186,16,23,23,23,0,6.4,9,112,3.1,21,5.60880120056497
3,1,10,10,15,12,22,7.5,183,16,22,22,22,0,6.4,9,110,3.1,20,5.60880120056497
3,1,10,10,15,13,22,7.4,181,16,22,22,22,0,6.4,9,108,3.1,20,5.60880120056497
3,1,10,10,15,14,22,7.2,178,16,22,22,22,0,6.3,9,106,3.1,20,5.60880120056497
3,1,10,10,15,15,21,7.1,175,16,21,21,21,0,6.3,9,104,3.1,19,5.60880120056497
3,1,10,10,15,16,21,7,173,16,21,21,21,0,6.3,9,103,3.1,19,5.60880120056497
3,1,10,10,15,17,21,6.9,170,16,21,21,21,0,6.3,8.9,101,3.1,19,5.60880120056497
3,1,10,10,15,18,20,6.8,167,16,20,20,20,0,6.3,8.9,99,3.1,18,5.60880120056497
3,1,10,10,15,19,20,6.7,165,16,20,20,20,0,6.3,8.9,97,3.1,18,5.60880120056497
3,1,10,10,15,20,20,6.6,162,16,20,20,20,0,6.3,8.9,95,3.1,18,5.60880120056497
3,1,10,10,15,21,19,6.5,159,16,19,19,19,0,6.3,8.9,93,3.1,17,5.60880120056497
3,1,10,10,15,22,19,6.4,157,16,19,19,19,0,6.3,8.9,91,3.1,17,5.60880120056497
3,1,10,10,15,23,19,6.3,154,16,19,19,19,0,6.3,8.9,89,3.1,17,5.60880120056497
3,1,10,10,15,24,18,6.1,151,16,18,18,18,0,6.3,8.9,88,3.1,16,5.60880120056497
3,1,10,10,15,25,18,6,148,16,18,18,18,0,6.3,8.9,86,3.1,16,5.60880120056497
3,1,10,10,15,26,17,5.9,146,16,17,17,17,0,6.3,8.9,84,3.1,15,5.60880120056497
3,1,10,10,15,27,17,5.8,143,16,17,17,17,0,6.3,8.8,82,3.1,15,5.60880120056497
3,1,10,10,15,28,15,5.7,140,16,15,15,15,0,6.2,8.8,80,3.1,13,5.60880120056497
3,1,10,10,15,29,16,5.6,137,16,16,16,16,0,6.2,8.8,78,3.1,14,5.60880120056497
3,1,10,10,15,30,15,5.5,134,16,15,15,15,0,6.2,8.8,76,3.1,13,5.60880120056497
3,1,10,10,15,31,15,5.3,132,16,15,15,15,0,6.2,8.8,75,3.1,13,5.60880120056497
3,1,10,10,15,32,15,5.2,129,16,15,15,15,0,6.2,8.8,73,3.2,13,5.60880120056497
3,1,10,10,15,33,14,5.1,126,16,14,14,14,0,6.2,8.7,71,3.2,13,5.60880120056497
3,1,10,10,15,34,14,5,123,16,14,14,14,0,6.2,8.7,69,3.2,13,5.60880120056497
3,1,10,10,15,35,11,4.9,120,16,11,11,11,0,6.2,8.6,67,3.2,10,5.60880120056497
3,1,10,10,15,36,12,4.8,117,16,12,12,12,0,6.2,8.6,66,3.2,11,5.60880120056497
3,1,10,10,15,37,12,4.7,114,16,12,12,12,0,6.2,8.5,64,3.2,11,5.60880120056497
3,1,10,10,15,38,12,4.5,112,16,12,12,12,0,6.2,8.5,62,3.2,11,5.60880120056497
3,1,10,10,15,39,12,4.4,109,16,12,12,12,0,6.2,8.5,60,3.2,11,5.60880120056497
3,1,10,10,15,40,12,4.3,106,16,12,12,12,0,6.2,8.4,59,3.2,11,5.60880120056497
3,1,10,10,15,41,12,4.2,103,16,12,12,12,0,6.2,8.4,57,3.2,11,5.60880120056497
3,1,10,10,15,42,12,4.1,100,16,12,12,12,0,6.1,8.3,55,3.3,11,5.60880120056497
3,1,10,10,15,43,11,3.9,97,16,11,11,11,0,6.1,8.3,54,3.3,10,5.60880120056497
3,1,10,10,15,44,11,3.8,94,16,11,11,11,0,6.1,8.2,52,3.3,10,5.60880120056497
3,1,10,10,15,45,11,3.7,91,16,11,11,11,0,6.1,8.2,50,3.3,10,5.60880120056497
3,1,10,10,15,46,10,3.6,88,16,10,10,10,0,6.1,8.2,49,3.3,9,5.60880120056497
3,1,10,10,15,47,10,3.5,85,16,10,10,10,0,6.1,8.1,47,3.3,9,5.60880120056497
3,1,10,10,15,48,10,3.3,82,16,10,10,10,0,6.1,8.1,46,3.3,9,5.60880120056497
3,1,10,10,15,49,10,3.2,79,16,10,10,10,0,6.1,8,44,3.3,9,5.60880120056497
3,1,10,10,15,50,9,3.1,76,16,9,9,9,0,6.1,8,42,3.3,8,5.60880120056497
3,1,10,10,15,51,9,3,73,16,9,9,9,0,6.1,7.9,41,3.3,8,5.60880120056497
3,1,10,10,15,52,9,2.9,70,16,9,9,9,0,6.1,7.9,39,3.3,8,5.60880120056497
3,1,10,10,15,53,9,2.7,67,16,9,9,9,0,6.1,7.8,38,3.4,8,5.60880120056497
3,1,10,10,15,54,8,2.6,64,16,8,8,8,0,6.1,7.8,36,3.4,7,5.60880120056497
3,1,10,10,15,55,8,2.5,61,16,8,8,8,0,6.1,7.8,35,3.4,7,5.60880120056497
3,1,10,10,15,56,7,2.4,58,16,7,7,7,0,6.1,7.7,33,3.4,6,5.60880120056497
3,1,10,10,15,57,7,2.2,55,16,7,7,7,0,6.1,7.7,32,3.4,6,5.60880120056497
3,1,10,10,15,58,6,2.1,52,16,6,6,6,0,6,7.6,30,3.4,5,5.60880120056497
3,1,10,10,15,59,6,2,49,16,6,6,6,0,6,7.6,29,3.4,5,5.60880120056497
3,1,10,10,16,0,6,1.9,46,16,6,6,6,0,6,7.5,27,3.4,5,5.72003001412429
3,1,10,10,16,1,3,1.7,43,0,3,3,3,0,6,7.5,25,3.4,3,5.72003001412429
3,1,10,10,16,2,3,1.6,40,0,3,3,3,0,6,7.5,24,3.4,3,5.72003001412429
3,1,10,10,16,3,3,1.5,36,0,3,3,3,0,6,7.4,23,3.5,3,5.72003001412429
3,1,10,10,16,4,3,1.4,33,0,3,3,3,0,6,7.4,22,3.5,3,5.72003001412429
3,1,10,10,16,5,3,1.2,30,0,3,3,3,0,6,7.3,21,3.5,3,5.72003001412429
3,1,10,10,16,6,0,1.1,27,0,0,0,0,0,6,7.3,20,3.5,0,5.72003001412429
3,1,10,10,16,7,0,1,24,0,0,0,0,0,6,7.2,18,3.5,0,5.72003001412429
3,1,10,10,16,8,0,0.8,21,0,0,0,0,0,6,7.2,17,3.5,0,5.72003001412429
3,1,10,10,16,9,0,0.7,18,0,0,0,0,0,6,7.2,16,3.5,0,5.72003001412429
3,1,10,10,16,10,0,0.6,14,0,0,0,0,0,6,7.1,15,3.5,0,5.72003001412429
3,1,10,10,16,11,0,0.5,11,0,0,0,0,0,6,7.1,0,3.5,0,5.72003001412429
3,1,10,10,16,12,0,0.3,8,0,0,0,0,0,6,7,0,3.5,0,5.72003001412429
3,1,10,10,16,13,0,0.2,5,0,0,0,0,0,6,7,0,3.6,0,5.72003001412429
3,1,10,10,16,14,0,0.1,2,0,0,0,0,0,6,6.9,0,3.6,0,5.72003001412429
3,1,10,10,16,15,0,-0.1,0,0,0,0,0,0,6,6.9,0,3.6,0,5.72003001412429
3,1,10,10,16,16,0,-0.2,0,0,0,0,0,0,6,6.9,0,3.6,0,5.72003001412429
3,1,10,10,16,17,0,-0.3,0,0,0,0,0,0,5.9,6.8,0,3.6,0,5.72003001412429
3,1,10,10,16,18,0,-0.5,0,0,0,0,0,0,5.9,6.8,0,3.6,0,5.72003001412429
3,1,10,10,16,19,0,-0.6,0,0,0,0,0,0,5.9,6.7,0,3.6,0,5.72003001412429
3,1,10,10,16,20,0,-0.7,0,0,0,0,0,0,5.9,6.7,0,3.6,0,5.72003001412429
3,1,10,10,16,21,0,-0.9,0,0,0,0,0,0,5.9,6.6,0,3.6,0,5.72003001412429
3,1,10,10,16,22,0,-1,0,0,0,0,0,0,5.9,6.6,0,3.6,0,5.72003001412429
3,1,10,10,16,23,0,-1.1,0,0,0,0,0,0,5.9,6.5,0,3.6,0,5.72003001412429
3,1,10,10,16,24,0,-1.3,0,0,0,0,0,0,5.9,6.5,0,3.7,0,5.72003001412429
3,1,10,10,16,25,0,-1.4,0,0,0,0,0,0,5.9,6.5,0,3.7,0,5.72003001412429
3,1,10,10,16,26,0,-1.5,0,0,0,0,0,0,5.9,6.4,0,3.7,0,5.72003001412429
3,1,10,10,16,27,0,-1.7,0,0,0,0,0,0,5.9,6.4,0,3.7,0,5.72003001412429
3,1,10,10,16,28,0,-1.8,0,0,0,0,0,0,5.9,6.3,0,3.7,0,5.72003001412429
3,1,10,10,16,29,0,-1.9,0,0,0,0,0,0,5.9,6.3,0,3.7,0,5.72003001412429
3,1,10,10,16,30,0,-2.1,0,0,0,0,0,0,5.9,6.2,0,3.7,0,5.72003001412429
3,1,10,10,16,31,0,-2.2,0,0,0,0,0,0,5.9,6.2,0,3.7,0,5.72003001412429
3,1,10,10,16,32,0,-2.3,0,0,0,0,0,0,5.8,6.3,0,3.7,0,5.72003001412429
3,1,10,10,16,33,0,-2.5,0,0,0,0,0,0,5.8,6.4,0,3.7,0,5.72003001412429
3,1,10,10,16,34,0,-2.6,0,0,0,0,0,0,5.8,6.5,0,3.7,0,5.72003001412429
3,1,10,10,16,35,0,-2.7,0,0,0,0,0,0,5.8,6.6,0,3.7,0,5.72003001412429
3,1,10,10,16,36,0,-2.9,0,0,0,0,0,0,5.8,6.7,0,3.7,0,5.72003001412429
3,1,10,10,16,37,0,-3,0,0,0,0,0,0,5.8,6.8,0,3.7,0,5.72003001412429
3,1,10,10,16,38,0,-3.1,0,0,0,0,0,0,5.8,6.9,0,3.7,0,5.72003001412429
3,1,10,10,16,39,0,-3.3,0,0,0,0,0,0,5.8,7.1,0,3.7,0,5.72003001412429
3,1,10,10,16,40,0,-3.4,0,0,0,0,0,0,5.8,7.2,0,3.7,0,5.72003001412429
3,1,10,10,16,41,0,-3.6,0,0,0,0,0,0,5.8,7.3,0,3.7,0,5.72003001412429
3,1,10,10,16,42,0,-3.7,0,0,0,0,0,0,5.8,7.4,0,3.6,0,5.72003001412429
3,1,10,10,16,43,0,-3.8,0,0,0,0,0,0,5.8,7.5,0,3.6,0,5.72003001412429
3,1,10,10,16,44,0,-4,0,0,0,0,0,0,5.8,7.6,0,3.6,0,5.72003001412429
3,1,10,10,16,45,0,-4.1,0,0,0,0,0,0,5.8,7.7,0,3.6,0,5.72003001412429
3,1,10,10,16,46,0,-4.3,0,0,0,0,0,0,5.8,7.8,0,3.6,0,5.72003001412429
3,1,10,10,16,47,0,-4.4,0,0,0,0,0,0,5.8,7.9,0,3.6,0,5.72003001412429
3,1,10,10,16,48,0,-4.5,0,0,0,0,0,0,5.8,8,0,3.6,0,5.72003001412429
3,1,10,10,16,49,0,-4.7,0,0,0,0,0,0,5.8,8.1,0,3.6,0,5.72003001412429
3,1,10,10,16,50,0,-4.8,0,0,0,0,0,0,5.8,8.2,0,3.6,0,5.72003001412429
3,1,10,10,16,51,0,-5,0,0,0,0,0,0,5.8,8.3,0,3.6,0,5.72003001412429
3,1,10,10,16,52,0,-5.1,0,0,0,0,0,0,5.8,8.4,0,3.6,0,5.72003001412429
3,1,10,10,16,53,0,-5.2,0,0,0,0,0,0,5.8,8.5,0,3.6,0,5.72003001412429
3,1,10,10,16,54,0,-5.4,0,0,0,0,0,0,5.8,8.7,0,3.6,0,5.72003001412429
3,1,10,10,16,55,0,-5.5,0,0,0,0,0,0,5.8,8.8,0,3.6,0,5.72003001412429
3,1,10,10,16,56,0,-5.7,0,0,0,0,0,0,5.8,8.9,0,3.5,0,5.72003001412429
3,1,10,10,16,57,0,-5.8,0,0,0,0,0,0,5.8,9,0,3.5,0,5.72003001412429
3,1,10,10,16,58,0,-5.9,0,0,0,0,0,0,5.8,9.1,0,3.5,0,5.72003001412429
3,1,10,10,16,59,0,-6.1,0,0,0,0,0,0,5.8,9.2,0,3.5,0,5.72003001412429
3,1,10,10,17,0,0,-6.2,0,0,0,0,0,0,5.8,9.3,0,3.5,0,5.66706391242938
3,1,10,10,17,1,0,-6.4,0,0,0,0,0,0,5.8,9.4,0,3.5,0,5.66706391242938
3,1,10,10,17,2,0,-6.5,0,0,0,0,0,0,5.8,9.5,0,3.5,0,5.66706391242938
3,1,10,10,17,3,0,-6.7,0,0,0,0,0,0,5.8,9.6,0,3.5,0,5.66706391242938
