Var1,m,dm,dy,h,mi,G_Gh,hs,G_Gex,G_Gh_hr,G_Dh,G_Gk,G_Dk,G_Bn,Ta,FF,G_Gcs,Td,PVprod,price
5,7,21,202,12,48,516,59.6,1140,500,406,516,406,128,28,0.9,914,9.1,391,3.66666666666667
5,7,21,202,12,49,626,59.6,1140,500,391,626,391,273,28,0.9,913,9.1,473,3.66666666666667
5,7,21,202,12,50,481,59.5,1139,500,398,481,398,96,28,0.9,913,9.1,365,3.66666666666667
5,7,21,202,12,51,591,59.5,1139,500,402,591,402,219,28,0.9,912,9.1,447,3.66666666666667
5,7,21,202,12,52,561,59.4,1138,500,407,561,407,179,28,0.9,912,9.1,424,3.66666666666667
5,7,21,202,12,53,485,59.3,1137,500,399,485,399,100,28,0.9,911,9.1,367,3.66666666666667
5,7,21,202,12,54,595,59.3,1137,500,400,595,400,227,28.1,0.9,911,9.1,451,3.66666666666667
5,7,21,202,12,55,471,59.2,1136,500,394,471,394,90,28.1,0.9,910,9.1,357,3.66666666666667
5,7,21,202,12,56,606,59.2,1135,500,395,606,395,246,28.1,0.9,909,9.1,459,3.66666666666667
5,7,21,202,12,57,615,59.1,1135,500,422,615,422,225,28.1,0.9,909,9.1,465,3.66666666666667
5,7,21,202,12,58,610,59.1,1134,500,423,610,423,218,28.1,0.9,908,9.1,460,3.66666666666667
5,7,21,202,12,59,606,59,1133,500,423,606,423,214,28.1,0.9,907,9.1,457,3.66666666666667
5,7,21,202,13,0,631,58.9,1132,500,395,631,395,276,28.2,0.9,907,9.1,473,3.66666666666667
5,7,21,202,13,1,579,58.9,1132,439,400,579,400,209,28.2,0.9,906,9.1,435,3.66666666666667
5,7,21,202,13,2,518,58.8,1131,439,403,518,403,134,28.2,0.8,905,9.1,390,3.66666666666667
5,7,21,202,13,3,445,58.7,1130,439,400,445,400,53,28.2,0.8,904,9.1,336,3.66666666666667
5,7,21,202,13,4,355,58.7,1129,439,338,355,338,20,28.2,0.8,904,9.1,270,3.66666666666667
5,7,21,202,13,5,332,58.6,1128,439,319,332,319,15,28.2,0.8,903,9.1,254,3.66666666666667
5,7,21,202,13,6,282,58.5,1127,439,274,282,274,9,28.2,0.8,902,9,218,3.66666666666667
5,7,21,202,13,7,309,58.5,1127,439,298,309,298,13,28.2,0.8,901,9,240,3.66666666666667
5,7,21,202,13,8,415,58.4,1126,439,381,415,381,40,28.2,0.8,901,9,322,3.66666666666667
5,7,21,202,13,9,326,58.3,1125,439,311,326,311,18,28.1,0.8,900,9,253,3.66666666666667
5,7,21,202,13,10,481,58.2,1124,439,394,481,394,102,28.1,0.8,899,9,372,3.66666666666667
5,7,21,202,13,11,386,58.2,1123,439,360,386,360,31,28.1,0.8,898,9,298,3.66666666666667
5,7,21,202,13,12,470,58.1,1122,439,390,470,390,94,28.1,0.8,897,9,362,3.66666666666667
5,7,21,202,13,13,391,58,1121,439,367,391,367,28,28,0.8,897,9,301,3.66666666666667
5,7,21,202,13,14,380,57.9,1120,439,358,380,358,26,28,0.8,896,9,292,3.66666666666667
5,7,21,202,13,15,302,57.8,1119,439,292,302,292,12,27.9,0.8,895,9,233,3.66666666666667
5,7,21,202,13,16,252,57.8,1118,439,250,252,250,2,27.9,0.8,894,9,195,3.66666666666667
5,7,21,202,13,17,345,57.7,1117,439,327,345,327,21,27.9,0.8,893,9,268,3.66666666666667
5,7,21,202,13,18,273,57.6,1116,439,265,273,265,9,27.9,0.8,892,9,213,3.66666666666667
5,7,21,202,13,19,208,57.5,1115,439,206,208,206,2,27.8,0.8,891,9,163,3.66666666666667
5,7,21,202,13,20,240,57.4,1114,439,238,240,238,2,27.8,0.8,890,9,188,3.66666666666667
5,7,21,202,13,21,290,57.4,1113,439,279,290,279,13,27.7,0.8,889,9,227,3.66666666666667
5,7,21,202,13,22,399,57.3,1112,439,347,399,347,62,27.7,0.8,888,9,312,3.66666666666667
5,7,21,202,13,23,152,57.2,1111,439,150,152,150,2,27.7,0.8,887,9,119,3.66666666666667
5,7,21,202,13,24,531,57.1,1110,439,293,531,293,283,27.6,0.8,886,9,414,3.66666666666667
5,7,21,202,13,25,184,57,1109,439,179,184,179,6,27.6,0.8,885,9,144,3.66666666666667
5,7,21,202,13,26,485,56.9,1108,439,381,485,381,124,27.6,0.8,884,9,377,3.66666666666667
5,7,21,202,13,27,419,56.8,1106,439,386,419,386,39,27.5,0.8,883,9,326,3.66666666666667
5,7,21,202,13,28,451,56.7,1105,439,381,451,381,84,27.5,0.8,882,9,348,3.66666666666667
5,7,21,202,13,29,413,56.6,1104,439,381,413,381,38,27.5,0.8,881,9,320,3.66666666666667
5,7,21,202,13,30,314,56.5,1103,439,300,314,300,17,27.4,0.8,880,9,242,3.66666666666667
5,7,21,202,13,31,439,56.4,1102,439,374,439,374,78,27.4,0.8,879,9,339,3.66666666666667
5,7,21,202,13,32,368,56.4,1100,439,345,368,345,28,27.4,0.8,878,9,285,3.66666666666667
5,7,21,202,13,33,258,56.3,1099,439,252,258,252,7,27.3,0.8,877,9,201,3.66666666666667
5,7,21,202,13,34,399,56.2,1098,439,367,399,367,39,27.4,0.8,876,9,310,3.66666666666667
5,7,21,202,13,35,350,56.1,1097,439,333,350,333,20,27.4,0.8,874,9,272,3.66666666666667
5,7,21,202,13,36,425,56,1095,439,383,425,383,51,27.4,0.8,873,9,330,3.66666666666667
5,7,21,202,13,37,333,55.9,1094,439,316,333,316,21,27.4,0.8,872,9,259,3.66666666666667
5,7,21,202,13,38,219,55.8,1093,439,211,219,211,10,27.4,0.8,871,9,170,3.66666666666667
5,7,21,202,13,39,516,55.7,1092,439,374,516,374,172,27.4,0.8,870,9,401,3.66666666666667
5,7,21,202,13,40,488,55.6,1090,439,387,488,387,122,27.4,0.8,868,9,378,3.66666666666667
5,7,21,202,13,41,503,55.5,1089,439,388,503,388,140,27.4,0.8,867,9,388,3.66666666666667
5,7,21,202,13,42,536,55.4,1088,439,383,536,383,186,27.4,0.7,866,9,412,3.66666666666667
5,7,21,202,13,43,712,55.2,1086,439,289,712,289,515,27.5,0.7,865,9,540,3.66666666666667
5,7,21,202,13,44,641,55.1,1085,439,348,641,348,357,27.5,0.7,864,9,485,3.66666666666667
5,7,21,202,13,45,683,55,1083,439,296,683,296,472,27.6,0.7,862,9,514,3.66666666666667
5,7,21,202,13,46,661,54.9,1082,439,333,661,333,401,27.6,0.7,861,8.9,496,3.66666666666667
5,7,21,202,13,47,457,54.8,1081,439,374,457,374,102,27.6,0.7,860,8.9,343,3.66666666666667
5,7,21,202,13,48,435,54.7,1079,439,367,435,367,83,27.7,0.7,858,8.9,329,3.66666666666667
5,7,21,202,13,49,354,54.6,1078,439,332,354,332,27,27.7,0.7,857,8.9,269,3.66666666666667
5,7,21,202,13,50,573,54.5,1076,439,348,573,348,276,27.7,0.7,856,8.9,437,3.66666666666667
5,7,21,202,13,51,747,54.4,1075,439,310,747,310,538,27.8,0.7,854,8.9,569,3.66666666666667
5,7,21,202,13,52,560,54.3,1073,439,369,560,369,235,27.8,0.7,853,8.9,425,3.66666666666667
5,7,21,202,13,53,522,54.2,1072,439,376,522,376,180,27.9,0.7,852,8.9,395,3.66666666666667
5,7,21,202,13,54,580,54.1,1070,439,365,580,365,266,27.9,0.7,850,8.9,437,3.66666666666667
5,7,21,202,13,55,590,53.9,1069,439,353,590,353,293,27.9,0.7,849,8.9,444,3.66666666666667
5,7,21,202,13,56,605,53.8,1067,439,344,605,344,323,27.9,0.7,847,8.9,457,3.66666666666667
5,7,21,202,13,57,614,53.7,1066,439,348,614,348,330,28,0.7,846,8.9,463,3.66666666666667
5,7,21,202,13,58,534,53.6,1064,439,370,534,370,204,28,0.7,845,8.9,403,3.66666666666667
5,7,21,202,13,59,471,53.5,1062,439,362,471,362,136,28,0.7,843,8.9,356,3.66666666666667
5,7,21,202,14,0,816,53.4,1061,439,281,816,281,667,28.1,0.7,842,8.9,613,5.66666666666667
5,7,21,202,14,1,386,53.2,1059,406,331,386,331,69,28.1,0.7,840,8.9,292,5.66666666666667
5,7,21,202,14,2,348,53.1,1057,406,330,348,330,23,28.1,0.6,839,8.9,265,5.66666666666667
5,7,21,202,14,3,351,53,1056,406,328,351,328,29,28.1,0.6,837,8.9,268,5.66666666666667
5,7,21,202,14,4,332,52.9,1054,406,317,332,317,19,28.1,0.6,836,8.9,254,5.66666666666667
5,7,21,202,14,5,310,52.8,1053,406,298,310,298,15,28.1,0.6,834,8.9,240,5.66666666666667
5,7,21,202,14,6,323,52.6,1051,406,306,323,306,21,28,0.6,833,8.9,251,5.66666666666667
5,7,21,202,14,7,337,52.5,1049,406,320,337,320,21,28,0.6,831,8.9,262,5.66666666666667
5,7,21,202,14,8,466,52.4,1047,406,365,466,365,127,28,0.6,830,8.8,361,5.66666666666667
5,7,21,202,14,9,436,52.3,1046,406,360,436,360,96,28,0.6,828,8.8,337,5.66666666666667
5,7,21,202,14,10,446,52.2,1044,406,372,446,372,94,28,0.6,826,8.8,344,5.66666666666667
5,7,21,202,14,11,460,52,1042,406,365,460,365,120,28,0.6,825,8.8,353,5.66666666666667
5,7,21,202,14,12,415,51.9,1040,406,352,415,352,80,28,0.6,823,8.8,318,5.66666666666667
5,7,21,202,14,13,393,51.8,1039,406,362,393,362,39,27.9,0.6,822,8.8,302,5.66666666666667
5,7,21,202,14,14,370,51.7,1037,406,346,370,346,31,27.9,0.6,820,8.8,285,5.66666666666667
5,7,21,202,14,15,355,51.5,1035,406,334,355,334,27,27.8,0.6,818,8.8,274,5.66666666666667
5,7,21,202,14,16,380,51.4,1033,406,351,380,351,37,27.7,0.6,817,8.8,294,5.66666666666667
5,7,21,202,14,17,426,51.3,1031,406,353,426,353,94,27.7,0.6,815,8.8,329,5.66666666666667
5,7,21,202,14,18,440,51.2,1030,406,366,440,366,95,27.7,0.6,813,8.8,340,5.66666666666667
5,7,21,202,14,19,436,51,1028,406,355,436,355,104,27.7,0.6,812,8.8,336,5.66666666666667
5,7,21,202,14,20,406,50.9,1026,406,343,406,343,81,27.6,0.6,810,8.8,313,5.66666666666667
5,7,21,202,14,21,463,50.8,1024,406,356,463,356,138,27.6,0.6,808,8.8,356,5.66666666666667
5,7,21,202,14,22,347,50.6,1022,406,323,347,323,31,27.5,0.5,807,8.8,268,5.66666666666667
5,7,21,202,14,23,461,50.5,1020,406,354,461,354,139,27.5,0.5,805,8.8,355,5.66666666666667
5,7,21,202,14,24,428,50.4,1018,406,350,428,350,101,27.5,0.5,803,8.8,330,5.66666666666667
5,7,21,202,14,25,452,50.2,1016,406,352,452,352,130,27.4,0.5,801,8.8,348,5.66666666666667
5,7,21,202,14,26,366,50.1,1014,406,335,366,335,40,27.4,0.5,800,8.8,283,5.66666666666667
5,7,21,202,14,27,447,50,1012,406,366,447,366,106,27.3,0.5,798,8.8,344,5.66666666666667
5,7,21,202,14,28,429,49.9,1010,406,367,429,367,81,27.3,0.5,796,8.8,331,5.66666666666667
5,7,21,202,14,29,438,49.7,1009,406,370,438,370,89,27.3,0.5,794,8.7,338,5.66666666666667
5,7,21,202,14,30,434,49.6,1007,406,359,434,359,99,27.2,0.5,792,8.7,335,5.66666666666667
5,7,21,202,14,31,394,49.5,1005,406,343,394,343,67,27.2,0.5,791,8.7,304,5.66666666666667
5,7,21,202,14,32,407,49.3,1002,406,350,407,350,75,27.2,0.5,789,8.7,314,5.66666666666667
5,7,21,202,14,33,346,49.2,1000,406,326,346,326,26,27.2,0.5,787,8.7,268,5.66666666666667
5,7,21,202,14,34,385,49,998,406,355,385,355,40,27.2,0.5,785,8.7,298,5.66666666666667
5,7,21,202,14,35,369,48.9,996,406,343,369,343,34,27.2,0.5,783,8.7,286,5.66666666666667
5,7,21,202,14,36,446,48.8,994,406,360,446,360,114,27.2,0.5,781,8.7,346,5.66666666666667
5,7,21,202,14,37,448,48.6,992,406,358,448,358,120,27.2,0.5,779,8.7,347,5.66666666666667
5,7,21,202,14,38,403,48.5,990,406,344,403,344,79,27.2,0.5,778,8.7,312,5.66666666666667
5,7,21,202,14,39,405,48.4,988,406,344,405,344,82,27.1,0.5,776,8.7,313,5.66666666666667
5,7,21,202,14,40,438,48.2,986,406,348,438,348,121,27.1,0.5,774,8.7,338,5.66666666666667
5,7,21,202,14,41,330,48.1,984,406,307,330,307,31,27.1,0.5,772,8.7,255,5.66666666666667
5,7,21,202,14,42,433,48,982,406,346,433,346,117,27.1,0.5,770,8.7,335,5.66666666666667
5,7,21,202,14,43,346,47.8,980,406,318,346,318,38,27.1,0.5,768,8.7,268,5.66666666666667
5,7,21,202,14,44,425,47.7,977,406,349,425,349,103,27.1,0.5,766,8.7,329,5.66666666666667
5,7,21,202,14,45,372,47.5,975,406,342,372,342,41,27.2,0.5,764,8.7,289,5.66666666666667
5,7,21,202,14,46,450,47.4,973,406,353,450,353,132,27.2,0.6,762,8.7,348,5.66666666666667
5,7,21,202,14,47,436,47.3,971,406,348,436,348,120,27.2,0.6,760,8.7,337,5.66666666666667
5,7,21,202,14,48,417,47.1,969,406,352,417,352,89,27.1,0.6,758,8.7,322,5.66666666666667
5,7,21,202,14,49,416,47,966,406,351,416,351,89,27.1,0.6,756,8.7,321,5.66666666666667
5,7,21,202,14,50,432,46.8,964,406,345,432,345,119,27.1,0.6,754,8.7,333,5.66666666666667
5,7,21,202,14,51,418,46.7,962,406,341,418,341,106,27.1,0.6,752,8.6,323,5.66666666666667
5,7,21,202,14,52,437,46.5,960,406,356,437,356,112,27.1,0.6,750,8.6,337,5.66666666666667
5,7,21,202,14,53,439,46.4,957,406,356,439,356,115,27.1,0.6,748,8.6,339,5.66666666666667
5,7,21,202,14,54,418,46.3,955,406,339,418,339,109,27.1,0.6,746,8.6,323,5.66666666666667
5,7,21,202,14,55,397,46.1,953,406,332,397,332,90,27.1,0.6,744,8.6,307,5.66666666666667
5,7,21,202,14,56,433,46,950,406,340,433,340,129,27.1,0.6,742,8.6,334,5.66666666666667
5,7,21,202,14,57,415,45.8,948,406,346,415,346,96,27.1,0.6,739,8.6,321,5.66666666666667
5,7,21,202,14,58,414,45.7,946,406,345,414,345,96,27.1,0.6,737,8.6,320,5.66666666666667
5,7,21,202,14,59,396,45.5,944,406,330,396,330,92,27.1,0.6,735,8.6,306,5.66666666666667
5,7,21,202,15,0,438,45.4,941,406,339,438,339,139,27.1,0.6,733,8.6,338,5.66666666666667
5,7,21,202,15,1,359,45.2,939,294,329,359,329,42,27.1,0.6,731,8.6,278,5.66666666666667
5,7,21,202,15,2,374,45.1,936,294,321,374,321,75,27.1,0.6,729,8.6,290,5.66666666666667
5,7,21,202,15,3,431,45,934,294,336,431,336,134,27.1,0.6,727,8.6,334,5.66666666666667
5,7,21,202,15,4,410,44.8,932,294,330,410,330,114,27.1,0.6,724,8.6,317,5.66666666666667
5,7,21,202,15,5,444,44.7,929,294,335,444,335,155,27.1,0.6,722,8.6,344,5.66666666666667
5,7,21,202,15,6,377,44.5,927,294,320,377,320,81,27,0.6,720,8.6,292,5.66666666666667
5,7,21,202,15,7,415,44.4,924,294,328,415,328,124,27,0.6,718,8.6,321,5.66666666666667
5,7,21,202,15,8,391,44.2,922,294,322,391,322,99,27,0.6,716,8.6,303,5.66666666666667
5,7,21,202,15,9,378,44.1,920,294,317,378,317,88,27,0.6,713,8.6,293,5.66666666666667
5,7,21,202,15,10,396,43.9,917,294,322,396,322,107,27,0.6,711,8.6,307,5.66666666666667
5,7,21,202,15,11,383,43.8,915,294,318,383,318,94,27,0.6,709,8.6,297,5.66666666666667
5,7,21,202,15,12,367,43.6,912,294,312,367,312,80,27,0.6,707,8.6,285,5.66666666666667
5,7,21,202,15,13,351,43.5,910,294,310,351,310,60,26.9,0.6,704,8.6,273,5.66666666666667
5,7,21,202,15,14,357,43.3,907,294,313,357,313,64,26.9,0.6,702,8.5,278,5.66666666666667
5,7,21,202,15,15,353,43.2,905,294,310,353,310,63,26.9,0.6,700,8.5,275,5.66666666666667
5,7,21,202,15,16,341,43,902,294,314,341,314,40,26.9,0.7,698,8.5,266,5.66666666666667
5,7,21,202,15,17,318,42.9,900,294,298,318,298,29,26.9,0.7,695,8.5,248,5.66666666666667
5,7,21,202,15,18,328,42.7,897,294,305,328,305,34,26.8,0.7,693,8.5,256,5.66666666666667
5,7,21,202,15,19,297,42.6,895,294,282,297,282,22,26.8,0.7,691,8.5,232,5.66666666666667
5,7,21,202,15,20,290,42.4,892,294,274,290,274,24,26.8,0.7,688,8.5,227,5.66666666666667
5,7,21,202,15,21,303,42.3,889,294,286,303,286,25,26.8,0.7,686,8.5,238,5.66666666666667
5,7,21,202,15,22,288,42.1,887,294,274,288,274,21,26.7,0.7,684,8.5,226,5.66666666666667
5,7,21,202,15,23,320,42,884,294,298,320,298,33,26.7,0.7,681,8.5,251,5.66666666666667
5,7,21,202,15,24,297,41.8,882,294,281,297,281,24,26.7,0.7,679,8.5,233,5.66666666666667
5,7,21,202,15,25,328,41.7,879,294,303,328,303,38,26.7,0.7,677,8.5,257,5.66666666666667
5,7,21,202,15,26,303,41.5,876,294,285,303,285,27,26.6,0.7,674,8.5,238,5.66666666666667
5,7,21,202,15,27,280,41.4,874,294,267,280,267,20,26.6,0.7,672,8.5,220,5.66666666666667
5,7,21,202,15,28,261,41.2,871,294,251,261,251,15,26.6,0.7,670,8.5,205,5.66666666666667
5,7,21,202,15,29,246,41.1,868,294,239,246,239,11,26.6,0.7,667,8.5,194,5.66666666666667
5,7,21,202,15,30,227,40.9,866,294,222,227,222,8,26.5,0.7,665,8.5,179,5.66666666666667
5,7,21,202,15,31,220,40.8,863,294,215,220,215,8,26.5,0.7,662,8.5,174,5.66666666666667
5,7,21,202,15,32,211,40.6,860,294,207,211,207,6,26.5,0.7,660,8.5,167,5.66666666666667
5,7,21,202,15,33,190,40.5,858,294,188,190,188,3,26.5,0.7,657,8.5,151,5.66666666666667
5,7,21,202,15,34,174,40.3,855,294,173,174,173,2,26.4,0.7,655,8.5,138,5.66666666666667
5,7,21,202,15,35,206,40.1,852,294,203,206,203,5,26.4,0.7,653,8.5,164,5.66666666666667
5,7,21,202,15,36,220,40,850,294,215,220,215,8,26.4,0.7,650,8.5,175,5.66666666666667
5,7,21,202,15,37,257,39.8,847,294,247,257,247,16,26.3,0.7,648,8.5,204,5.66666666666667
5,7,21,202,15,38,225,39.7,844,294,219,225,219,9,26.3,0.7,645,8.5,179,5.66666666666667
5,7,21,202,15,39,249,39.5,841,294,240,249,240,14,26.3,0.7,643,8.6,198,5.66666666666667
5,7,21,202,15,40,196,39.4,839,294,193,196,193,5,26.2,0.7,640,8.6,156,5.66666666666667
5,7,21,202,15,41,226,39.2,836,294,220,226,220,9,26.2,0.7,638,8.6,179,5.66666666666667
5,7,21,202,15,42,229,39.1,833,294,222,229,222,11,26.2,0.7,635,8.6,182,5.66666666666667
5,7,21,202,15,43,238,38.9,830,294,229,238,229,14,26.2,0.7,633,8.6,189,5.66666666666667
5,7,21,202,15,44,251,38.8,828,294,241,251,241,16,26.1,0.7,630,8.6,199,5.66666666666667
5,7,21,202,15,45,230,38.6,825,294,223,230,223,11,26.1,0.7,628,8.6,183,5.66666666666667
5,7,21,202,15,46,270,38.4,822,294,255,270,255,24,26.1,0.7,625,8.6,214,5.66666666666667
5,7,21,202,15,47,239,38.3,819,294,231,239,231,13,26.1,0.7,622,8.6,189,5.66666666666667
5,7,21,202,15,48,251,38.1,816,294,241,251,241,16,26.1,0.7,620,8.6,199,5.66666666666667
5,7,21,202,15,49,237,38,813,294,229,237,229,13,26.1,0.7,617,8.6,188,5.66666666666667
5,7,21,202,15,50,256,37.8,811,294,244,256,244,20,26.1,0.7,615,8.7,203,5.66666666666667
5,7,21,202,15,51,252,37.7,808,294,239,252,239,21,26.1,0.7,612,8.7,200,5.66666666666667
5,7,21,202,15,52,254,37.5,805,294,241,254,241,21,26,0.7,610,8.7,201,5.66666666666667
5,7,21,202,15,53,267,37.4,802,294,252,267,252,25,26,0.7,607,8.7,212,5.66666666666667
5,7,21,202,15,54,282,37.2,799,294,263,282,263,31,26,0.7,604,8.7,223,5.66666666666667
5,7,21,202,15,55,271,37,796,294,255,271,255,27,26,0.7,602,8.7,214,5.66666666666667
5,7,21,202,15,56,293,36.9,793,294,270,293,270,38,26,0.7,599,8.7,232,5.66666666666667
5,7,21,202,15,57,282,36.7,790,294,259,282,259,38,26,0.7,597,8.7,223,5.66666666666667
5,7,21,202,15,58,275,36.6,788,294,254,275,254,35,26,0.7,594,8.7,217,5.66666666666667
5,7,21,202,15,59,286,36.4,785,294,256,286,256,51,26,0.7,591,8.7,226,5.66666666666667
5,7,21,202,16,0,402,36.3,782,294,244,402,244,267,26,0.7,589,8.8,317,5.66666666666667
5,7,21,202,16,1,258,36.1,779,222,238,258,238,34,26,0.8,586,8.8,203,5.66666666666667
5,7,21,202,16,2,257,35.9,776,222,241,257,241,27,26,0.8,583,8.8,203,5.66666666666667
5,7,21,202,16,3,256,35.8,773,222,240,256,240,27,26,0.8,581,8.8,202,5.66666666666667
5,7,21,202,16,4,255,35.6,770,222,239,255,239,27,26.2,0.8,578,8.8,201,5.66666666666667
5,7,21,202,16,5,254,35.5,767,222,238,254,238,28,26.2,0.8,575,8.8,201,5.66666666666667
5,7,21,202,16,6,253,35.3,764,222,237,253,237,28,26.2,0.8,573,8.8,200,5.66666666666667
5,7,21,202,16,7,252,35.1,761,222,236,252,236,28,26.1,0.8,570,8.8,200,5.66666666666667
5,7,21,202,16,8,251,35,758,222,236,251,236,26,26.1,0.8,567,8.8,199,5.66666666666667
5,7,21,202,16,9,250,34.8,755,222,235,250,235,26,26.1,0.8,565,8.8,198,5.66666666666667
5,7,21,202,16,10,249,34.7,752,222,234,249,234,26,26.1,0.8,562,8.9,197,5.66666666666667
5,7,21,202,16,11,245,34.5,749,222,231,245,231,25,26.1,0.8,559,8.9,194,5.66666666666667
5,7,21,202,16,12,247,34.4,746,222,232,247,232,27,26.1,0.8,557,8.9,196,5.66666666666667
5,7,21,202,16,13,243,34.2,743,222,229,243,229,25,26,0.8,554,8.9,193,5.66666666666667
5,7,21,202,16,14,242,34,740,222,228,242,228,25,26,0.8,551,8.9,192,5.66666666666667
5,7,21,202,16,15,244,33.9,737,222,229,244,229,27,26,0.8,548,8.9,194,5.66666666666667
5,7,21,202,16,16,241,33.7,734,222,227,241,227,25,26,0.8,546,8.9,191,5.66666666666667
5,7,21,202,16,17,237,33.6,731,222,224,237,224,24,26,0.8,543,8.9,188,5.66666666666667
5,7,21,202,16,18,236,33.4,728,222,223,236,223,24,26,0.8,540,8.9,187,5.66666666666667
5,7,21,202,16,19,238,33.2,725,222,224,238,224,26,25.9,0.8,537,8.9,189,5.66666666666667
5,7,21,202,16,20,239,33.1,722,222,225,239,225,26,25.9,0.8,535,9,190,5.66666666666667
5,7,21,202,16,21,233,32.9,718,222,220,233,220,24,25.9,0.8,532,9,185,5.66666666666667
5,7,21,202,16,22,232,32.8,715,222,219,232,219,24,25.9,0.8,529,9,184,5.66666666666667
5,7,21,202,16,23,234,32.6,712,222,220,234,220,26,25.9,0.8,526,9,186,5.66666666666667
5,7,21,202,16,24,218,32.4,709,222,210,218,210,15,25.9,0.8,524,9,173,5.66666666666667
5,7,21,202,16,25,212,32.3,706,222,205,212,205,13,25.8,0.8,521,9,169,5.66666666666667
5,7,21,202,16,26,233,32.1,703,222,221,233,221,23,25.8,0.8,518,9,185,5.66666666666667
5,7,21,202,16,27,232,32,700,222,218,232,218,26,25.8,0.8,515,9,185,5.66666666666667
5,7,21,202,16,28,231,31.8,697,222,217,231,217,27,25.8,0.8,512,9,184,5.66666666666667
5,7,21,202,16,29,222,31.6,694,222,210,222,210,23,25.8,0.8,510,9,177,5.66666666666667
5,7,21,202,16,30,226,31.5,690,222,213,226,213,25,25.8,0.8,507,9,180,5.66666666666667
5,7,21,202,16,31,218,31.3,687,222,207,218,207,21,25.8,0.8,504,9.1,174,5.66666666666667
5,7,21,202,16,32,217,31.2,684,222,206,217,206,21,25.7,0.8,501,9.1,173,5.66666666666667
5,7,21,202,16,33,214,31,681,222,203,214,203,21,25.7,0.8,498,9.1,171,5.66666666666667
5,7,21,202,16,34,213,30.8,678,222,202,213,202,21,25.7,0.8,495,9.1,170,5.66666666666667
5,7,21,202,16,35,212,30.7,675,222,201,212,201,22,25.7,0.8,493,9.1,169,5.66666666666667
5,7,21,202,16,36,208,30.5,671,222,198,208,198,20,25.7,0.8,490,9.1,166,5.66666666666667
5,7,21,202,16,37,202,30.4,668,222,195,202,195,14,25.6,0.7,487,9.1,161,5.66666666666667
5,7,21,202,16,38,218,30.2,665,222,205,218,205,26,25.6,0.7,484,9.1,174,5.66666666666667
5,7,21,202,16,39,217,30,662,222,204,217,204,26,25.6,0.7,481,9.2,173,5.66666666666667
5,7,21,202,16,40,216,29.9,659,222,203,216,203,26,25.6,0.7,478,9.2,172,5.66666666666667
5,7,21,202,16,41,213,29.7,655,222,200,213,200,26,25.6,0.7,476,9.2,170,5.66666666666667
5,7,21,202,16,42,212,29.6,652,222,199,212,199,26,25.6,0.7,473,9.2,169,5.66666666666667
5,7,21,202,16,43,215,29.4,649,222,201,215,201,29,25.5,0.7,470,9.2,172,5.66666666666667
5,7,21,202,16,44,209,29.2,646,222,197,209,197,25,25.5,0.7,467,9.2,167,5.66666666666667
5,7,21,202,16,45,208,29.1,642,222,196,208,196,25,25.5,0.7,464,9.2,166,5.66666666666667
5,7,21,202,16,46,205,28.9,639,222,193,205,193,25,25.5,0.7,461,9.2,164,5.66666666666667
5,7,21,202,16,47,204,28.8,636,222,192,204,192,25,25.5,0.6,458,9.2,163,5.66666666666667
5,7,21,202,16,48,203,28.6,633,222,191,203,191,25,25.4,0.6,456,9.3,162,5.66666666666667
5,7,21,202,16,49,201,28.4,629,222,190,201,190,23,25.4,0.6,453,9.3,161,5.66666666666667
5,7,21,202,16,50,199,28.3,626,222,188,199,188,23,25.4,0.6,450,9.3,159,5.66666666666667
5,7,21,202,16,51,198,28.1,623,222,187,198,187,23,25.4,0.6,447,9.3,158,5.66666666666667
5,7,21,202,16,52,192,28,620,222,183,192,183,19,25.4,0.6,444,9.3,154,5.66666666666667
5,7,21,202,16,53,202,27.8,616,222,191,202,191,24,25.4,0.6,441,9.3,162,5.66666666666667
5,7,21,202,16,54,188,27.6,613,222,181,188,181,15,25.3,0.6,438,9.3,151,5.66666666666667
5,7,21,202,16,55,179,27.5,610,222,172,179,172,15,25.3,0.6,435,9.3,143,5.66666666666667
5,7,21,202,16,56,174,27.3,607,222,169,174,169,11,25.3,0.6,432,9.4,139,5.66666666666667
5,7,21,202,16,57,200,27.1,603,222,189,200,189,24,25.3,0.5,430,9.4,160,5.66666666666667
5,7,21,202,16,58,199,27,600,222,186,199,186,29,25.3,0.5,427,9.4,160,5.66666666666667
5,7,21,202,16,59,198,26.8,597,222,185,198,185,29,25.2,0.5,424,9.4,159,5.66666666666667
5,7,21,202,17,0,197,26.7,593,222,186,197,186,25,25.2,0.5,421,9.4,158,5.66666666666667
5,7,21,202,17,1,232,26.5,590,152,198,232,198,76,25.2,0.5,418,9.4,186,5.66666666666667
5,7,21,202,17,2,234,26.3,587,152,200,234,200,77,25.2,0.5,415,9.4,187,5.66666666666667
5,7,21,202,17,3,214,26.2,583,152,190,214,190,54,25.2,0.5,412,9.4,171,5.66666666666667
5,7,21,202,17,4,229,26,580,152,194,229,194,80,25.2,0.5,409,9.4,183,5.66666666666667
5,7,21,202,17,5,205,25.9,577,152,183,205,183,50,25.1,0.5,406,9.5,164,5.66666666666667
5,7,21,202,17,6,163,25.7,573,152,159,163,159,9,25.1,0.5,403,9.5,130,5.66666666666667
5,7,21,202,17,7,176,25.5,570,152,169,176,169,16,25.1,0.4,400,9.5,141,5.66666666666667
