Tecomat F2x CP2007I v2.3.061 DataLogger v1.3 (2024-01-11-00:00:00) : Datalog / teploty ! Type : PERIODIC | DATE : %TDD-MM-YYYY | TIME : %Thh:mm:ss | REAL : %5.1f %RF008267 | REAL : %5.1f %RF008275 | REAL : %5.1f %RF008327 | REAL : %5.1f %RF008323 | REAL : %5.1f %RF008331 | REAL : %5.1f %RF008271 | REAL : %5.1f %RF008279 | REAL : %5.1f %RF008319 | REAL : %5.1f %RF008361 | REAL : %5.1f %RF008397 | REAL : %5.1f %RF008385 | REAL : %5.1f %RF008389 | REAL : %5.1f %RF008417 | INT : %4d %RW008505 | STRING : %.20s %R057414 | STRING : %.20s %R008525 | ,;
DATUM;ÈAS;venku;aku;TV;z1top;z2top;zona 1;zona 2;solar;cidlo 1;cidlo 2;TV spodní;Aku spodní;pozadavek AKU;pozad.TV od TC;stav TC1;stav bivalence
11-01-2024;07:16:00; 15,2; 40,6; 45,1; 26,4;  0,0; 20,0;  0,0;  0,0; 15,9; 16,0;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;07:17:00; 15,3; 40,6; 45,1; 26,4;  0,0; 20,0;  0,0;  0,0; 15,9; 16,0;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;07:18:00; 15,3; 40,6; 45,1; 26,4;  0,0; 20,0;  0,0;  0,0; 16,0; 16,1;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;07:19:00; 15,3; 40,6; 45,1; 26,4;  0,0; 20,0;  0,0;  0,0; 16,0; 16,0;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;07:20:00; 15,3; 40,6; 45,1; 26,4;  0,0; 20,0;  0,0;  0,0; 16,0; 16,0;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;07:21:00; 15,3; 40,6; 45,1; 26,4;  0,0; 20,0;  0,0;  0,0; 15,9; 16,0;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;07:22:00; 15,3; 40,6; 45,1; 26,4;  0,0; 20,0;  0,0;  0,0; 16,0; 16,0;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;07:23:00; 15,3; 40,6; 45,1; 26,4;  0,0; 20,0;  0,0;  0,0; 16,0; 16,0;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;07:24:00; 15,3; 40,6; 45,1; 26,4;  0,0; 20,0;  0,0;  0,0; 16,0; 16,0;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;07:25:00; 15,3; 40,6; 45,1; 26,4;  0,0; 20,0;  0,0;  0,0; 16,0; 16,0;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;07:26:00; 15,3; 40,6; 45,1; 26,4;  0,0; 20,0;  0,0;  0,0; 16,0; 16,0;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;07:27:00; 15,3; 40,6; 45,1; 26,4;  0,0; 20,0;  0,0;  0,0; 16,0; 16,0;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;07:28:00; 15,3; 40,6; 45,1; 26,4;  0,0; 20,0;  0,0;  0,0; 16,0; 16,0;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;07:29:00; 15,3; 40,6; 45,1; 26,4;  0,0; 20,0;  0,0;  0,0; 16,0; 16,0;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;07:30:00; 15,3; 40,6; 45,1; 26,4;  0,0; 20,0;  0,0;  0,0; 16,0; 16,0;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;07:31:00; 15,3; 40,6; 45,1; 26,4;  0,0; 20,0;  0,0;  0,0; 16,0; 16,0;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;07:32:00; 15,3; 40,6; 45,1; 26,4;  0,0; 20,0;  0,0;  0,0; 16,0; 16,0;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;07:33:00; 15,3; 40,5; 45,1; 26,4;  0,0; 20,0;  0,0;  0,0; 16,0; 16,0;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;07:34:00; 15,3; 40,6; 45,1; 26,4;  0,0; 20,0;  0,0;  0,0; 16,0; 16,0;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;07:35:00; 15,3; 40,6; 45,0; 26,4;  0,0; 20,0;  0,0;  0,0; 16,0; 15,9;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;07:36:00; 15,4; 40,6; 45,1; 26,4;  0,0; 20,0;  0,0;  0,0; 16,0; 16,0;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;07:37:00; 15,4; 40,6; 45,1; 26,4;  0,0; 20,0;  0,0;  0,0; 16,0; 15,9;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;07:38:00; 15,4; 40,6; 45,1; 26,4;  0,0; 20,0;  0,0;  0,0; 16,0; 15,9;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;07:39:00; 15,4; 40,6; 45,1; 26,4;  0,0; 20,0;  0,0;  0,0; 16,0; 16,0;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;07:40:00; 15,4; 40,6; 45,1; 26,4;  0,0; 20,0;  0,0;  0,0; 16,0; 16,0;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;07:41:00; 15,4; 40,6; 45,1; 26,4;  0,0; 20,0;  0,0;  0,0; 16,0; 15,9;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;07:42:00; 15,4; 40,6; 45,1; 26,4;  0,0; 20,0;  0,0;  0,0; 16,0; 16,0;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;07:43:00; 15,4; 40,6; 45,1; 26,4;  0,0; 20,0;  0,0;  0,0; 16,0; 15,9;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;07:44:00; 15,4; 40,6; 45,0; 26,4;  0,0; 20,0;  0,0;  0,0; 16,0; 15,9;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;07:45:00; 15,4; 40,5; 45,0; 26,4;  0,0; 20,0;  0,0;  0,0; 16,0; 15,9;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;07:46:00; 15,4; 40,6; 45,0; 26,4;  0,0; 20,0;  0,0;  0,0; 16,0; 15,9;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;07:47:00; 15,4; 40,6; 45,0; 26,4;  0,0; 20,0;  0,0;  0,0; 16,1; 15,9;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;07:48:00; 15,4; 40,6; 45,0; 26,4;  0,0; 20,0;  0,0;  0,0; 16,1; 15,9;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;07:49:00; 15,4; 40,5; 45,0; 26,4;  0,0; 20,0;  0,0;  0,0; 16,1; 15,9;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;07:50:00; 15,4; 40,6; 45,1; 26,4;  0,0; 20,0;  0,0;  0,0; 16,1; 15,9;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;07:51:00; 15,4; 40,6; 45,0; 26,4;  0,0; 20,0;  0,0;  0,0; 16,1; 15,9;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;07:52:00; 15,4; 40,5; 45,0; 26,4;  0,0; 20,0;  0,0;  0,0; 16,1; 15,9;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;07:53:00; 15,4; 40,6; 45,0; 26,4;  0,0; 20,0;  0,0;  0,0; 16,0; 15,9;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;07:54:00; 15,4; 40,5; 45,0; 26,4;  0,0; 20,0;  0,0;  0,0; 16,1; 15,9;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
11-01-2024;07:55:00; 15,4; 40,6; 45,0; 26,4;  0,0; 20,0;  0,0;  0,0; 16,1; 15,9;  0,0; 20,5; 40,0;  45;pøipraven;netopí;
