Tecomat F2x CP2007I v2.3.061 DataLogger v1.3 (2024-01-10-00:00:00) : Datalog / Vystupy ! Type : PERIODIC | DATE : %TDD-MM-YYYY | TIME : %Thh:mm:ss | BIT5 : %b %R012351.5 | BIT4 : %b %R012351.4 | BIT4 : %b %Y000006.4 | BIT5 : %b %Y000006.5 | BIT3 : %b %Y000006.3 | BIT2 : %b %Y000006.2 | BIT2 : %b %Y000915.2 | BIT2 : %b %R011093.2 | REAL : %5.1f %RF010058 | REAL : %5.1f %XF001468 | REAL : %5.1f %XF001474 | REAL : %5.1f %XF001478 | BIT0 : %b %Y000794.0 | BIT1 : %b %Y000794.1 | ,;
DATUM;ÈAS;cerpadlo TC;cerpadlo Sol;TV el.teleso;TV ventil;zdroj2;cerpadlo Z1;cerpadlo Z2;HDO;tepl.Krb;t2 modul Krb;t1 modul UNI;t2 modul UNI;cerp. Krb;out2 modul Krb
10-01-2024;04:58:50;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;04:59:50;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;05:00:50;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;05:01:50;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;05:02:50;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;05:03:50;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;05:04:50;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;05:05:50;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;05:06:50;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;05:07:50;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;05:08:50;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;05:09:50;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;05:10:50;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;05:11:50;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;05:12:50;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;05:13:50;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;05:14:50;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;05:15:50;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;05:16:50;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;05:17:50;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;05:18:50;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;05:19:50;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;05:20:50;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;05:21:50;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;05:22:50;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;05:23:50;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;05:24:50;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;05:25:50;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;05:26:50;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;05:27:50;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;05:28:50;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;05:29:50;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;05:30:50;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;05:31:50;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;05:32:50;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;05:33:50;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;05:34:50;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;05:35:50;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;05:36:50;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;05:37:50;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;05:38:50;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;05:39:50;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;05:40:50;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;05:41:50;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;05:42:50;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;05:43:50;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;05:44:50;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;05:45:50;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;05:46:50;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;05:47:50;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;05:48:50;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;05:49:50;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;05:50:50;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;05:51:50;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;05:52:50;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;05:53:50;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;05:54:50;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;05:55:50;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;05:56:50;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;05:57:50;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;05:58:50;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;05:59:50;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:00:50;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:01:50;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:02:50;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:03:50;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:04:50;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:05:50;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:06:50;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:07:50;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:08:50;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:09:50;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:10:50;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:11:50;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:12:50;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:13:50;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:14:50;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:15:50;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:16:50;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:17:50;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:18:50;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:19:50;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:20:50;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:21:50;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:22:50;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:23:22;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:23:32;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:23:42;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:23:52;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:24:02;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:24:12;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:24:22;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:24:32;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:24:42;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:24:52;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:25:02;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:25:12;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:25:22;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:25:32;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:25:42;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:25:52;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:26:02;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:26:12;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:26:22;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:26:32;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:26:42;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:26:52;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:27:02;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:27:12;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:27:22;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:27:32;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:27:42;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:27:52;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:28:02;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:28:12;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:28:22;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:28:32;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:28:42;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:28:52;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:29:02;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:29:12;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:29:22;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:29:32;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:29:42;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:29:52;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:30:02;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:30:12;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:30:22;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:30:32;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:30:42;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:30:52;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:31:02;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:31:12;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:31:22;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:31:32;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:31:42;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:31:52;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:32:02;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:32:12;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:32:22;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:32:32;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:32:42;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:32:52;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:33:02;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:33:12;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:33:22;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:33:32;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:33:42;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:33:52;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:34:02;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:34:12;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:34:22;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:34:32;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:34:42;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:34:52;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:35:02;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:35:12;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:35:22;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:35:32;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:35:42;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:35:52;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:36:02;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:36:12;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:36:22;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:36:32;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:36:42;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:36:52;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:37:02;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:37:12;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:37:22;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:37:32;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:37:42;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:37:52;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:38:02;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:38:12;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:38:22;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:38:32;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:38:42;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:38:52;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:39:02;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:39:12;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:39:22;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:39:32;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:39:42;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:39:52;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:40:02;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:40:12;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:40:22;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:40:32;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:40:42;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:40:52;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:41:02;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:41:12;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:41:22;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:41:32;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:41:42;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:41:52;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:42:02;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:42:12;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:42:22;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:42:32;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:42:42;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:42:52;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:43:02;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:43:12;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:43:22;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:43:32;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:43:42;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:43:52;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:44:02;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:44:12;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:44:22;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:44:32;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:44:42;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:44:52;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:45:02;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:45:12;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:45:22;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:45:32;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:45:42;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:45:52;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:46:02;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:46:12;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:46:22;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:46:32;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:46:42;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:46:52;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:47:02;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:47:12;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:47:22;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:47:32;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:47:42;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:47:52;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:48:02;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:48:12;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:48:22;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:48:32;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:48:42;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:48:52;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:49:02;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:49:12;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:49:22;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:49:32;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:49:42;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:49:52;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:50:02;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:50:12;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:50:22;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:51:22;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
10-01-2024;06:52:22;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
