Tecomat F2x CP2007I v2.3.061 DataLogger v1.3 (2024-01-10-00:00:00) : Datalog / teploty ! Type : PERIODIC | DATE : %TDD-MM-YYYY | TIME : %Thh:mm:ss | REAL : %5.1f %RF008267 | REAL : %5.1f %RF008275 | REAL : %5.1f %RF008327 | REAL : %5.1f %RF008323 | REAL : %5.1f %RF008331 | REAL : %5.1f %RF008271 | REAL : %5.1f %RF008279 | REAL : %5.1f %RF008319 | REAL : %5.1f %RF008361 | REAL : %5.1f %RF008397 | REAL : %5.1f %RF008385 | REAL : %5.1f %RF008389 | REAL : %5.1f %RF008417 | INT : %4d %RW008505 | STRING : %.20s %R057414 | STRING : %.20s %R008525 | ,;
DATUM;ÈAS;venku;aku;TV;z1top;z2top;zona 1;zona 2;solar;cidlo 1;cidlo 2;TV spodní;Aku spodní;pozadavek AKU;pozad.TV od TC;stav TC1;stav bivalence
10-01-2024;19:06:20; -0,2; 39,5; 43,2; 33,9;  0,0; 19,5;  0,0;  0,0; 41,9; 37,7;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;19:06:30; -0,3; 39,5; 43,2; 33,9;  0,0; 19,5;  0,0;  0,0; 42,3; 37,7;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;19:06:40; -0,4; 39,5; 43,2; 33,9;  0,0; 19,5;  0,0;  0,0; 42,7; 37,7;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;19:06:50; -0,5; 39,6; 43,2; 33,9;  0,0; 19,5;  0,0;  0,0; 42,9; 37,7;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;19:07:00; -0,6; 39,6; 43,2; 33,9;  0,0; 19,5;  0,0;  0,0; 43,0; 37,7;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;19:07:10; -0,7; 39,5; 43,2; 33,8;  0,0; 19,5;  0,0;  0,0; 43,2; 37,7;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;19:07:20; -0,8; 39,5; 43,2; 33,9;  0,0; 19,5;  0,0;  0,0; 43,3; 37,6;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;19:07:30; -0,9; 39,5; 43,2; 33,8;  0,0; 19,5;  0,0;  0,0; 43,4; 37,6;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;19:07:40; -1,0; 39,5; 43,2; 33,8;  0,0; 19,5;  0,0;  0,0; 43,6; 37,6;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;19:07:50; -1,1; 39,5; 43,2; 33,8;  0,0; 19,5;  0,0;  0,0; 43,8; 37,6;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;19:08:00; -1,2; 39,5; 43,2; 33,9;  0,0; 19,5;  0,0;  0,0; 43,9; 37,6;  0,0; 20,5; 40,0;  45;min.doba chodu;netopí;
10-01-2024;19:08:10; -1,3; 39,5; 43,2; 33,9;  0,0; 19,5;  0,0;  0,0; 43,9; 37,5;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;19:08:20; -1,4; 39,5; 43,2; 33,9;  0,0; 19,5;  0,0;  0,0; 43,9; 37,5;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;19:08:30; -1,4; 39,5; 43,2; 33,9;  0,0; 19,5;  0,0;  0,0; 44,2; 37,5;  0,0; 20,5; 40,0;  45;min.doba chodu;netopí;
10-01-2024;19:08:40; -1,5; 39,4; 43,2; 33,9;  0,0; 19,5;  0,0;  0,0; 44,2; 37,4;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;19:08:50; -1,5; 39,5; 43,2; 33,9;  0,0; 19,5;  0,0;  0,0; 44,0; 37,4;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;19:09:00; -1,6; 39,5; 43,2; 34,0;  0,0; 19,5;  0,0;  0,0; 43,9; 37,4;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;19:09:10; -1,5; 39,4; 43,2; 34,0;  0,0; 19,5;  0,0;  0,0; 43,8; 37,3;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;19:09:20; -1,5; 39,5; 43,2; 34,0;  0,0; 19,5;  0,0;  0,0; 43,7; 37,3;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;19:09:30; -1,4; 39,5; 43,2; 34,1;  0,0; 19,5;  0,0;  0,0; 43,8; 37,3;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;19:09:40; -1,4; 39,5; 43,2; 34,1;  0,0; 19,5;  0,0;  0,0; 43,6; 37,3;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;19:09:50; -1,3; 39,4; 43,2; 34,1;  0,0; 19,5;  0,0;  0,0; 43,3; 37,1;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;19:10:00; -1,2; 39,5; 43,2; 34,2;  0,0; 19,5;  0,0;  0,0; 43,1; 37,1;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;19:10:10; -1,1; 39,5; 43,2; 34,2;  0,0; 19,4;  0,0;  0,0; 42,9; 37,0;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;19:10:20; -1,0; 39,5; 43,2; 34,3;  0,0; 19,4;  0,0;  0,0; 42,8; 37,0;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;19:10:30; -0,9; 39,5; 43,2; 34,3;  0,0; 19,4;  0,0;  0,0; 42,7; 36,9;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;19:10:40; -0,8; 39,5; 43,2; 34,4;  0,0; 19,4;  0,0;  0,0; 42,7; 36,9;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;19:10:50; -0,7; 39,5; 43,2; 34,4;  0,0; 19,4;  0,0;  0,0; 42,8; 36,8;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;19:11:00; -0,7; 39,5; 43,2; 34,5;  0,0; 19,4;  0,0;  0,0; 42,8; 36,8;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;19:11:10; -0,6; 39,4; 43,2; 34,5;  0,0; 19,4;  0,0;  0,0; 42,9; 36,7;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;19:11:20; -0,6; 39,5; 43,2; 34,5;  0,0; 19,4;  0,0;  0,0; 43,0; 36,7;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;19:11:30; -0,6; 39,5; 43,2; 34,5;  0,0; 19,4;  0,0;  0,0; 43,0; 36,7;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;19:11:40; -0,6; 39,5; 43,2; 34,6;  0,0; 19,4;  0,0;  0,0; 43,1; 36,7;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;19:11:50; -0,6; 39,4; 43,2; 34,6;  0,0; 19,4;  0,0;  0,0; 43,1; 36,7;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;19:12:00; -0,7; 39,4; 43,2; 34,6;  0,0; 19,4;  0,0;  0,0; 43,1; 36,6;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;19:12:10; -0,7; 39,5; 43,2; 34,6;  0,0; 19,4;  0,0;  0,0; 43,1; 36,6;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;19:12:20; -0,7; 39,5; 43,2; 34,7;  0,0; 19,4;  0,0;  0,0; 43,1; 36,6;  0,0; 20,5; 40,0;  45;min.doba chodu;netopí;
10-01-2024;19:12:30; -0,8; 39,5; 43,2; 34,7;  0,0; 19,4;  0,0;  0,0; 43,0; 36,6;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;19:12:40; -0,8; 39,5; 43,2; 34,7;  0,0; 19,4;  0,0;  0,0; 43,0; 36,6;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;19:12:50; -0,9; 39,4; 43,2; 34,7;  0,0; 19,4;  0,0;  0,0; 42,9; 36,5;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;19:13:00; -1,0; 39,5; 43,2; 34,7;  0,0; 19,4;  0,0;  0,0; 42,9; 36,5;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;19:13:10; -1,0; 39,4; 43,2; 34,8;  0,0; 19,5;  0,0;  0,0; 42,8; 36,5;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;19:13:20; -1,1; 39,5; 43,2; 34,8;  0,0; 19,5;  0,0;  0,0; 42,8; 36,5;  0,0; 20,5; 40,0;  45;min.doba chodu;netopí;
10-01-2024;19:13:30; -1,1; 39,4; 43,2; 34,8;  0,0; 19,5;  0,0;  0,0; 42,7; 36,4;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;19:13:40; -1,2; 39,4; 43,2; 34,8;  0,0; 19,5;  0,0;  0,0; 42,7; 36,4;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;19:13:50; -1,3; 39,5; 43,2; 34,8;  0,0; 19,5;  0,0;  0,0; 42,7; 36,4;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;19:14:00; -1,3; 39,5; 43,2; 34,9;  0,0; 19,5;  0,0;  0,0; 42,6; 36,4;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;19:14:10; -1,4; 39,5; 43,2; 34,9;  0,0; 19,5;  0,0;  0,0; 42,6; 36,3;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;19:14:20; -1,4; 39,5; 43,2; 34,9;  0,0; 19,5;  0,0;  0,0; 42,6; 36,3;  0,0; 20,5; 40,0;  45;topí;netopí;
10-01-2024;19:14:30; -1,5; 39,4; 43,2; 34,9;  0,0; 19,5;  0,0;  0,0; 42,5; 36,2;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;19:14:40; -1,5; 39,4; 43,2; 34,9;  0,0; 19,5;  0,0;  0,0; 42,5; 36,2;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;19:14:50; -1,5; 39,5; 43,2; 35,0;  0,0; 19,5;  0,0;  0,0; 42,6; 36,2;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;19:15:00; -1,4; 39,5; 43,2; 35,0;  0,0; 19,5;  0,0;  0,0; 42,6; 36,2;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;19:15:10; -1,4; 39,5; 43,2; 35,0;  0,0; 19,5;  0,0;  0,0; 42,6; 36,2;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;19:15:20; -1,4; 39,5; 43,2; 35,0;  0,0; 19,5;  0,0;  0,0; 42,6; 36,2;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;19:15:30; -1,3; 39,5; 43,2; 35,0;  0,0; 19,5;  0,0;  0,0; 42,6; 36,2;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;19:15:40; -1,2; 39,5; 43,2; 35,1;  0,0; 19,5;  0,0;  0,0; 42,7; 36,2;  0,0; 20,5; 40,0;  45;topí;netopí;
10-01-2024;19:15:50; -1,1; 39,5; 43,2; 35,1;  0,0; 19,5;  0,0;  0,0; 42,6; 36,1;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;19:16:00; -1,0; 39,5; 43,2; 35,1;  0,0; 19,5;  0,0;  0,0; 42,7; 36,2;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;19:16:10; -0,9; 39,5; 43,2; 35,1;  0,0; 19,5;  0,0;  0,0; 42,6; 36,1;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;19:16:20; -0,9; 39,5; 43,2; 35,2;  0,0; 19,5;  0,0;  0,0; 42,7; 36,1;  0,0; 20,5; 40,0;  45;topí;netopí;
10-01-2024;19:16:30; -0,8; 39,5; 43,2; 35,1;  0,0; 19,5;  0,0;  0,0; 42,7; 36,2;  0,0; 20,5; 40,0;  45;topí;netopí;
10-01-2024;19:16:40; -0,7; 39,5; 43,2; 35,1;  0,0; 19,5;  0,0;  0,0; 42,7; 36,1;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;19:16:50; -0,7; 39,5; 43,2; 35,1;  0,0; 19,5;  0,0;  0,0; 42,7; 36,1;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;19:17:00; -0,6; 39,5; 43,1; 35,1;  0,0; 19,5;  0,0;  0,0; 42,7; 36,1;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;19:17:10; -0,6; 39,5; 43,0; 35,1;  0,0; 19,5;  0,0;  0,0; 42,6; 36,1;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;19:17:20; -0,6; 39,5; 42,9; 35,1;  0,0; 19,5;  0,0;  0,0; 42,6; 36,0;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;19:17:30; -0,6; 39,5; 42,8; 35,1;  0,0; 19,5;  0,0;  0,0; 42,5; 35,9;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;19:17:40; -0,6; 39,5; 42,8; 35,1;  0,0; 19,5;  0,0;  0,0; 42,5; 35,9;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;19:17:50; -0,7; 39,5; 42,8; 35,1;  0,0; 19,5;  0,0;  0,0; 42,4; 35,8;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;19:18:00; -0,7; 39,4; 42,7; 35,1;  0,0; 19,5;  0,0;  0,0; 42,3; 35,7;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;19:18:10; -0,7; 39,5; 42,7; 35,1;  0,0; 19,5;  0,0;  0,0; 42,3; 35,7;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;19:18:20; -0,8; 39,5; 42,7; 35,0;  0,0; 19,5;  0,0;  0,0; 42,3; 35,7;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;19:18:30; -0,8; 39,5; 42,7; 35,0;  0,0; 19,5;  0,0;  0,0; 42,3; 35,8;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;19:18:40; -0,9; 39,5; 42,7; 35,0;  0,0; 19,5;  0,0;  0,0; 42,3; 35,7;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;19:18:50; -1,0; 39,5; 42,7; 35,0;  0,0; 19,5;  0,0;  0,0; 42,4; 35,8;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;19:19:00; -1,0; 39,4; 42,7; 35,0;  0,0; 19,5;  0,0;  0,0; 42,3; 35,7;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;19:19:10; -1,1; 39,4; 42,7; 35,0;  0,0; 19,5;  0,0;  0,0; 42,3; 35,7;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;19:19:20; -1,1; 39,5; 42,7; 35,0;  0,0; 19,6;  0,0;  0,0; 42,3; 35,7;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;19:19:30; -1,2; 39,5; 42,7; 35,0;  0,0; 19,6;  0,0;  0,0; 42,3; 35,6;  0,0; 20,5; 40,0;  45;topí;netopí;
10-01-2024;19:19:40; -1,2; 39,4; 42,7; 35,0;  0,0; 19,6;  0,0;  0,0; 42,3; 35,6;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;19:19:50; -1,3; 39,4; 42,7; 35,0;  0,0; 19,6;  0,0;  0,0; 42,2; 35,5;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;19:20:00; -1,3; 39,5; 42,7; 35,0;  0,0; 19,6;  0,0;  0,0; 42,2; 35,5;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;19:20:10; -1,3; 39,4; 42,7; 35,0;  0,0; 19,6;  0,0;  0,0; 42,2; 35,5;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;19:20:20; -1,3; 39,4; 42,7; 35,0;  0,0; 19,6;  0,0;  0,0; 42,2; 35,5;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;19:20:30; -1,2; 39,4; 42,7; 35,0;  0,0; 19,6;  0,0;  0,0; 42,2; 35,4;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;19:20:40; -1,2; 39,4; 42,7; 35,0;  0,0; 19,6;  0,0;  0,0; 42,2; 35,4;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;19:20:50; -1,1; 39,4; 42,7; 35,0;  0,0; 19,6;  0,0;  0,0; 42,2; 35,4;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;19:21:00; -1,0; 39,4; 42,7; 34,9;  0,0; 19,6;  0,0;  0,0; 42,2; 35,4;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;19:21:10; -0,9; 39,4; 42,7; 34,9;  0,0; 19,6;  0,0;  0,0; 42,2; 35,3;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;19:21:20; -0,8; 39,4; 42,7; 34,9;  0,0; 19,6;  0,0;  0,0; 42,2; 35,4;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;19:21:30; -0,7; 39,4; 42,7; 34,9;  0,0; 19,6;  0,0;  0,0; 42,2; 35,3;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;19:21:40; -0,6; 39,4; 42,8; 34,9;  0,0; 19,6;  0,0;  0,0; 42,2; 35,3;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;19:21:50; -0,6; 39,4; 42,7; 34,9;  0,0; 19,6;  0,0;  0,0; 42,2; 35,3;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;19:22:00; -0,5; 39,4; 42,7; 34,9;  0,0; 19,6;  0,0;  0,0; 42,1; 35,3;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;19:22:10; -0,4; 39,4; 42,7; 34,9;  0,0; 19,6;  0,0;  0,0; 42,1; 35,3;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;19:22:20; -0,4; 39,4; 42,8; 34,9;  0,0; 19,7;  0,0;  0,0; 42,1; 35,3;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;19:22:30; -0,4; 39,4; 42,8; 34,8;  0,0; 19,7;  0,0;  0,0; 42,1; 35,3;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;19:22:40; -0,4; 39,4; 42,7; 34,8;  0,0; 19,7;  0,0;  0,0; 42,0; 35,2;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;19:22:50; -0,4; 39,4; 42,7; 34,8;  0,0; 19,7;  0,0;  0,0; 42,0; 35,2;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;19:23:00; -0,4; 39,4; 42,7; 34,8;  0,0; 19,7;  0,0;  0,0; 42,0; 35,2;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;19:23:10; -0,5; 39,4; 42,8; 34,8;  0,0; 19,7;  0,0;  0,0; 41,9; 35,2;  0,0; 20,5; 40,0;  45;topí;netopí;
10-01-2024;19:23:20; -0,5; 39,4; 42,8; 34,8;  0,0; 19,7;  0,0;  0,0; 41,9; 35,2;  0,0; 20,5; 40,0;  45;topí;netopí;
10-01-2024;19:23:30; -0,5; 39,4; 42,7; 34,7;  0,0; 19,7;  0,0;  0,0; 41,9; 35,2;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;19:23:40; -0,6; 39,4; 42,8; 34,7;  0,0; 19,7;  0,0;  0,0; 41,8; 35,2;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;19:23:50; -0,7; 39,4; 42,7; 34,6;  0,0; 19,7;  0,0;  0,0; 41,8; 35,1;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;19:24:00; -0,7; 39,4; 42,7; 34,7;  0,0; 19,7;  0,0;  0,0; 41,8; 35,2;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;19:24:10; -0,8; 39,4; 42,7; 34,7;  0,0; 19,7;  0,0;  0,0; 41,8; 35,1;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;19:24:20; -0,8; 39,4; 42,7; 34,6;  0,0; 19,7;  0,0;  0,0; 41,7; 35,1;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;19:24:30; -0,9; 39,4; 42,7; 34,6;  0,0; 19,7;  0,0;  0,0; 41,7; 35,1;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;19:24:40; -1,0; 39,4; 42,7; 34,6;  0,0; 19,7;  0,0;  0,0; 41,7; 35,1;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;19:24:50; -1,0; 39,4; 42,7; 34,6;  0,0; 19,7;  0,0;  0,0; 41,7; 35,1;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;19:25:00; -1,1; 39,4; 42,7; 34,6;  0,0; 19,7;  0,0;  0,0; 41,7; 35,1;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;19:25:10; -1,1; 39,4; 42,7; 34,5;  0,0; 19,7;  0,0;  0,0; 41,7; 35,1;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;19:25:20; -1,1; 39,4; 42,8; 34,6;  0,0; 19,7;  0,0;  0,0; 41,7; 35,1;  0,0; 20,5; 40,0;  45;topí;netopí;
10-01-2024;19:25:30; -1,1; 39,4; 42,7; 34,5;  0,0; 19,7;  0,0;  0,0; 41,7; 35,1;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;19:25:40; -1,1; 39,4; 42,7; 34,5;  0,0; 19,7;  0,0;  0,0; 41,7; 35,1;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;19:25:50; -1,0; 39,4; 42,8; 34,5;  0,0; 19,7;  0,0;  0,0; 41,7; 35,1;  0,0; 20,5; 40,0;  45;topí;netopí;
10-01-2024;19:26:00; -1,0; 39,4; 42,7; 34,4;  0,0; 19,7;  0,0;  0,0; 41,7; 35,1;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;19:26:10; -0,9; 39,4; 42,7; 34,5;  0,0; 19,7;  0,0;  0,0; 41,7; 35,1;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;19:26:20; -0,8; 39,4; 42,7; 34,4;  0,0; 19,8;  0,0;  0,0; 41,7; 35,1;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;19:26:30; -0,7; 39,4; 42,7; 34,4;  0,0; 19,8;  0,0;  0,0; 41,8; 35,1;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;19:26:40; -0,6; 39,4; 42,7; 34,4;  0,0; 19,8;  0,0;  0,0; 41,8; 35,1;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;19:26:50; -0,5; 39,5; 42,8; 34,4;  0,0; 19,8;  0,0;  0,0; 41,8; 35,1;  0,0; 20,5; 40,0;  45;topí;netopí;
10-01-2024;19:27:00; -0,5; 39,4; 42,8; 34,4;  0,0; 19,8;  0,0;  0,0; 41,8; 35,1;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;19:27:10; -0,4; 39,4; 42,7; 34,3;  0,0; 19,8;  0,0;  0,0; 41,8; 35,1;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;19:27:20; -0,3; 39,4; 42,7; 34,3;  0,0; 19,8;  0,0;  0,0; 41,8; 35,1;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;19:27:30; -0,3; 39,4; 42,7; 34,3;  0,0; 19,8;  0,0;  0,0; 41,8; 35,1;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;19:27:40; -0,3; 39,4; 42,7; 34,2;  0,0; 19,8;  0,0;  0,0; 41,7; 35,1;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;19:27:50; -0,3; 39,4; 42,7; 34,2;  0,0; 19,8;  0,0;  0,0; 41,7; 35,1;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;19:28:00; -0,3; 39,4; 42,7; 34,2;  0,0; 19,8;  0,0;  0,0; 41,7; 35,1;  0,0; 20,4; 40,0;  45;mazání kompresoru;netopí;
10-01-2024;19:28:10; -0,3; 39,4; 42,7; 34,2;  0,0; 19,8;  0,0;  0,0; 41,7; 35,1;  0,0; 20,4; 40,0;  45;mazání kompresoru;netopí;
10-01-2024;19:28:20; -0,3; 39,4; 42,7; 34,1;  0,0; 19,8;  0,0;  0,0; 41,8; 35,1;  0,0; 20,4; 40,0;  45;mazání kompresoru;netopí;
10-01-2024;19:28:30; -0,3; 39,4; 42,7; 34,1;  0,0; 19,8;  0,0;  0,0; 42,4; 35,1;  0,0; 20,4; 40,0;  45;mazání kompresoru;netopí;
10-01-2024;19:28:40; -0,4; 39,4; 42,7; 34,1;  0,0; 19,8;  0,0;  0,0; 42,9; 35,1;  0,0; 20,4; 40,0;  45;mazání kompresoru;netopí;
10-01-2024;19:28:50; -0,4; 39,4; 42,7; 34,0;  0,0; 19,8;  0,0;  0,0; 42,8; 35,1;  0,0; 20,4; 40,0;  45;mazání kompresoru;netopí;
10-01-2024;19:29:00; -0,4; 39,5; 42,7; 34,0;  0,0; 19,8;  0,0;  0,0; 42,3; 35,2;  0,0; 20,5; 40,0;  45;mazání kompresoru;netopí;
10-01-2024;19:29:10; -0,4; 39,4; 42,7; 34,0;  0,0; 19,8;  0,0;  0,0; 41,4; 35,2;  0,0; 20,4; 40,0;  45;mazání kompresoru;netopí;
10-01-2024;19:29:20; -0,4; 39,5; 42,7; 34,0;  0,0; 19,8;  0,0;  0,0; 40,8; 35,2;  0,0; 20,4; 40,0;  45;mazání kompresoru;netopí;
10-01-2024;19:29:30; -0,5; 39,4; 42,7; 33,9;  0,0; 19,8;  0,0;  0,0; 40,2; 35,2;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;19:29:40; -0,5; 39,5; 42,7; 34,0;  0,0; 19,8;  0,0;  0,0; 39,9; 35,2;  0,0; 20,5; 40,0;  45;topí;netopí;
10-01-2024;19:29:50; -0,5; 39,5; 42,7; 34,0;  0,0; 19,8;  0,0;  0,0; 39,6; 35,2;  0,0; 20,5; 40,0;  45;topí;netopí;
10-01-2024;19:30:00; -0,5; 39,5; 42,7; 33,9;  0,0; 19,8;  0,0;  0,0; 39,0; 35,2;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;19:30:10; -0,5; 39,5; 42,7; 33,9;  0,0; 19,8;  0,0;  0,0; 38,4; 35,2;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;19:30:20; -0,5; 39,4; 42,7; 33,9;  0,0; 19,8;  0,0;  0,0; 37,7; 35,2;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;19:30:30; -0,5; 39,5; 42,8; 33,9;  0,0; 19,8;  0,0;  0,0; 37,5; 35,2;  0,0; 20,5; 40,0;  45;topí;netopí;
10-01-2024;19:30:40; -0,5; 39,5; 42,7; 33,8;  0,0; 19,8;  0,0;  0,0; 37,5; 35,2;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;19:30:50; -0,4; 39,5; 42,8; 33,8;  0,0; 19,8;  0,0;  0,0; 37,6; 35,2;  0,0; 20,5; 40,0;  45;topí;netopí;
10-01-2024;19:31:00; -0,4; 39,5; 42,8; 33,8;  0,0; 19,8;  0,0;  0,0; 37,9; 35,2;  0,0; 20,4; 40,0;  45;topí;netopí;
