Tecomat F2x CP2007I v2.3.061 DataLogger v1.3 (2024-01-10-00:00:00) : Datalog / TC1 ! Type : PERIODIC | DATE : %TDD-MM-YYYY | TIME : %Thh:mm:ss | REAL : %5.1f %RF060406 | REAL : %5.1f %RF060410 | REAL : %5.1f %RF060418 | INT : %5.1d %RW059764 | REAL : %5.1f %RF060414 | INT : %5.1d %RW059762 | REAL : %5.1f %RF060398 | REAL : %5.1f %RF060394 | REAL : %5.1f %RF060390 | REAL : %5.1f %RF060402 | REAL : %5.1f %RF060422 | REAL : %5.1f %RF061477 | INT : %5.1d %RW059732 | INT : %5d %RW059736 | REAL : %7.3f %RF060997 | STRING : %.20s %R057414 | ,;
DATUM;ÈAS;TC1 vystup;TC1 zpatecka;TC1 kond;TC1 tlak kond;TC1 vypar;TC1 tlak vypar;TC1 pr. pary;TC1 vyparnik 1;TC1 venkovni;TC1 sani;TC1 preh.v sani;TC1 otevr.EEV;TC1 proud;TC1 ot.komp.;TC1 prutok;stav TC1
10-01-2024;17:40:00; 40,3; 34,0; 40,1; 23,3; -6,3;  5,5; 52,9; -5,8; -3,5; -4,8;  1,5; 20,0;  4,5;   36;  0,472;topí;
10-01-2024;17:40:10; 40,3; 34,0; 40,1; 23,3; -6,3;  5,5; 52,4; -5,8; -3,5; -4,8;  1,5; 20,0;  4,5;   36;  0,492;topí;
10-01-2024;17:40:20; 40,3; 34,0; 40,1; 23,3; -6,3;  5,5; 51,6; -5,8; -3,5; -4,8;  1,5; 20,0;  4,5;   36;  0,493;topí;
10-01-2024;17:40:30; 40,3; 34,0; 40,1; 23,3; -6,3;  5,5; 51,0; -5,8; -3,6; -4,8;  1,5; 20,0;  4,5;   36;  0,472;topí;
10-01-2024;17:40:40; 40,3; 34,0; 39,9; 23,2; -6,3;  5,5; 50,3; -5,9; -3,6; -4,9;  1,4; 20,0;  4,5;   36;  0,473;topí;
10-01-2024;17:40:50; 40,3; 34,0; 39,9; 23,2; -6,3;  5,5; 49,7; -5,9; -3,6; -4,9;  1,4; 20,0;  4,5;   36;  0,472;topí;
10-01-2024;17:41:00; 40,3; 34,0; 39,9; 23,2; -6,3;  5,5; 49,2; -5,9; -3,6; -4,9;  1,4; 20,0;  4,4;   36;  0,473;topí;
10-01-2024;17:41:10; 40,2; 34,0; 39,9; 23,2; -6,3;  5,5; 48,6; -5,9; -3,7; -5,0;  1,3; 20,0;  4,5;   36;  0,473;topí;
10-01-2024;17:41:20; 40,2; 34,0; 39,9; 23,2; -6,3;  5,5; 48,0; -5,9; -3,7; -5,0;  1,3; 20,0;  4,5;   36;  0,493;topí;
10-01-2024;17:41:30; 40,1; 33,9; 39,7; 23,1; -6,3;  5,5; 47,6; -5,9; -3,7; -5,1;  1,2; 58,2;  4,6;   36;  0,472;mazání kompresoru;
10-01-2024;17:41:40; 40,1; 34,0; 40,1; 23,3; -5,4;  5,7; 46,9; -5,5; -3,8; -4,8;  0,6; 96,0;  6,3;   47;  0,473;mazání kompresoru;
10-01-2024;17:41:50; 40,1; 34,0; 39,4; 22,9; -5,4;  5,7; 44,8; -4,9; -3,7; -4,6;  0,7; 96,0;  7,4;   55;  0,473;mazání kompresoru;
10-01-2024;17:42:00; 40,1; 34,0; 39,0; 22,7; -4,5;  5,9; 42,3; -4,5; -3,7; -4,4;  0,1; 96,0;  7,5;   60;  0,492;mazání kompresoru;
10-01-2024;17:42:10; 39,9; 34,0; 38,0; 22,1; -4,0;  6,0; 40,6; -3,9; -3,7; -3,7;  0,3; 96,0;  7,9;   60;  0,472;mazání kompresoru;
10-01-2024;17:42:20; 39,7; 34,0; 36,7; 21,3; -4,0;  6,0; 39,3; -3,5; -3,6; -3,4;  0,7; 96,0;  8,0;   60;  0,493;mazání kompresoru;
10-01-2024;17:42:30; 39,1; 34,0; 36,6; 21,3; -4,5;  5,9; 38,0; -3,4; -3,5; -3,2;  1,3; 96,0;  7,8;   60;  0,473;mazání kompresoru;
10-01-2024;17:42:40; 38,5; 34,0; 36,6; 21,3; -4,5;  5,9; 37,5; -3,4; -3,5; -3,1;  1,4; 96,0;  7,6;   60;  0,493;mazání kompresoru;
10-01-2024;17:42:50; 38,1; 34,0; 36,7; 21,4; -4,5;  5,9; 37,2; -3,4; -3,4; -3,2;  1,3; 96,0;  7,4;   60;  0,493;mazání kompresoru;
10-01-2024;17:43:00; 37,8; 33,9; 36,9; 21,5; -4,0;  6,0; 37,2; -3,3; -3,4; -3,1;  1,0; 96,0;  7,2;   59;  0,492;topí;
10-01-2024;17:43:10; 37,7; 34,0; 36,0; 21,0; -3,6;  6,1; 37,0; -3,2; -3,3; -2,9;  0,7; 90,0;  5,9;   49;  0,472;topí;
10-01-2024;17:43:20; 37,5; 34,0; 35,3; 20,6; -3,2;  6,2; 36,5; -2,9; -3,3; -2,5;  0,6; 84,0;  5,8;   49;  0,493;topí;
10-01-2024;17:43:30; 37,2; 34,0; 35,1; 20,5; -3,2;  6,2; 35,9; -2,7; -3,2; -2,4;  0,8; 78,0;  5,8;   49;  0,473;topí;
10-01-2024;17:43:40; 36,8; 34,0; 34,9; 20,4; -3,6;  6,1; 35,5; -2,7; -3,2; -2,2;  1,4; 72,0;  5,8;   49;  0,473;topí;
10-01-2024;17:43:50; 36,5; 34,0; 35,5; 20,7; -3,6;  6,1; 35,2; -2,6; -3,1; -2,4;  1,2; 66,0;  6,4;   55;  0,472;topí;
10-01-2024;17:44:00; 36,3; 34,0; 36,2; 21,2; -3,6;  6,1; 35,5; -2,8; -3,1; -2,5;  1,2; 60,0;  6,5;   55;  0,473;topí;
10-01-2024;17:44:10; 36,3; 34,0; 36,6; 21,3; -4,0;  6,0; 35,9; -2,9; -3,1; -2,5;  1,5; 54,0;  6,8;   55;  0,493;topí;
10-01-2024;17:44:20; 36,5; 34,0; 36,7; 21,5; -4,5;  5,9; 36,1; -3,0; -3,0; -2,8;  1,7; 48,0;  7,6;   61;  0,473;topí;
10-01-2024;17:44:30; 36,7; 34,0; 37,5; 21,8; -4,5;  5,9; 36,7; -3,3; -3,0; -3,1;  1,4; 42,0;  7,6;   61;  0,493;topí;
10-01-2024;17:44:40; 37,0; 34,0; 37,8; 22,0; -4,5;  5,9; 37,0; -3,4; -3,0; -3,2;  1,3; 36,0;  7,8;   61;  0,473;topí;
10-01-2024;17:44:50; 37,4; 34,1; 38,3; 22,3; -4,5;  5,9; 37,5; -3,5; -3,0; -3,4;  1,1; 30,0;  7,8;   61;  0,493;topí;
10-01-2024;17:45:00; 37,7; 34,0; 38,5; 22,4; -4,9;  5,8; 37,8; -3,6; -3,0; -3,5;  1,5; 24,0;  7,8;   61;  0,473;topí;
10-01-2024;17:45:10; 38,0; 34,0; 39,2; 22,8; -4,9;  5,8; 38,2; -3,8; -3,0; -3,6;  1,3; 19,8;  7,9;   61;  0,493;topí;
10-01-2024;17:45:20; 38,4; 34,0; 39,7; 23,1; -5,4;  5,7; 38,7; -4,0; -3,1; -3,8;  1,5; 19,8;  8,0;   61;  0,473;topí;
10-01-2024;17:45:30; 38,8; 34,0; 40,2; 23,4; -5,4;  5,7; 39,2; -4,3; -3,1; -4,0;  1,4; 17,0;  8,0;   61;  0,493;topí;
10-01-2024;17:45:40; 39,2; 34,0; 40,6; 23,6; -5,8;  5,6; 39,5; -4,5; -3,2; -4,2;  1,6; 17,0;  7,7;   60;  0,473;topí;
10-01-2024;17:45:50; 39,6; 34,0; 40,7; 23,7; -6,3;  5,5; 39,9; -4,8; -3,2; -4,4;  1,8; 17,0;  7,2;   55;  0,493;topí;
10-01-2024;17:46:00; 39,9; 34,0; 40,9; 23,8; -6,7;  5,4; 40,1; -5,1; -3,2; -4,7;  2,0; 17,6;  7,3;   55;  0,473;topí;
10-01-2024;17:46:10; 40,1; 34,0; 41,1; 23,9; -6,7;  5,4; 40,5; -5,3; -3,3; -5,0;  1,7; 17,6;  7,3;   55;  0,493;topí;
10-01-2024;17:46:20; 40,2; 34,0; 41,2; 24,0; -7,2;  5,3; 41,0; -5,6; -3,3; -5,3;  1,9; 17,2;  7,4;   55;  0,473;topí;
10-01-2024;17:46:30; 40,5; 34,1; 41,4; 24,1; -7,7;  5,2; 41,6; -5,8; -3,4; -5,7;  2,0; 17,2;  7,5;   55;  0,493;topí;
10-01-2024;17:46:40; 40,7; 34,0; 41,6; 24,2; -8,2;  5,1; 41,9; -6,1; -3,5; -5,9;  2,3; 17,2;  7,4;   55;  0,473;topí;
10-01-2024;17:46:50; 40,8; 34,0; 41,9; 24,4; -8,6;  5,0; 42,3; -6,4; -3,5; -5,8;  2,8; 17,2;  7,5;   55;  0,493;topí;
10-01-2024;17:47:00; 41,1; 34,1; 41,7; 24,3; -8,2;  5,1; 43,1; -6,6; -3,5; -5,5;  2,6; 17,2;  6,7;   52;  0,493;topí;
10-01-2024;17:47:10; 41,2; 34,0; 41,7; 24,3; -8,6;  5,0; 44,2; -6,8; -3,6; -5,2;  3,5; 17,2;  6,3;   49;  0,473;topí;
10-01-2024;17:47:20; 41,2; 34,0; 41,7; 24,3; -9,1;  4,9; 45,9; -7,1; -3,6; -4,9;  4,2; 17,2;  6,2;   49;  0,493;topí;
10-01-2024;17:47:30; 41,2; 34,0; 41,9; 24,4; -9,6;  4,8; 47,4; -7,4; -3,7; -4,7;  4,9; 17,2;  6,2;   49;  0,473;topí;
10-01-2024;17:47:40; 41,2; 34,1; 42,1; 24,5; -9,6;  4,8; 49,3; -7,8; -3,7; -4,5;  5,1; 18,2;  6,1;   49;  0,513;topí;
10-01-2024;17:47:50; 41,3; 34,0; 41,9; 24,4;-10,1;  4,7; 50,9; -8,2; -3,7; -4,2;  6,0; 18,2;  6,0;   49;  0,493;topí;
10-01-2024;17:48:00; 41,4; 34,1; 41,6; 24,2;-10,1;  4,7; 52,9; -8,5; -3,7; -3,7;  6,4; 19,2;  6,0;   49;  0,576;topí;
10-01-2024;17:48:10; 41,3; 34,0; 41,1; 23,9; -9,6;  4,8; 54,8; -8,6; -3,7; -3,3;  6,4; 19,2;  5,9;   49;  0,555;topí;
10-01-2024;17:48:20; 41,1; 34,0; 41,1; 23,9; -9,6;  4,8; 56,3; -8,7; -3,6; -3,0;  6,6; 19,2;  5,9;   49;  0,576;topí;
10-01-2024;17:48:30; 41,0; 34,1; 40,9; 23,8; -9,6;  4,8; 57,8; -8,7; -3,5; -2,7;  6,9; 19,8;  5,8;   49;  0,576;topí;
10-01-2024;17:48:40; 40,9; 34,1; 40,7; 23,7; -9,6;  4,8; 59,7; -8,6; -3,4; -2,4;  7,3; 19,8;  5,8;   49;  0,576;topí;
10-01-2024;17:48:50; 40,9; 34,1; 40,7; 23,7; -9,1;  4,9; 61,1; -8,6; -3,3; -2,1;  7,0; 20,4;  5,8;   49;  0,577;topí;
10-01-2024;17:49:00; 40,9; 34,2; 40,7; 23,7; -9,1;  4,9; 62,4; -8,5; -3,2; -1,9;  7,2; 20,4;  5,8;   49;  0,513;topí;
10-01-2024;17:49:10; 40,9; 34,2; 40,9; 23,8; -9,1;  4,9; 63,7; -8,3; -3,2; -1,8;  7,4; 20,4;  5,8;   49;  0,493;topí;
10-01-2024;17:49:20; 41,0; 34,2; 40,9; 23,8; -9,1;  4,9; 64,9; -8,2; -3,2; -1,6;  7,6; 21,2;  5,8;   49;  0,493;topí;
10-01-2024;17:49:30; 41,1; 34,1; 40,6; 23,6; -8,6;  5,0; 66,2; -8,1; -3,2; -1,4;  7,2; 21,2;  5,5;   48;  0,493;topí;
10-01-2024;17:49:40; 41,2; 34,2; 39,7; 23,1; -8,2;  5,1; 67,3; -7,9; -3,2; -1,2;  6,9; 21,2;  5,0;   43;  0,493;topí;
10-01-2024;17:49:50; 41,1; 34,1; 39,7; 23,1; -8,2;  5,1; 68,0; -7,7; -3,3; -1,0;  7,2; 21,2;  5,0;   43;  0,513;topí;
10-01-2024;17:50:00; 40,9; 34,1; 39,9; 23,2; -7,7;  5,1; 68,8; -7,6; -3,3; -0,8;  6,9; 21,2;  4,9;   43;  0,493;topí;
10-01-2024;17:50:10; 40,9; 34,1; 39,9; 23,2; -7,7;  5,2; 69,5; -7,4; -3,3; -0,8;  6,9; 22,2;  5,0;   43;  0,493;topí;
10-01-2024;17:50:20; 40,8; 34,1; 40,2; 23,4; -7,7;  5,2; 69,9; -7,2; -3,4; -2,1;  5,6; 22,2;  5,1;   43;  0,473;topí;
10-01-2024;17:50:30; 40,8; 34,2; 40,4; 23,5; -7,7;  5,2; 69,7; -7,0; -3,4; -3,9;  3,8; 21,0;  5,2;   43;  0,493;topí;
10-01-2024;17:50:40; 40,9; 34,2; 40,7; 23,7; -7,7;  5,2; 69,4; -6,9; -3,5; -4,8;  2,9; 21,0;  5,1;   43;  0,473;topí;
10-01-2024;17:50:50; 41,1; 34,2; 41,1; 23,9; -7,2;  5,3; 68,7; -6,9; -3,5; -5,3;  1,9; 21,0;  5,2;   43;  0,493;topí;
10-01-2024;17:51:00; 41,2; 34,2; 41,1; 23,9; -7,7;  5,2; 67,7; -6,8; -3,5; -5,4;  2,2; 20,4;  5,2;   43;  0,473;topí;
10-01-2024;17:51:10; 41,3; 34,2; 40,9; 23,8; -7,7;  5,2; 67,0; -6,8; -3,5; -5,5;  2,1; 20,4;  5,2;   43;  0,493;topí;
10-01-2024;17:51:20; 41,4; 34,2; 41,1; 23,9; -7,7;  5,2; 66,8; -6,8; -3,6; -5,6;  2,1; 20,4;  5,2;   43;  0,473;topí;
10-01-2024;17:51:30; 41,4; 34,2; 40,9; 23,8; -7,7;  5,2; 66,6; -6,9; -3,6; -5,7;  2,0; 20,4;  5,2;   43;  0,493;topí;
10-01-2024;17:51:40; 41,5; 34,2; 40,9; 23,8; -7,7;  5,2; 66,3; -6,9; -3,7; -5,8;  1,9; 20,4;  5,2;   43;  0,555;topí;
10-01-2024;17:51:50; 41,5; 34,2; 40,4; 23,5; -7,7;  5,2; 66,3; -6,9; -3,7; -5,8;  1,9; 20,4;  5,1;   43;  0,577;topí;
10-01-2024;17:52:00; 41,4; 34,2; 39,9; 23,1; -7,2;  5,3; 66,2; -7,0; -3,8; -5,8;  1,4; 20,4;  4,4;   39;  0,577;topí;
10-01-2024;17:52:10; 41,1; 34,2; 39,4; 22,9; -7,2;  5,3; 66,1; -6,9; -3,9; -5,7;  1,5; 20,4;  4,3;   36;  0,577;topí;
10-01-2024;17:52:20; 40,8; 34,2; 39,7; 23,1; -7,7;  5,2; 66,1; -6,9; -3,9; -5,6;  2,1; 20,4;  4,8;   40;  0,493;topí;
10-01-2024;17:52:30; 40,6; 34,2; 40,4; 23,5; -7,7;  5,2; 66,4; -6,9; -3,9; -5,7;  2,0; 20,4;  5,1;   43;  0,473;topí;
10-01-2024;17:52:40; 40,7; 34,3; 40,9; 23,8; -7,7;  5,2; 66,4; -6,9; -3,9; -5,8;  1,9; 20,4;  5,2;   43;  0,473;topí;
10-01-2024;17:52:50; 40,9; 34,3; 41,1; 23,9; -7,7;  5,2; 66,0; -6,9; -4,0; -5,8;  1,9; 20,4;  5,2;   43;  0,493;topí;
10-01-2024;17:53:00; 41,1; 34,2; 40,4; 23,5; -7,2;  5,3; 65,2; -6,9; -4,0; -5,9;  1,3; 20,4;  4,5;   39;  0,514;topí;
10-01-2024;17:53:10; 41,1; 34,3; 39,9; 23,2; -7,2;  5,3; 64,9; -6,9; -4,0; -5,7;  1,5; 20,4;  4,3;   36;  0,493;topí;
10-01-2024;17:53:20; 41,0; 34,3; 39,9; 23,1; -7,2;  5,3; 64,7; -6,8; -4,0; -5,6;  1,6; 20,4;  4,3;   36;  0,493;topí;
10-01-2024;17:53:30; 40,8; 34,2; 39,9; 23,2; -6,7;  5,4; 64,7; -6,6; -3,9; -5,4;  1,3; 20,4;  4,3;   36;  0,493;topí;
10-01-2024;17:53:40; 40,7; 34,3; 40,1; 23,3; -6,7;  5,4; 64,7; -6,5; -3,8; -5,3;  1,4; 20,4;  4,4;   36;  0,493;topí;
10-01-2024;17:53:50; 40,7; 34,3; 40,2; 23,4; -6,7;  5,4; 64,2; -6,4; -3,7; -5,2;  1,6; 20,4;  4,4;   36;  0,493;topí;
10-01-2024;17:54:00; 40,7; 34,3; 40,2; 23,4; -6,3;  5,5; 63,5; -6,2; -3,5; -5,1;  1,2; 20,4;  4,4;   36;  0,473;topí;
10-01-2024;17:54:10; 40,7; 34,3; 40,4; 23,5; -6,3;  5,5; 62,6; -6,0; -3,4; -4,9;  1,4; 20,4;  4,5;   36;  0,493;topí;
10-01-2024;17:54:20; 40,7; 34,3; 40,4; 23,5; -5,8;  5,6; 61,5; -5,8; -3,3; -4,7;  1,1; 20,4;  4,5;   36;  0,493;topí;
10-01-2024;17:54:30; 40,7; 34,3; 40,4; 23,5; -5,8;  5,6; 60,3; -5,7; -3,2; -4,5;  1,3; 20,4;  4,5;   36;  0,473;topí;
10-01-2024;17:54:40; 40,8; 34,3; 40,4; 23,5; -5,8;  5,6; 59,0; -5,5; -3,1; -4,4;  1,4; 20,4;  4,5;   36;  0,493;topí;
10-01-2024;17:54:50; 40,8; 34,3; 40,6; 23,6; -5,8;  5,6; 57,8; -5,4; -3,0; -4,4;  1,5; 20,4;  4,5;   36;  0,473;topí;
10-01-2024;17:55:00; 40,8; 34,3; 40,6; 23,6; -5,8;  5,6; 56,6; -5,3; -2,9; -4,4;  1,5; 20,4;  4,5;   36;  0,473;topí;
10-01-2024;17:55:10; 40,8; 34,3; 40,6; 23,6; -5,8;  5,6; 55,5; -5,3; -2,9; -4,3;  1,6; 20,4;  4,5;   36;  0,454;topí;
10-01-2024;17:55:20; 40,8; 34,3; 40,6; 23,6; -5,8;  5,6; 54,4; -5,3; -2,9; -4,3;  1,6; 20,4;  4,5;   36;  0,493;topí;
10-01-2024;17:55:30; 40,8; 34,3; 40,6; 23,6; -5,8;  5,6; 53,5; -5,3; -2,9; -4,3;  1,6; 20,4;  4,6;   36;  0,473;topí;
10-01-2024;17:55:40; 40,8; 34,3; 40,6; 23,6; -5,8;  5,6; 52,6; -5,3; -3,0; -4,3;  1,6; 20,4;  4,6;   36;  0,493;topí;
10-01-2024;17:55:50; 40,8; 34,4; 40,6; 23,6; -5,8;  5,6; 51,7; -5,3; -2,9; -4,4;  1,5; 20,4;  4,5;   36;  0,474;topí;
10-01-2024;17:56:00; 40,8; 34,4; 40,6; 23,6; -5,8;  5,6; 50,8; -5,3; -3,0; -4,4;  1,5; 20,4;  4,6;   36;  0,494;topí;
10-01-2024;17:56:10; 40,8; 34,4; 40,4; 23,5; -5,8;  5,6; 50,2; -5,3; -3,0; -4,4;  1,5; 20,4;  4,5;   36;  0,474;topí;
10-01-2024;17:56:20; 40,7; 34,3; 40,4; 23,5; -5,8;  5,6; 49,4; -5,3; -3,1; -4,4;  1,5; 20,4;  4,6;   36;  0,493;topí;
10-01-2024;17:56:30; 40,7; 34,3; 40,4; 23,5; -5,8;  5,6; 48,7; -5,3; -3,1; -4,4;  1,4; 20,4;  4,6;   36;  0,473;topí;
10-01-2024;17:56:40; 40,7; 34,3; 40,4; 23,5; -5,8;  5,6; 48,0; -5,3; -3,1; -4,4;  1,4; 20,4;  4,6;   36;  0,493;topí;
10-01-2024;17:56:50; 40,6; 34,3; 40,4; 23,5; -5,8;  5,6; 47,5; -5,3; -3,2; -4,4;  1,4; 20,4;  4,6;   36;  0,493;topí;
10-01-2024;17:57:00; 40,6; 34,4; 40,2; 23,4; -5,8;  5,6; 46,7; -5,4; -3,2; -4,5;  1,3; 20,4;  4,6;   36;  0,494;topí;
10-01-2024;17:57:10; 40,5; 34,4; 40,2; 23,4; -5,8;  5,6; 46,1; -5,3; -3,3; -4,5;  1,3; 20,4;  4,6;   36;  0,474;topí;
10-01-2024;17:57:20; 40,5; 34,3; 40,2; 23,4; -5,8;  5,6; 45,4; -5,4; -3,3; -4,5;  1,3; 20,0;  4,6;   36;  0,473;topí;
10-01-2024;17:57:30; 40,5; 34,4; 40,2; 23,4; -5,8;  5,6; 44,8; -5,4; -3,3; -4,6;  1,2; 20,0;  4,6;   36;  0,494;topí;
10-01-2024;17:57:40; 40,5; 34,4; 40,2; 23,4; -5,8;  5,6; 44,4; -5,4; -3,4; -4,6;  1,2; 19,6;  4,6;   36;  0,474;topí;
10-01-2024;17:57:50; 40,5; 34,4; 40,1; 23,2; -5,8;  5,6; 44,2; -5,4; -3,4; -4,6;  1,2; 19,6;  4,6;   36;  0,494;topí;
10-01-2024;17:58:00; 40,4; 34,4; 39,9; 23,2; -5,8;  5,6; 43,9; -5,3; -3,4; -4,6;  1,2; 19,6;  4,6;   36;  0,474;topí;
10-01-2024;17:58:10; 40,3; 34,4; 39,9; 23,2; -6,3;  5,5; 43,7; -5,3; -3,5; -4,7;  1,6; 19,6;  4,6;   36;  0,494;topí;
10-01-2024;17:58:20; 40,2; 34,4; 39,9; 23,2; -6,3;  5,5; 43,6; -5,4; -3,5; -4,8;  1,5; 19,6;  4,6;   36;  0,474;topí;
10-01-2024;17:58:30; 40,2; 34,4; 39,9; 23,2; -6,3;  5,5; 43,5; -5,4; -3,5; -4,8;  1,5; 19,2;  4,6;   36;  0,494;topí;
10-01-2024;17:58:40; 40,1; 34,4; 39,7; 23,1; -6,3;  5,5; 43,3; -5,4; -3,5; -4,8;  1,5; 19,2;  4,6;   36;  0,474;topí;
10-01-2024;17:58:50; 40,1; 34,4; 39,7; 23,1; -6,3;  5,5; 43,0; -5,4; -3,5; -4,8;  1,5; 19,2;  4,6;   36;  0,494;topí;
10-01-2024;17:59:00; 40,1; 34,5; 39,7; 23,1; -5,8;  5,6; 42,6; -5,5; -3,5; -4,8;  1,0; 18,8;  4,6;   36;  0,494;topí;
10-01-2024;17:59:10; 40,0; 34,5; 39,6; 23,0; -6,3;  5,5; 42,4; -5,5; -3,5; -4,7;  1,6; 18,8;  4,6;   36;  0,474;topí;
10-01-2024;17:59:20; 39,9; 34,5; 39,4; 22,9; -6,3;  5,5; 42,2; -5,5; -3,5; -4,7;  1,6; 18,2;  4,6;   36;  0,494;topí;
10-01-2024;17:59:30; 39,9; 34,4; 39,4; 22,9; -6,3;  5,5; 41,9; -5,4; -3,6; -4,7;  1,6; 18,2;  4,5;   36;  0,474;topí;
10-01-2024;17:59:40; 39,8; 34,5; 39,4; 22,9; -6,3;  5,5; 41,8; -5,4; -3,6; -4,7;  1,6; 18,2;  4,5;   36;  0,474;topí;
10-01-2024;17:59:50; 39,8; 34,5; 39,4; 22,9; -6,3;  5,5; 41,7; -5,4; -3,6; -4,7;  1,6; 18,2;  4,5;   36;  0,474;topí;
10-01-2024;18:00:00; 39,7; 34,5; 39,2; 22,8; -6,3;  5,5; 41,7; -5,5; -3,6; -4,7;  1,6; 18,2;  4,6;   36;  0,494;topí;
10-01-2024;18:00:10; 39,6; 34,5; 39,4; 22,9; -6,3;  5,5; 41,7; -5,5; -3,6; -4,8;  1,5; 17,6;  4,5;   36;  0,474;topí;
10-01-2024;18:00:20; 39,6; 34,5; 39,4; 22,9; -6,3;  5,5; 41,7; -5,5; -3,6; -4,8;  1,5; 17,6;  4,5;   36;  0,494;topí;
10-01-2024;18:00:30; 39,6; 34,5; 39,4; 22,9; -6,3;  5,5; 41,6; -5,6; -3,7; -4,9;  1,4; 17,6;  4,6;   36;  0,474;topí;
10-01-2024;18:00:40; 39,6; 34,5; 39,4; 22,9; -6,3;  5,5; 41,7; -5,6; -3,7; -4,9;  1,4; 17,2;  4,5;   36;  0,494;topí;
10-01-2024;18:00:50; 39,6; 34,5; 39,4; 22,9; -6,3;  5,5; 41,8; -5,7; -3,7; -5,0;  1,3; 17,2;  4,5;   36;  0,474;topí;
10-01-2024;18:01:00; 39,6; 34,5; 39,7; 23,1; -6,7;  5,4; 41,9; -5,7; -3,7; -5,0;  1,7; 14,0;  4,6;   36;  0,494;topí;
10-01-2024;18:01:10; 39,7; 34,5; 40,1; 23,3; -7,2;  5,3; 42,0; -5,9; -3,7; -5,2;  2,0; 14,0;  4,6;   36;  0,474;topí;
10-01-2024;18:01:20; 39,7; 34,5; 40,2; 23,4; -7,2;  5,3; 42,5; -6,1; -3,7; -5,3;  1,9; 14,0;  4,6;   36;  0,494;topí;
10-01-2024;18:01:30; 39,9; 34,5; 40,4; 23,5; -7,2;  5,3; 42,9; -6,3; -3,8; -5,5;  1,7; 14,8;  4,6;   36;  0,474;topí;
10-01-2024;18:01:40; 40,0; 34,5; 40,6; 23,6; -7,2;  5,3; 43,5; -6,4; -3,8; -5,6;  1,6; 14,8;  4,6;   36;  0,494;topí;
10-01-2024;18:01:50; 40,1; 34,5; 40,9; 23,8; -7,7;  5,2; 44,3; -6,5; -3,7; -5,8;  1,9; 14,2;  4,6;   36;  0,474;topí;
10-01-2024;18:02:00; 40,3; 34,5; 41,2; 24,0; -8,2;  5,1; 45,0; -6,7; -3,6; -6,0;  2,2; 14,2;  4,5;   36;  0,474;topí;
10-01-2024;18:02:10; 40,4; 34,6; 41,4; 24,2; -8,2;  5,1; 46,0; -7,0; -3,6; -6,3;  1,9; 14,2;  4,6;   36;  0,474;topí;
10-01-2024;18:02:20; 40,4; 34,5; 41,7; 24,3; -8,6;  5,0; 47,2; -7,3; -3,5; -6,0;  2,7; 14,2;  4,5;   36;  0,494;topí;
10-01-2024;18:02:30; 40,5; 34,6; 41,9; 24,5; -9,6;  4,8; 48,4; -7,7; -3,4; -5,6;  4,0; 14,2;  4,5;   36;  0,494;topí;
10-01-2024;18:02:40; 40,5; 34,6; 42,1; 24,5;-10,1;  4,7; 49,6; -8,1; -3,3; -5,2;  5,0; 15,2;  4,5;   36;  0,474;topí;
10-01-2024;18:02:50; 40,4; 34,6; 41,9; 24,4;-11,2;  4,5; 50,8; -8,6; -3,2; -4,6;  6,5; 15,2;  4,4;   36;  0,494;topí;
10-01-2024;18:03:00; 40,2; 34,6; 41,9; 24,4;-11,7;  4,4; 52,1; -8,8; -3,1; -4,3;  7,4; 15,2;  4,4;   36;  0,474;topí;
10-01-2024;18:03:10; 40,0; 34,6; 41,6; 24,2;-11,7;  4,4; 53,3; -8,8; -3,1; -4,1;  7,6; 16,2;  4,3;   36;  0,494;topí;
10-01-2024;18:03:20; 39,9; 34,6; 41,2; 24,0;-11,2;  4,5; 54,5; -8,4; -3,1; -3,6;  7,5; 16,2;  4,3;   36;  0,474;topí;
10-01-2024;18:03:30; 39,8; 34,6; 41,1; 23,9;-11,2;  4,5; 55,7; -8,7; -3,1; -3,0;  8,2; 16,2;  4,3;   36;  0,494;topí;
10-01-2024;18:03:40; 39,7; 34,6; 40,9; 23,8;-11,2;  4,5; 56,8; -9,3; -3,1; -2,5;  8,7; 16,2;  4,3;   36;  0,474;topí;
10-01-2024;18:03:50; 39,7; 34,6; 40,7; 23,7;-11,2;  4,5; 58,0; -9,6; -3,1; -1,8;  9,3; 16,2;  4,3;   36;  0,494;topí;
10-01-2024;18:04:00; 39,7; 34,6; 40,4; 23,4;-10,6;  4,6; 59,0; -9,7; -3,2; -1,4;  9,2; 17,8;  4,2;   36;  0,474;topí;
10-01-2024;18:04:10; 39,7; 34,6; 40,1; 23,3;-10,1;  4,7; 60,1; -9,5; -3,2; -1,0;  9,2; 17,8;  4,2;   36;  0,474;topí;
10-01-2024;18:04:20; 39,7; 34,7; 39,9; 23,2; -9,6;  4,8; 61,2; -9,3; -3,2; -0,5;  9,1; 17,8;  4,2;   36;  0,474;topí;
10-01-2024;18:04:30; 39,7; 34,6; 39,9; 23,2; -9,1;  4,9; 62,0; -9,0; -3,3; -0,3;  8,8; 17,8;  4,2;   36;  0,474;topí;
10-01-2024;18:04:40; 39,7; 34,6; 39,9; 23,2; -9,1;  4,9; 63,1; -8,7; -3,4; -0,2;  8,9; 17,8;  4,2;   36;  0,474;topí;
