Tecomat F2x CP2005I v2.3.063 DataLogger v1.3 (2024-01-09-00:00:00) : Data / Emulator ! Type : PERIODIC | DATE : %TYYYY-MM-DD | TIME : %Thh:mm:ss | REAL : %3.1f %RF007990 | REAL : %3.1f %RF007994 | REAL : %3.1f %RF007998 | REAL : %3.1f %RF008002 | REAL : %1.1f %RF008010 | REAL : %f %RF009504 | REAL : %f %RF009628 | REAL : %f %RF009519 | REAL : %f %RF009643 | STRING : %s | ,;
DATE;TIME;tHot1;tHot2;tCold1;tCold2;siemensFlow;requiredTemp3WV;requiredFlow2WV;PID.out3WV;PID.out2WV;Text
2024-01-09;11:16:22;31,0;21,2;19,7;24,2;1146,7;21,500000;1000,000000;66,874634;0,000000; Sync 
2024-01-09;11:17:22;30,6;21,0;19,4;23,8;1145,4;21,400000;1000,000000;70,644859;0,000000; Sync 
2024-01-09;11:18:22;30,5;20,7;19,2;23,5;1145,1;21,200001;1000,000000;73,634674;0,000000; Sync 
2024-01-09;11:19:22;30,7;20,6;19,0;23,6;1144,6;21,200001;1000,000000;78,088829;0,000000; Sync 
2024-01-09;11:20:22;30,8;20,4;18,7;23,3;1144,1;21,200001;1000,000000;84,083679;0,000000; Sync 
2024-01-09;11:21:22;31,0;20,5;18,9;23,6;1142,0;21,000000;1000,000000;88,875420;0,000000; Sync 
2024-01-09;11:22:22;31,2;20,7;19,0;23,8;1143,5;20,900000;1000,000000;89,950089;0,000000; Sync 
2024-01-09;11:23:22;31,5;20,8;19,1;23,9;1141,9;21,000000;1000,000000;90,307709;0,000000; Sync 
2024-01-09;11:24:35;32,4;22,2;20,7;25,2;1144,5;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;11:25:35;32,3;28,1;20,3;27,0;1141,3;20,700001;1000,000000;98,048752;0,000000; Sync 
2024-01-09;11:26:35;34,6;22,7;20,6;26,2;1143,6;21,200001;1000,000000;95,258049;0,000000; Sync 
2024-01-09;11:27:35;33,0;22,6;20,7;26,1;1142,6;21,299999;1000,000000;82,135780;0,000000; Sync 
2024-01-09;11:28:35;32,7;23,1;20,9;26,8;1144,2;21,500000;1000,000000;59,245529;0,000000; Sync 
2024-01-09;11:29:35;32,5;23,9;20,9;27,9;1141,2;21,600000;1000,000000;27,627621;0,000000; Sync 
2024-01-09;11:30:04;32,7;29,1;21,1;29,4;1145,0;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;11:31:04;33,8;23,3;21,2;26,5;1139,2;20,700001;1000,000000;100,000000;0,000000; Sync 
2024-01-09;11:32:04;33,5;23,2;21,5;26,3;1143,0;20,700001;1000,000000;100,000000;0,000000; Sync 
2024-01-09;11:33:04;32,6;23,7;22,3;26,2;1146,4;21,299999;1000,000000;100,000000;0,000000; Sync 
2024-01-09;11:34:04;32,3;23,7;22,4;26,3;1142,5;21,500000;1000,000000;100,000000;0,000000; Sync 
2024-01-09;11:35:04;32,4;23,8;22,5;26,2;1141,5;21,600000;1000,000000;100,000000;0,000000; Sync 
2024-01-09;11:36:04;32,2;23,6;22,2;26,2;1143,5;21,600000;1000,000000;100,000000;0,000000; Sync 
2024-01-09;11:37:04;32,4;22,3;20,6;25,2;1144,1;21,700001;1000,000000;100,000000;0,000000; Sync 
2024-01-09;11:38:04;32,0;20,6;18,5;24,0;1144,4;21,700001;1000,000000;100,000000;0,000000; Sync 
2024-01-09;11:38:33;32,3;20,3;18,1;23,9;1148,4;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;11:39:33;31,0;19,0;16,7;22,6;1144,5;20,700001;1000,000000;100,000000;0,000000; Sync 
2024-01-09;11:39:57;31,7;19,0;16,7;22,8;1145,0;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;11:40:57;30,6;18,9;16,6;22,3;1143,5;20,700001;1000,000000;99,839104;0,000000; Sync 
2024-01-09;11:41:58;31,1;19,3;17,3;22,8;1143,9;21,000000;1000,000000;100,000000;0,000000; Sync 
2024-01-09;11:42:57;30,7;19,5;17,5;22,6;1142,9;20,600000;1000,000000;99,742599;0,000000; Sync 
2024-01-09;11:43:58;30,9;19,5;17,6;22,9;1142,9;20,799999;1000,000000;100,000000;0,000000; Sync 
2024-01-09;11:45:23;31,9;20,7;19,0;23,9;1144,9;0,000000;0,000000;10,000000;10,000000; Sync 
2024-01-09;11:46:23;31,7;20,7;18,6;23,9;1144,0;20,700001;1000,000000;100,000000;0,000000; Sync 
2024-01-09;11:47:23;32,5;20,6;18,6;24,1;1141,2;21,100000;1000,000000;100,000000;0,000000; Sync 
2024-01-09;11:48:23;32,1;20,6;18,6;23,9;1143,2;21,000000;1000,000000;100,000000;0,000000; Sync 
2024-01-09;11:49:23;32,1;20,6;18,8;24,0;1145,1;21,100000;1000,000000;100,000000;0,000000; Sync 
2024-01-09;11:50:24;32,6;21,1;19,2;24,4;1144,5;-0,000000;-0,000000;10,000000;10,000000; Sync 
2024-01-09;11:51:24;31,9;23,9;18,7;28,3;1141,7;-20,700001;-1000,000000;37,439064;0,000000; Sync 
2024-01-09;11:52:24;33,5;23,2;18,9;28,3;1146,2;-21,200001;-1000,000000;55,597378;0,000000; Sync 
2024-01-09;11:53:24;33,1;22,1;19,1;26,6;1146,9;-21,400000;-1000,000000;63,402008;0,000000; Sync 
2024-01-09;11:54:24;32,3;22,0;19,4;26,1;1143,5;-21,700001;-1000,000000;65,869461;0,000000; Sync 
2024-01-09;11:55:24;32,1;21,9;19,4;25,8;1145,3;-21,799999;-1000,000000;65,969643;0,000000; Sync 
2024-01-09;11:56:24;31,9;21,7;19,4;25,9;1141,6;-21,799999;-1000,000000;65,990295;0,000000; Sync 
2024-01-09;11:57:24;32,0;21,7;19,4;25,8;1143,7;-21,700001;-1000,000000;66,203865;0,000000; Sync 
2024-01-09;11:58:24;32,0;21,9;19,5;25,8;1141,3;-21,799999;-1000,000000;66,007492;0,000000; Sync 
2024-01-09;11:59:24;32,0;22,0;19,6;25,9;1140,3;-21,799999;-1000,000000;66,635315;0,000000; Sync 
2024-01-09;12:00:24;32,1;22,0;19,7;25,9;1144,3;-21,799999;-1000,000000;69,660439;0,000000; Sync 
2024-01-09;12:01:24;32,4;22,1;19,6;25,9;1141,4;-21,799999;-1000,000000;73,280212;0,000000; Sync 
2024-01-09;12:02:24;32,3;22,0;19,7;25,7;1143,2;-21,799999;-1000,000000;74,847221;0,000000; Sync 
2024-01-09;12:03:24;32,3;21,9;19,6;25,7;1144,0;-21,799999;-1000,000000;75,663010;0,000000; Sync 
2024-01-09;12:04:24;32,3;21,9;19,7;25,7;1142,1;-21,799999;-1000,000000;76,764816;0,000000; Sync 
2024-01-09;12:05:24;32,6;22,1;19,9;25,9;1143,1;-21,799999;-1000,000000;78,359192;0,000000; Sync 
2024-01-09;12:06:24;32,6;22,0;20,0;25,9;1143,2;-21,799999;-1000,000000;81,214859;0,000000; Sync 
2024-01-09;12:07:24;32,8;21,9;19,8;25,6;1144,0;-21,799999;-1000,000000;84,104431;0,000000; Sync 
2024-01-09;12:08:24;32,8;22,0;19,9;25,6;1004,5;-21,799999;-1000,000000;85,847542;100,000000; Sync 
2024-01-09;12:09:24;32,7;22,0;20,0;20,5;0,0;-21,799999;-1000,000000;88,962753;0,000000; Sync 
2024-01-09;12:10:24;32,5;22,1;19,9;20,1;0,0;-21,799999;-1000,000000;90,447311;0,000000; Sync 
2024-01-09;12:11:24;31,8;21,8;20,0;20,1;0,0;-21,799999;-1000,000000;90,935898;0,000000; Sync 
2024-01-09;12:12:24;31,3;21,7;20,2;20,2;0,0;-21,799999;-1000,000000;88,441750;0,000000; Sync 
2024-01-09;12:13:24;30,7;21,4;20,1;20,2;0,0;-21,799999;-1000,000000;82,676437;0,000000; Sync 
2024-01-09;12:14:24;30,4;20,5;19,6;21,6;1046,1;-21,799999;-1000,000000;70,485611;0,000000; Sync 
2024-01-09;12:15:24;31,0;21,2;18,9;24,4;1140,9;-20,700001;-1000,000000;75,413406;0,000000; Sync 
2024-01-09;12:16:24;33,7;21,1;18,4;25,5;1145,8;-21,200001;-1000,000000;77,149216;0,000000; Sync 
2024-01-09;12:17:24;34,3;21,0;18,1;25,9;1145,7;-21,299999;-1000,000000;75,366165;0,000000; Sync 
2024-01-09;12:18:24;34,2;21,0;17,9;26,0;1147,2;-21,400000;-1000,000000;70,353424;0,000000; Sync 
2024-01-09;12:19:24;34,0;21,0;17,9;26,0;1145,3;-21,500000;-1000,000000;63,399410;0,000000; Sync 
2024-01-09;12:20:24;33,7;21,2;18,1;26,3;1144,6;-21,600000;-1000,000000;58,908169;0,000000; Sync 
2024-01-09;12:21:24;33,5;21,7;18,6;26,5;1145,1;-21,600000;-1000,000000;58,350319;0,000000; Sync 
2024-01-09;12:22:24;33,5;22,0;19,2;26,6;1146,8;-21,700001;-1000,000000;63,742081;0,000000; Sync 
2024-01-09;12:23:24;33,5;22,2;19,6;26,6;1145,5;-21,799999;-1000,000000;69,784653;0,000000; Sync 
2024-01-09;12:24:24;33,5;22,4;19,6;26,3;1145,0;-21,900000;-1000,000000;75,071075;0,000000; Sync 
2024-01-09;12:25:24;33,3;22,2;19,8;26,2;1145,1;-21,799999;-1000,000000;79,811333;0,000000; Sync 
2024-01-09;12:26:24;33,2;22,1;19,9;25,9;1145,4;-21,799999;-1000,000000;84,560921;0,000000; Sync 
2024-01-09;12:27:24;33,1;22,1;20,1;25,7;1144,0;-21,799999;-1000,000000;89,704460;0,000000; Sync 
2024-01-09;12:28:24;33,2;22,2;20,2;25,5;1143,5;-21,799999;-1000,000000;93,353180;0,000000; Sync 
2024-01-09;12:29:24;33,3;22,3;20,6;25,7;1145,7;-21,799999;-1000,000000;99,080956;0,000000; Sync 
2024-01-09;12:30:24;33,1;22,3;20,6;25,6;1145,7;-21,799999;-1000,000000;99,837090;0,000000; Sync 
2024-01-09;12:31:24;33,1;22,4;20,7;25,6;1145,9;-21,799999;-1000,000000;99,998306;0,000000; Sync 
2024-01-09;12:32:24;33,2;22,4;20,7;25,6;1145,4;-21,799999;-1000,000000;99,847733;0,000000; Sync 
2024-01-09;12:33:24;33,2;22,5;20,8;25,6;1146,5;-21,799999;-1000,000000;99,589417;0,000000; Sync 
2024-01-09;12:34:24;33,3;22,3;20,5;25,5;1145,8;-21,799999;-1000,000000;100,000000;0,000000; Sync 
2024-01-09;12:35:24;33,2;22,0;20,2;25,3;1144,9;-21,799999;-1000,000000;100,000000;0,000000; Sync 
2024-01-09;12:36:24;33,1;21,9;20,2;25,3;1146,9;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-09;12:37:24;33,0;21,8;20,1;25,1;1147,4;-21,500000;-1000,000000;99,367058;0,000000; Sync 
2024-01-09;12:38:24;32,9;21,8;20,1;25,1;1144,5;-21,500000;-1000,000000;100,000000;0,000000; Sync 
2024-01-09;12:39:24;33,0;21,8;20,0;25,0;1146,2;-21,500000;-1000,000000;99,073227;0,000000; Sync 
2024-01-09;12:40:24;32,9;21,8;20,0;25,1;1145,9;-21,500000;-1000,000000;100,000000;0,000000; Sync 
2024-01-09;12:41:24;32,9;21,8;20,1;25,1;1144,8;-21,500000;-1000,000000;99,991188;0,000000; Sync 
2024-01-09;12:42:24;32,9;21,9;20,0;25,1;1146,6;-21,500000;-1000,000000;99,886459;0,000000; Sync 
2024-01-09;12:43:24;33,1;21,9;20,1;25,2;1143,9;-21,500000;-1000,000000;99,399986;0,000000; Sync 
2024-01-09;12:44:24;33,1;21,9;20,1;25,2;1147,1;-21,500000;-1000,000000;99,493362;0,000000; Sync 
2024-01-09;12:45:24;33,1;21,8;20,0;25,1;1147,0;-21,500000;-1000,000000;99,585854;0,000000; Sync 
2024-01-09;12:46:24;33,6;22,3;20,5;25,6;1148,1;-0,000000;-0,000000;10,000000;10,000000; Sync 
2024-01-09;12:47:24;33,1;25,8;19,9;29,8;1143,5;-20,700001;-1000,000000;35,560925;0,000000; Sync 
2024-01-09;12:48:24;34,4;24,4;19,8;29,7;1146,0;-21,600000;-1000,000000;50,751511;0,000000; Sync 
2024-01-09;12:49:24;33,9;23,0;19,8;27,7;1151,5;-22,200001;-1000,000000;52,593575;0,000000; Sync 
2024-01-09;12:50:24;33,2;22,9;19,9;27,2;1149,7;-22,700001;-1000,000000;52,659412;0,000000; Sync 
2024-01-09;12:51:24;32,8;22,5;19,4;27,0;1153,5;-23,100000;-1000,000000;45,371346;0,000000; Sync 
2024-01-09;12:52:24;32,5;22,4;18,9;27,1;1149,1;-23,299999;-1000,000000;38,137058;0,000000; Sync 
2024-01-09;12:53:24;32,4;23,7;18,7;28,6;1152,1;-23,500000;-1000,000000;38,851662;0,000000; Sync 
2024-01-09;12:54:24;32,6;23,5;18,5;28,6;1150,9;-23,500000;-1000,000000;38,851662;0,000000; Sync 
2024-01-09;12:55:24;32,8;23,6;18,8;29,0;1154,3;-23,500000;-1000,000000;38,775089;0,000000; Sync 
2024-01-09;12:56:24;32,8;23,9;19,4;28,9;1152,5;-23,600000;-1000,000000;41,141338;0,000000; Sync 
2024-01-09;12:57:24;33,0;24,1;19,9;29,0;1155,2;-23,700001;-1000,000000;46,377769;0,000000; Sync 
2024-01-09;12:58:24;33,1;23,7;19,6;28,7;1149,4;-23,700001;-1000,000000;47,046936;0,000000; Sync 
2024-01-09;12:59:24;32,9;23,7;19,4;28,7;1153,1;-23,799999;-1000,000000;44,168167;0,000000; Sync 
2024-01-09;13:00:24;32,8;23,6;19,1;28,7;1150,5;-23,799999;-1000,000000;41,666309;0,000000; Sync 
2024-01-09;13:01:24;32,7;23,6;18,9;28,7;1149,2;-23,799999;-1000,000000;39,845478;0,000000; Sync 
2024-01-09;13:02:24;32,7;23,6;18,8;28,8;1148,5;-23,799999;-1000,000000;39,260277;0,000000; Sync 
2024-01-09;13:03:24;32,5;23,7;18,9;28,8;1149,7;-23,799999;-1000,000000;39,339111;0,000000; Sync 
2024-01-09;13:04:24;32,4;23,6;18,8;28,6;1151,3;-23,799999;-1000,000000;39,162865;0,000000; Sync 
2024-01-09;13:05:24;32,5;23,6;18,9;28,7;1150,4;-23,799999;-1000,000000;39,162865;0,000000; Sync 
2024-01-09;13:06:24;32,4;23,7;18,9;28,7;1153,1;-23,799999;-1000,000000;39,162865;0,000000; Sync 
2024-01-09;13:07:24;32,4;23,6;18,8;28,6;1153,5;-23,799999;-1000,000000;39,097534;0,000000; Sync 
2024-01-09;13:08:24;32,6;23,8;18,9;28,9;1151,2;-23,700001;-1000,000000;39,120640;0,000000; Sync 
2024-01-09;13:09:24;32,6;23,8;18,9;28,9;1151,4;-23,700001;-1000,000000;39,120640;0,000000; Sync 
2024-01-09;13:10:24;32,7;23,7;18,9;28,8;1147,5;-23,799999;-1000,000000;39,120640;0,000000; Sync 
2024-01-09;13:11:24;32,5;23,6;18,9;28,8;1149,5;-23,799999;-1000,000000;39,117115;0,000000; Sync 
2024-01-09;13:12:24;32,7;23,7;18,8;28,8;1148,3;-23,799999;-1000,000000;39,117115;0,000000; Sync 
2024-01-09;13:13:24;32,8;23,8;18,9;28,9;1150,9;-23,799999;-1000,000000;39,117115;0,000000; Sync 
2024-01-09;13:14:24;32,7;23,7;18,9;29,0;1149,0;-23,799999;-1000,000000;39,117115;0,000000; Sync 
2024-01-09;13:15:24;32,8;23,8;18,9;29,0;1149,8;-23,799999;-1000,000000;39,117115;0,000000; Sync 
2024-01-09;13:16:24;32,9;23,9;19,0;29,1;1150,9;-23,799999;-1000,000000;39,117115;0,000000; Sync 
2024-01-09;13:17:24;33,0;23,9;19,0;29,1;1148,7;-23,799999;-1000,000000;39,117115;0,000000; Sync 
2024-01-09;13:18:24;32,8;23,9;18,9;28,9;1152,0;-23,799999;-1000,000000;39,117115;0,000000; Sync 
2024-01-09;13:19:24;32,8;23,8;19,0;29,0;1149,8;-23,799999;-1000,000000;39,117115;0,000000; Sync 
2024-01-09;13:20:24;32,8;23,8;19,0;29,0;1148,1;-23,799999;-1000,000000;39,117115;0,000000; Sync 
2024-01-09;13:21:24;32,8;23,7;19,1;28,9;1148,9;-23,799999;-1000,000000;41,250546;0,000000; Sync 
2024-01-09;13:22:24;32,7;23,7;18,9;28,8;1150,0;-23,799999;-1000,000000;39,086300;0,000000; Sync 
2024-01-09;13:23:24;32,9;24,0;19,2;29,1;1148,7;-23,799999;-1000,000000;41,235653;0,000000; Sync 
2024-01-09;13:24:24;32,9;23,8;19,0;28,7;1147,5;-23,799999;-1000,000000;41,235653;0,000000; Sync 
2024-01-09;13:25:24;32,8;23,8;19,2;28,8;1149,1;-23,799999;-1000,000000;41,235653;0,000000; Sync 
2024-01-09;13:26:24;32,8;23,7;19,2;28,8;1146,0;-23,799999;-1000,000000;41,235653;0,000000; Sync 
2024-01-09;13:27:24;32,8;23,8;19,3;28,8;1143,1;-23,799999;-1000,000000;41,235653;0,000000; Sync 
2024-01-09;13:28:24;32,9;23,9;19,2;28,8;1147,7;-23,799999;-1000,000000;41,235653;0,000000; Sync 
2024-01-09;13:29:24;32,9;23,8;19,3;28,9;1149,1;-23,799999;-1000,000000;41,235653;0,000000; Sync 
2024-01-09;13:30:24;33,0;23,9;19,3;29,0;1147,1;-23,799999;-1000,000000;41,235653;0,000000; Sync 
2024-01-09;13:31:24;33,0;23,9;19,3;28,9;1149,2;-23,799999;-1000,000000;41,235653;0,000000; Sync 
2024-01-09;13:32:24;33,1;23,8;19,3;28,9;1145,1;-23,799999;-1000,000000;41,190079;0,000000; Sync 
2024-01-09;13:33:24;33,0;23,9;19,3;29,0;1146,1;-23,799999;-1000,000000;41,304947;0,000000; Sync 
2024-01-09;13:34:24;33,0;23,9;19,4;29,0;1147,0;-23,799999;-1000,000000;41,259773;0,000000; Sync 
2024-01-09;13:35:24;32,9;23,8;19,3;28,9;1145,9;-23,799999;-1000,000000;41,399712;0,000000; Sync 
2024-01-09;13:36:24;32,9;23,7;19,2;28,8;1145,3;-23,799999;-1000,000000;41,399712;0,000000; Sync 
2024-01-09;13:37:24;32,9;23,8;19,3;28,9;1142,5;-23,799999;-1000,000000;41,399712;0,000000; Sync 
2024-01-09;13:38:24;32,9;23,8;19,3;28,8;1144,9;-23,799999;-1000,000000;41,437176;0,000000; Sync 
2024-01-09;13:39:24;32,9;23,9;19,3;28,9;1144,7;-23,799999;-1000,000000;41,410713;0,000000; Sync 
2024-01-09;13:40:24;33,0;23,9;19,4;28,9;1142,8;-23,799999;-1000,000000;41,522419;0,000000; Sync 
2024-01-09;13:41:24;32,8;23,7;19,3;28,8;1146,4;-23,799999;-1000,000000;41,845119;0,000000; Sync 
2024-01-09;13:42:24;32,9;23,8;19,5;28,9;1142,4;-23,799999;-1000,000000;41,825638;0,000000; Sync 
2024-01-09;13:43:24;33,0;23,9;19,4;28,9;1146,2;-23,799999;-1000,000000;41,868267;0,000000; Sync 
2024-01-09;13:44:24;32,9;23,9;19,4;28,8;1145,0;-23,799999;-1000,000000;41,868267;0,000000; Sync 
2024-01-09;13:45:24;33,0;23,9;19,4;28,9;1143,2;-23,799999;-1000,000000;41,868267;0,000000; Sync 
2024-01-09;13:46:24;32,9;23,9;19,4;28,8;1147,0;-23,799999;-1000,000000;41,868267;0,000000; Sync 
2024-01-09;13:47:24;32,9;23,9;19,4;28,9;1145,3;-23,799999;-1000,000000;41,868267;0,000000; Sync 
2024-01-09;13:48:24;32,9;23,9;19,4;28,9;1143,5;-23,799999;-1000,000000;41,868267;0,000000; Sync 
2024-01-09;13:49:24;32,8;23,8;19,4;28,8;1144,3;-23,799999;-1000,000000;42,192589;0,000000; Sync 
2024-01-09;13:50:24;33,0;24,0;19,6;28,9;1145,4;-23,799999;-1000,000000;42,116768;0,000000; Sync 
2024-01-09;13:51:24;32,7;23,8;19,5;28,7;1146,5;-23,799999;-1000,000000;42,116768;0,000000; Sync 
2024-01-09;13:52:24;32,6;23,8;19,5;28,6;1143,4;-23,799999;-1000,000000;42,116768;0,000000; Sync 
2024-01-09;13:53:24;32,6;23,9;19,6;28,6;1146,2;-23,799999;-1000,000000;42,116768;0,000000; Sync 
2024-01-09;13:54:24;32,6;23,9;19,6;28,8;1145,5;-23,799999;-1000,000000;40,036186;0,000000; Sync 
2024-01-09;13:55:24;32,5;23,9;19,5;28,7;1145,6;-23,700001;-1000,000000;42,412540;0,000000; Sync 
2024-01-09;13:56:24;32,4;23,7;19,4;28,3;1146,1;-23,600000;-1000,000000;42,816414;0,000000; Sync 
2024-01-09;13:57:24;32,1;23,5;19,4;28,2;1145,1;-23,600000;-1000,000000;42,816414;0,000000; Sync 
2024-01-09;13:58:24;32,3;23,6;19,5;28,3;1146,0;-23,600000;-1000,000000;42,816414;0,000000; Sync 
2024-01-09;13:59:24;32,3;23,6;19,5;28,4;1145,1;-23,600000;-1000,000000;42,816414;0,000000; Sync 
2024-01-09;14:00:24;32,3;23,6;19,4;28,3;1145,9;-23,600000;-1000,000000;42,816414;0,000000; Sync 
2024-01-09;14:01:24;32,4;23,5;19,3;28,3;1145,7;-23,600000;-1000,000000;40,244202;0,000000; Sync 
2024-01-09;14:02:24;32,6;23,6;19,4;28,5;1145,4;-23,600000;-1000,000000;42,563332;0,000000; Sync 
2024-01-09;14:03:24;32,8;23,7;19,3;28,6;1145,6;-23,700001;-1000,000000;42,879898;0,000000; Sync 
2024-01-09;14:04:24;33,0;23,9;19,4;28,9;1144,0;-23,799999;-1000,000000;42,879898;0,000000; Sync 
2024-01-09;14:05:24;33,1;23,7;19,2;28,9;1143,9;-23,799999;-1000,000000;43,225704;0,000000; Sync 
2024-01-09;14:06:24;33,5;23,9;19,3;29,1;1142,0;-23,799999;-1000,000000;43,225704;0,000000; Sync 
2024-01-09;14:07:24;33,7;23,9;19,3;29,2;1142,8;-23,799999;-1000,000000;43,225704;0,000000; Sync 
2024-01-09;14:08:24;33,8;23,8;19,2;29,3;1144,1;-23,799999;-1000,000000;43,254887;0,000000; Sync 
2024-01-09;14:09:24;33,9;23,9;19,2;29,4;1144,6;-23,900000;-1000,000000;43,377995;0,000000; Sync 
2024-01-09;14:10:24;34,3;24,1;19,3;29,6;1140,8;-24,000000;-1000,000000;43,377995;0,000000; Sync 
2024-01-09;14:11:24;34,3;24,0;19,3;29,8;1144,3;-24,000000;-1000,000000;43,777443;0,000000; Sync 
2024-01-09;14:12:24;34,2;24,2;19,4;29,8;1143,4;-24,100000;-1000,000000;43,777443;0,000000; Sync 
2024-01-09;14:13:24;34,2;24,1;19,4;29,6;1142,3;-24,100000;-1000,000000;43,777443;0,000000; Sync 
2024-01-09;14:14:24;34,3;24,3;19,4;29,6;1144,2;-24,100000;-1000,000000;43,518608;0,000000; Sync 
2024-01-09;14:15:24;34,3;24,2;19,5;29,7;1143,3;-24,100000;-1000,000000;43,831734;0,000000; Sync 
2024-01-09;14:16:24;34,3;24,2;19,5;29,8;1146,0;-24,100000;-1000,000000;43,888092;0,000000; Sync 
2024-01-09;14:17:24;34,4;24,2;19,6;29,7;1142,6;-24,100000;-1000,000000;43,838257;0,000000; Sync 
2024-01-09;14:18:24;34,2;24,2;19,5;29,5;1145,0;-24,100000;-1000,000000;44,195156;0,000000; Sync 
2024-01-09;14:19:24;34,0;24,2;19,5;29,4;1146,9;-24,100000;-1000,000000;43,958893;0,000000; Sync 
2024-01-09;14:20:24;33,9;24,1;19,7;29,5;1141,9;-24,100000;-1000,000000;44,291927;0,000000; Sync 
2024-01-09;14:21:24;34,0;24,2;19,7;29,6;1146,7;-24,100000;-1000,000000;44,291927;0,000000; Sync 
2024-01-09;14:22:24;33,9;24,1;19,6;29,3;1144,6;-24,100000;-1000,000000;44,291927;0,000000; Sync 
2024-01-09;14:23:24;33,9;24,1;19,7;29,4;1141,3;-24,100000;-1000,000000;44,291927;0,000000; Sync 
2024-01-09;14:24:24;33,7;24,1;19,7;29,3;1140,5;-24,100000;-1000,000000;44,291927;0,000000; Sync 
2024-01-09;14:25:24;33,7;24,1;19,7;29,1;1137,7;-24,100000;-1000,000000;44,291927;0,000000; Sync 
2024-01-09;14:26:24;33,7;24,1;19,7;29,3;1142,3;-24,100000;-1000,000000;44,291927;0,000000; Sync 
2024-01-09;14:27:24;33,6;24,1;19,7;29,2;1137,0;-24,100000;-1000,000000;44,291927;0,000000; Sync 
2024-01-09;14:28:24;33,5;24,2;19,7;29,3;1137,7;-24,100000;-1000,000000;41,934002;0,000000; Sync 
2024-01-09;14:29:24;33,4;23,9;19,6;29,0;1135,7;-24,000000;-1000,000000;44,383106;0,000000; Sync 
2024-01-09;14:30:24;33,5;24,0;19,7;29,1;1139,5;-24,000000;-1000,000000;44,383106;0,000000; Sync 
2024-01-09;14:31:24;33,5;24,2;19,7;29,2;1136,8;-24,100000;-1000,000000;42,032982;0,000000; Sync 
2024-01-09;14:32:24;33,3;24,1;19,6;29,2;1139,0;-24,100000;-1000,000000;44,596912;0,000000; Sync 
2024-01-09;14:33:24;33,3;23,9;19,7;28,9;1134,7;-24,000000;-1000,000000;44,596912;0,000000; Sync 
2024-01-09;14:34:24;33,3;23,9;19,7;29,0;1135,7;-23,900000;-1000,000000;44,596912;0,000000; Sync 
2024-01-09;14:35:24;33,4;24,1;19,9;29,0;1138,1;-23,900000;-1000,000000;44,596912;0,000000; Sync 
2024-01-09;14:36:24;33,4;23,9;19,6;28,9;1138,6;-23,900000;-1000,000000;44,596912;0,000000; Sync 
2024-01-09;14:37:24;33,2;24,1;19,8;29,0;1138,8;-23,900000;-1000,000000;44,596912;0,000000; Sync 
2024-01-09;14:38:24;33,2;23,9;19,7;28,8;1136,2;-23,799999;-1000,000000;44,498695;0,000000; Sync 
2024-01-09;14:39:24;33,1;23,9;19,7;28,9;1137,7;-23,900000;-1000,000000;44,498695;0,000000; Sync 
2024-01-09;14:40:24;33,1;23,9;19,7;28,8;1135,4;-23,799999;-1000,000000;44,436413;0,000000; Sync 
2024-01-09;14:41:24;33,1;23,8;19,7;28,8;1137,0;-23,900000;-1000,000000;44,436413;0,000000; Sync 
2024-01-09;14:42:24;33,0;24,0;19,6;28,9;1136,1;-23,900000;-1000,000000;42,237633;0,000000; Sync 
2024-01-09;14:43:24;33,0;23,9;19,7;28,8;1137,1;-23,900000;-1000,000000;44,905891;0,000000; Sync 
2024-01-09;14:44:24;33,1;23,9;19,7;28,9;1137,0;-23,900000;-1000,000000;42,352928;0,000000; Sync 
2024-01-09;14:45:24;32,9;23,7;19,7;28,8;1138,4;-23,900000;-1000,000000;44,441109;0,000000; Sync 
2024-01-09;14:46:24;33,0;23,9;19,5;28,9;1134,8;-23,900000;-1000,000000;42,328064;0,000000; Sync 
2024-01-09;14:47:24;33,0;23,9;19,5;29,0;1138,5;-24,100000;-1000,000000;41,985622;0,000000; Sync 
2024-01-09;14:48:24;33,1;24,2;19,6;29,2;1136,1;-24,400000;-1000,000000;38,967594;0,000000; Sync 
2024-01-09;14:49:24;33,2;24,5;19,6;29,5;1146,3;-24,600000;-1000,000000;36,569241;0,000000; Sync 
2024-01-09;14:50:24;32,9;24,5;19,6;29,4;1142,6;-24,700001;-1000,000000;35,491688;0,000000; Sync 
2024-01-09;14:51:24;32,8;24,5;19,5;29,4;1142,9;-24,700001;-1000,000000;35,413536;0,000000; Sync 
2024-01-09;14:52:24;32,8;24,8;19,6;29,6;1144,2;-24,799999;-1000,000000;34,048672;0,000000; Sync 
2024-01-09;14:53:24;32,7;24,8;19,6;29,6;1141,3;-24,799999;-1000,000000;33,659882;0,000000; Sync 
2024-01-09;14:54:24;32,9;24,9;19,5;29,6;1140,1;-24,900000;-1000,000000;33,399651;0,000000; Sync 
2024-01-09;14:55:24;33,0;24,9;19,6;29,8;1137,8;-24,900000;-1000,000000;33,385090;0,000000; Sync 
2024-01-09;14:56:24;33,0;24,8;19,7;30,0;1137,3;-24,900000;-1000,000000;33,385090;0,000000; Sync 
