Tecomat F2x CP2007I v2.3.061 DataLogger v1.3 (2024-01-18-00:00:00) : Datalog / teploty ! Type : PERIODIC | DATE : %TDD-MM-YYYY | TIME : %Thh:mm:ss | REAL : %5.1f %RF008267 | REAL : %5.1f %RF008275 | REAL : %5.1f %RF008327 | REAL : %5.1f %RF008323 | REAL : %5.1f %RF008331 | REAL : %5.1f %RF008271 | REAL : %5.1f %RF008279 | REAL : %5.1f %RF008319 | REAL : %5.1f %RF008361 | REAL : %5.1f %RF008397 | REAL : %5.1f %RF008385 | REAL : %5.1f %RF008389 | REAL : %5.1f %RF008417 | INT : %4d %RW008505 | STRING : %.20s %R057414 | STRING : %.20s %R008525 | ,;
DATUM;ÈAS;venku;aku;TV;z1top;z2top;zona 1;zona 2;solar;cidlo 1;cidlo 2;TV spodní;Aku spodní;pozadavek AKU;pozad.TV od TC;stav TC1;stav bivalence
18-01-2024;04:52:14;  7,2; 38,1; 43,4; 24,9;  0,0; 22,7;  0,0;  0,0; 25,8; 23,2;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;04:53:14;  7,0; 38,2; 43,4; 24,9;  0,0; 22,7;  0,0;  0,0; 25,6; 23,1;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;04:54:14;  6,9; 38,2; 43,4; 24,9;  0,0; 22,7;  0,0;  0,0; 25,6; 23,0;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;04:55:14;  6,8; 38,2; 43,4; 24,9;  0,0; 22,7;  0,0;  0,0; 25,5; 22,9;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;04:56:14;  6,8; 38,1; 43,4; 24,9;  0,0; 22,7;  0,0;  0,0; 25,4; 22,9;  0,0; 19,7; 40,0;  45;pøipraven;netopí;
18-01-2024;04:57:14;  7,1; 38,1; 43,4; 24,9;  0,0; 22,7;  0,0;  0,0; 25,2; 22,7;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;04:58:14;  7,2; 38,2; 43,4; 24,9;  0,0; 22,7;  0,0;  0,0; 25,2; 22,7;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;04:59:14;  7,1; 38,2; 43,4; 24,9;  0,0; 22,6;  0,0;  0,0; 25,1; 22,6;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;05:00:14;  6,9; 38,2; 43,5; 24,9;  0,0; 22,6;  0,0;  0,0; 25,0; 22,5;  0,0; 19,7; 40,0;  45;pøipraven;netopí;
18-01-2024;05:01:14;  6,7; 38,1; 43,4; 24,9;  0,0; 22,6;  0,0;  0,0; 24,9; 22,4;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;05:02:14;  6,6; 38,1; 43,4; 24,9;  0,0; 22,6;  0,0;  0,0; 24,8; 22,4;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;05:03:14;  6,7; 38,1; 43,4; 24,9;  0,0; 22,6;  0,0;  0,0; 24,7; 22,3;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;05:04:14;  6,9; 38,1; 43,4; 24,9;  0,0; 22,6;  0,0;  0,0; 24,6; 22,2;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;05:05:14;  6,8; 38,2; 43,5; 24,9;  0,0; 22,6;  0,0;  0,0; 24,5; 22,1;  0,0; 19,7; 40,0;  45;pøipraven;netopí;
18-01-2024;05:06:14;  6,6; 38,1; 43,5; 24,9;  0,0; 22,6;  0,0;  0,0; 24,4; 22,0;  0,0; 19,7; 40,0;  45;pøipraven;netopí;
18-01-2024;05:07:14;  6,7; 38,1; 43,4; 24,9;  0,0; 22,6;  0,0;  0,0; 24,3; 21,9;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;05:08:14;  6,9; 38,1; 43,4; 24,9;  0,0; 22,6;  0,0;  0,0; 24,2; 21,9;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;05:09:14;  6,9; 38,1; 43,4; 24,9;  0,0; 22,6;  0,0;  0,0; 24,1; 21,8;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;05:10:14;  6,8; 38,1; 43,4; 24,9;  0,0; 22,6;  0,0;  0,0; 24,1; 21,7;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;05:11:14;  6,6; 38,1; 43,4; 24,9;  0,0; 22,6;  0,0;  0,0; 24,0; 21,7;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;05:12:14;  6,6; 38,1; 43,4; 24,9;  0,0; 22,6;  0,0;  0,0; 23,9; 21,6;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;05:13:14;  6,9; 38,1; 43,4; 24,9;  0,0; 22,6;  0,0;  0,0; 23,8; 21,5;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;05:14:14;  7,0; 38,1; 43,4; 24,9;  0,0; 22,6;  0,0;  0,0; 23,7; 21,4;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;05:15:14;  6,9; 38,1; 43,4; 24,9;  0,0; 22,6;  0,0;  0,0; 23,6; 21,3;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;05:16:14;  6,8; 38,1; 43,4; 24,9;  0,0; 22,6;  0,0;  0,0; 23,5; 21,3;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;05:17:14;  6,6; 38,1; 43,5; 24,9;  0,0; 22,5;  0,0;  0,0; 23,5; 21,2;  0,0; 19,7; 40,0;  45;pøipraven;netopí;
18-01-2024;05:18:14;  6,4; 38,1; 43,5; 24,9;  0,0; 22,5;  0,0;  0,0; 23,4; 21,1;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;05:19:14;  6,2; 38,1; 43,4; 24,9;  0,0; 22,5;  0,0;  0,0; 23,3; 21,1;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;05:20:14;  6,3; 38,1; 43,5; 25,0;  0,0; 22,5;  0,0;  0,0; 23,2; 21,0;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;05:21:14;  6,3; 38,1; 43,4; 24,9;  0,0; 22,4;  0,0;  0,0; 23,1; 20,9;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;05:22:14;  6,3; 38,1; 43,5; 25,0;  0,0; 22,4;  0,0;  0,0; 23,1; 20,9;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;05:23:14;  6,3; 38,1; 43,4; 24,9;  0,0; 22,4;  0,0;  0,0; 23,0; 20,8;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;05:24:14;  6,3; 38,1; 43,5; 24,9;  0,0; 22,4;  0,0;  0,0; 22,9; 20,7;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;05:25:14;  6,2; 38,1; 43,5; 24,9;  0,0; 22,4;  0,0;  0,0; 22,8; 20,6;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;05:26:14;  6,2; 38,1; 43,5; 25,0;  0,0; 22,4;  0,0;  0,0; 22,7; 20,6;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;05:27:14;  6,2; 38,1; 43,5; 24,9;  0,0; 22,4;  0,0;  0,0; 22,7; 20,5;  0,0; 19,7; 40,0;  45;pøipraven;netopí;
18-01-2024;05:28:14;  6,1; 38,1; 43,5; 24,9;  0,0; 22,4;  0,0;  0,0; 22,6; 20,4;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;05:29:14;  6,1; 38,1; 43,5; 24,9;  0,0; 22,3;  0,0;  0,0; 22,5; 20,3;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;05:30:14;  6,1; 38,1; 43,5; 24,9;  0,0; 22,3;  0,0;  0,0; 22,4; 20,2;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;05:31:14;  6,2; 38,1; 43,5; 24,9;  0,0; 22,3;  0,0;  0,0; 22,3; 20,1;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;05:32:14;  6,3; 38,1; 43,5; 24,9;  0,0; 22,3;  0,0;  0,0; 22,3; 20,1;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;05:33:14;  6,4; 38,1; 43,5; 24,9;  0,0; 22,3;  0,0;  0,0; 22,2; 20,1;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;05:34:14;  6,4; 38,1; 43,5; 25,0;  0,0; 22,3;  0,0;  0,0; 22,1; 19,9;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;05:35:14;  6,2; 38,1; 43,5; 24,9;  0,0; 22,3;  0,0;  0,0; 22,0; 19,9;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;05:36:14;  6,1; 38,1; 43,5; 24,9;  0,0; 22,3;  0,0;  0,0; 21,9; 19,8;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;05:37:14;  6,3; 38,1; 43,5; 24,9;  0,0; 22,3;  0,0;  0,0; 21,9; 19,8;  0,0; 19,7; 40,0;  45;pøipraven;netopí;
18-01-2024;05:38:14;  6,4; 38,1; 43,0; 24,9;  0,0; 22,3;  0,0;  0,0; 21,8; 19,7;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;05:39:14;  6,2; 37,9; 42,8; 24,9;  0,0; 22,3;  0,0;  0,0; 21,7; 19,6;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;05:40:14;  6,0; 37,8; 42,9; 24,9;  0,0; 22,3;  0,0;  0,0; 21,7; 19,4;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;05:41:14;  6,0; 37,7; 42,9; 24,9;  0,0; 22,3;  0,0;  0,0; 21,7; 19,3;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;05:42:14;  6,1; 37,6; 42,9; 24,9;  0,0; 22,3;  0,0;  0,0; 21,6; 19,2;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;05:43:14;  6,1; 37,6; 42,9; 24,9;  0,0; 22,3;  0,0;  0,0; 21,6; 19,2;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;05:44:14;  6,1; 37,6; 42,9; 24,9;  0,0; 22,3;  0,0;  0,0; 21,5; 19,1;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;05:45:14;  6,0; 37,5; 42,9; 24,9;  0,0; 22,3;  0,0;  0,0; 21,4; 19,0;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;05:46:14;  6,0; 37,5; 42,9; 24,9;  0,0; 22,2;  0,0;  0,0; 21,3; 18,9;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;05:47:14;  6,1; 37,5; 42,9; 24,9;  0,0; 22,2;  0,0;  0,0; 21,2; 18,9;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;05:48:14;  6,1; 37,6; 42,9; 24,9;  0,0; 22,2;  0,0;  0,0; 21,1; 18,8;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;05:49:14;  6,1; 37,5; 42,9; 24,9;  0,0; 22,2;  0,0;  0,0; 21,0; 18,7;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;05:50:14;  6,0; 37,5; 42,9; 24,9;  0,0; 22,2;  0,0;  0,0; 20,9; 18,7;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;05:51:14;  5,9; 37,6; 43,0; 24,9;  0,0; 22,2;  0,0;  0,0; 20,9; 18,7;  0,0; 19,7; 40,0;  45;pøipraven;netopí;
18-01-2024;05:52:14;  6,0; 37,5; 42,9; 24,9;  0,0; 22,2;  0,0;  0,0; 20,8; 18,6;  0,0; 19,7; 40,0;  45;pøipraven;netopí;
18-01-2024;05:53:14;  6,1; 37,5; 42,9; 24,9;  0,0; 22,2;  0,0;  0,0; 20,7; 18,5;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;05:54:14;  6,1; 37,5; 42,9; 24,9;  0,0; 22,2;  0,0;  0,0; 20,6; 18,5;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;05:55:14;  5,9; 37,5; 42,9; 24,9;  0,0; 22,2;  0,0;  0,0; 20,6; 18,4;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;05:56:14;  5,8; 37,5; 42,9; 24,9;  0,0; 22,2;  0,0;  0,0; 20,5; 18,3;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;05:57:14;  5,8; 37,5; 42,9; 24,9;  0,0; 22,2;  0,0;  0,0; 20,4; 18,3;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;05:58:14;  6,0; 37,5; 42,9; 24,9;  0,0; 22,2;  0,0;  0,0; 20,3; 18,2;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;05:59:14;  5,9; 37,5; 42,9; 24,9;  0,0; 22,2;  0,0;  0,0; 20,3; 18,2;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;06:00:14;  5,7; 37,5; 42,9; 24,9;  0,0; 22,2;  0,0;  0,0; 20,2; 18,2;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;06:01:14;  5,7; 37,5; 43,0; 24,9;  0,0; 22,2;  0,0;  0,0; 20,1; 18,1;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;06:02:14;  5,7; 37,5; 43,0; 24,9;  0,0; 22,2;  0,0;  0,0; 20,1; 18,0;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;06:03:14;  5,8; 37,5; 42,9; 24,9;  0,0; 22,2;  0,0;  0,0; 20,0; 18,0;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;06:04:14;  5,8; 37,5; 42,9; 24,9;  0,0; 22,2;  0,0;  0,0; 19,9; 17,9;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;06:05:14;  5,8; 37,5; 42,9; 24,9;  0,0; 22,2;  0,0;  0,0; 19,8; 17,8;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;06:06:14;  5,7; 37,5; 42,9; 24,9;  0,0; 22,2;  0,0;  0,0; 19,7; 17,8;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;06:07:14;  5,7; 37,5; 43,0; 24,9;  0,0; 22,2;  0,0;  0,0; 19,7; 17,8;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;06:08:14;  5,8; 37,5; 42,9; 24,9;  0,0; 22,2;  0,0;  0,0; 19,6; 17,7;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;06:09:14;  5,8; 37,5; 42,9; 24,9;  0,0; 22,2;  0,0;  0,0; 19,5; 17,6;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;06:10:14;  5,6; 37,5; 42,9; 24,9;  0,0; 22,2;  0,0;  0,0; 19,4; 17,6;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;06:11:14;  5,6; 37,5; 43,0; 24,9;  0,0; 22,2;  0,0;  0,0; 19,4; 17,5;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;06:12:14;  5,8; 37,5; 43,0; 24,9;  0,0; 22,2;  0,0;  0,0; 19,3; 17,5;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;06:13:14;  5,8; 37,5; 43,0; 24,9;  0,0; 22,2;  0,0;  0,0; 19,3; 17,5;  0,0; 19,7; 40,0;  45;pøipraven;netopí;
18-01-2024;06:14:14;  5,6; 37,5; 42,9; 24,9;  0,0; 22,2;  0,0;  0,0; 19,2; 17,4;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;06:15:14;  5,4; 37,5; 43,0; 24,9;  0,0; 22,2;  0,0;  0,0; 19,1; 17,3;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;06:16:14;  5,5; 37,5; 43,0; 24,9;  0,0; 22,2;  0,0;  0,0; 19,0; 17,2;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;06:17:14;  5,6; 37,5; 43,0; 24,9;  0,0; 22,2;  0,0;  0,0; 19,0; 17,2;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;06:18:14;  5,6; 37,5; 43,0; 24,9;  0,0; 22,2;  0,0;  0,0; 18,9; 17,2;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;06:19:14;  5,6; 37,5; 43,0; 24,9;  0,0; 22,2;  0,0;  0,0; 18,9; 17,1;  0,0; 19,7; 40,0;  45;pøipraven;netopí;
18-01-2024;06:20:14;  5,4; 37,5; 42,9; 24,9;  0,0; 22,2;  0,0;  0,0; 18,8; 17,1;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;06:21:14;  5,4; 37,5; 43,0; 24,9;  0,0; 22,2;  0,0;  0,0; 18,7; 17,0;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;06:22:14;  5,6; 37,5; 43,0; 24,9;  0,0; 22,2;  0,0;  0,0; 18,6; 17,0;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;06:23:14;  5,6; 37,5; 43,0; 24,9;  0,0; 22,2;  0,0;  0,0; 18,6; 16,9;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;06:24:14;  5,4; 37,5; 43,0; 24,9;  0,0; 22,2;  0,0;  0,0; 18,5; 16,9;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;06:25:14;  5,4; 37,5; 43,0; 24,9;  0,0; 22,2;  0,0;  0,0; 18,4; 16,8;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;06:26:14;  5,6; 37,5; 43,0; 24,9;  0,0; 22,2;  0,0;  0,0; 18,4; 16,8;  0,0; 19,7; 40,0;  45;pøipraven;netopí;
18-01-2024;06:27:14;  5,7; 37,5; 43,0; 24,9;  0,0; 22,2;  0,0;  0,0; 18,3; 16,7;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;06:28:14;  5,5; 37,5; 43,0; 24,9;  0,0; 22,2;  0,0;  0,0; 18,3; 16,7;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;06:29:14;  5,3; 37,5; 43,0; 24,9;  0,0; 22,2;  0,0;  0,0; 18,2; 16,6;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;06:30:14;  5,3; 37,4; 43,0; 24,8;  0,0; 22,2;  0,0;  0,0; 18,1; 16,6;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;06:31:14;  5,5; 37,5; 43,0; 24,9;  0,0; 22,2;  0,0;  0,0; 18,0; 16,5;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;06:32:14;  5,5; 37,5; 43,0; 24,9;  0,0; 22,2;  0,0;  0,0; 18,0; 16,5;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;06:33:14;  5,3; 37,5; 43,0; 24,9;  0,0; 22,2;  0,0;  0,0; 17,9; 16,4;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;06:34:14;  5,2; 37,5; 43,0; 24,9;  0,0; 22,2;  0,0;  0,0; 17,9; 16,4;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;06:35:14;  5,3; 37,5; 43,0; 24,9;  0,0; 22,1;  0,0;  0,0; 17,8; 16,4;  0,0; 19,7; 40,0;  45;pøipraven;netopí;
18-01-2024;06:36:14;  5,4; 37,4; 43,0; 24,9;  0,0; 22,1;  0,0;  0,0; 17,8; 16,3;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;06:37:14;  5,3; 37,4; 43,0; 24,8;  0,0; 22,1;  0,0;  0,0; 17,7; 16,2;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;06:38:14;  5,2; 37,4; 43,0; 24,8;  0,0; 22,1;  0,0;  0,0; 17,6; 16,2;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;06:39:14;  5,2; 37,5; 43,0; 24,9;  0,0; 22,1;  0,0;  0,0; 17,6; 16,2;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;06:40:14;  5,4; 37,5; 43,0; 24,9;  0,0; 22,1;  0,0;  0,0; 17,5; 16,1;  0,0; 19,7; 40,0;  45;pøipraven;netopí;
18-01-2024;06:41:14;  5,4; 37,4; 43,0; 24,9;  0,0; 22,1;  0,0;  0,0; 17,4; 16,1;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;06:42:14;  5,2; 37,4; 43,0; 24,8;  0,0; 22,1;  0,0;  0,0; 17,4; 16,0;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;06:43:14;  5,2; 37,4; 43,0; 24,9;  0,0; 22,1;  0,0;  0,0; 17,3; 16,0;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;06:44:14;  5,3; 37,5; 43,0; 24,8;  0,0; 22,1;  0,0;  0,0; 17,3; 15,9;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;06:45:14;  5,3; 37,4; 42,8; 24,8;  0,0; 22,1;  0,0;  0,0; 17,2; 15,9;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;06:46:14;  5,2; 37,4; 42,4; 24,8;  0,0; 22,1;  0,0;  0,0; 17,2; 15,8;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;06:47:14;  5,1; 37,3; 42,4; 24,9;  0,0; 22,1;  0,0;  0,0; 17,2; 15,8;  0,0; 19,7; 40,0;  45;pøipraven;netopí;
18-01-2024;06:48:14;  5,2; 37,1; 42,4; 24,8;  0,0; 22,2;  0,0;  0,0; 17,1; 15,6;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;06:49:14;  5,2; 37,1; 42,4; 24,9;  0,0; 22,2;  0,0;  0,0; 17,1; 15,6;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;06:50:14;  5,0; 37,0; 42,4; 24,8;  0,0; 22,2;  0,0;  0,0; 17,1; 15,5;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;06:51:14;  5,0; 37,0; 42,4; 24,9;  0,0; 22,2;  0,0;  0,0; 17,0; 15,4;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;06:52:14;  5,2; 37,0; 42,4; 24,9;  0,0; 22,3;  0,0;  0,0; 16,9; 15,4;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;06:53:14;  5,2; 36,9; 42,4; 24,8;  0,0; 22,3;  0,0;  0,0; 16,9; 15,3;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;06:54:14;  5,0; 37,0; 42,4; 24,9;  0,0; 22,3;  0,0;  0,0; 16,8; 15,3;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;06:55:14;  5,0; 36,9; 42,4; 24,8;  0,0; 22,3;  0,0;  0,0; 16,8; 15,3;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;06:56:14;  5,1; 36,9; 42,4; 24,9;  0,0; 22,3;  0,0;  0,0; 16,7; 15,2;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;06:57:14;  5,1; 36,9; 42,5; 24,8;  0,0; 22,4;  0,0;  0,0; 16,6; 15,2;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;06:58:14;  4,9; 36,9; 42,5; 24,8;  0,0; 22,4;  0,0;  0,0; 16,5; 15,1;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;06:59:14;  4,9; 36,9; 42,4; 24,8;  0,0; 22,4;  0,0;  0,0; 16,5; 15,1;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;07:00:14;  5,1; 36,9; 42,5; 24,8;  0,0; 22,4;  0,0;  0,0; 16,5; 15,1;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;07:01:14;  5,1; 36,9; 42,4; 24,8;  0,0; 22,4;  0,0;  0,0; 16,4; 15,0;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;07:02:14;  5,0; 36,9; 42,4; 24,8;  0,0; 22,4;  0,0;  0,0; 16,3; 15,0;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;07:03:14;  4,8; 36,9; 42,5; 24,8;  0,0; 22,4;  0,0;  0,0; 16,3; 14,9;  0,0; 19,7; 40,0;  45;pøipraven;netopí;
18-01-2024;07:04:14;  4,9; 36,9; 42,4; 24,8;  0,0; 22,4;  0,0;  0,0; 16,2; 14,9;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;07:05:14;  5,1; 36,9; 42,5; 24,8;  0,0; 22,4;  0,0;  0,0; 16,1; 14,9;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;07:06:14;  5,0; 36,9; 42,5; 24,8;  0,0; 22,5;  0,0;  0,0; 16,1; 14,8;  0,0; 19,7; 40,0;  45;pøipraven;netopí;
18-01-2024;07:07:14;  4,8; 36,9; 42,5; 24,8;  0,0; 22,5;  0,0;  0,0; 16,0; 14,8;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;07:08:14;  4,8; 36,9; 42,4; 24,8;  0,0; 22,5;  0,0;  0,0; 15,9; 14,7;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;07:09:14;  4,9; 36,9; 42,4; 24,8;  0,0; 22,5;  0,0;  0,0; 15,9; 14,7;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;07:10:14;  4,9; 36,9; 42,5; 24,8;  0,0; 22,5;  0,0;  0,0; 15,8; 14,7;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;07:11:14;  4,7; 36,9; 42,5; 24,8;  0,0; 22,5;  0,0;  0,0; 15,8; 14,6;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;07:12:14;  4,6; 36,9; 42,5; 24,8;  0,0; 22,5;  0,0;  0,0; 15,7; 14,6;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;07:13:14;  4,8; 36,9; 42,5; 24,8;  0,0; 22,5;  0,0;  0,0; 15,7; 14,5;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;07:14:14;  4,9; 36,9; 42,5; 24,8;  0,0; 22,5;  0,0;  0,0; 15,6; 14,5;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;07:15:14;  4,9; 36,9; 42,5; 24,8;  0,0; 22,5;  0,0;  0,0; 15,6; 14,5;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;07:16:14;  4,7; 36,9; 42,5; 24,8;  0,0; 22,5;  0,0;  0,0; 15,5; 14,4;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;07:17:14;  4,8; 36,9; 42,5; 24,8;  0,0; 22,5;  0,0;  0,0; 15,4; 14,4;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;07:18:14;  4,8; 36,9; 42,5; 24,7;  0,0; 22,5;  0,0;  0,0; 15,4; 14,4;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
