Tecomat F2x CP2007I v2.3.061 DataLogger v1.3 (2024-01-17-00:00:00) : Datalog / Vystupy ! Type : PERIODIC | DATE : %TDD-MM-YYYY | TIME : %Thh:mm:ss | BIT5 : %b %R012351.5 | BIT4 : %b %R012351.4 | BIT4 : %b %Y000006.4 | BIT5 : %b %Y000006.5 | BIT3 : %b %Y000006.3 | BIT2 : %b %Y000006.2 | BIT2 : %b %Y000915.2 | BIT2 : %b %R011093.2 | REAL : %5.1f %RF010058 | REAL : %5.1f %XF001468 | REAL : %5.1f %XF001474 | REAL : %5.1f %XF001478 | BIT0 : %b %Y000794.0 | BIT1 : %b %Y000794.1 | ,;
DATUM;ÈAS;cerpadlo TC;cerpadlo Sol;TV el.teleso;TV ventil;zdroj2;cerpadlo Z1;cerpadlo Z2;HDO;tepl.Krb;t2 modul Krb;t1 modul UNI;t2 modul UNI;cerp. Krb;out2 modul Krb
17-01-2024;11:54:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;11:54:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;11:54:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;11:54:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;11:54:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;11:55:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;11:55:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;11:55:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;11:55:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;11:55:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;11:55:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;11:56:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;11:56:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;11:56:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;11:56:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;11:56:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;11:56:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;11:57:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;11:57:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;11:57:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;11:57:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;11:57:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;11:57:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;11:58:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;11:58:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;11:58:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;11:58:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;11:58:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;11:58:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;11:59:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;11:59:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;11:59:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;11:59:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;11:59:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;11:59:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:00:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:00:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:00:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:00:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:00:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:00:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:01:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:01:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:01:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:01:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:01:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:01:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:02:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:02:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:02:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:02:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:02:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:02:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:03:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:03:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:03:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:03:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:03:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:03:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:04:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:04:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:04:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:04:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:04:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:04:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:05:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:05:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:05:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:05:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:05:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:05:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:06:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:06:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:06:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:06:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:06:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:06:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:07:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:07:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:07:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:07:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:07:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:07:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:08:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:08:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:08:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:08:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:08:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:08:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:09:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:09:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:09:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:09:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:09:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:09:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:10:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:10:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:10:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:10:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:10:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:10:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:11:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:11:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:11:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:11:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:11:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:11:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:12:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:12:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:12:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:12:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:12:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:12:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:13:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:13:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:13:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:13:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:13:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:13:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:14:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:14:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:14:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:14:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:14:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:14:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:15:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:15:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:15:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:15:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:15:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:15:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:16:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:16:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:16:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:16:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:16:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:16:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:17:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:17:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:17:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:17:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:17:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:17:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:18:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:18:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:18:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:18:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:18:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:18:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:19:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:19:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:19:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:19:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:19:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:19:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:20:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:20:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:20:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:20:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:20:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:20:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:21:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:21:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:21:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:21:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:21:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:21:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:22:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:22:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:22:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:22:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:22:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:22:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:23:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:23:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:23:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:23:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:23:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:23:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:24:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:24:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:24:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:24:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:24:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:24:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:25:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:25:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:25:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:25:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:25:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:25:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:26:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:26:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:26:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:26:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:26:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:26:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:27:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:27:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:27:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:27:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:27:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:27:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:28:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:28:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:28:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:28:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:28:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:28:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:29:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:29:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:29:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:29:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:29:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:29:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:30:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:30:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:30:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:30:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:30:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:30:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:31:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:31:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:31:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:31:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:31:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:31:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:32:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:32:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:32:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:32:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:32:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:32:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:33:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:33:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:33:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:33:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:33:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:33:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:34:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:34:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:34:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:34:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:34:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:34:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:35:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:35:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:35:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:35:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;12:35:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
