Tecomat F2x CP2007I v2.3.061 DataLogger v1.3 (2024-01-17-00:00:00) : Datalog / TC1 ! Type : PERIODIC | DATE : %TDD-MM-YYYY | TIME : %Thh:mm:ss | REAL : %5.1f %RF060406 | REAL : %5.1f %RF060410 | REAL : %5.1f %RF060418 | INT : %5.1d %RW059764 | REAL : %5.1f %RF060414 | INT : %5.1d %RW059762 | REAL : %5.1f %RF060398 | REAL : %5.1f %RF060394 | REAL : %5.1f %RF060390 | REAL : %5.1f %RF060402 | REAL : %5.1f %RF060422 | REAL : %5.1f %RF061477 | INT : %5.1d %RW059732 | INT : %5d %RW059736 | REAL : %7.3f %RF060997 | STRING : %.20s %R057414 | ,;
DATUM;ÈAS;TC1 vystup;TC1 zpatecka;TC1 kond;TC1 tlak kond;TC1 vypar;TC1 tlak vypar;TC1 pr. pary;TC1 vyparnik 1;TC1 venkovni;TC1 sani;TC1 preh.v sani;TC1 otevr.EEV;TC1 proud;TC1 ot.komp.;TC1 prutok;stav TC1
17-01-2024;18:25:41; 41,9; 35,6; 41,4; 24,1; -5,8;  5,6; 62,7; -5,3; -2,3; -4,2;  1,6; 19,0;  4,5;   36;  0,518;topí;
17-01-2024;18:25:51; 41,9; 35,6; 41,4; 24,1; -5,8;  5,6; 62,8; -5,3; -2,4; -4,2;  1,6; 19,0;  4,5;   36;  0,497;topí;
17-01-2024;18:26:01; 41,9; 35,6; 41,2; 24,0; -5,8;  5,6; 62,9; -5,3; -2,4; -4,3;  1,6; 19,0;  4,4;   36;  0,518;topí;
17-01-2024;18:26:11; 41,8; 35,6; 41,2; 24,0; -5,8;  5,6; 63,0; -5,3; -2,5; -4,3;  1,6; 19,0;  4,5;   36;  0,497;topí;
17-01-2024;18:26:21; 41,9; 35,6; 41,2; 24,0; -5,8;  5,6; 63,1; -5,4; -2,5; -4,4;  1,5; 19,0;  4,4;   36;  0,518;topí;
17-01-2024;18:26:31; 41,8; 35,6; 41,2; 24,0; -5,8;  5,6; 63,1; -5,4; -2,5; -4,4;  1,5; 19,0;  4,5;   36;  0,497;topí;
17-01-2024;18:26:41; 41,9; 35,6; 41,2; 24,0; -5,8;  5,6; 63,2; -5,4; -2,5; -4,4;  1,5; 19,0;  4,5;   36;  0,518;topí;
17-01-2024;18:26:51; 41,8; 35,6; 41,4; 24,1; -5,8;  5,6; 63,4; -5,4; -2,5; -4,4;  1,4; 19,0;  4,5;   36;  0,497;topí;
17-01-2024;18:27:01; 41,8; 35,6; 41,4; 24,1; -5,8;  5,6; 63,4; -5,4; -2,5; -4,4;  1,5; 19,0;  4,4;   36;  0,518;topí;
17-01-2024;18:27:11; 41,8; 35,6; 41,4; 24,1; -5,8;  5,6; 63,2; -5,3; -2,4; -4,3;  1,6; 19,0;  4,5;   36;  0,497;topí;
17-01-2024;18:27:21; 41,9; 35,6; 41,6; 24,2; -5,4;  5,7; 63,2; -5,3; -2,3; -4,3;  1,1; 19,0;  4,5;   36;  0,497;topí;
17-01-2024;18:27:31; 41,9; 35,6; 41,6; 24,2; -5,4;  5,7; 63,1; -5,3; -2,2; -4,2;  1,2; 19,0;  4,5;   36;  0,497;topí;
17-01-2024;18:27:41; 41,9; 35,6; 41,6; 24,2; -5,4;  5,7; 63,1; -5,1; -2,0; -4,1;  1,3; 19,0;  4,5;   36;  0,517;topí;
17-01-2024;18:27:51; 41,9; 35,6; 41,6; 24,2; -5,4;  5,7; 62,9; -5,0; -1,9; -3,9;  1,5; 18,6;  4,5;   36;  0,497;topí;
17-01-2024;18:28:01; 42,0; 35,6; 41,6; 24,2; -4,9;  5,8; 62,9; -4,9; -1,8; -3,8;  1,1; 18,6;  4,5;   36;  0,518;topí;
17-01-2024;18:28:11; 42,0; 35,6; 41,6; 24,2; -4,9;  5,8; 62,8; -4,8; -1,7; -3,7;  1,2; 18,6;  4,5;   36;  0,497;topí;
17-01-2024;18:28:21; 42,0; 35,6; 41,6; 24,2; -4,9;  5,8; 62,9; -4,7; -1,6; -3,6;  1,3; 18,6;  4,5;   36;  0,518;topí;
17-01-2024;18:28:31; 42,0; 35,6; 41,6; 24,2; -4,9;  5,8; 63,0; -4,6; -1,5; -3,6;  1,3; 18,6;  4,5;   36;  0,497;topí;
17-01-2024;18:28:41; 42,1; 35,6; 41,6; 24,2; -4,9;  5,8; 63,0; -4,6; -1,4; -3,5;  1,4; 18,6;  4,5;   36;  0,518;topí;
17-01-2024;18:28:51; 42,1; 35,7; 41,6; 24,2; -4,9;  5,8; 63,2; -4,6; -1,4; -3,5;  1,4; 18,6;  4,5;   36;  0,497;topí;
17-01-2024;18:29:01; 42,1; 35,7; 41,6; 24,2; -4,9;  5,8; 63,5; -4,6; -1,4; -3,6;  1,3; 18,2;  4,5;   36;  0,497;topí;
17-01-2024;18:29:11; 42,1; 35,6; 41,6; 24,2; -5,4;  5,7; 63,8; -4,6; -1,4; -3,6;  1,7; 18,2;  4,5;   36;  0,497;topí;
17-01-2024;18:29:21; 42,1; 35,7; 41,6; 24,2; -5,4;  5,7; 64,0; -4,7; -1,4; -3,6;  1,7; 18,2;  4,5;   36;  0,518;topí;
17-01-2024;18:29:31; 42,1; 35,6; 41,6; 24,2; -5,4;  5,7; 64,2; -4,7; -1,5; -3,7;  1,6; 18,2;  4,5;   36;  0,497;topí;
17-01-2024;18:29:41; 42,1; 35,6; 41,6; 24,2; -5,4;  5,7; 64,5; -4,8; -1,6; -3,7;  1,6; 18,2;  4,5;   36;  0,497;topí;
17-01-2024;18:29:51; 42,1; 35,6; 41,4; 24,1; -5,4;  5,7; 65,0; -4,9; -1,6; -3,8;  1,5; 18,2;  4,5;   36;  0,497;topí;
17-01-2024;18:30:01; 42,1; 35,7; 41,4; 24,1; -5,8;  5,6; 65,4; -5,0; -1,7; -3,6;  2,2; 18,2;  4,5;   36;  0,497;topí;
17-01-2024;18:30:11; 42,0; 35,7; 41,2; 24,0; -5,8;  5,6; 66,0; -5,1; -1,8; -3,7;  2,1; 18,2;  4,4;   36;  0,497;topí;
17-01-2024;18:30:21; 42,0; 35,6; 41,2; 24,0; -5,8;  5,6; 66,7; -5,2; -1,8; -3,7;  2,1; 18,2;  4,4;   36;  0,518;topí;
17-01-2024;18:30:31; 41,9; 35,6; 41,2; 24,0; -5,8;  5,6; 67,2; -5,3; -1,9; -3,7;  2,1; 18,2;  4,4;   36;  0,518;topí;
17-01-2024;18:30:41; 41,9; 35,6; 41,2; 24,0; -5,8;  5,6; 67,7; -5,3; -2,0; -3,8;  2,0; 18,2;  4,4;   36;  0,497;topí;
17-01-2024;18:30:51; 41,9; 35,6; 41,2; 24,0; -5,8;  5,6; 68,2; -5,3; -2,0; -4,1;  1,7; 18,2;  4,4;   36;  0,518;topí;
17-01-2024;18:31:01; 41,9; 35,6; 41,2; 24,0; -5,8;  5,6; 68,7; -5,4; -2,1; -4,2;  1,6; 18,2;  4,4;   36;  0,497;topí;
17-01-2024;18:31:11; 41,9; 35,6; 41,2; 24,0; -5,8;  5,6; 69,1; -5,4; -2,2; -4,3;  1,6; 18,2;  4,4;   36;  0,497;topí;
17-01-2024;18:31:21; 41,9; 35,7; 41,2; 24,0; -6,3;  5,5; 69,6; -5,5; -2,3; -4,3;  2,0; 18,2;  4,4;   36;  0,497;topí;
17-01-2024;18:31:31; 41,9; 35,7; 41,2; 24,0; -6,3;  5,5; 69,9; -5,5; -2,4; -4,4;  1,9; 18,2;  4,4;   36;  0,518;topí;
17-01-2024;18:31:41; 41,9; 35,6; 41,1; 24,0; -6,3;  5,5; 70,4; -5,6; -2,4; -4,4;  1,9; 18,2;  4,4;   36;  0,497;topí;
17-01-2024;18:31:51; 41,9; 35,7; 41,1; 23,9; -6,3;  5,5; 70,7; -5,6; -2,5; -4,2;  2,1; 18,2;  4,4;   36;  0,518;topí;
17-01-2024;18:32:01; 41,8; 35,6; 41,1; 23,9; -6,3;  5,5; 71,2; -5,7; -2,5; -3,5;  2,8; 18,2;  4,4;   36;  0,497;topí;
17-01-2024;18:32:11; 41,8; 35,7; 41,1; 23,9; -6,3;  5,5; 71,5; -5,7; -2,5; -2,9;  3,4; 18,2;  4,4;   36;  0,518;topí;
17-01-2024;18:32:21; 41,8; 35,7; 41,1; 23,9; -5,8;  5,6; 72,0; -5,6; -2,4; -2,6;  3,2; 19,2;  4,4;   36;  0,497;topí;
17-01-2024;18:32:31; 41,8; 35,7; 41,1; 23,9; -5,8;  5,6; 72,5; -5,6; -2,3; -3,4;  2,5; 19,2;  4,4;   36;  0,518;topí;
17-01-2024;18:32:41; 41,8; 35,7; 41,1; 23,9; -5,8;  5,6; 72,8; -5,4; -2,2; -3,7;  2,1; 19,2;  4,4;   36;  0,497;topí;
17-01-2024;18:32:51; 41,8; 35,6; 41,2; 24,0; -5,4;  5,7; 73,3; -5,3; -2,1; -3,8;  1,5; 18,8;  4,5;   36;  0,518;topí;
17-01-2024;18:33:01; 41,9; 35,7; 41,2; 24,0; -5,4;  5,7; 73,5; -5,2; -1,9; -3,9;  1,5; 18,8;  4,5;   36;  0,497;topí;
17-01-2024;18:33:11; 41,9; 35,6; 41,2; 24,0; -5,4;  5,7; 73,5; -5,1; -1,8; -3,8;  1,5; 18,8;  4,5;   36;  0,518;topí;
17-01-2024;18:33:21; 41,9; 35,7; 41,4; 24,1; -4,9;  5,8; 73,5; -5,0; -1,7; -3,7;  1,2; 18,8;  4,5;   36;  0,497;topí;
17-01-2024;18:33:31; 42,0; 35,7; 41,4; 24,1; -4,9;  5,8; 73,5; -4,8; -1,6; -3,6;  1,3; 18,8;  4,5;   36;  0,497;topí;
17-01-2024;18:33:41; 42,1; 35,7; 41,4; 24,1; -4,9;  5,8; 73,4; -4,7; -1,5; -3,5;  1,4; 18,8;  4,5;   36;  0,497;topí;
17-01-2024;18:33:51; 42,1; 35,7; 41,6; 24,2; -4,9;  5,8; 73,6; -4,7; -1,4; -3,5;  1,5; 18,8;  4,5;   36;  0,518;topí;
17-01-2024;18:34:01; 42,1; 35,6; 41,6; 24,2; -4,9;  5,8; 73,5; -4,6; -1,4; -3,5;  1,5; 18,8;  4,5;   36;  0,497;topí;
17-01-2024;18:34:11; 42,1; 35,7; 41,6; 24,2; -4,9;  5,8; 73,5; -4,6; -1,4; -3,4;  1,6; 18,8;  4,5;   36;  0,518;topí;
17-01-2024;18:34:21; 42,2; 35,7; 41,6; 24,2; -4,9;  5,8; 73,4; -4,6; -1,4; -3,4;  1,6; 18,8;  4,5;   36;  0,497;topí;
17-01-2024;18:34:31; 42,2; 35,7; 41,4; 24,1; -4,9;  5,8; 73,4; -4,6; -1,4; -3,5;  1,5; 18,8;  4,5;   36;  0,518;topí;
17-01-2024;18:34:41; 42,2; 35,7; 41,4; 24,1; -4,9;  5,8; 73,3; -4,6; -1,4; -3,5;  1,5; 18,8;  4,4;   36;  0,497;topí;
17-01-2024;18:34:51; 42,2; 35,7; 41,4; 24,1; -5,4;  5,7; 73,4; -4,7; -1,5; -3,5;  1,8; 18,8;  4,5;   36;  0,518;topí;
17-01-2024;18:35:01; 42,1; 35,6; 41,4; 24,1; -5,4;  5,7; 73,4; -4,7; -1,6; -3,5;  1,8; 18,8;  4,5;   36;  0,497;topí;
17-01-2024;18:35:11; 42,2; 35,7; 41,4; 24,1; -5,4;  5,7; 73,4; -4,8; -1,6; -3,5;  1,8; 18,8;  4,5;   36;  0,497;topí;
17-01-2024;18:35:21; 42,2; 35,7; 41,4; 24,1; -5,4;  5,7; 73,4; -4,8; -1,7; -3,6;  1,7; 18,8;  4,5;   36;  0,497;topí;
17-01-2024;18:35:31; 42,2; 35,7; 41,4; 24,1; -5,4;  5,7; 73,4; -4,9; -1,8; -3,6;  1,7; 18,8;  4,5;   36;  0,497;topí;
17-01-2024;18:35:41; 42,2; 35,6; 41,4; 24,1; -5,4;  5,7; 73,4; -4,9; -1,8; -3,7;  1,6; 18,8;  4,5;   36;  0,518;topí;
17-01-2024;18:35:51; 42,1; 35,7; 41,4; 24,1; -5,4;  5,7; 73,3; -5,0; -1,8; -3,7;  1,6; 18,8;  4,4;   36;  0,497;topí;
17-01-2024;18:36:01; 42,1; 35,7; 41,4; 24,1; -5,4;  5,7; 73,4; -5,0; -1,9; -3,8;  1,5; 18,8;  4,4;   36;  0,518;topí;
17-01-2024;18:36:11; 42,2; 35,7; 41,4; 24,1; -5,4;  5,7; 73,4; -5,1; -2,0; -3,8;  1,5; 18,8;  4,5;   36;  0,497;topí;
17-01-2024;18:36:21; 42,1; 35,7; 41,4; 24,1; -5,4;  5,7; 73,4; -5,1; -2,0; -3,9;  1,5; 18,8;  4,4;   36;  0,518;topí;
17-01-2024;18:36:31; 42,1; 35,7; 41,4; 24,1; -5,8;  5,6; 73,3; -5,1; -2,1; -3,9;  1,9; 18,8;  4,5;   36;  0,497;topí;
17-01-2024;18:36:41; 42,1; 35,7; 41,4; 24,1; -5,8;  5,6; 73,3; -5,2; -2,2; -3,9;  1,9; 18,8;  4,5;   36;  0,518;topí;
17-01-2024;18:36:51; 42,1; 35,7; 41,4; 24,1; -5,8;  5,6; 73,2; -5,2; -2,2; -4,0;  1,8; 18,8;  4,5;   36;  0,497;topí;
17-01-2024;18:37:01; 42,1; 35,7; 41,4; 24,1; -5,8;  5,6; 73,0; -5,3; -2,2; -4,0;  1,8; 18,8;  4,5;   36;  0,518;topí;
17-01-2024;18:37:11; 42,1; 35,7; 41,4; 24,1; -5,4;  5,7; 72,9; -5,3; -2,2; -4,0;  1,4; 18,8;  4,5;   36;  0,497;topí;
17-01-2024;18:37:21; 42,1; 35,7; 41,6; 24,2; -5,4;  5,7; 72,8; -5,2; -2,2; -3,9;  1,5; 18,4;  4,5;   36;  0,497;topí;
17-01-2024;18:37:31; 42,1; 35,7; 41,6; 24,2; -5,4;  5,7; 72,7; -5,1; -2,0; -3,8;  1,5; 18,4;  4,5;   36;  0,497;topí;
17-01-2024;18:37:41; 42,1; 35,7; 41,6; 24,2; -5,4;  5,7; 72,5; -5,0; -1,9; -3,7;  1,6; 18,4;  4,5;   36;  0,518;topí;
17-01-2024;18:37:51; 42,2; 35,7; 41,6; 24,2; -5,4;  5,7; 72,3; -5,0; -1,8; -3,6;  1,7; 18,4;  4,5;   36;  0,497;topí;
17-01-2024;18:38:01; 42,2; 35,6; 41,6; 24,2; -4,9;  5,8; 72,2; -4,8; -1,8; -3,5;  1,4; 18,4;  4,5;   36;  0,497;topí;
17-01-2024;18:38:11; 42,2; 35,7; 41,6; 24,2; -4,9;  5,8; 72,2; -4,7; -1,6; -3,5;  1,4; 18,4;  4,5;   36;  0,518;topí;
17-01-2024;18:38:21; 42,2; 35,7; 41,6; 24,2; -4,9;  5,8; 72,1; -4,6; -1,5; -3,4;  1,6; 18,4;  4,5;   36;  0,497;topí;
17-01-2024;18:38:31; 42,2; 35,7; 41,6; 24,2; -4,9;  5,8; 72,1; -4,6; -1,3; -3,4;  1,6; 18,4;  4,5;   36;  0,518;topí;
17-01-2024;18:38:41; 42,2; 35,7; 41,6; 24,2; -4,9;  5,8; 72,2; -4,5; -1,2; -3,3;  1,7; 18,4;  4,5;   36;  0,497;topí;
17-01-2024;18:38:51; 42,2; 35,7; 41,6; 24,2; -4,9;  5,8; 72,2; -4,5; -1,2; -3,2;  1,7; 18,4;  4,5;   36;  0,518;topí;
17-01-2024;18:39:01; 42,2; 35,6; 41,6; 24,2; -4,9;  5,8; 72,5; -4,4; -1,1; -3,2;  1,7; 18,4;  4,4;   36;  0,497;topí;
17-01-2024;18:39:11; 42,2; 35,6; 41,2; 24,0; -4,0;  6,0; 72,6; -4,4; -1,1; -3,2;  0,9; 84,0;  4,7;   37;  0,518;mazání kompresoru;
17-01-2024;18:39:21; 42,3; 35,7; 43,0; 25,1; -3,2;  6,3; 72,5; -3,7; -1,1; -2,7;  0,5; 96,0;  6,6;   48;  0,497;mazání kompresoru;
17-01-2024;18:39:31; 42,5; 35,7; 46,2; 27,1; -3,2;  6,2; 67,1; -2,9; -1,1; -2,3;  0,9; 96,0;  9,2;   56;  0,518;mazání kompresoru;
17-01-2024;18:39:41; 43,4; 35,7; 44,9; 26,3; -1,9;  6,5; 54,9; -2,1; -1,1; -1,8;  0,1; 96,0;  8,8;   60;  0,603;mazání kompresoru;
17-01-2024;18:39:51; 44,1; 35,7; 42,9; 24,8; -1,5;  6,6; 49,9; -1,6; -1,1; -1,3;  0,2; 96,0;  8,5;   60;  0,719;mazání kompresoru;
17-01-2024;18:40:01; 43,9; 35,7; 40,6; 23,6; -1,5;  6,6; 46,2; -1,1; -1,1; -0,8;  0,7; 96,0;  8,6;   60;  0,743;mazání kompresoru;
17-01-2024;18:40:11; 43,2; 35,8; 39,9; 23,1; -1,5;  6,6; 43,7; -0,9; -1,0; -0,5;  1,0; 96,0;  8,0;   60;  0,743;mazání kompresoru;
17-01-2024;18:40:21; 42,3; 35,8; 39,0; 22,6; -1,9;  6,5; 42,0; -0,9; -0,9; -0,5;  1,4; 96,0;  8,0;   60;  0,719;mazání kompresoru;
17-01-2024;18:40:31; 41,4; 35,8; 39,0; 22,7; -1,9;  6,5; 40,8; -0,9; -0,9; -0,6;  1,3; 96,0;  7,8;   60;  0,539;topí;
17-01-2024;18:40:41; 40,9; 35,8; 39,0; 22,6; -1,5;  6,6; 40,4; -1,0; -0,8; -0,6;  0,9; 96,0;  7,1;   57;  0,498;topí;
17-01-2024;18:40:51; 40,5; 35,8; 38,2; 22,2; -0,7;  6,8; 39,9; -0,8; -0,8; -0,2;  0,5; 88,8;  5,3;   45;  0,518;topí;
17-01-2024;18:41:01; 40,1; 35,8; 36,9; 21,5; -0,3;  6,9; 39,2; -0,5; -0,8;  0,2;  0,5; 84,0;  5,2;   43;  0,498;topí;
17-01-2024;18:41:11; 39,5; 35,9; 36,2; 21,1; -0,3;  6,9; 38,2; -0,2; -0,8;  0,6;  0,9; 77,8;  5,1;   43;  0,518;topí;
17-01-2024;18:41:21; 38,8; 35,8; 36,2; 21,1; -0,3;  6,9; 37,3;  0,0; -0,7;  0,7;  1,1; 72,0;  5,1;   43;  0,498;topí;
17-01-2024;18:41:31; 38,2; 35,9; 36,9; 21,5; -0,7;  6,8; 37,0;  0,1; -0,7;  0,7;  1,5; 66,0;  5,7;   49;  0,518;topí;
17-01-2024;18:41:41; 37,8; 35,8; 37,5; 21,8; -1,1;  6,7; 37,2; -0,1; -0,7;  0,6;  1,7; 60,0;  6,0;   49;  0,498;topí;
17-01-2024;18:41:51; 37,8; 35,9; 38,3; 22,3; -1,5;  6,6; 37,5; -0,2; -0,6;  0,3;  1,8; 54,0;  6,8;   55;  0,518;topí;
17-01-2024;18:42:01; 38,0; 35,9; 38,9; 22,6; -1,5;  6,6; 38,2; -0,5; -0,7; -0,1;  1,5; 48,0;  6,9;   55;  0,498;topí;
17-01-2024;18:42:11; 38,3; 35,9; 39,4; 22,9; -1,9;  6,5; 38,5; -0,7; -0,7; -0,2;  1,7; 42,0;  7,0;   55;  0,498;topí;
17-01-2024;18:42:21; 38,7; 35,8; 39,4; 22,9; -1,9;  6,5; 39,0; -1,0; -0,7; -0,5;  1,4; 36,0;  7,1;   55;  0,498;topí;
17-01-2024;18:42:31; 39,0; 35,8; 39,7; 23,1; -1,9;  6,5; 39,3; -1,1; -0,7; -0,7;  1,2; 30,0;  7,1;   55;  0,498;topí;
17-01-2024;18:42:41; 39,2; 35,7; 38,0; 22,1; -2,8;  6,3; 39,4; -1,2; -0,7; -0,9;  1,9; 24,0;  7,0;   55;  2,000;odmrazuje;
17-01-2024;18:42:51; 39,0; 35,7; 38,7; 22,6; -3,2;  6,2; 38,9; -1,6; -0,7; -1,2;  1,9; 18,4;  6,9;   55;  2,000;odmrazuje;
17-01-2024;18:43:01; 38,5; 35,7; 38,9; 22,6; -3,2;  6,2; 38,8; -1,9; -0,8; -1,6;  1,6; 18,4;  6,3;   51;  2,000;odmrazuje;
17-01-2024;18:43:11; 38,1; 35,8; 38,5; 22,4; -2,8;  6,3; 38,8; -2,1; -0,9; -1,7;  1,1; 18,4;  5,2;   43;  2,000;odmrazuje;
17-01-2024;18:43:21; 37,8; 35,9; 38,0; 22,1; -2,8;  6,3; 38,7; -2,2; -1,0; -1,5;  1,3; 18,4;  4,6;   36;  2,000;odmrazuje;
17-01-2024;18:43:31; 37,2; 35,9; 10,1;  9,9;  4,2;  8,1; 35,1; -1,7; -1,0;  4,5;  0,3;100,0;  1,8;   36;  2,000;odmrazuje;
17-01-2024;18:43:41; 36,4; 35,9;  8,5;  9,4;  5,6;  8,5; 24,9; -0,5; -0,8; 13,8;  8,2;100,0;  0,9;   36;  2,000;odmrazuje;
17-01-2024;18:43:51; 35,7; 36,0; 12,2; 10,6;  6,9;  8,9; 21,0;  0,7; -0,6; 19,3; 12,4;100,0;  1,1;   36;  2,000;odmrazuje;
17-01-2024;18:44:01; 35,2; 36,1; 17,2; 12,7;  9,5;  9,8; 20,7;  2,3; -0,4; 22,6; 13,1;100,0;  2,0;   47;  2,000;odmrazuje;
17-01-2024;18:44:11; 34,4; 36,2; 24,4; 15,3; 14,6; 11,4; 22,4;  4,8; -0,2; 25,1; 10,6;100,0;  3,0;   55;  2,000;odmrazuje;
17-01-2024;18:44:21; 33,6; 36,2; 32,4; 19,1; 21,4; 14,0; 25,5; 10,9;  0,1; 26,3;  4,9;100,0;  4,2;   61;  2,000;odmrazuje;
17-01-2024;18:44:31; 32,7; 36,3; 40,1; 23,3; 27,4; 16,6; 31,0; 19,2;  0,6; 26,3; -1,1;100,0;  5,1;   61;  2,000;odmrazuje;
17-01-2024;18:44:41; 32,0; 36,4; 46,8; 27,5; 28,7; 17,2; 37,2; 26,3;  1,5; 26,3; -2,4;100,0;  5,8;   57;  2,000;odmrazuje;
17-01-2024;18:44:51; 32,0; 36,5; 49,0; 29,0; 32,3; 19,0; 42,5; 33,3;  2,1; 27,5; -4,9;100,0;  5,3;   49;  2,000;odmrazuje;
17-01-2024;18:45:01; 32,7; 36,6; 49,8; 29,6; 34,5; 20,1; 45,5; 38,3;  3,2; 29,3; -5,2;100,0;  3,9;   37;  2,000;odmrazuje;
17-01-2024;18:45:11; 33,6; 36,6; 51,1; 30,5; 35,0; 20,4; 47,5; 41,7;  3,9; 31,3; -3,7;100,0;  4,0;   36;  2,000;odmrazuje;
17-01-2024;18:45:21; 34,2; 36,7; 51,7; 30,9; 35,8; 20,8; 48,7; 43,9;  4,5; 32,2; -3,5;100,0;  4,3;   36;  2,000;odmrazuje;
17-01-2024;18:45:31; 35,7; 36,8; 45,6; 26,7; 28,9; 17,3; 48,8; 44,8;  5,1; 35,5;  6,6;100,0;  2,8;   36;  2,000;odmrazuje;
17-01-2024;18:45:41; 37,6; 37,0; 42,4; 24,7; 13,7; 11,1; 46,7; 39,1;  5,2; 36,1; 22,4; 26,6;  4,8;   40;  2,000;odmrazuje;
17-01-2024;18:45:51; 38,6; 37,2; 42,6; 24,8;  5,9;  8,6; 45,0; 27,7;  5,4; 31,1; 25,1; 26,6;  6,3;   48;  2,000;odmrazuje;
17-01-2024;18:46:01; 39,3; 37,3; 42,6; 24,9;  1,2;  7,1; 45,0; 18,9;  5,5; 20,1; 18,9; 26,6;  8,6;   60;  1,787;min.doba chodu;
17-01-2024;18:46:11; 39,8; 37,4; 43,4; 25,3; -2,8;  6,3; 45,4; 11,3;  5,0; 10,1; 12,9; 26,6; 10,2;   68;  1,937;min.doba chodu;
17-01-2024;18:46:21; 40,3; 37,5; 43,4; 25,3; -4,0;  5,9; 45,9;  6,4;  4,6;  4,8;  8,8; 26,6; 10,5;   72;  1,938;min.doba chodu;
17-01-2024;18:46:31; 40,7; 37,6; 43,0; 25,1; -4,9;  5,8; 47,2;  2,6;  3,9;  1,1;  6,0; 26,6; 10,4;   72;  1,939;min.doba chodu;
17-01-2024;18:46:41; 40,8; 37,7; 42,6; 24,8; -5,4;  5,7; 48,7;  0,1;  3,2; -0,9;  4,5; 26,6;  9,2;   67;  1,789;min.doba chodu;
17-01-2024;18:46:51; 40,9; 37,7; 42,6; 24,8; -5,8;  5,6; 50,8; -1,3;  2,5; -2,2;  3,6; 26,6;  9,1;   67;  1,681;min.doba chodu;
17-01-2024;18:47:01; 41,0; 37,8; 42,4; 24,7; -6,3;  5,5; 53,0; -2,5;  2,0; -3,2;  3,1; 26,6;  9,1;   67;  1,576;min.doba chodu;
17-01-2024;18:47:11; 41,1; 37,8; 42,2; 24,6; -6,3;  5,5; 54,7; -3,4;  1,4; -3,9;  2,4; 26,6;  9,0;   67;  1,507;min.doba chodu;
17-01-2024;18:47:21; 41,3; 37,8; 42,1; 24,5; -6,3;  5,5; 56,0; -3,9;  0,9; -4,3;  2,0; 26,6;  8,9;   67;  1,474;min.doba chodu;
17-01-2024;18:47:31; 41,3; 37,7; 42,1; 24,5; -6,7;  5,4; 57,4; -4,3;  0,5; -4,6;  2,1; 26,6;  8,8;   67;  1,407;min.doba chodu;
17-01-2024;18:47:41; 41,4; 37,7; 42,2; 24,6; -6,7;  5,4; 58,6; -4,6;  0,2; -4,8;  1,9; 26,6;  8,8;   67;  1,310;min.doba chodu;
17-01-2024;18:47:51; 41,5; 37,6; 42,1; 24,5; -6,3;  5,5; 59,5; -4,8; -0,2; -4,9;  1,4; 26,6;  7,9;   63;  1,247;min.doba chodu;
17-01-2024;18:48:01; 41,6; 37,6; 42,1; 24,5; -6,3;  5,5; 60,5; -4,9; -0,3; -4,9;  1,4; 26,6;  7,9;   61;  1,186;min.doba chodu;
17-01-2024;18:48:11; 41,7; 37,6; 42,4; 24,7; -6,3;  5,5; 61,4; -5,0; -0,6; -4,9;  1,4; 26,0;  8,0;   61;  1,097;min.doba chodu;
17-01-2024;18:48:21; 41,8; 37,6; 42,9; 25,0; -6,3;  5,5; 61,9; -5,0; -0,8; -4,9;  1,4; 26,0;  8,1;   61;  1,039;min.doba chodu;
17-01-2024;18:48:31; 42,1; 37,6; 43,0; 25,2; -6,3;  5,5; 62,4; -5,1; -1,0; -4,9;  1,4; 26,0;  8,1;   61;  0,984;min.doba chodu;
17-01-2024;18:48:41; 42,3; 37,7; 43,4; 25,4; -6,3;  5,5; 62,7; -5,1; -1,1; -4,9;  1,4; 26,0;  8,2;   61;  0,929;min.doba chodu;
17-01-2024;18:48:51; 42,6; 37,7; 43,5; 25,4; -6,3;  5,5; 63,0; -5,2; -1,1; -5,0;  1,3; 25,6;  8,0;   61;  0,902;min.doba chodu;
17-01-2024;18:49:01; 42,8; 37,7; 43,4; 25,3; -5,8;  5,6; 63,1; -5,1; -1,3; -4,9;  0,9; 25,6;  7,3;   55;  0,876;min.doba chodu;
17-01-2024;18:49:11; 43,0; 37,7; 43,5; 25,4; -5,8;  5,6; 63,2; -5,1; -1,4; -4,8;  1,0; 25,6;  7,3;   55;  0,850;min.doba chodu;
17-01-2024;18:49:21; 43,1; 37,7; 43,8; 25,6; -5,8;  5,6; 63,2; -5,0; -1,5; -4,7;  1,1; 25,6;  7,5;   55;  0,824;min.doba chodu;
17-01-2024;18:49:31; 43,3; 37,7; 43,7; 25,5; -5,8;  5,6; 63,0; -4,9; -1,5; -4,6;  1,2; 25,6;  7,3;   55;  0,799;min.doba chodu;
17-01-2024;18:49:41; 43,4; 37,7; 43,5; 25,4; -5,4;  5,7; 62,3; -4,8; -1,6; -4,5;  0,8; 25,2;  6,6;   49;  0,774;min.doba chodu;
17-01-2024;18:49:51; 43,5; 37,6; 43,5; 25,4; -5,4;  5,7; 61,6; -4,7; -1,6; -4,3;  1,1; 25,2;  6,5;   49;  0,749;min.doba chodu;
17-01-2024;18:50:01; 43,5; 37,6; 43,8; 25,6; -5,4;  5,7; 60,5; -4,6; -1,6; -4,2;  1,2; 25,2;  6,7;   49;  0,725;min.doba chodu;
