Tecomat F2x CP2007I v2.3.061 DataLogger v1.3 (2024-01-18-00:00:00) : Datalog / Vystupy ! Type : PERIODIC | DATE : %TDD-MM-YYYY | TIME : %Thh:mm:ss | BIT5 : %b %R012351.5 | BIT4 : %b %R012351.4 | BIT4 : %b %Y000006.4 | BIT5 : %b %Y000006.5 | BIT3 : %b %Y000006.3 | BIT2 : %b %Y000006.2 | BIT2 : %b %Y000915.2 | BIT2 : %b %R011093.2 | REAL : %5.1f %RF010058 | REAL : %5.1f %XF001468 | REAL : %5.1f %XF001474 | REAL : %5.1f %XF001478 | BIT0 : %b %Y000794.0 | BIT1 : %b %Y000794.1 | ,;
DATUM;ÈAS;cerpadlo TC;cerpadlo Sol;TV el.teleso;TV ventil;zdroj2;cerpadlo Z1;cerpadlo Z2;HDO;tepl.Krb;t2 modul Krb;t1 modul UNI;t2 modul UNI;cerp. Krb;out2 modul Krb
18-01-2024;09:28:58;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:29:08;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:29:18;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:29:28;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:29:38;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:29:48;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:29:58;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:30:08;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:30:18;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:30:28;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:30:38;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:30:48;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:30:58;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:31:08;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:31:18;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:31:28;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:31:38;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:31:48;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:31:58;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:32:08;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:32:18;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:32:28;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:32:38;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:32:48;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:32:58;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:33:08;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:33:18;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:33:28;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:33:38;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:33:48;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:33:58;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:34:08;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:34:18;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:34:28;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:34:38;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:34:48;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:34:58;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:35:08;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:35:18;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:35:28;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:35:38;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:35:48;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:35:58;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:36:08;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:36:18;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:36:28;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:36:38;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:36:48;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:36:58;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:37:08;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:37:18;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:37:28;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:37:38;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:37:48;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:37:58;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:38:08;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:38:18;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:38:28;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:38:38;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:38:48;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:38:58;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:39:08;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:39:18;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:39:28;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:39:38;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:39:48;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:39:58;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:40:08;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:40:18;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:40:28;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:40:38;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:40:48;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:40:58;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:41:08;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:41:18;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:41:28;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:41:38;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:41:48;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:41:58;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:42:08;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:42:18;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:42:28;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:42:38;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:42:48;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:42:58;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:43:08;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:43:18;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:43:28;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:43:38;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:43:48;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:43:58;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:44:08;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:44:18;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:44:28;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:44:38;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:44:48;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:44:58;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:45:08;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:45:18;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:45:28;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:45:38;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:45:48;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:45:58;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:46:08;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:46:18;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:46:28;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:46:38;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:46:48;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:46:58;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:47:08;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:47:18;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:47:28;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:47:38;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:47:48;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:47:58;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:48:08;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:48:18;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:48:28;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:48:38;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:48:48;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:48:58;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:49:08;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:49:18;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:49:28;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:49:38;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:49:48;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:49:58;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:50:08;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:50:18;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:50:28;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:50:38;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:50:48;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:50:58;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:51:08;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:51:18;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:51:28;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:51:38;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:51:48;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:51:58;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:52:08;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:52:18;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:52:28;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:52:38;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:52:48;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:52:58;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:53:08;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:53:18;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:53:28;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:53:38;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:53:48;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:53:58;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:54:08;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:54:18;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:54:28;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:54:38;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:54:48;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:54:58;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:55:08;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:55:18;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:55:28;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:55:38;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:55:48;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:55:58;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:56:08;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:56:18;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:56:28;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:56:38;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:56:48;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:56:58;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:57:08;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:57:18;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:57:28;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:57:38;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:57:48;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:57:58;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:58:08;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:58:18;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:58:28;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:58:38;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:58:48;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:58:58;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:59:08;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:59:18;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:59:28;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:59:38;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:59:48;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;09:59:58;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:00:08;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:00:18;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:00:28;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:00:38;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:00:48;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:00:58;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:01:08;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:01:18;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:01:28;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:01:38;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:01:48;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:01:58;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:02:08;1;0;0;1;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:02:18;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:02:28;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:02:38;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:02:48;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:02:58;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:03:08;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:03:18;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:03:28;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:03:38;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:03:48;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:03:58;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:04:08;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:04:18;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:04:28;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:04:38;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:04:48;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:04:58;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:05:08;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:05:18;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:05:28;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:05:38;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:05:48;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:05:58;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:06:08;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:06:18;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:06:28;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:06:38;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:06:48;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:06:58;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:07:08;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:07:18;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:07:28;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:07:38;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:07:48;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:07:58;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:08:08;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:08:18;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:08:28;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:08:38;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:08:48;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:08:58;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:09:08;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:09:18;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:09:28;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:09:38;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:09:48;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:09:58;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:10:08;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:10:18;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
18-01-2024;10:10:28;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
