Tecomat F2x CP2007I v2.3.061 DataLogger v1.3 (2024-01-18-00:00:00) : Datalog / TC1 ! Type : PERIODIC | DATE : %TDD-MM-YYYY | TIME : %Thh:mm:ss | REAL : %5.1f %RF060406 | REAL : %5.1f %RF060410 | REAL : %5.1f %RF060418 | INT : %5.1d %RW059764 | REAL : %5.1f %RF060414 | INT : %5.1d %RW059762 | REAL : %5.1f %RF060398 | REAL : %5.1f %RF060394 | REAL : %5.1f %RF060390 | REAL : %5.1f %RF060402 | REAL : %5.1f %RF060422 | REAL : %5.1f %RF061477 | INT : %5.1d %RW059732 | INT : %5d %RW059736 | REAL : %7.3f %RF060997 | STRING : %.20s %R057414 | ,;
DATUM;ÈAS;TC1 vystup;TC1 zpatecka;TC1 kond;TC1 tlak kond;TC1 vypar;TC1 tlak vypar;TC1 pr. pary;TC1 vyparnik 1;TC1 venkovni;TC1 sani;TC1 preh.v sani;TC1 otevr.EEV;TC1 proud;TC1 ot.komp.;TC1 prutok;stav TC1
18-01-2024;00:00:00; 19,1; 18,1;  8,1;  9,3;  9,2;  9,6; 13,8;  9,4;  9,2; 13,4;  4,2; 46,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;00:01:00; 19,0; 18,1;  8,1;  9,3;  9,2;  9,6; 13,8;  9,3;  9,2; 13,4;  4,2; 46,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;00:02:00; 19,0; 18,0;  8,1;  9,3;  9,2;  9,6; 13,8;  9,3;  9,3; 13,3;  4,1; 46,0;  0,1;    0;  0,000;pøipraven;
18-01-2024;00:03:00; 18,9; 18,0;  8,1;  9,3;  9,2;  9,6; 13,8;  9,3;  9,5; 13,3;  4,1; 46,0;  0,1;    0;  0,000;pøipraven;
18-01-2024;00:04:00; 18,9; 18,0;  8,5;  9,4;  9,2;  9,6; 13,8;  9,4;  9,5; 13,3;  4,1; 46,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;00:05:00; 18,8; 18,0;  8,1;  9,3;  9,2;  9,6; 13,8;  9,4;  9,2; 13,3;  4,1; 46,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;00:06:00; 18,8; 17,9;  8,1;  9,3;  9,2;  9,6; 13,8;  9,4;  9,3; 13,3;  4,1; 46,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;00:07:00; 18,7; 17,9;  8,5;  9,3;  9,2;  9,6; 13,6;  9,4;  9,5; 13,3;  4,1; 46,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;00:08:00; 18,6; 17,8;  8,5;  9,4;  9,2;  9,6; 13,6;  9,4;  9,6; 13,3;  4,1; 46,0;  0,1;    0;  0,000;pøipraven;
18-01-2024;00:09:00; 18,7; 17,8;  8,5;  9,4;  9,2;  9,6; 13,6;  9,5;  9,5; 13,2;  4,0; 46,0;  0,1;    0;  0,000;pøipraven;
18-01-2024;00:10:00; 18,6; 17,8;  8,5;  9,4;  9,5;  9,7; 13,6;  9,5;  9,4; 13,2;  3,7; 46,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;00:11:00; 18,5; 17,8;  8,5;  9,4;  9,5;  9,7; 13,6;  9,5;  9,5; 13,2;  3,7; 46,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;00:12:00; 18,5; 17,7;  8,5;  9,4;  9,5;  9,7; 13,6;  9,5;  9,7; 13,2;  3,7; 46,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;00:13:00; 18,4; 17,7;  8,5;  9,4;  9,5;  9,7; 13,6;  9,5;  9,6; 13,2;  3,7; 46,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;00:14:00; 18,4; 17,7;  8,5;  9,4;  9,5;  9,7; 13,6;  9,5;  9,6; 13,2;  3,7; 46,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;00:15:00; 18,3; 17,7;  8,5;  9,4;  9,5;  9,7; 13,6;  9,6;  9,5; 13,2;  3,7; 46,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;00:16:00; 18,3; 17,6;  8,5;  9,4;  9,5;  9,7; 13,6;  9,6;  9,6; 13,2;  3,7; 46,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;00:17:00; 18,3; 17,6;  8,5;  9,4;  9,5;  9,7; 13,6;  9,6;  9,6; 13,1;  3,6; 46,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;00:18:00; 18,2; 17,6;  8,5;  9,4;  9,5;  9,7; 13,4;  9,6;  9,5; 13,1;  3,6; 46,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;00:19:00; 18,2; 17,6;  8,5;  9,4;  9,5;  9,7; 13,4;  9,6;  9,5; 13,1;  3,6; 46,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;00:20:00; 18,2; 17,6;  8,5;  9,4;  9,5;  9,7; 13,4;  9,6;  9,6; 13,1;  3,6; 46,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;00:21:00; 18,1; 17,5;  8,5;  9,4;  9,5;  9,7; 13,4;  9,6;  9,6; 13,1;  3,6; 46,0;  0,1;    0;  0,000;pøipraven;
18-01-2024;00:22:00; 18,0; 17,5;  8,5;  9,4;  9,5;  9,7; 13,4;  9,6;  9,6; 13,1;  3,6; 46,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;00:23:00; 18,0; 17,5;  8,5;  9,4;  9,5;  9,7; 13,4;  9,6;  9,5; 13,1;  3,6; 46,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;00:24:00; 18,0; 17,5;  8,5;  9,4;  9,5;  9,7; 13,4;  9,6;  9,5; 13,1;  3,6; 46,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;00:25:00; 17,9; 17,4;  8,5;  9,4;  9,5;  9,7; 13,4;  9,6;  9,6; 13,1;  3,6; 46,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;00:26:00; 17,9; 17,4;  8,5;  9,4;  9,5;  9,7; 13,4;  9,6;  9,8; 13,0;  3,5; 46,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;00:27:00; 17,8; 17,4;  8,5;  9,4;  9,5;  9,7; 13,4;  9,6;  9,7; 13,0;  3,5; 46,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;00:28:00; 17,8; 17,4;  8,5;  9,4;  9,5;  9,7; 13,4;  9,6;  9,6; 13,0;  3,5; 46,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;00:29:00; 17,8; 17,4;  8,5;  9,4;  9,5;  9,7; 13,4;  9,6;  9,7; 13,0;  3,5; 46,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;00:30:00; 17,7; 17,3;  8,5;  9,4;  9,5;  9,7; 13,4;  9,6;  9,9; 13,0;  3,5; 46,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;00:31:00; 17,6; 17,3;  8,5;  9,4;  9,5;  9,7; 13,4;  9,7; 10,0; 13,0;  3,5; 46,0;  0,1;    0;  0,000;pøipraven;
18-01-2024;00:32:00; 17,6; 17,3;  8,5;  9,4;  9,5;  9,7; 13,1;  9,7;  9,9; 13,0;  3,5; 46,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;00:33:00; 17,6; 17,2;  8,5;  9,4;  9,8;  9,8; 13,1;  9,7;  9,7; 13,0;  3,2; 46,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;00:34:00; 17,5; 17,2;  8,5;  9,4;  9,8;  9,8; 13,1;  9,7;  9,7; 12,9;  3,1; 46,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;00:35:00; 17,5; 17,2;  8,8;  9,5;  9,8;  9,8; 13,1;  9,7; 10,0; 12,9;  3,1; 46,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;00:36:00; 17,5; 17,2;  8,8;  9,5;  9,8;  9,8; 13,1;  9,8; 10,0; 12,9;  3,1; 46,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;00:37:00; 17,4; 17,2;  8,8;  9,5;  9,8;  9,8; 13,1;  9,8;  9,7; 12,9;  3,1; 60,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;00:38:00; 17,4; 17,1;  8,8;  9,5;  9,8;  9,8; 13,1;  9,7;  9,6; 12,9;  3,1; 60,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;00:39:00; 17,4; 17,1;  8,8;  9,5;  9,8;  9,8; 13,1;  9,7;  9,6; 12,9;  3,1; 46,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;00:40:00; 17,3; 17,1;  8,8;  9,5;  9,8;  9,8; 13,1;  9,7;  9,8; 12,9;  3,1; 46,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;00:41:00; 17,3; 17,1;  8,8;  9,5;  9,8;  9,8; 13,1;  9,7;  9,9; 12,9;  3,1; 46,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;00:42:00; 17,3; 17,0;  8,8;  9,5;  9,8;  9,8; 13,1;  9,8; 10,0; 12,9;  3,1; 46,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;00:43:00; 17,2; 17,0;  8,8;  9,5;  9,8;  9,8; 13,1;  9,8;  9,8; 12,8;  3,0; 46,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;00:44:00; 17,2; 17,0;  8,8;  9,5;  9,8;  9,8; 13,1;  9,8;  9,9; 12,8;  3,0; 46,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;00:45:00; 17,2; 17,0;  8,8;  9,5;  9,8;  9,8; 13,1;  9,8; 10,1; 12,8;  3,0; 46,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;00:46:00; 17,1; 16,9;  8,8;  9,5;  9,8;  9,8; 13,1;  9,9; 10,2; 12,8;  3,0; 60,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;00:47:00; 17,1; 17,0;  8,8;  9,5;  9,8;  9,8; 13,1;  9,9; 10,1; 12,8;  3,0; 60,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;00:48:00; 17,1; 16,9;  9,1;  9,5;  9,8;  9,8; 13,1;  9,9;  9,9; 12,8;  3,0; 60,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;00:49:00; 17,0; 16,9;  9,1;  9,6;  9,8;  9,8; 12,9;  9,9; 10,1; 12,8;  3,0; 60,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;00:50:00; 17,0; 16,9;  9,1;  9,6;  9,8;  9,8; 12,9;  9,9; 10,3; 12,8;  3,0; 60,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;00:51:00; 17,0; 16,9;  9,1;  9,6;  9,8;  9,8; 12,9; 10,0; 10,2; 12,8;  3,0; 60,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;00:52:00; 16,9; 16,9;  9,1;  9,6;  9,8;  9,8; 12,9; 10,0; 10,0; 12,8;  3,0; 60,0;  0,1;    0;  0,000;pøipraven;
18-01-2024;00:53:00; 16,9; 16,9;  9,1;  9,6;  9,8;  9,8; 12,9; 10,0;  9,9; 12,8;  3,0; 60,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;00:54:00; 16,8; 16,8;  9,1;  9,6; 10,2;  9,9; 12,9; 10,0; 10,0; 12,7;  2,6; 46,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;00:55:00; 16,8; 16,8;  9,1;  9,6; 10,2;  9,9; 12,9; 10,0; 10,2; 12,7;  2,6; 46,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;00:56:00; 16,8; 16,8;  9,1;  9,6; 10,2;  9,9; 12,9; 10,0; 10,0; 12,7;  2,6; 60,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;00:57:00; 16,8; 16,8;  9,1;  9,6; 10,2;  9,9; 12,9; 10,0;  9,8; 12,7;  2,6; 60,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;00:58:00; 16,7; 16,7;  9,1;  9,6; 10,2;  9,9; 12,9; 10,0;  9,9; 12,7;  2,6; 60,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;00:59:00; 16,7; 16,7;  9,1;  9,6; 10,2;  9,9; 12,9; 10,0; 10,0; 12,7;  2,6; 46,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;01:00:00; 16,6; 16,7;  9,1;  9,6; 10,2;  9,9; 12,9; 10,0; 10,1; 12,7;  2,6; 46,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;01:01:00; 16,6; 16,7;  9,1;  9,6; 10,2;  9,9; 12,9; 10,0; 10,2; 12,7;  2,6; 46,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;01:02:00; 16,6; 16,7;  9,1;  9,6; 10,2;  9,9; 12,9; 10,0;  9,9; 12,7;  2,6; 60,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;01:03:00; 16,6; 16,6;  9,1;  9,6; 10,2;  9,9; 12,9; 10,0; 10,0; 12,7;  2,6; 60,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;01:04:00; 16,6; 16,6;  9,1;  9,6; 10,2;  9,9; 12,9; 10,0; 10,2; 12,7;  2,6; 60,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;01:05:00; 16,5; 16,6;  9,1;  9,6; 10,2;  9,9; 12,9; 10,1; 10,3; 12,6;  2,5; 60,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;01:06:00; 16,5; 16,6;  9,1;  9,6; 10,2;  9,9; 12,9; 10,1; 10,1; 12,6;  2,5; 60,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;01:07:00; 16,4; 16,6;  9,1;  9,6; 10,2;  9,9; 12,9; 10,1; 10,0; 12,6;  2,5; 60,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;01:08:00; 16,4; 16,6;  9,1;  9,6; 10,2;  9,9; 12,7; 10,1; 10,1; 12,6;  2,5; 60,0;  0,1;    0;  0,000;pøipraven;
18-01-2024;01:09:00; 16,4; 16,5;  9,1;  9,6; 10,2;  9,9; 12,7; 10,1; 10,3; 12,6;  2,5; 60,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;01:10:00; 16,4; 16,5;  9,1;  9,6; 10,2;  9,9; 12,7; 10,1; 10,2; 12,6;  2,5; 60,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;01:11:00; 16,3; 16,5;  9,1;  9,6; 10,2;  9,9; 12,7; 10,1; 10,0; 12,6;  2,5; 60,0;  0,1;    0;  0,000;pøipraven;
18-01-2024;01:12:00; 16,3; 16,5;  9,1;  9,6; 10,2;  9,9; 12,7; 10,1;  9,8; 12,6;  2,5; 46,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;01:13:00; 16,3; 16,5;  9,1;  9,6; 10,2;  9,9; 12,7; 10,0;  9,9; 12,6;  2,5; 46,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;01:14:00; 16,2; 16,5;  9,1;  9,6; 10,2;  9,9; 12,7; 10,0; 10,0; 12,6;  2,5; 46,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;01:15:00; 16,2; 16,4;  9,1;  9,6; 10,2;  9,9; 12,7; 10,0; 10,0; 12,6;  2,5; 60,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;01:16:00; 16,2; 16,4;  9,1;  9,6; 10,2;  9,9; 12,7; 10,0;  9,8; 12,6;  2,5; 60,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;01:17:00; 16,2; 16,4;  9,1;  9,6; 10,2;  9,9; 12,7; 10,0;  9,8; 12,5;  2,4; 46,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;01:18:00; 16,1; 16,4;  9,1;  9,6; 10,2;  9,9; 12,7; 10,0;  9,9; 12,6;  2,5; 46,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;01:19:00; 16,1; 16,4;  9,1;  9,6; 10,2;  9,9; 12,7; 10,0; 10,2; 12,5;  2,4; 46,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;01:20:00; 16,1; 16,4;  9,1;  9,6; 10,2;  9,9; 12,7; 10,0; 10,1; 12,5;  2,4; 60,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;01:21:00; 16,1; 16,3;  9,1;  9,6; 10,2;  9,9; 12,7; 10,0;  9,9; 12,5;  2,4; 60,0;  0,1;    0;  0,000;pøipraven;
18-01-2024;01:22:00; 16,0; 16,3;  9,1;  9,6; 10,2;  9,9; 12,7; 10,0;  9,9; 12,5;  2,4; 60,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;01:23:00; 16,0; 16,3;  9,1;  9,6; 10,2;  9,9; 12,7; 10,0; 10,2; 12,5;  2,4; 46,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;01:24:00; 16,0; 16,3;  9,1;  9,6; 10,2;  9,9; 12,7; 10,0; 10,2; 12,5;  2,4; 46,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;01:25:00; 15,9; 16,3;  9,1;  9,6; 10,2;  9,9; 12,7; 10,1; 10,1; 12,5;  2,4; 60,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;01:26:00; 15,9; 16,3;  9,1;  9,6; 10,2;  9,9; 12,7; 10,1; 10,1; 12,5;  2,4; 60,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;01:27:00; 15,9; 16,2;  9,1;  9,6; 10,2;  9,9; 12,7; 10,1; 10,3; 12,5;  2,4; 60,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;01:28:00; 15,9; 16,2;  9,1;  9,6; 10,2;  9,9; 12,7; 10,1; 10,3; 12,5;  2,4; 60,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;01:29:00; 15,8; 16,2;  9,1;  9,6; 10,2;  9,9; 12,7; 10,1; 10,1; 12,4;  2,3; 60,0;  0,1;    0;  0,000;pøipraven;
18-01-2024;01:30:00; 15,8; 16,2;  9,1;  9,6; 10,2;  9,9; 12,5; 10,1;  9,9; 12,4;  2,3; 60,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;01:31:00; 15,8; 16,2;  9,1;  9,6; 10,2;  9,9; 12,5; 10,1; 10,0; 12,4;  2,3; 60,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;01:32:00; 15,8; 16,2;  9,1;  9,6; 10,2;  9,9; 12,5; 10,1; 10,1; 12,4;  2,3; 60,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;01:33:00; 15,7; 16,1;  9,1;  9,6; 10,2;  9,9; 12,5; 10,1; 10,1; 12,4;  2,3; 60,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;01:34:00; 15,7; 16,1;  9,1;  9,6; 10,2;  9,9; 12,5; 10,1; 10,0; 12,4;  2,3; 60,0;  0,1;    0;  0,000;pøipraven;
18-01-2024;01:35:00; 15,7; 16,1;  9,1;  9,6; 10,2;  9,9; 12,5; 10,1;  9,9; 12,4;  2,3; 46,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;01:36:00; 15,7; 16,1;  9,1;  9,6; 10,2;  9,9; 12,5; 10,1; 10,0; 12,4;  2,3; 46,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;01:37:00; 15,7; 16,1;  9,1;  9,6; 10,2;  9,9; 12,5; 10,1; 10,2; 12,4;  2,3; 60,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;01:38:00; 15,6; 16,0;  9,1;  9,6; 10,2;  9,9; 12,5; 10,1; 10,0; 12,4;  2,3; 60,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;01:39:00; 15,6; 16,0;  9,1;  9,6; 10,2;  9,9; 12,5; 10,1; 10,1; 12,4;  2,3; 60,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;01:40:00; 15,6; 16,0;  9,1;  9,6; 10,2;  9,9; 12,5; 10,1; 10,3; 12,4;  2,3; 60,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;01:41:00; 15,6; 16,0;  9,1;  9,6; 10,2;  9,9; 12,5; 10,1; 10,4; 12,4;  2,3; 60,0;  0,1;    0;  0,000;pøipraven;
18-01-2024;01:42:00; 15,5; 16,0;  9,1;  9,6; 10,2;  9,9; 12,5; 10,2; 10,2; 12,4;  2,3; 60,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;01:43:00; 15,5; 16,0;  9,1;  9,6; 10,2;  9,9; 12,5; 10,2; 10,1; 12,4;  2,3; 60,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;01:44:00; 15,5; 15,9;  9,1;  9,6; 10,2;  9,9; 12,5; 10,2; 10,2; 12,3;  2,2; 60,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;01:45:00; 15,5; 15,9;  9,1;  9,6; 10,2;  9,9; 12,5; 10,2; 10,4; 12,3;  2,2; 60,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;01:46:00; 15,4; 15,9;  9,1;  9,6; 10,2;  9,9; 12,5; 10,2; 10,3; 12,3;  2,2; 60,0;  0,1;    0;  0,000;pøipraven;
18-01-2024;01:47:00; 15,4; 15,9;  9,1;  9,6; 10,2;  9,9; 12,5; 10,2; 10,1; 12,3;  2,2; 60,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;01:48:00; 15,4; 15,9;  9,1;  9,6; 10,2;  9,9; 12,5; 10,2; 10,0; 12,3;  2,2; 60,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;01:49:00; 15,4; 15,9;  9,1;  9,6; 10,2;  9,9; 12,5; 10,2; 10,1; 12,3;  2,2; 60,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;01:50:00; 15,4; 15,9;  9,1;  9,6; 10,2;  9,9; 12,5; 10,2; 10,2; 12,3;  2,2; 60,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;01:51:00; 15,3; 15,8;  9,1;  9,6; 10,2;  9,9; 12,5; 10,2; 10,3; 12,3;  2,2; 60,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;01:52:00; 15,3; 15,8;  9,1;  9,6; 10,2;  9,9; 12,5; 10,2; 10,2; 12,3;  2,2; 60,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;01:53:00; 15,3; 15,8;  9,1;  9,6; 10,2;  9,9; 12,5; 10,2; 10,1; 12,3;  2,2; 60,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;01:54:00; 15,3; 15,8;  9,1;  9,6; 10,2;  9,9; 12,5; 10,2; 10,2; 12,3;  2,2; 60,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;01:55:00; 15,3; 15,8;  9,1;  9,6; 10,2;  9,9; 12,5; 10,2; 10,4; 12,3;  2,2; 60,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;01:56:00; 15,2; 15,8;  9,4;  9,7; 10,5; 10,0; 12,2; 10,2; 10,4; 12,2;  1,8; 60,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;01:57:00; 15,2; 15,8;  9,1;  9,7; 10,5; 10,0; 12,2; 10,2; 10,2; 12,2;  1,8; 60,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;01:58:00; 15,2; 15,8;  9,1;  9,6; 10,5; 10,0; 12,2; 10,2; 10,2; 12,2;  1,8; 60,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;01:59:00; 15,2; 15,7;  9,4;  9,7; 10,5; 10,0; 12,2; 10,2; 10,5; 12,2;  1,8; 60,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;02:00:00; 15,1; 15,7;  9,4;  9,7; 10,5; 10,0; 12,2; 10,3; 10,5; 12,2;  1,8; 60,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;02:01:00; 15,1; 15,7;  9,4;  9,7; 10,5; 10,0; 12,2; 10,3; 10,4; 12,2;  1,8; 60,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;02:02:00; 15,1; 15,7;  9,4;  9,7; 10,5; 10,0; 12,2; 10,3; 10,2; 12,2;  1,8; 60,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;02:03:00; 15,1; 15,7;  9,4;  9,7; 10,5; 10,0; 12,2; 10,3; 10,2; 12,2;  1,8; 60,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;02:04:00; 15,1; 15,7;  9,4;  9,7; 10,5; 10,0; 12,2; 10,3; 10,4; 12,2;  1,8; 60,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;02:05:00; 15,1; 15,7;  9,4;  9,7; 10,5; 10,0; 12,2; 10,3; 10,2; 12,2;  1,8; 60,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;02:06:00; 15,0; 15,6;  9,4;  9,7; 10,5; 10,0; 12,2; 10,2; 10,0; 12,2;  1,8; 60,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;02:07:00; 15,0; 15,6;  9,4;  9,7; 10,5; 10,0; 12,2; 10,2; 10,0; 12,2;  1,8; 60,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;02:08:00; 15,0; 15,6;  9,4;  9,7; 10,5; 10,0; 12,2; 10,2; 10,1; 12,2;  1,8; 60,0;  0,1;    0;  0,000;pøipraven;
18-01-2024;02:09:00; 15,0; 15,6;  9,4;  9,7; 10,5; 10,0; 12,2; 10,2; 10,2; 12,2;  1,8; 60,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;02:10:00; 15,0; 15,6;  9,4;  9,7; 10,5; 10,0; 12,2; 10,2; 10,2; 12,2;  1,8; 60,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;02:11:00; 15,0; 15,6;  9,4;  9,7; 10,5; 10,0; 12,2; 10,2; 10,0; 12,2;  1,8; 60,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;02:12:00; 14,9; 15,6;  9,4;  9,7; 10,5; 10,0; 12,2; 10,2; 10,1; 12,1;  1,7; 60,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;02:13:00; 14,9; 15,5;  9,4;  9,7; 10,5; 10,0; 12,2; 10,2; 10,3; 12,1;  1,7; 60,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;02:14:00; 14,9; 15,6;  9,4;  9,7; 10,5; 10,0; 12,2; 10,2; 10,4; 12,1;  1,7; 60,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;02:15:00; 14,9; 15,5;  9,4;  9,7; 10,5; 10,0; 12,2; 10,2; 10,2; 12,1;  1,7; 60,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;02:16:00; 14,9; 15,5;  9,4;  9,7; 10,5; 10,0; 12,2; 10,2; 10,1; 12,1;  1,7; 60,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;02:17:00; 14,9; 15,5;  9,4;  9,7; 10,5; 10,0; 12,2; 10,2; 10,3; 12,1;  1,7; 60,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;02:18:00; 14,8; 15,5;  9,4;  9,7; 10,5; 10,0; 12,2; 10,2; 10,5; 12,1;  1,7; 60,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;02:19:00; 14,8; 15,5;  9,4;  9,7; 10,5; 10,0; 12,2; 10,3; 10,4; 12,1;  1,7; 60,0;  0,1;    0;  0,000;pøipraven;
18-01-2024;02:20:00; 14,8; 15,5;  9,4;  9,7; 10,5; 10,0; 12,2; 10,3; 10,2; 12,1;  1,7; 60,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;02:21:00; 14,8; 15,4;  9,4;  9,7; 10,5; 10,0; 12,2; 10,2; 10,1; 12,1;  1,7; 60,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;02:22:00; 14,8; 15,5;  9,4;  9,7; 10,5; 10,0; 12,2; 10,2; 10,1; 12,1;  1,7; 60,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;02:23:00; 14,8; 15,4;  9,4;  9,7; 10,5; 10,0; 12,2; 10,2; 10,3; 12,1;  1,7; 60,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;02:24:00; 14,8; 15,4;  9,4;  9,7; 10,5; 10,0; 12,2; 10,2; 10,1; 12,1;  1,7; 60,0;  0,1;    0;  0,000;pøipraven;
