Tecomat F2x CP2007I v2.3.061 DataLogger v1.3 (2024-01-17-00:00:00) : Datalog / teploty ! Type : PERIODIC | DATE : %TDD-MM-YYYY | TIME : %Thh:mm:ss | REAL : %5.1f %RF008267 | REAL : %5.1f %RF008275 | REAL : %5.1f %RF008327 | REAL : %5.1f %RF008323 | REAL : %5.1f %RF008331 | REAL : %5.1f %RF008271 | REAL : %5.1f %RF008279 | REAL : %5.1f %RF008319 | REAL : %5.1f %RF008361 | REAL : %5.1f %RF008397 | REAL : %5.1f %RF008385 | REAL : %5.1f %RF008389 | REAL : %5.1f %RF008417 | INT : %4d %RW008505 | STRING : %.20s %R057414 | STRING : %.20s %R008525 | ,;
DATUM;ÈAS;venku;aku;TV;z1top;z2top;zona 1;zona 2;solar;cidlo 1;cidlo 2;TV spodní;Aku spodní;pozadavek AKU;pozad.TV od TC;stav TC1;stav bivalence
17-01-2024;02:27:00; 18,8; 38,6; 46,0; 18,9;  0,0; 20,0;  0,0;  0,0; 25,6; 26,8;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;02:28:00; 18,8; 38,5; 46,0; 18,9;  0,0; 20,0;  0,0;  0,0; 25,5; 26,7;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;02:29:00; 18,8; 38,6; 46,0; 18,9;  0,0; 20,0;  0,0;  0,0; 25,5; 26,7;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;02:30:00; 18,8; 38,6; 45,9; 18,9;  0,0; 20,0;  0,0;  0,0; 25,4; 26,6;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;02:31:00; 18,8; 38,6; 45,9; 18,9;  0,0; 20,0;  0,0;  0,0; 25,4; 26,6;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;02:32:00; 18,8; 38,5; 45,9; 18,9;  0,0; 20,0;  0,0;  0,0; 25,3; 26,6;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;02:33:00; 18,8; 38,6; 45,9; 18,9;  0,0; 20,0;  0,0;  0,0; 25,3; 26,6;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;02:34:00; 18,8; 38,6; 46,0; 18,9;  0,0; 20,0;  0,0;  0,0; 25,3; 26,6;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;02:35:00; 18,8; 38,5; 45,9; 18,9;  0,0; 20,0;  0,0;  0,0; 25,3; 26,5;  0,0; 19,3; 40,0;  45;pøipraven;netopí;
17-01-2024;02:36:00; 18,8; 38,5; 45,9; 18,9;  0,0; 20,0;  0,0;  0,0; 25,2; 26,5;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;02:37:00; 18,8; 38,6; 45,9; 18,9;  0,0; 20,0;  0,0;  0,0; 25,2; 26,5;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;02:38:00; 18,8; 38,5; 45,9; 18,9;  0,0; 20,0;  0,0;  0,0; 25,2; 26,4;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;02:39:00; 18,8; 38,5; 45,9; 18,9;  0,0; 20,0;  0,0;  0,0; 25,1; 26,4;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;02:40:00; 18,8; 38,5; 45,9; 18,9;  0,0; 20,0;  0,0;  0,0; 25,1; 26,4;  0,0; 19,3; 40,0;  45;pøipraven;netopí;
17-01-2024;02:41:00; 18,8; 38,5; 45,9; 18,9;  0,0; 20,0;  0,0;  0,0; 25,1; 26,4;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;02:42:00; 18,8; 38,5; 45,8; 18,9;  0,0; 20,0;  0,0;  0,0; 25,0; 26,3;  0,0; 19,3; 40,0;  45;pøipraven;netopí;
17-01-2024;02:43:00; 18,8; 38,5; 45,9; 18,9;  0,0; 20,0;  0,0;  0,0; 25,0; 26,3;  0,0; 19,3; 40,0;  45;pøipraven;netopí;
17-01-2024;02:44:00; 18,8; 38,5; 45,9; 18,9;  0,0; 20,0;  0,0;  0,0; 25,0; 26,3;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;02:45:00; 18,9; 38,5; 45,9; 18,9;  0,0; 20,0;  0,0;  0,0; 25,0; 26,3;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;02:46:00; 18,9; 38,5; 45,9; 18,9;  0,0; 20,0;  0,0;  0,0; 24,9; 26,2;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;02:47:00; 18,8; 38,5; 45,9; 18,9;  0,0; 20,0;  0,0;  0,0; 24,9; 26,2;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;02:48:00; 18,8; 38,5; 45,9; 18,9;  0,0; 20,0;  0,0;  0,0; 24,8; 26,2;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;02:49:00; 18,9; 38,5; 45,8; 18,9;  0,0; 20,0;  0,0;  0,0; 24,8; 26,1;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;02:50:00; 18,9; 38,5; 45,9; 18,9;  0,0; 20,0;  0,0;  0,0; 24,8; 26,1;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;02:51:00; 18,9; 38,5; 45,8; 18,9;  0,0; 20,0;  0,0;  0,0; 24,8; 26,1;  0,0; 19,3; 40,0;  45;pøipraven;netopí;
17-01-2024;02:52:00; 18,9; 38,5; 45,8; 18,9;  0,0; 20,0;  0,0;  0,0; 24,7; 26,1;  0,0; 19,3; 40,0;  45;pøipraven;netopí;
17-01-2024;02:53:00; 18,9; 38,6; 45,9; 18,9;  0,0; 20,0;  0,0;  0,0; 24,7; 26,1;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;02:54:00; 18,9; 38,6; 45,9; 18,9;  0,0; 20,0;  0,0;  0,0; 24,7; 26,0;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;02:55:00; 18,9; 38,5; 45,8; 18,9;  0,0; 20,0;  0,0;  0,0; 24,7; 26,0;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;02:56:00; 18,9; 38,5; 45,9; 18,9;  0,0; 20,0;  0,0;  0,0; 24,6; 26,0;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;02:57:00; 18,9; 38,5; 45,8; 18,9;  0,0; 20,0;  0,0;  0,0; 24,6; 25,9;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;02:58:00; 18,9; 38,5; 45,8; 18,9;  0,0; 20,0;  0,0;  0,0; 24,5; 25,9;  0,0; 19,3; 40,0;  45;pøipraven;netopí;
17-01-2024;02:59:00; 18,9; 38,5; 45,8; 18,9;  0,0; 20,0;  0,0;  0,0; 24,5; 25,9;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;03:00:00; 18,9; 38,5; 45,8; 18,9;  0,0; 20,0;  0,0;  0,0; 24,5; 25,9;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;03:01:00; 18,9; 38,5; 45,8; 18,9;  0,0; 20,0;  0,0;  0,0; 24,5; 25,9;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;03:02:00; 18,9; 38,5; 45,8; 18,9;  0,0; 20,0;  0,0;  0,0; 24,4; 25,8;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;03:03:00; 18,9; 38,5; 45,8; 18,9;  0,0; 20,0;  0,0;  0,0; 24,4; 25,8;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;03:04:00; 18,9; 38,5; 45,8; 18,9;  0,0; 20,0;  0,0;  0,0; 24,4; 25,8;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;03:05:00; 18,9; 38,5; 45,8; 18,9;  0,0; 20,0;  0,0;  0,0; 24,4; 25,8;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;03:06:00; 18,9; 38,5; 45,8; 18,9;  0,0; 20,0;  0,0;  0,0; 24,3; 25,7;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;03:07:00; 18,9; 38,5; 45,8; 18,9;  0,0; 20,0;  0,0;  0,0; 24,3; 25,7;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;03:08:00; 18,9; 38,5; 45,8; 18,9;  0,0; 20,0;  0,0;  0,0; 24,3; 25,7;  0,0; 19,3; 40,0;  45;pøipraven;netopí;
17-01-2024;03:09:00; 18,9; 38,5; 45,8; 18,9;  0,0; 20,0;  0,0;  0,0; 24,2; 25,7;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;03:10:00; 18,9; 38,5; 45,8; 18,9;  0,0; 20,0;  0,0;  0,0; 24,2; 25,6;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;03:11:00; 18,9; 38,5; 45,8; 18,9;  0,0; 20,0;  0,0;  0,0; 24,2; 25,6;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;03:12:00; 18,9; 38,5; 45,8; 19,0;  0,0; 20,0;  0,0;  0,0; 24,2; 25,6;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;03:13:00; 18,9; 38,5; 45,8; 18,9;  0,0; 20,0;  0,0;  0,0; 24,1; 25,6;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;03:14:00; 18,9; 38,5; 45,7; 18,9;  0,0; 20,0;  0,0;  0,0; 24,1; 25,5;  0,0; 19,3; 40,0;  45;pøipraven;netopí;
17-01-2024;03:15:00; 18,9; 38,5; 45,7; 18,9;  0,0; 20,0;  0,0;  0,0; 24,0; 25,5;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;03:16:00; 18,9; 38,5; 45,7; 18,9;  0,0; 20,0;  0,0;  0,0; 24,0; 25,5;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;03:17:00; 18,9; 38,5; 45,8; 18,9;  0,0; 20,0;  0,0;  0,0; 24,0; 25,5;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;03:18:00; 18,9; 38,5; 45,8; 19,0;  0,0; 20,0;  0,0;  0,0; 24,0; 25,5;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;03:19:00; 18,9; 38,5; 45,7; 18,9;  0,0; 20,0;  0,0;  0,0; 24,0; 25,5;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;03:20:00; 18,9; 38,5; 45,7; 18,9;  0,0; 20,0;  0,0;  0,0; 23,9; 25,4;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;03:21:00; 18,9; 38,5; 45,8; 19,0;  0,0; 20,0;  0,0;  0,0; 23,9; 25,4;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;03:22:00; 18,9; 38,5; 45,7; 18,9;  0,0; 20,0;  0,0;  0,0; 23,9; 25,4;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;03:23:00; 18,9; 38,5; 45,7; 18,9;  0,0; 20,0;  0,0;  0,0; 23,8; 25,3;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;03:24:00; 18,9; 38,5; 45,7; 18,9;  0,0; 20,0;  0,0;  0,0; 23,8; 25,3;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;03:25:00; 18,9; 38,5; 45,7; 18,9;  0,0; 20,0;  0,0;  0,0; 23,8; 25,3;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;03:26:00; 18,9; 38,5; 45,7; 19,0;  0,0; 20,0;  0,0;  0,0; 23,8; 25,3;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;03:27:00; 18,9; 38,5; 45,7; 18,9;  0,0; 20,0;  0,0;  0,0; 23,7; 25,2;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;03:28:00; 18,9; 38,5; 45,7; 18,9;  0,0; 20,0;  0,0;  0,0; 23,7; 25,2;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;03:29:00; 18,9; 38,5; 45,7; 18,9;  0,0; 20,0;  0,0;  0,0; 23,7; 25,2;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;03:30:00; 18,9; 38,5; 45,7; 18,9;  0,0; 20,0;  0,0;  0,0; 23,7; 25,2;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;03:31:00; 18,9; 38,5; 45,7; 18,9;  0,0; 20,0;  0,0;  0,0; 23,6; 25,1;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;03:32:00; 18,9; 38,5; 45,7; 18,9;  0,0; 20,0;  0,0;  0,0; 23,6; 25,1;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;03:33:00; 18,9; 38,4; 45,6; 18,9;  0,0; 20,0;  0,0;  0,0; 23,6; 25,1;  0,0; 19,3; 40,0;  45;pøipraven;netopí;
17-01-2024;03:34:00; 18,9; 38,5; 45,7; 18,9;  0,0; 20,0;  0,0;  0,0; 23,6; 25,1;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;03:35:00; 18,9; 38,5; 45,7; 18,9;  0,0; 20,0;  0,0;  0,0; 23,6; 25,1;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;03:36:00; 18,9; 38,5; 45,7; 18,9;  0,0; 20,0;  0,0;  0,0; 23,5; 25,1;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;03:37:00; 18,9; 38,5; 45,7; 18,9;  0,0; 20,0;  0,0;  0,0; 23,5; 25,1;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;03:38:00; 18,9; 38,5; 45,7; 18,9;  0,0; 20,0;  0,0;  0,0; 23,4; 25,0;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;03:39:00; 18,9; 38,5; 45,6; 18,9;  0,0; 20,0;  0,0;  0,0; 23,4; 24,9;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;03:40:00; 18,9; 38,5; 45,7; 19,0;  0,0; 20,0;  0,0;  0,0; 23,4; 24,9;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;03:41:00; 18,9; 38,5; 45,7; 18,9;  0,0; 20,0;  0,0;  0,0; 23,4; 24,9;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;03:42:00; 18,9; 38,5; 45,6; 18,9;  0,0; 20,0;  0,0;  0,0; 23,4; 24,9;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;03:43:00; 18,9; 38,5; 45,7; 18,9;  0,0; 20,0;  0,0;  0,0; 23,4; 24,9;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;03:44:00; 18,9; 38,5; 45,6; 18,9;  0,0; 20,0;  0,0;  0,0; 23,3; 24,9;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;03:45:00; 18,9; 38,5; 45,7; 19,0;  0,0; 20,0;  0,0;  0,0; 23,3; 24,9;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;03:46:00; 18,9; 38,5; 45,6; 18,9;  0,0; 20,0;  0,0;  0,0; 23,3; 24,9;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;03:47:00; 18,9; 38,5; 45,6; 19,0;  0,0; 20,0;  0,0;  0,0; 23,2; 24,8;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;03:48:00; 18,9; 38,5; 45,6; 18,9;  0,0; 20,0;  0,0;  0,0; 23,2; 24,8;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;03:49:00; 18,9; 38,5; 45,6; 19,0;  0,0; 20,0;  0,0;  0,0; 23,2; 24,8;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;03:50:00; 18,9; 38,5; 45,7; 19,0;  0,0; 20,0;  0,0;  0,0; 23,2; 24,8;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;03:51:00; 18,9; 38,5; 45,6; 18,9;  0,0; 20,0;  0,0;  0,0; 23,2; 24,8;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;03:52:00; 18,9; 38,4; 45,6; 18,9;  0,0; 20,0;  0,0;  0,0; 23,1; 24,7;  0,0; 19,3; 40,0;  45;pøipraven;netopí;
17-01-2024;03:53:00; 18,9; 38,4; 45,6; 18,9;  0,0; 20,0;  0,0;  0,0; 23,1; 24,7;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;03:54:00; 18,9; 38,4; 45,6; 18,9;  0,0; 20,0;  0,0;  0,0; 23,1; 24,7;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;03:55:00; 18,9; 38,5; 45,6; 19,0;  0,0; 20,0;  0,0;  0,0; 23,1; 24,7;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;03:56:00; 18,9; 38,4; 45,6; 18,9;  0,0; 20,0;  0,0;  0,0; 23,1; 24,6;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;03:57:00; 18,9; 38,4; 45,6; 18,9;  0,0; 20,0;  0,0;  0,0; 23,0; 24,6;  0,0; 19,3; 40,0;  45;pøipraven;netopí;
17-01-2024;03:58:00; 18,9; 38,5; 45,6; 18,9;  0,0; 20,0;  0,0;  0,0; 23,0; 24,6;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;03:59:00; 18,9; 38,5; 45,6; 18,9;  0,0; 20,0;  0,0;  0,0; 23,0; 24,6;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;04:00:00; 18,9; 38,5; 45,6; 18,9;  0,0; 20,0;  0,0;  0,0; 23,0; 24,5;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;04:01:00; 18,9; 38,4; 45,5; 18,9;  0,0; 20,0;  0,0;  0,0; 22,9; 24,6;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;04:02:00; 18,9; 38,5; 45,6; 18,9;  0,0; 20,0;  0,0;  0,0; 22,9; 24,6;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;04:03:00; 18,9; 38,4; 45,6; 18,9;  0,0; 20,0;  0,0;  0,0; 22,9; 24,5;  0,0; 19,3; 40,0;  45;pøipraven;netopí;
17-01-2024;04:04:00; 18,9; 38,4; 45,6; 18,9;  0,0; 20,0;  0,0;  0,0; 22,9; 24,5;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;04:05:00; 18,9; 38,5; 45,6; 18,9;  0,0; 20,0;  0,0;  0,0; 22,9; 24,5;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;04:06:00; 18,9; 38,4; 45,6; 18,9;  0,0; 20,0;  0,0;  0,0; 22,9; 24,5;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;04:07:00; 18,9; 38,5; 45,6; 19,0;  0,0; 20,0;  0,0;  0,0; 22,8; 24,5;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;04:08:00; 18,9; 38,5; 45,6; 18,9;  0,0; 20,0;  0,0;  0,0; 22,8; 24,4;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;04:09:00; 18,9; 38,4; 45,6; 19,0;  0,0; 20,0;  0,0;  0,0; 22,8; 24,4;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;04:10:00; 18,9; 38,4; 45,5; 18,9;  0,0; 20,0;  0,0;  0,0; 22,7; 24,4;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;04:11:00; 18,9; 38,4; 45,5; 18,9;  0,0; 20,0;  0,0;  0,0; 22,7; 24,3;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;04:12:00; 18,9; 38,5; 45,6; 19,0;  0,0; 20,0;  0,0;  0,0; 22,7; 24,4;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;04:13:00; 18,9; 38,4; 45,5; 18,9;  0,0; 20,0;  0,0;  0,0; 22,7; 24,3;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;04:14:00; 18,9; 38,4; 45,5; 18,9;  0,0; 20,0;  0,0;  0,0; 22,7; 24,3;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;04:15:00; 18,9; 38,4; 45,5; 18,9;  0,0; 20,0;  0,0;  0,0; 22,6; 24,3;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;04:16:00; 18,9; 38,4; 45,5; 19,0;  0,0; 20,0;  0,0;  0,0; 22,7; 24,3;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;04:17:00; 19,0; 38,5; 45,5; 19,0;  0,0; 20,0;  0,0;  0,0; 22,7; 24,3;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;04:18:00; 18,9; 38,4; 45,5; 18,9;  0,0; 20,0;  0,0;  0,0; 22,6; 24,2;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;04:19:00; 18,9; 38,4; 45,5; 18,9;  0,0; 20,0;  0,0;  0,0; 22,6; 24,2;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;04:20:00; 18,9; 38,4; 45,5; 18,9;  0,0; 20,0;  0,0;  0,0; 22,5; 24,2;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;04:21:00; 19,0; 38,4; 45,5; 19,0;  0,0; 20,0;  0,0;  0,0; 22,5; 24,2;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;04:22:00; 18,9; 38,4; 45,5; 18,9;  0,0; 20,0;  0,0;  0,0; 22,5; 24,2;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;04:23:00; 19,0; 38,5; 45,5; 19,0;  0,0; 20,0;  0,0;  0,0; 22,5; 24,2;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;04:24:00; 19,0; 38,4; 45,5; 18,9;  0,0; 20,0;  0,0;  0,0; 22,5; 24,1;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;04:25:00; 19,0; 38,4; 45,5; 19,0;  0,0; 20,0;  0,0;  0,0; 22,5; 24,2;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;04:26:00; 18,9; 38,4; 45,5; 18,9;  0,0; 20,0;  0,0;  0,0; 22,4; 24,1;  0,0; 19,3; 40,0;  45;pøipraven;netopí;
17-01-2024;04:27:00; 19,0; 38,5; 45,5; 19,0;  0,0; 20,0;  0,0;  0,0; 22,4; 24,1;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;04:28:00; 19,0; 38,4; 45,5; 18,9;  0,0; 20,0;  0,0;  0,0; 22,4; 24,1;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;04:29:00; 18,9; 38,4; 45,4; 18,9;  0,0; 20,0;  0,0;  0,0; 22,3; 24,0;  0,0; 19,3; 40,0;  45;pøipraven;netopí;
17-01-2024;04:30:00; 19,0; 38,4; 45,5; 18,9;  0,0; 20,0;  0,0;  0,0; 22,3; 24,0;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;04:31:00; 18,9; 38,4; 45,4; 18,9;  0,0; 20,0;  0,0;  0,0; 22,3; 24,0;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;04:32:00; 19,0; 38,4; 45,4; 18,9;  0,0; 20,0;  0,0;  0,0; 22,3; 24,0;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;04:33:00; 19,0; 38,4; 45,5; 18,9;  0,0; 20,0;  0,0;  0,0; 22,3; 24,0;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;04:34:00; 19,0; 38,4; 45,4; 18,9;  0,0; 20,0;  0,0;  0,0; 22,3; 23,9;  0,0; 19,3; 40,0;  45;pøipraven;netopí;
17-01-2024;04:35:00; 19,0; 38,5; 45,5; 19,0;  0,0; 20,0;  0,0;  0,0; 22,3; 24,0;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;04:36:00; 19,0; 38,4; 45,4; 18,9;  0,0; 20,0;  0,0;  0,0; 22,2; 23,9;  0,0; 19,3; 40,0;  45;pøipraven;netopí;
17-01-2024;04:37:00; 19,0; 38,4; 45,4; 18,9;  0,0; 20,0;  0,0;  0,0; 22,2; 23,9;  0,0; 19,3; 40,0;  45;pøipraven;netopí;
17-01-2024;04:38:00; 19,0; 38,4; 45,4; 18,9;  0,0; 20,0;  0,0;  0,0; 22,2; 23,9;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;04:39:00; 19,0; 38,4; 45,4; 18,9;  0,0; 20,0;  0,0;  0,0; 22,2; 23,9;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;04:40:00; 19,0; 38,5; 45,5; 19,0;  0,0; 20,0;  0,0;  0,0; 22,2; 23,9;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;04:41:00; 19,0; 38,4; 45,4; 18,9;  0,0; 20,0;  0,0;  0,0; 22,2; 23,9;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;04:42:00; 19,0; 38,4; 45,4; 18,9;  0,0; 20,0;  0,0;  0,0; 22,1; 23,8;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;04:43:00; 19,0; 38,5; 45,5; 19,0;  0,0; 20,0;  0,0;  0,0; 22,2; 23,8;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;04:44:00; 18,9; 38,4; 45,4; 18,9;  0,0; 20,0;  0,0;  0,0; 22,1; 23,8;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;04:45:00; 18,9; 38,4; 45,4; 18,9;  0,0; 20,0;  0,0;  0,0; 22,1; 23,8;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;04:46:00; 19,0; 38,4; 45,4; 18,9;  0,0; 20,0;  0,0;  0,0; 22,1; 23,8;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;04:47:00; 19,0; 38,4; 45,4; 19,0;  0,0; 20,0;  0,0;  0,0; 22,1; 23,7;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;04:48:00; 19,0; 38,4; 45,4; 19,0;  0,0; 20,0;  0,0;  0,0; 22,1; 23,8;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;04:49:00; 19,0; 38,4; 45,4; 18,9;  0,0; 20,0;  0,0;  0,0; 22,0; 23,7;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;04:50:00; 19,0; 38,4; 45,4; 19,0;  0,0; 20,0;  0,0;  0,0; 22,0; 23,7;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;04:51:00; 19,0; 38,4; 45,4; 19,0;  0,0; 20,0;  0,0;  0,0; 22,0; 23,7;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;04:52:00; 19,0; 38,4; 45,4; 18,9;  0,0; 20,0;  0,0;  0,0; 22,0; 23,6;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
17-01-2024;04:53:00; 19,0; 38,4; 45,4; 19,0;  0,0; 20,0;  0,0;  0,0; 22,0; 23,6;  0,0; 19,4; 40,0;  45;pøipraven;netopí;
