Tecomat F2x CP2007I v2.3.061 DataLogger v1.3 (2024-01-10-00:00:00) : Datalog / TC1 ! Type : PERIODIC | DATE : %TDD-MM-YYYY | TIME : %Thh:mm:ss | REAL : %5.1f %RF060406 | REAL : %5.1f %RF060410 | REAL : %5.1f %RF060418 | INT : %5.1d %RW059764 | REAL : %5.1f %RF060414 | INT : %5.1d %RW059762 | REAL : %5.1f %RF060398 | REAL : %5.1f %RF060394 | REAL : %5.1f %RF060390 | REAL : %5.1f %RF060402 | REAL : %5.1f %RF060422 | REAL : %5.1f %RF061477 | INT : %5.1d %RW059732 | INT : %5d %RW059736 | REAL : %7.3f %RF060997 | STRING : %.20s %R057414 | ,;
DATUM;ÈAS;TC1 vystup;TC1 zpatecka;TC1 kond;TC1 tlak kond;TC1 vypar;TC1 tlak vypar;TC1 pr. pary;TC1 vyparnik 1;TC1 venkovni;TC1 sani;TC1 preh.v sani;TC1 otevr.EEV;TC1 proud;TC1 ot.komp.;TC1 prutok;stav TC1
10-01-2024;08:17:44; 41,1; 34,0; 41,4; 24,1; -1,9;  6,5; 46,9; -0,7;  3,8; -0,3;  1,6; 20,8;  5,4;   43;  0,620;topí;
10-01-2024;08:17:54; 41,2; 34,1; 41,6; 24,2; -1,9;  6,5; 47,9; -1,0;  3,8; -0,5;  1,4; 20,8;  5,4;   43;  0,620;topí;
10-01-2024;08:18:04; 41,2; 34,0; 41,4; 24,1; -2,3;  6,4; 49,2; -1,1;  3,9; -0,7;  1,6; 20,8;  5,3;   43;  0,598;topí;
10-01-2024;08:18:14; 41,3; 34,0; 41,2; 24,0; -1,9;  6,5; 50,4; -1,3;  3,9; -0,9;  1,1; 20,2;  5,2;   43;  0,598;topí;
10-01-2024;08:18:24; 41,3; 34,1; 40,2; 23,4; -1,5;  6,6; 51,2; -1,3;  4,0; -0,7;  0,8; 20,2;  4,5;   37;  0,666;topí;
10-01-2024;08:18:34; 41,1; 34,1; 39,7; 23,1; -1,5;  6,6; 51,7; -1,1;  4,0; -0,3;  1,2; 20,2;  4,4;   36;  0,666;topí;
10-01-2024;08:18:44; 40,8; 34,0; 39,7; 23,1; -1,1;  6,7; 52,2; -1,1;  4,1;  0,2;  1,3; 19,8;  4,4;   36;  0,666;topí;
10-01-2024;08:18:54; 40,5; 34,0; 39,9; 23,2; -1,5;  6,6; 53,0; -1,0;  4,2;  0,7;  2,3; 19,8;  4,6;   37;  0,576;topí;
10-01-2024;08:19:04; 40,4; 34,0; 41,1; 23,9; -1,9;  6,5; 54,1; -0,9;  4,4;  1,1;  3,0; 19,8;  5,2;   43;  0,555;topí;
10-01-2024;08:19:14; 40,6; 34,0; 41,6; 24,2; -1,9;  6,5; 55,4; -1,1;  4,6;  1,2;  3,1; 19,8;  5,3;   43;  0,534;topí;
10-01-2024;08:19:24; 40,9; 34,0; 41,6; 24,2; -1,9;  6,5; 56,6; -1,1;  4,7;  1,2;  3,1; 19,8;  5,1;   42;  0,534;topí;
10-01-2024;08:19:34; 41,2; 34,0; 40,7; 23,7; -1,1;  6,7; 57,8; -1,2;  4,8;  1,4;  2,5; 19,8;  4,5;   36;  0,534;topí;
10-01-2024;08:19:44; 41,3; 34,0; 40,2; 23,4; -1,1;  6,7; 58,5; -1,1;  4,8;  1,7;  2,8; 19,8;  4,4;   36;  0,620;topí;
10-01-2024;08:19:54; 41,2; 34,0; 39,9; 23,2; -1,1;  6,7; 59,1; -0,9;  4,9;  2,2;  3,3; 19,8;  4,4;   36;  0,620;topí;
10-01-2024;08:20:04; 40,9; 34,0; 39,7; 23,1; -1,1;  6,7; 59,8; -0,8;  5,0;  2,8;  3,9; 19,8;  4,4;   36;  0,643;topí;
10-01-2024;08:20:14; 40,8; 34,0; 39,7; 23,1; -1,1;  6,7; 60,4; -0,7;  5,0;  3,2;  4,4; 19,8;  4,3;   36;  0,643;topí;
10-01-2024;08:20:24; 40,6; 34,0; 39,7; 23,2; -1,1;  6,7; 61,1; -0,7;  5,0;  3,8;  4,9; 20,6;  4,4;   36;  0,534;topí;
10-01-2024;08:20:34; 40,5; 34,0; 39,9; 23,2; -1,1;  6,7; 61,8; -0,7;  4,9;  4,2;  5,3; 20,6;  4,4;   36;  0,513;topí;
10-01-2024;08:20:44; 40,5; 34,0; 40,1; 23,3; -1,1;  6,7; 62,6; -0,7;  4,9;  4,5;  5,6; 21,2;  4,4;   36;  0,493;topí;
10-01-2024;08:20:54; 40,6; 34,0; 39,9; 23,2; -1,1;  6,7; 63,2; -0,7;  4,8;  4,8;  5,9; 21,2;  4,4;   36;  0,473;topí;
10-01-2024;08:21:04; 40,6; 34,0; 40,1; 23,3; -1,1;  6,7; 63,9; -0,7;  4,8;  5,0;  6,1; 21,2;  4,4;   36;  0,493;topí;
10-01-2024;08:21:14; 40,7; 34,0; 40,2; 23,4; -0,7;  6,8; 64,6; -0,6;  4,7;  5,1;  5,8; 22,0;  4,4;   36;  0,472;topí;
10-01-2024;08:21:24; 40,8; 34,0; 40,2; 23,4; -0,7;  6,8; 65,2; -0,5;  4,6;  5,1;  5,8; 22,0;  4,4;   36;  0,473;topí;
10-01-2024;08:21:34; 40,8; 34,0; 40,2; 23,4; -0,7;  6,8; 65,8; -0,5;  4,5;  5,0;  5,7; 22,0;  4,4;   36;  0,492;topí;
10-01-2024;08:21:44; 40,9; 33,9; 40,4; 23,5; -0,7;  6,8; 66,3; -0,4;  4,3;  4,2;  4,9; 22,0;  4,4;   36;  0,492;topí;
10-01-2024;08:21:54; 41,0; 34,0; 40,4; 23,5; -0,7;  6,8; 66,8; -0,4;  4,2;  3,0;  3,7; 22,0;  4,4;   36;  0,472;topí;
10-01-2024;08:22:04; 41,1; 34,0; 40,4; 23,5; -0,7;  6,8; 67,1; -0,3;  4,1;  1,9;  2,6; 22,0;  4,5;   36;  0,492;topí;
10-01-2024;08:22:14; 41,1; 33,9; 40,4; 23,5; -0,7;  6,8; 67,2; -0,3;  4,0;  1,4;  2,1; 22,0;  4,4;   36;  0,513;topí;
10-01-2024;08:22:24; 41,2; 33,9; 40,6; 23,6; -0,7;  6,8; 67,0; -0,4;  4,0;  1,0;  1,7; 21,4;  4,5;   36;  0,492;topí;
10-01-2024;08:22:34; 41,2; 33,9; 40,4; 23,5; -0,7;  6,8; 66,8; -0,3;  3,9;  0,8;  1,5; 21,4;  4,4;   36;  0,554;topí;
10-01-2024;08:22:44; 41,2; 33,9; 40,2; 23,4; -0,7;  6,8; 66,4; -0,3;  3,9;  0,8;  1,5; 21,4;  4,5;   36;  0,576;topí;
10-01-2024;08:22:54; 41,2; 33,9; 40,2; 23,4; -0,7;  6,8; 66,0; -0,3;  3,9;  0,8;  1,5; 21,4;  4,4;   36;  0,576;topí;
10-01-2024;08:23:04; 41,0; 33,9; 40,2; 23,4; -0,3;  6,9; 65,6; -0,2;  4,0;  0,9;  1,2; 21,4;  4,4;   36;  0,598;topí;
10-01-2024;08:23:14; 41,0; 33,9; 40,2; 23,4; -0,3;  6,9; 65,3; -0,2;  4,0;  0,9;  1,2; 21,4;  4,4;   36;  0,555;topí;
10-01-2024;08:23:24; 40,9; 33,9; 40,2; 23,4; -0,3;  6,9; 65,2; -0,1;  4,1;  1,0;  1,3; 21,4;  4,4;   36;  0,598;topí;
10-01-2024;08:23:34; 40,9; 34,0; 40,2; 23,4; -0,3;  6,9; 65,2;  0,0;  4,2;  1,1;  1,4; 21,4;  4,4;   36;  0,576;topí;
10-01-2024;08:23:44; 40,9; 34,0; 40,2; 23,4;  0,1;  7,0; 65,2;  0,1;  4,4;  1,2;  1,1; 21,4;  4,4;   36;  0,598;topí;
10-01-2024;08:23:54; 40,9; 34,0; 40,2; 23,4;  0,1;  7,0; 65,3;  0,2;  4,5;  1,4;  1,3; 21,4;  4,4;   36;  0,576;topí;
10-01-2024;08:24:04; 40,9; 34,0; 40,2; 23,4;  0,1;  7,0; 65,3;  0,3;  4,7;  1,4;  1,3; 21,0;  4,5;   36;  0,576;topí;
10-01-2024;08:24:14; 40,9; 34,0; 40,2; 23,4;  0,5;  7,1; 65,3;  0,5;  4,8;  1,5;  1,1; 21,0;  4,4;   36;  0,576;topí;
10-01-2024;08:24:24; 40,9; 34,0; 40,4; 23,5;  0,5;  7,1; 65,4;  0,6;  4,9;  1,6;  1,2; 21,0;  4,4;   36;  0,576;topí;
10-01-2024;08:24:34; 40,9; 34,0; 40,4; 23,5;  0,5;  7,1; 65,6;  0,7;  5,0;  1,7;  1,3; 21,0;  4,4;   36;  0,598;topí;
10-01-2024;08:24:44; 40,9; 33,9; 40,4; 23,5;  0,1;  7,0; 65,7;  0,7;  5,1;  1,7;  1,6; 21,0;  4,4;   36;  0,555;topí;
10-01-2024;08:24:54; 40,9; 34,0; 40,2; 23,4;  0,1;  7,0; 65,9;  0,7;  5,1;  1,7;  1,6; 21,0;  4,4;   36;  0,576;topí;
10-01-2024;08:25:04; 41,0; 34,0; 40,2; 23,4;  0,1;  7,0; 66,1;  0,7;  5,1;  1,6;  1,6; 21,0;  4,4;   36;  0,598;topí;
10-01-2024;08:25:14; 40,9; 33,9; 40,2; 23,4;  0,1;  7,0; 66,3;  0,6;  5,1;  1,5;  1,5; 21,0;  4,4;   36;  0,576;topí;
10-01-2024;08:25:24; 40,9; 34,0; 40,2; 23,4;  0,1;  7,0; 66,7;  0,5;  5,1;  1,5;  1,5; 21,0;  4,4;   36;  0,598;topí;
10-01-2024;08:25:34; 40,9; 34,0; 40,2; 23,4; -0,3;  6,9; 66,9;  0,5;  4,9;  1,5;  1,8; 21,0;  4,4;   36;  0,555;topí;
10-01-2024;08:25:44; 40,9; 34,0; 40,2; 23,4; -0,3;  6,9; 67,2;  0,4;  4,9;  1,4;  1,7; 21,0;  4,4;   36;  0,576;topí;
10-01-2024;08:25:54; 40,9; 34,0; 40,1; 23,3; -0,3;  6,9; 67,6;  0,2;  4,8;  1,3;  1,6; 21,0;  4,4;   36;  0,576;topí;
10-01-2024;08:26:04; 40,8; 34,0; 40,1; 23,3; -0,3;  6,8; 67,8;  0,1;  4,7;  1,2;  1,5; 21,0;  4,4;   36;  0,576;topí;
10-01-2024;08:26:14; 40,8; 34,0; 40,1; 23,3; -0,7;  6,8; 68,1;  0,0;  4,6;  1,2;  1,9; 21,0;  4,4;   36;  0,598;topí;
10-01-2024;08:26:24; 40,8; 34,0; 39,9; 23,2; -0,7;  6,8; 68,5; -0,1;  4,5;  1,1;  1,8; 21,0;  4,4;   36;  0,576;topí;
10-01-2024;08:26:34; 40,7; 34,0; 39,9; 23,2; -0,7;  6,8; 68,8; -0,2;  4,3;  1,0;  1,7; 21,0;  4,4;   36;  0,576;topí;
10-01-2024;08:26:44; 40,8; 34,0; 39,9; 23,2; -0,7;  6,8; 69,0; -0,2;  4,2;  0,9;  1,6; 21,0;  4,4;   36;  0,576;topí;
10-01-2024;08:26:54; 40,8; 34,0; 40,2; 23,4; -0,7;  6,8; 69,4; -0,3;  4,1;  0,8;  1,5; 21,0;  4,4;   36;  0,513;topí;
10-01-2024;08:27:04; 40,7; 34,0; 40,4; 23,5; -1,1;  6,7; 69,6; -0,4;  4,0;  0,7;  1,9; 21,0;  4,4;   36;  0,473;topí;
10-01-2024;08:27:14; 40,9; 34,0; 40,4; 23,5; -1,1;  6,7; 69,9; -0,4;  4,0;  0,7;  1,8; 21,0;  4,5;   36;  0,493;topí;
10-01-2024;08:27:24; 41,0; 34,0; 40,4; 23,5; -1,1;  6,7; 70,3; -0,5;  3,9;  0,6;  1,7; 21,0;  4,5;   36;  0,493;topí;
10-01-2024;08:27:34; 41,1; 34,0; 40,4; 23,5; -1,1;  6,7; 70,5; -0,5;  3,8;  0,6;  1,7; 21,0;  4,4;   36;  0,513;topí;
10-01-2024;08:27:44; 41,2; 34,0; 40,6; 23,6; -0,7;  6,8; 70,8; -0,5;  3,9;  0,6;  1,3; 21,0;  4,5;   36;  0,513;topí;
10-01-2024;08:27:54; 41,2; 34,0; 40,6; 23,6; -0,7;  6,8; 71,1; -0,5;  3,9;  0,7;  1,4; 20,6;  4,4;   36;  0,493;topí;
10-01-2024;08:28:04; 41,3; 34,0; 40,7; 23,7; -0,7;  6,8; 71,3; -0,4;  4,0;  0,7;  1,5; 20,6;  4,4;   36;  0,555;topí;
10-01-2024;08:28:14; 41,3; 34,0; 40,2; 23,4; -0,7;  6,8; 71,3; -0,3;  4,0;  0,8;  1,5; 20,6;  4,4;   36;  0,576;topí;
10-01-2024;08:28:24; 41,3; 34,0; 40,2; 23,4; -0,3;  6,9; 71,5; -0,2;  4,1;  0,9;  1,2; 20,6;  4,4;   36;  0,576;topí;
10-01-2024;08:28:34; 41,2; 34,1; 40,2; 23,4; -0,3;  6,9; 71,5; -0,2;  4,3;  1,0;  1,3; 20,6;  4,4;   36;  0,598;topí;
10-01-2024;08:28:44; 41,2; 34,1; 40,2; 23,4; -0,3;  6,9; 71,7; -0,1;  4,4;  1,1;  1,4; 20,6;  4,4;   36;  0,598;topí;
10-01-2024;08:28:54; 41,1; 34,1; 40,2; 23,4;  0,1;  7,0; 71,7;  0,1;  4,5;  1,2;  1,1; 20,6;  4,4;   36;  0,576;topí;
10-01-2024;08:29:04; 41,1; 34,1; 40,2; 23,4;  0,1;  7,0; 71,8;  0,2;  4,7;  1,3;  1,2; 20,6;  4,4;   36;  0,577;topí;
10-01-2024;08:29:14; 41,0; 34,0; 40,2; 23,4;  0,1;  7,0; 71,8;  0,3;  4,8;  1,4;  1,3; 20,6;  4,4;   36;  0,598;topí;
10-01-2024;08:29:24; 41,0; 34,1; 40,2; 23,4;  0,1;  7,0; 71,9;  0,3;  4,9;  1,5;  1,4; 20,6;  4,4;   36;  0,577;topí;
10-01-2024;08:29:34; 41,0; 34,1; 40,4; 23,4;  0,1;  7,0; 72,0;  0,4;  5,0;  1,5;  1,5; 20,6;  4,4;   36;  0,577;topí;
10-01-2024;08:29:44; 41,1; 34,1; 40,4; 23,5;  0,1;  7,0; 72,1;  0,5;  5,1;  1,6;  1,6; 20,6;  4,4;   36;  0,577;topí;
10-01-2024;08:29:54; 41,1; 34,2; 40,2; 23,4;  0,1;  7,0; 72,2;  0,4;  5,1;  1,6;  1,6; 20,6;  4,4;   36;  0,621;topí;
10-01-2024;08:30:04; 41,1; 34,2; 40,2; 23,4; -0,3;  6,9; 72,5;  0,4;  5,1;  1,6;  2,0; 20,6;  4,4;   36;  0,599;topí;
10-01-2024;08:30:14; 41,1; 34,2; 40,2; 23,4; -0,3;  6,9; 72,6;  0,3;  5,0;  1,7;  2,0; 20,6;  4,4;   36;  0,577;topí;
10-01-2024;08:30:24; 41,1; 34,2; 40,2; 23,4; -0,3;  6,9; 72,8;  0,3;  5,0;  1,8;  2,1; 20,6;  4,4;   36;  0,577;topí;
10-01-2024;08:30:34; 41,0; 34,2; 40,2; 23,4; -0,3;  6,9; 72,9;  0,2;  4,9;  2,1;  2,4; 20,6;  4,4;   36;  0,599;topí;
10-01-2024;08:30:44; 41,0; 34,2; 40,2; 23,4; -0,7;  6,8; 73,2;  0,1;  4,8;  2,4;  3,2; 20,6;  4,4;   36;  0,577;topí;
10-01-2024;08:30:54; 41,1; 34,3; 40,2; 23,4; -0,7;  6,8; 73,3;  0,0;  4,8;  2,7;  3,4; 20,6;  4,4;   36;  0,577;topí;
10-01-2024;08:31:04; 41,0; 34,2; 40,2; 23,4; -0,7;  6,8; 73,6; -0,1;  4,7;  3,0;  3,8; 20,6;  4,4;   36;  0,577;topí;
10-01-2024;08:31:14; 41,0; 34,3; 40,2; 23,4; -0,7;  6,8; 73,9; -0,2;  4,5;  3,3;  4,0; 21,8;  4,4;   36;  0,514;topí;
10-01-2024;08:31:24; 41,0; 34,3; 40,4; 23,5; -0,7;  6,8; 74,1; -0,2;  4,4;  3,5;  4,2; 21,8;  4,4;   36;  0,493;topí;
10-01-2024;08:31:34; 41,1; 34,3; 40,6; 23,6; -0,7;  6,8; 74,3; -0,2;  4,3;  3,7;  4,4; 22,4;  4,4;   36;  0,514;topí;
10-01-2024;08:31:44; 41,2; 34,3; 40,7; 23,7; -0,7;  6,8; 74,7; -0,2;  4,2;  3,8;  4,5; 22,4;  4,5;   36;  0,514;topí;
10-01-2024;08:31:54; 41,3; 34,4; 40,7; 23,7; -0,7;  6,8; 74,9; -0,2;  4,0;  3,6;  4,3; 22,4;  4,5;   36;  0,514;topí;
10-01-2024;08:32:04; 41,4; 34,4; 40,7; 23,7; -0,7;  6,8; 75,0; -0,2;  4,0;  2,6;  3,3; 22,4;  4,5;   36;  0,494;topí;
10-01-2024;08:32:14; 41,5; 34,4; 40,9; 23,8; -0,7;  6,8; 75,3; -0,2;  4,0;  1,8;  2,5; 22,4;  4,5;   36;  0,514;topí;
10-01-2024;08:32:24; 41,6; 34,4; 40,9; 23,8; -0,7;  6,8; 75,4; -0,2;  3,9;  1,5;  2,2; 21,8;  4,5;   36;  0,494;topí;
10-01-2024;08:32:34; 41,6; 34,4; 41,1; 23,9; -0,3;  6,9; 75,4; -0,2;  3,9;  1,3;  1,6; 21,8;  4,5;   36;  0,494;topí;
10-01-2024;08:32:44; 41,7; 34,4; 41,2; 24,0; -0,3;  6,9; 75,2; -0,1;  3,9;  1,3;  1,6; 21,8;  4,6;   36;  0,556;topí;
10-01-2024;08:32:54; 41,8; 34,4; 40,9; 23,8;  0,1;  7,0; 74,4;  0,0;  4,0;  1,4;  1,3; 41,4;  4,5;   36;  0,578;mazání kompresoru;
10-01-2024;08:33:04; 41,8; 34,5; 41,2; 24,1;  0,9;  7,3; 73,9;  0,4;  4,0;  1,5;  0,7; 96,0;  5,9;   44;  0,622;mazání kompresoru;
10-01-2024;08:33:14; 41,9; 34,5; 45,7; 26,8;  1,6;  7,4; 70,8;  1,2;  4,1;  2,0;  0,4; 96,0;  7,8;   52;  0,622;mazání kompresoru;
10-01-2024;08:33:24; 42,5; 34,5; 44,9; 26,3;  2,4;  7,6; 58,3;  2,0;  4,3;  2,3; -0,0; 96,0;  8,9;   60;  0,691;mazání kompresoru;
10-01-2024;08:33:34; 43,4; 34,5; 43,4; 25,0;  2,7;  7,8; 51,7;  2,6;  4,5;  2,7; -0,0; 96,0;  8,6;   60;  0,788;mazání kompresoru;
10-01-2024;08:33:44; 43,5; 34,5; 41,1; 23,9;  3,1;  7,8; 47,7;  3,3;  4,8;  3,3;  0,2; 96,0;  8,3;   60;  0,838;mazání kompresoru;
10-01-2024;08:33:54; 42,9; 34,6; 39,9; 23,2;  3,5;  7,9; 44,7;  3,7;  5,0;  3,8;  0,3; 96,0;  8,0;   60;  0,838;mazání kompresoru;
10-01-2024;08:34:04; 42,1; 34,6; 39,2; 22,9;  3,1;  7,9; 42,5;  4,0;  5,2;  4,0;  0,9; 96,0;  7,7;   60;  0,813;mazání kompresoru;
10-01-2024;08:34:14; 41,3; 34,7; 38,7; 22,5;  3,1;  7,8; 41,6;  4,2;  5,5;  4,2;  1,1; 96,0;  7,8;   60;  0,814;mazání kompresoru;
10-01-2024;08:34:24; 40,6; 34,8; 38,9; 22,7;  3,5;  8,0; 40,6;  4,3;  5,6;  4,2;  0,8; 96,0;  7,4;   60;  0,692;topí;
10-01-2024;08:34:34; 40,2; 34,8; 38,5; 22,4;  4,2;  8,1; 40,2;  4,4;  5,7;  4,5;  0,3; 90,0;  6,3;   52;  0,601;topí;
10-01-2024;08:34:44; 39,9; 34,9; 38,0; 22,1;  4,9;  8,3; 39,8;  4,7;  5,7;  4,8; -0,0; 84,0;  5,1;   43;  0,516;topí;
10-01-2024;08:34:54; 39,6; 34,9; 38,0; 22,1;  4,9;  8,3; 39,2;  4,9;  5,8;  5,3;  0,4; 78,0;  5,1;   43;  0,475;topí;
10-01-2024;08:35:04; 39,3; 34,9; 37,8; 22,0;  4,5;  8,2; 38,8;  5,1;  5,8;  5,6;  1,0; 72,0;  5,3;   44;  0,475;topí;
10-01-2024;08:35:14; 39,0; 34,9; 38,3; 22,3;  4,2;  8,1; 38,5;  5,1;  5,8;  5,5;  1,3; 66,0;  5,8;   49;  0,475;topí;
10-01-2024;08:35:24; 38,9; 35,0; 39,0; 22,7;  3,8;  8,0; 38,8;  5,0;  5,8;  5,3;  1,5; 60,0;  5,9;   49;  0,475;topí;
10-01-2024;08:35:34; 39,0; 35,0; 38,9; 22,6;  3,8;  8,0; 39,0;  4,8;  5,8;  5,1;  1,3; 54,0;  6,0;   49;  0,475;topí;
10-01-2024;08:35:44; 39,1; 35,0; 39,4; 22,9;  3,8;  8,0; 39,2;  4,6;  5,7;  4,9;  1,1; 48,0;  6,0;   49;  0,475;topí;
10-01-2024;08:35:54; 39,3; 35,1; 39,2; 22,8;  3,5;  7,9; 39,4;  4,4;  5,7;  4,8;  1,3; 42,0;  6,1;   49;  0,496;topí;
10-01-2024;08:36:04; 39,4; 35,0; 39,4; 23,0;  3,5;  7,9; 39,5;  4,3;  5,7;  4,6;  1,1; 36,0;  6,0;   49;  0,475;topí;
10-01-2024;08:36:14; 39,6; 35,1; 39,7; 23,1;  3,1;  7,8; 39,6;  4,1;  5,6;  4,4;  1,3; 30,0;  6,1;   49;  0,496;topí;
10-01-2024;08:36:24; 39,8; 35,1; 39,9; 23,2;  2,7;  7,7; 39,6;  4,0;  5,5;  4,2;  1,5; 24,0;  6,1;   49;  0,475;topí;
10-01-2024;08:36:34; 39,9; 35,1; 40,4; 23,6;  2,4;  7,6; 39,9;  3,8;  5,4;  4,0;  1,6; 21,6;  6,1;   49;  0,496;topí;
10-01-2024;08:36:44; 40,1; 35,1; 40,9; 23,8;  2,4;  7,6; 40,2;  3,4;  5,2;  3,8;  1,4; 21,6;  6,3;   49;  0,475;topí;
10-01-2024;08:36:54; 40,4; 35,1; 41,1; 23,9;  2,0;  7,5; 40,6;  3,2;  5,2;  3,5;  1,5; 21,6;  6,4;   49;  0,516;topí;
10-01-2024;08:37:04; 40,6; 35,1; 41,2; 24,0;  1,6;  7,4; 40,8;  3,0;  5,0;  3,3;  1,7; 18,2;  6,5;   49;  0,476;topí;
10-01-2024;08:37:14; 40,9; 35,1; 40,7; 23,7;  2,0;  7,5; 41,0;  2,7;  4,9;  3,0;  1,0; 18,2;  5,6;   45;  0,516;topí;
10-01-2024;08:37:24; 41,1; 35,2; 40,7; 23,7;  2,0;  7,5; 40,8;  2,5;  4,8;  3,0;  1,0; 18,2;  5,5;   43;  0,476;topí;
10-01-2024;08:37:34; 41,0; 35,1; 40,4; 23,5;  1,6;  7,4; 40,7;  2,5;  4,7;  3,0;  1,3; 18,2;  5,5;   43;  0,496;topí;
10-01-2024;08:37:44; 41,0; 35,2; 40,4; 23,6;  1,6;  7,4; 40,6;  2,4;  4,6;  2,9;  1,3; 18,2;  5,5;   43;  0,476;topí;
10-01-2024;08:37:54; 40,9; 35,2; 41,6; 24,2;  0,9;  7,2; 40,7;  2,3;  4,5;  2,7;  1,8; 18,2;  5,5;   43;  0,476;topí;
10-01-2024;08:38:04; 40,7; 35,2; 42,1; 24,5;  0,5;  7,1; 41,1;  2,2;  4,4;  2,4;  2,0; 18,2;  5,6;   43;  0,476;topí;
10-01-2024;08:38:14; 40,7; 35,2; 42,4; 24,7;  0,1;  7,0; 41,8;  1,8;  4,3;  2,0;  1,9; 18,2;  5,8;   43;  0,496;topí;
10-01-2024;08:38:24; 40,9; 35,2; 42,9; 25,0; -0,7;  6,8; 42,5;  1,5;  4,3;  1,7;  2,4; 18,2;  5,8;   43;  0,476;topí;
10-01-2024;08:38:34; 41,2; 35,3; 42,9; 25,0; -1,1;  6,7; 44,0;  1,0;  4,2;  1,5;  2,6; 18,2;  5,8;   43;  0,496;topí;
10-01-2024;08:38:44; 41,4; 35,3; 43,0; 25,1; -1,5;  6,6; 45,3;  0,7;  4,0;  1,1;  2,6; 18,2;  5,8;   43;  0,476;topí;
10-01-2024;08:38:54; 41,6; 35,3; 42,6; 24,7; -1,5;  6,6; 46,6;  0,3;  4,0;  0,9;  2,4; 18,2;  5,2;   40;  0,476;topí;
10-01-2024;08:39:04; 41,7; 35,2; 42,2; 24,6; -1,9;  6,5; 47,5;  0,2;  4,0;  1,0;  2,9; 17,6;  4,9;   36;  0,496;topí;
10-01-2024;08:39:14; 41,8; 35,3; 42,2; 24,6; -1,9;  6,5; 48,5; -0,1;  4,0;  1,2;  3,1; 17,6;  4,8;   36;  0,476;topí;
10-01-2024;08:39:24; 41,7; 35,3; 42,4; 24,7; -1,9;  6,5; 49,7; -0,3;  4,1;  1,6;  3,6; 17,6;  4,7;   36;  0,517;topí;
10-01-2024;08:39:34; 41,8; 35,4; 42,6; 24,8; -1,9;  6,5; 51,0; -0,6;  4,2;  2,3;  4,2; 17,6;  4,7;   36;  0,476;topí;
10-01-2024;08:39:44; 41,9; 35,4; 42,6; 24,8; -2,3;  6,4; 52,5; -0,9;  4,3;  3,0;  5,3; 17,6;  4,7;   36;  0,497;topí;
10-01-2024;08:39:54; 41,9; 35,4; 42,6; 24,8; -2,3;  6,4; 54,0; -1,1;  4,5;  3,5;  5,9; 19,0;  4,7;   36;  0,476;topí;
10-01-2024;08:40:04; 42,0; 35,5; 42,2; 24,6; -1,9;  6,5; 55,5; -1,2;  4,6;  4,0;  6,0; 19,0;  4,7;   36;  0,477;topí;
10-01-2024;08:40:14; 42,0; 35,5; 42,1; 24,5; -1,9;  6,5; 56,8; -1,3;  4,8;  4,5;  6,4; 19,0;  4,6;   36;  0,477;topí;
10-01-2024;08:40:24; 42,0; 35,5; 41,9; 24,4; -1,5;  6,6; 58,2; -1,2;  4,8;  4,8;  6,4; 19,6;  4,6;   36;  0,477;topí;
10-01-2024;08:40:34; 42,0; 35,5; 41,9; 24,4; -1,5;  6,6; 59,5; -1,1;  5,0;  5,1;  6,6; 19,6;  4,6;   36;  0,497;topí;
10-01-2024;08:40:44; 42,1; 35,5; 41,7; 24,3; -1,5;  6,6; 60,6; -1,0;  5,1;  5,4;  6,9; 20,2;  4,6;   36;  0,477;topí;
10-01-2024;08:40:54; 42,1; 35,6; 41,7; 24,3; -1,1;  6,7; 61,7; -0,8;  5,2;  5,6;  6,7; 20,2;  4,6;   36;  0,497;topí;
10-01-2024;08:41:04; 42,1; 35,6; 41,7; 24,3; -1,1;  6,7; 62,8; -0,7;  5,2;  5,8;  6,9; 20,2;  4,6;   36;  0,477;topí;
10-01-2024;08:41:14; 42,2; 35,6; 41,6; 24,2; -0,7;  6,8; 63,8; -0,6;  5,2;  6,0;  6,7; 20,8;  4,6;   36;  0,497;topí;
10-01-2024;08:41:24; 42,2; 35,6; 41,6; 24,2; -0,7;  6,8; 64,7; -0,4;  5,2;  6,2;  6,9; 20,8;  4,6;   36;  0,477;topí;
10-01-2024;08:41:34; 42,3; 35,6; 41,2; 24,0; -0,7;  6,8; 65,4; -0,3;  5,1;  6,3;  7,0; 21,6;  4,5;   36;  0,497;topí;
10-01-2024;08:41:44; 42,2; 35,6; 41,4; 24,1; -0,7;  6,8; 66,4; -0,2;  5,0;  6,4;  7,1; 21,6;  4,5;   36;  0,477;topí;
10-01-2024;08:41:54; 42,2; 35,7; 41,6; 24,2; -0,7;  6,8; 67,1; -0,2;  5,0;  6,5;  7,2; 21,6;  4,6;   36;  0,497;topí;
10-01-2024;08:42:04; 42,2; 35,7; 41,7; 24,3; -0,3;  6,9; 67,9; -0,1;  4,9;  6,5;  6,8; 22,2;  4,5;   36;  0,497;topí;
10-01-2024;08:42:14; 42,3; 35,7; 41,9; 24,4; -0,3;  6,9; 68,6;  0,0;  4,8;  6,0;  6,3; 22,2;  4,6;   36;  0,477;topí;
10-01-2024;08:42:24; 42,4; 35,7; 42,1; 24,5; -0,3;  6,9; 68,7;  0,1;  4,7;  5,3;  5,6; 22,2;  4,6;   36;  0,477;topí;
