Tecomat F2x CP2007I v2.3.061 DataLogger v1.3 (2024-01-09-00:00:00) : Datalog / TC1 ! Type : PERIODIC | DATE : %TDD-MM-YYYY | TIME : %Thh:mm:ss | REAL : %5.1f %RF060406 | REAL : %5.1f %RF060410 | REAL : %5.1f %RF060418 | INT : %5.1d %RW059764 | REAL : %5.1f %RF060414 | INT : %5.1d %RW059762 | REAL : %5.1f %RF060398 | REAL : %5.1f %RF060394 | REAL : %5.1f %RF060390 | REAL : %5.1f %RF060402 | REAL : %5.1f %RF060422 | REAL : %5.1f %RF061477 | INT : %5.1d %RW059732 | INT : %5d %RW059736 | REAL : %7.3f %RF060997 | STRING : %.20s %R057414 | ,;
DATUM;ÈAS;TC1 vystup;TC1 zpatecka;TC1 kond;TC1 tlak kond;TC1 vypar;TC1 tlak vypar;TC1 pr. pary;TC1 vyparnik 1;TC1 venkovni;TC1 sani;TC1 preh.v sani;TC1 otevr.EEV;TC1 proud;TC1 ot.komp.;TC1 prutok;stav TC1
09-01-2024;21:50:19; 41,5; 36,7; 41,7; 24,3;  2,7;  7,7; 41,3;  3,9;  5,6;  4,3;  1,6; 15,6;  5,7;   43;  0,500;topí;
09-01-2024;21:50:29; 41,6; 36,7; 41,7; 24,3;  2,7;  7,7; 41,5;  3,7;  5,5;  4,0;  1,3; 16,4;  5,8;   43;  0,480;topí;
09-01-2024;21:50:39; 41,8; 36,7; 41,7; 24,3;  2,4;  7,6; 41,6;  3,4;  5,3;  3,9;  1,5; 16,4;  5,7;   43;  0,500;topí;
09-01-2024;21:50:49; 41,8; 36,7; 41,6; 24,2;  2,7;  7,7; 41,7;  3,2;  5,2;  3,7;  0,9; 15,8;  4,8;   36;  0,500;topí;
09-01-2024;21:50:59; 41,7; 36,7; 41,1; 23,9;  2,7;  7,7; 41,5;  3,2;  5,0;  3,7;  0,9; 15,8;  4,8;   36;  0,480;topí;
09-01-2024;21:51:09; 41,5; 36,7; 40,7; 23,7;  2,7;  7,7; 41,3;  3,2;  4,9;  3,7;  0,9; 15,8;  4,7;   36;  0,500;topí;
09-01-2024;21:51:19; 41,4; 36,7; 40,7; 23,7;  2,7;  7,7; 41,1;  3,2;  4,8;  3,7;  0,9; 15,8;  4,7;   36;  0,480;topí;
09-01-2024;21:51:29; 41,3; 36,7; 41,2; 24,0;  2,4;  7,6; 41,1;  3,2;  4,8;  3,7;  1,3; 15,8;  4,7;   36;  0,500;topí;
09-01-2024;21:51:39; 41,1; 36,7; 41,6; 24,2;  2,4;  7,6; 41,2;  3,0;  4,8;  3,5;  1,1; 15,4;  4,7;   36;  0,500;topí;
09-01-2024;21:51:49; 41,1; 36,7; 42,1; 24,5;  2,0;  7,5; 41,6;  2,9;  4,9;  3,3;  1,3; 15,4;  4,8;   36;  0,521;topí;
09-01-2024;21:51:59; 41,3; 36,8; 42,6; 24,8;  2,0;  7,5; 41,9;  2,8;  5,0;  3,2;  1,2; 15,4;  4,9;   36;  0,480;topí;
09-01-2024;21:52:09; 41,4; 36,8; 43,0; 25,1;  1,6;  7,4; 42,6;  2,7;  5,2;  3,2;  1,5; 14,8;  5,0;   36;  0,521;topí;
09-01-2024;21:52:19; 41,6; 36,8; 43,4; 25,3;  1,6;  7,3; 43,6;  2,5;  5,3;  3,0;  1,3; 14,8;  5,0;   36;  0,480;topí;
09-01-2024;21:52:29; 41,9; 36,8; 43,5; 25,5;  1,2;  7,3; 44,8;  2,4;  5,5;  3,0;  1,7; 14,8;  5,1;   36;  0,501;topí;
09-01-2024;21:52:39; 42,1; 36,8; 44,0; 25,7;  1,2;  7,3; 45,7;  2,3;  5,7;  2,9;  1,6; 14,8;  5,1;   36;  0,480;topí;
09-01-2024;21:52:49; 42,3; 36,8; 44,3; 26,0;  0,9;  7,1; 46,6;  2,3;  5,7;  3,0;  2,1; 14,8;  5,2;   36;  0,521;topí;
09-01-2024;21:52:59; 42,4; 36,8; 44,8; 26,2;  0,1;  7,0; 47,6;  2,3;  5,9;  3,0;  3,0; 14,8;  5,1;   36;  0,480;topí;
09-01-2024;21:53:09; 42,6; 36,8; 45,1; 26,4; -0,7;  6,8; 48,9;  1,8;  6,0;  3,5;  4,2; 14,8;  5,1;   36;  0,521;topí;
09-01-2024;21:53:19; 42,8; 36,8; 45,1; 26,4; -1,9;  6,5; 50,8;  1,0;  6,1;  4,0;  6,0; 16,6;  5,1;   36;  0,480;topí;
09-01-2024;21:53:29; 42,9; 36,8; 44,6; 26,0; -2,3;  6,4; 52,4;  0,2;  6,2;  4,5;  6,8; 16,6;  5,0;   36;  0,500;topí;
09-01-2024;21:53:39; 42,9; 36,8; 44,3; 25,9; -2,8;  6,3; 54,1; -0,6;  6,2;  5,0;  7,8; 16,6;  4,9;   36;  0,480;topí;
09-01-2024;21:53:49; 42,9; 36,8; 44,0; 25,7; -2,3;  6,4; 55,8; -1,1;  6,1;  5,7;  8,0; 17,8;  4,9;   36;  0,521;topí;
09-01-2024;21:53:59; 42,9; 36,8; 43,7; 25,4; -2,3;  6,4; 57,4; -1,2;  6,1;  6,1;  8,4; 17,8;  4,8;   36;  0,480;topí;
09-01-2024;21:54:09; 42,9; 36,8; 43,4; 25,3; -2,3;  6,4; 59,0; -1,2;  5,9;  6,5;  8,8; 18,4;  4,8;   36;  0,521;topí;
09-01-2024;21:54:19; 43,0; 36,9; 43,4; 25,3; -1,9;  6,5; 60,3; -1,2;  5,8;  6,7;  8,7; 18,4;  4,7;   36;  0,501;topí;
09-01-2024;21:54:29; 43,0; 36,9; 43,2; 25,2; -1,9;  6,5; 61,7; -1,1;  5,7;  6,9;  8,8; 18,4;  4,7;   36;  0,521;topí;
09-01-2024;21:54:39; 43,0; 36,9; 43,0; 25,1; -1,5;  6,6; 62,9; -1,1;  5,6;  7,0;  8,5; 19,2;  4,7;   36;  0,481;topí;
09-01-2024;21:54:49; 43,1; 37,0; 42,9; 25,0; -1,5;  6,6; 64,1; -0,9;  5,4;  7,0;  8,5; 19,2;  4,7;   36;  0,521;topí;
09-01-2024;21:54:59; 43,1; 36,9; 42,9; 25,0; -1,1;  6,7; 65,2; -0,8;  5,3;  7,1;  8,2; 19,2;  4,7;   36;  0,481;topí;
09-01-2024;21:55:09; 43,2; 37,0; 42,7; 24,9; -1,1;  6,7; 66,3; -0,7;  5,0;  7,0;  8,1; 19,2;  4,7;   36;  0,521;topí;
09-01-2024;21:55:19; 43,3; 37,0; 42,6; 24,8; -1,1;  6,7; 67,3; -0,6;  4,9;  7,0;  8,1; 19,2;  4,7;   36;  0,481;topí;
09-01-2024;21:55:29; 43,3; 37,0; 42,2; 24,6; -1,1;  6,7; 68,2; -0,5;  4,8;  7,0;  8,1; 20,0;  4,6;   36;  0,501;topí;
09-01-2024;21:55:39; 43,3; 37,0; 42,6; 24,8; -0,7;  6,8; 69,1; -0,5;  4,7;  7,0;  7,7; 20,0;  4,7;   36;  0,481;topí;
09-01-2024;21:55:49; 43,3; 37,0; 42,7; 24,9; -0,7;  6,8; 69,9; -0,4;  4,6;  6,9;  7,6; 20,0;  4,7;   36;  0,501;topí;
09-01-2024;21:55:59; 43,3; 37,0; 42,9; 25,1; -0,3;  6,9; 70,7; -0,2;  4,6;  6,6;  7,0; 20,0;  4,8;   36;  0,481;topí;
09-01-2024;21:56:09; 43,4; 37,1; 43,2; 25,2; -0,3;  6,9; 71,1;  0,0;  4,7;  5,8;  6,1; 20,0;  4,8;   36;  0,501;topí;
09-01-2024;21:56:19; 43,6; 37,1; 43,5; 25,4;  0,1;  7,0; 70,9;  0,2;  4,8;  5,2;  5,1; 20,0;  4,8;   36;  0,481;topí;
09-01-2024;21:56:29; 43,7; 37,1; 43,8; 25,6;  0,1;  7,0; 70,3;  0,5;  4,8;  4,3;  4,2; 20,0;  4,8;   36;  0,501;topí;
09-01-2024;21:56:39; 43,9; 37,1; 44,0; 25,7;  0,5;  7,1; 69,7;  0,6;  4,9;  3,5;  3,0; 19,4;  4,9;   36;  0,501;topí;
09-01-2024;21:56:49; 44,2; 37,2; 44,0; 25,7;  0,5;  7,1; 69,1;  0,7;  5,1;  3,0;  2,6; 19,4;  4,9;   36;  0,502;topí;
09-01-2024;21:56:59; 44,3; 37,2; 44,2; 25,8;  0,9;  7,2; 68,9;  0,9;  5,3;  2,8;  1,9; 19,4;  4,8;   36;  0,501;topí;
09-01-2024;21:57:09; 44,4; 37,2; 44,3; 25,9;  0,9;  7,2; 68,9;  1,0;  5,5;  2,6;  1,8; 19,4;  4,8;   36;  0,522;topí;
09-01-2024;21:57:19; 44,6; 37,2; 44,0; 25,7;  1,2;  7,3; 69,1;  1,2;  5,7;  2,6;  1,4; 19,4;  4,8;   36;  0,586;topí;
09-01-2024;21:57:29; 44,6; 37,2; 43,8; 25,6;  1,2;  7,3; 69,2;  1,4;  5,7;  2,7;  1,5; 19,4;  4,8;   36;  0,608;topí;
09-01-2024;21:57:39; 44,5; 37,2; 43,7; 25,5;  1,2;  7,3; 69,6;  1,5;  5,9;  2,7;  1,5; 19,4;  4,8;   36;  0,608;topí;
09-01-2024;21:57:49; 44,5; 37,3; 43,7; 25,5;  1,2;  7,3; 69,9;  1,5;  6,0;  2,8;  1,6; 19,4;  4,8;   36;  0,631;topí;
09-01-2024;21:57:59; 44,4; 37,3; 43,5; 25,4;  1,2;  7,3; 70,4;  1,5;  6,1;  2,8;  1,6; 19,4;  4,8;   36;  0,631;topí;
09-01-2024;21:58:09; 44,3; 37,3; 43,5; 25,4;  0,9;  7,2; 70,7;  1,5;  6,1;  2,8;  1,9; 19,4;  4,8;   36;  0,608;topí;
09-01-2024;21:58:19; 44,3; 37,3; 43,5; 25,4;  0,9;  7,2; 71,1;  1,5;  6,1;  2,6;  1,8; 19,4;  4,8;   36;  0,608;topí;
09-01-2024;21:58:29; 44,2; 37,4; 43,5; 25,4;  0,9;  7,1; 71,7;  1,4;  6,0;  2,6;  1,8; 19,4;  4,7;   36;  0,609;topí;
09-01-2024;21:58:39; 44,2; 37,4; 43,5; 25,4;  0,5;  7,1; 72,1;  1,2;  5,9;  2,8;  2,3; 19,4;  4,7;   36;  0,631;topí;
09-01-2024;21:58:49; 44,2; 37,5; 43,4; 25,3;  0,5;  7,1; 72,5;  1,1;  5,7;  2,9;  2,4; 19,4;  4,7;   36;  0,544;topí;
09-01-2024;21:58:59; 44,1; 37,5; 43,7; 25,5;  0,1;  7,0; 72,9;  0,9;  5,6;  3,0;  3,0; 19,4;  4,8;   36;  0,544;topí;
09-01-2024;21:59:09; 44,2; 37,5; 43,8; 25,6;  0,1;  7,0; 73,4;  0,8;  5,5;  3,2;  3,2; 20,0;  4,8;   36;  0,523;topí;
09-01-2024;21:59:19; 44,3; 37,5; 43,8; 25,6;  0,1;  7,0; 73,7;  0,7;  5,3;  3,3;  3,3; 20,0;  4,7;   36;  0,503;topí;
09-01-2024;21:59:29; 44,4; 37,5; 44,0; 25,7;  0,1;  7,0; 74,2;  0,7;  5,1;  3,3;  3,3; 20,0;  4,8;   36;  0,503;topí;
09-01-2024;21:59:39; 44,6; 37,6; 44,0; 25,7;  0,1;  7,0; 74,7;  0,6;  4,9;  3,0;  2,9; 20,0;  4,8;   36;  0,523;topí;
09-01-2024;21:59:49; 44,6; 37,6; 44,0; 25,7;  0,1;  7,0; 75,0;  0,5;  4,8;  2,4;  2,4; 20,0;  4,8;   36;  0,503;topí;
09-01-2024;21:59:59; 44,7; 37,6; 44,0; 25,7; -0,3;  6,9; 75,5;  0,5;  4,7;  2,1;  2,4; 20,0;  4,8;   36;  0,503;topí;
09-01-2024;22:00:09; 44,7; 37,6; 44,0; 25,7; -0,3;  6,9; 75,9;  0,4;  4,6;  1,8;  2,1; 20,0;  4,8;   36;  0,523;topí;
09-01-2024;22:00:19; 44,8; 37,7; 44,0; 25,7;  0,1;  7,0; 76,2;  0,4;  4,5;  1,7;  1,6; 20,0;  4,8;   36;  0,523;topí;
09-01-2024;22:00:29; 44,8; 37,7; 44,2; 25,8;  0,1;  7,0; 76,4;  0,4;  4,5;  1,7;  1,6; 19,6;  4,8;   36;  0,503;topí;
09-01-2024;22:00:39; 44,9; 37,7; 44,3; 25,9;  0,1;  7,0; 76,6;  0,5;  4,5;  1,7;  1,6; 19,6;  4,9;   36;  0,503;topí;
09-01-2024;22:00:49; 44,9; 37,7; 44,3; 25,9;  0,5;  7,1; 76,5;  0,5;  4,7;  1,8;  1,3; 19,6;  4,9;   36;  0,524;topí;
09-01-2024;22:00:59; 45,0; 37,8; 44,5; 26,0;  0,5;  7,1; 76,5;  0,7;  4,8;  2,0;  1,5; 19,6;  4,8;   36;  0,503;topí;
09-01-2024;22:01:09; 45,1; 37,8; 44,5; 26,0;  0,9;  7,2; 76,4;  0,8;  4,8;  2,2;  1,3; 19,6;  4,9;   36;  0,566;topí;
09-01-2024;22:01:19; 45,1; 37,7; 44,3; 25,9;  0,9;  7,2; 76,2;  0,9;  5,0;  2,3;  1,5; 19,6;  4,9;   36;  0,610;topí;
09-01-2024;22:01:29; 45,1; 37,8; 44,0; 25,7;  0,9;  7,2; 76,1;  1,1;  5,2;  2,4;  1,6; 19,6;  4,8;   36;  0,632;topí;
09-01-2024;22:01:39; 45,0; 37,8; 44,0; 25,7;  1,2;  7,3; 76,1;  1,2;  5,3;  2,5;  1,3; 19,6;  4,8;   36;  0,610;topí;
09-01-2024;22:01:49; 45,0; 37,9; 44,0; 25,7;  1,2;  7,3; 76,1;  1,3;  5,5;  2,6;  1,4; 19,6;  4,8;   36;  0,610;topí;
09-01-2024;22:01:59; 44,9; 37,9; 44,0; 25,7;  1,2;  7,3; 76,1;  1,4;  5,7;  2,8;  1,6; 19,6;  4,8;   36;  0,633;topí;
09-01-2024;22:02:09; 44,9; 37,9; 44,2; 25,8;  1,6;  7,4; 76,1;  1,5;  5,8;  2,9;  1,3; 19,2;  4,8;   36;  0,610;topí;
09-01-2024;22:02:19; 44,8; 37,9; 44,2; 25,8;  1,6;  7,4; 76,2;  1,6;  6,0;  3,0;  1,3; 19,2;  4,8;   36;  0,633;topí;
09-01-2024;22:02:29; 44,8; 37,9; 44,3; 25,9;  1,6;  7,4; 76,4;  1,7;  6,1;  3,0;  1,3; 19,2;  4,8;   36;  0,610;topí;
09-01-2024;22:02:39; 44,8; 38,0; 44,3; 25,9;  1,2;  7,3; 76,5;  1,7;  6,1;  3,0;  1,7; 19,2;  4,8;   36;  0,610;topí;
09-01-2024;22:02:49; 44,9; 38,0; 44,2; 25,8;  1,2;  7,3; 76,7;  1,6;  6,1;  3,0;  1,7; 19,2;  4,8;   36;  0,633;topí;
09-01-2024;22:02:59; 44,9; 38,0; 44,2; 25,8;  0,9;  7,2; 77,0;  1,5;  6,1;  2,9;  2,0; 19,2;  4,8;   36;  0,611;topí;
09-01-2024;22:03:09; 44,9; 38,1; 44,2; 25,8;  0,9;  7,2; 77,2;  1,4;  6,0;  2,8;  1,9; 19,2;  4,8;   36;  0,611;topí;
09-01-2024;22:03:19; 44,9; 38,0; 44,0; 25,7;  0,5;  7,1; 77,4;  1,3;  5,9;  2,6;  2,1; 19,2;  4,8;   36;  0,611;topí;
09-01-2024;22:03:29; 44,8; 38,1; 44,0; 25,7;  0,5;  7,1; 77,7;  1,2;  5,7;  2,5;  2,1; 19,2;  4,8;   36;  0,611;topí;
09-01-2024;22:03:39; 44,8; 38,1; 44,2; 25,8;  0,5;  7,1; 77,9;  1,0;  5,7;  2,4;  2,0; 19,2;  4,8;   36;  0,546;topí;
09-01-2024;22:03:49; 44,8; 38,1; 44,3; 25,9;  0,1;  7,0; 78,2;  0,9;  5,5;  2,3;  2,3; 19,2;  4,9;   36;  0,546;topí;
09-01-2024;22:03:59; 44,9; 38,1; 44,5; 26,0;  0,1;  7,0; 78,6;  0,8;  5,3;  2,3;  2,3; 19,2;  4,9;   36;  0,525;topí;
09-01-2024;22:04:09; 45,0; 38,2; 44,5; 26,0;  0,1;  7,0; 78,8;  0,7;  5,1;  2,5;  2,5; 19,8;  4,9;   36;  0,525;topí;
09-01-2024;22:04:19; 45,1; 38,1; 44,5; 26,0;  0,1;  7,0; 79,2;  0,6;  5,0;  2,5;  2,5; 19,8;  4,9;   36;  0,525;topí;
09-01-2024;22:04:29; 45,2; 38,2; 44,5; 26,0; -0,3;  6,9; 79,4;  0,5;  4,8;  2,3;  2,6; 19,8;  4,9;   36;  0,525;topí;
09-01-2024;22:04:39; 45,2; 38,2; 44,5; 26,0; -0,3;  6,9; 79,7;  0,4;  4,8;  2,1;  2,4; 19,8;  4,8;   36;  0,525;topí;
09-01-2024;22:04:49; 45,2; 38,2; 44,5; 26,0; -0,3;  6,9; 79,9;  0,4;  4,6;  1,9;  2,2; 19,8;  4,8;   36;  0,525;topí;
09-01-2024;22:04:59; 45,3; 38,2; 44,5; 26,0;  0,1;  7,0; 80,2;  0,4;  4,6;  1,8;  1,7; 19,4;  4,8;   36;  0,525;topí;
09-01-2024;22:05:09; 45,3; 38,2; 44,5; 26,0;  0,1;  7,0; 80,4;  0,4;  4,5;  1,8;  1,7; 19,4;  4,8;   36;  0,525;topí;
09-01-2024;22:05:19; 45,4; 38,2; 44,5; 26,0;  0,1;  7,0; 80,6;  0,4;  4,6;  1,8;  1,7; 19,4;  4,9;   36;  0,505;topí;
09-01-2024;22:05:29; 45,4; 38,3; 44,6; 26,1;  0,5;  7,1; 80,8;  0,5;  4,7;  1,8;  1,3; 19,4;  4,8;   36;  0,525;topí;
09-01-2024;22:05:39; 45,4; 38,2; 44,8; 26,2;  0,5;  7,1; 80,9;  0,7;  4,8;  2,0;  1,5; 19,4;  4,9;   36;  0,504;topí;
09-01-2024;22:05:49; 45,5; 38,3; 44,8; 26,2;  0,9;  7,2; 80,9;  0,8;  4,8;  2,2;  1,3; 19,4;  4,9;   36;  0,546;topí;
09-01-2024;22:05:59; 45,5; 38,3; 44,8; 26,2;  0,9;  7,2; 80,9;  0,9;  5,0;  2,3;  1,5; 19,4;  4,9;   36;  0,546;topí;
09-01-2024;22:06:09; 45,6; 38,3; 44,8; 26,2;  0,9;  7,2; 80,9;  1,1;  5,2;  2,4;  1,6; 19,4;  4,9;   36;  0,612;topí;
09-01-2024;22:06:19; 45,6; 38,3; 44,5; 26,0;  1,2;  7,3; 80,9;  1,2;  5,4;  2,6;  1,4; 19,4;  4,9;   36;  0,611;topí;
09-01-2024;22:06:29; 45,5; 38,3; 44,5; 26,0;  1,2;  7,3; 80,9;  1,4;  5,6;  2,7;  1,5; 19,4;  4,9;   36;  0,612;topí;
09-01-2024;22:06:39; 45,4; 38,3; 44,5; 26,0;  1,6;  7,4; 80,9;  1,5;  5,7;  2,8;  1,2; 19,0;  4,9;   36;  0,611;topí;
09-01-2024;22:06:49; 45,4; 38,3; 44,5; 26,0;  1,6;  7,4; 80,8;  1,5;  5,8;  3,0;  1,3; 19,0;  4,9;   36;  0,634;topí;
09-01-2024;22:06:59; 45,4; 38,4; 44,6; 26,1;  1,2;  7,3; 80,7;  1,6;  6,0;  3,0;  1,8; 19,0;  4,8;   36;  0,634;topí;
09-01-2024;22:07:09; 45,4; 38,4; 44,6; 26,1;  1,2;  7,3; 80,8;  1,6;  6,1;  3,0;  1,8; 19,0;  4,9;   36;  0,612;topí;
09-01-2024;22:07:19; 45,4; 38,4; 44,6; 26,1;  1,2;  7,3; 80,8;  1,6;  6,2;  3,0;  1,8; 19,0;  4,9;   36;  0,612;topí;
09-01-2024;22:07:29; 45,3; 38,4; 44,5; 26,0;  1,2;  7,3; 80,9;  1,6;  6,2;  3,0;  1,7; 19,0;  4,8;   36;  0,634;topí;
09-01-2024;22:07:39; 45,3; 38,4; 44,5; 26,0;  0,9;  7,2; 81,1;  1,5;  6,1;  2,9;  2,0; 19,0;  4,9;   36;  0,634;topí;
09-01-2024;22:07:49; 45,3; 38,4; 44,0; 25,7;  2,0;  7,5; 81,2;  1,5;  6,1;  2,9;  0,9; 96,0;  5,5;   40;  0,612;mazání kompresoru;
09-01-2024;22:07:59; 45,3; 38,4; 45,9; 27,2;  3,1;  7,8; 81,1;  2,0;  5,9;  3,2;  0,1; 96,0;  7,1;   48;  0,612;mazání kompresoru;
09-01-2024;22:08:09; 45,6; 38,4; 50,6; 30,1;  3,1;  7,8; 73,2;  3,0;  5,8;  3,8;  0,7; 96,0; 10,2;   59;  0,612;mazání kompresoru;
09-01-2024;22:08:19; 46,8; 38,5; 49,0; 29,0;  3,8;  8,0; 61,6;  3,7;  5,7;  4,1;  0,3; 96,0;  9,7;   60;  0,728;mazání kompresoru;
09-01-2024;22:08:29; 47,6; 38,5; 46,6; 27,2;  4,2;  8,1; 55,4;  4,3;  5,7;  4,6;  0,4; 96,0;  9,2;   60;  0,827;mazání kompresoru;
09-01-2024;22:08:39; 47,5; 38,5; 44,5; 26,0;  3,8;  8,0; 50,9;  4,8;  5,7;  5,0;  1,2; 96,0;  9,2;   60;  0,879;mazání kompresoru;
09-01-2024;22:08:49; 46,7; 38,5; 43,2; 25,0;  4,2;  8,0; 47,9;  5,0;  5,7;  5,3;  1,1; 96,0;  8,5;   60;  0,853;mazání kompresoru;
09-01-2024;22:08:59; 45,7; 38,6; 42,6; 24,8;  3,8;  8,0; 45,8;  5,1;  5,7;  5,2;  1,4; 96,0;  8,5;   60;  0,828;mazání kompresoru;
09-01-2024;22:09:09; 44,8; 38,6; 42,1; 24,5;  3,5;  7,9; 44,6;  5,0;  5,6;  5,2;  1,7; 96,0;  8,6;   60;  0,753;topí;
09-01-2024;22:09:19; 44,1; 38,6; 42,2; 24,6;  4,2;  8,1; 43,8;  4,9;  5,6;  5,0;  0,8; 90,0;  7,5;   57;  0,658;topí;
09-01-2024;22:09:29; 43,7; 38,6; 41,2; 24,0;  4,5;  8,3; 43,3;  4,9;  5,5;  5,3;  0,8; 87,2;  5,7;   45;  0,547;topí;
09-01-2024;22:09:39; 43,2; 38,6; 40,4; 23,5;  4,9;  8,3; 42,5;  5,2;  5,5;  5,7;  0,8; 78,0;  5,4;   43;  0,485;topí;
09-01-2024;22:09:49; 42,7; 38,7; 40,7; 23,7;  5,2;  8,4; 41,8;  5,3;  5,4;  5,9;  0,7; 75,8;  5,5;   43;  0,526;topí;
09-01-2024;22:09:59; 42,2; 38,7; 40,9; 23,8;  5,2;  8,4; 41,5;  5,5;  5,3;  6,1;  0,9; 67,2;  5,5;   43;  0,485;topí;
09-01-2024;22:10:09; 41,9; 38,6; 40,6; 23,6;  4,9;  8,3; 41,3;  5,5;  5,4;  6,1;  1,2; 60,0;  5,5;   43;  0,506;topí;
09-01-2024;22:10:19; 41,8; 38,7; 40,9; 23,8;  4,9;  8,3; 41,2;  5,5;  5,4;  6,1;  1,2; 57,0;  5,5;   43;  0,485;topí;
09-01-2024;22:10:29; 41,6; 38,7; 41,2; 24,0;  4,9;  8,3; 41,2;  5,4;  5,4;  6,0;  1,1; 50,4;  5,5;   43;  0,506;topí;
09-01-2024;22:10:39; 41,6; 38,7; 41,4; 24,1;  4,9;  8,3; 41,3;  5,4;  5,6;  6,0;  1,1; 47,8;  5,6;   43;  0,486;topí;
09-01-2024;22:10:49; 41,7; 38,7; 41,6; 24,2;  4,9;  8,3; 41,5;  5,4;  5,7;  5,9;  1,0; 40,4;  5,6;   43;  0,506;topí;
09-01-2024;22:10:59; 41,7; 38,7; 41,9; 24,4;  4,9;  8,3; 41,6;  5,3;  5,8;  6,0;  1,1; 33,2;  5,6;   43;  0,506;topí;
09-01-2024;22:11:09; 41,9; 38,8; 42,2; 24,6;  4,9;  8,3; 41,8;  5,4;  6,0;  6,0;  1,1; 30,0;  5,6;   43;  0,486;topí;
09-01-2024;22:11:19; 42,0; 38,7; 42,2; 24,6;  5,6;  8,5; 42,0;  5,4;  6,2;  6,0;  0,4; 23,6;  5,1;   40;  0,486;topí;
09-01-2024;22:11:29; 42,2; 38,8; 42,1; 24,5;  5,6;  8,5; 42,0;  5,5;  6,4;  6,2;  0,6; 19,2;  4,8;   36;  0,506;topí;
09-01-2024;22:11:39; 42,3; 38,8; 41,7; 24,3;  5,6;  8,5; 42,0;  5,7;  6,5;  6,4;  0,8; 19,2;  4,8;   36;  0,486;topí;
09-01-2024;22:11:49; 42,4; 38,8; 41,6; 24,2;  5,6;  8,4; 41,8;  5,7;  6,6;  6,5;  0,9; 15,2;  4,7;   36;  0,506;topí;
09-01-2024;22:11:59; 42,3; 38,8; 41,9; 24,4;  5,2;  8,4; 41,7;  5,7;  6,6;  6,4;  1,1; 15,2;  4,7;   36;  0,506;topí;
09-01-2024;22:12:09; 42,3; 38,8; 42,1; 24,5;  5,2;  8,4; 41,7;  5,7;  6,6;  6,3;  1,0; 15,2;  4,8;   36;  0,486;topí;
09-01-2024;22:12:19; 42,4; 38,8; 42,1; 24,5;  4,9;  8,3; 41,8;  5,6;  6,6;  6,2;  1,3; 16,0;  4,8;   36;  0,506;topí;
09-01-2024;22:12:29; 42,5; 38,8; 42,2; 24,6;  4,9;  8,3; 41,9;  5,5;  6,6;  6,1;  1,2; 16,0;  4,9;   36;  0,506;topí;
09-01-2024;22:12:39; 42,5; 38,8; 42,2; 24,6;  4,9;  8,3; 42,0;  5,4;  6,5;  6,0;  1,1; 16,0;  4,9;   36;  0,486;topí;
09-01-2024;22:12:49; 42,6; 38,8; 42,4; 24,7;  4,5;  8,2; 42,2;  5,2;  6,4;  5,8;  1,3; 16,0;  4,8;   36;  0,506;topí;
09-01-2024;22:12:59; 42,6; 38,9; 42,2; 24,6;  4,2;  8,1; 42,3;  5,0;  6,3;  5,7;  1,5; 16,0;  4,9;   36;  0,486;topí;
09-01-2024;22:13:09; 42,7; 38,9; 42,6; 24,8;  4,2;  8,1; 42,3;  4,9;  6,2;  5,6;  1,4; 15,6;  4,9;   36;  0,506;topí;
09-01-2024;22:13:19; 42,7; 38,9; 42,2; 24,6;  4,2;  8,1; 42,3;  4,8;  6,1;  5,4;  1,2; 15,6;  4,9;   36;  0,506;topí;
09-01-2024;22:13:29; 42,7; 38,9; 42,4; 24,7;  3,8;  8,0; 42,3;  4,7;  5,8;  5,2;  1,4; 15,2;  4,9;   36;  0,486;topí;
09-01-2024;22:13:39; 42,7; 38,9; 42,6; 24,9;  3,8;  7,9; 42,3;  4,6;  5,8;  5,1;  1,3; 15,2;  4,9;   36;  0,506;topí;
09-01-2024;22:13:49; 42,8; 38,9; 42,6; 24,8;  3,5;  7,9; 42,4;  4,4;  5,7;  4,8;  1,4; 15,2;  4,8;   36;  0,506;topí;
09-01-2024;22:13:59; 42,8; 38,9; 42,6; 24,8;  3,5;  7,9; 42,4;  4,2;  5,6;  4,8;  1,3; 14,8;  4,9;   36;  0,486;topí;
09-01-2024;22:14:09; 42,9; 38,9; 42,9; 25,0;  3,5;  7,9; 42,5;  4,1;  5,5;  4,6;  1,1; 14,8;  4,9;   36;  0,506;topí;
09-01-2024;22:14:19; 42,9; 38,9; 43,4; 25,4;  3,1;  7,7; 42,6;  4,0;  5,4;  4,5;  1,4; 14,4;  5,0;   36;  0,486;topí;
09-01-2024;22:14:29; 42,9; 38,9; 43,5; 25,4;  2,7;  7,7; 43,0;  3,8;  5,3;  4,1;  1,4; 14,4;  4,9;   36;  0,506;topí;
09-01-2024;22:14:39; 43,0; 38,9; 44,2; 25,8;  2,4;  7,6; 43,3;  3,5;  5,2;  3,9;  1,5; 14,4;  5,1;   36;  0,486;topí;
09-01-2024;22:14:49; 43,2; 38,9; 44,8; 26,2;  1,6;  7,4; 43,8;  3,2;  5,2;  3,6;  2,0; 14,4;  5,2;   36;  0,506;topí;
09-01-2024;22:14:59; 43,3; 39,0; 45,3; 26,5;  1,2;  7,3; 44,6;  2,9;  5,2;  3,3;  2,1; 14,4;  5,3;   36;  0,486;topí;
