Tecomat F2x CP2007I v2.3.061 DataLogger v1.3 (2024-01-10-00:00:00) : Datalog / teploty ! Type : PERIODIC | DATE : %TDD-MM-YYYY | TIME : %Thh:mm:ss | REAL : %5.1f %RF008267 | REAL : %5.1f %RF008275 | REAL : %5.1f %RF008327 | REAL : %5.1f %RF008323 | REAL : %5.1f %RF008331 | REAL : %5.1f %RF008271 | REAL : %5.1f %RF008279 | REAL : %5.1f %RF008319 | REAL : %5.1f %RF008361 | REAL : %5.1f %RF008397 | REAL : %5.1f %RF008385 | REAL : %5.1f %RF008389 | REAL : %5.1f %RF008417 | INT : %4d %RW008505 | STRING : %.20s %R057414 | STRING : %.20s %R008525 | ,;
DATUM;ÈAS;venku;aku;TV;z1top;z2top;zona 1;zona 2;solar;cidlo 1;cidlo 2;TV spodní;Aku spodní;pozadavek AKU;pozad.TV od TC;stav TC1;stav bivalence
10-01-2024;08:45:34;  4,9; 40,4; 46,1; 29,9;  0,0; 20,5;  0,0;  0,0; 43,5; 36,3;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;08:45:44;  5,0; 40,4; 46,1; 29,8;  0,0; 20,5;  0,0;  0,0; 43,6; 36,3;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;08:45:54;  5,1; 40,4; 46,1; 29,8;  0,0; 20,5;  0,0;  0,0; 43,7; 36,4;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;08:46:04;  5,2; 40,4; 46,1; 29,8;  0,0; 20,5;  0,0;  0,0; 43,8; 36,4;  0,0; 20,5; 40,0;  45;topí;netopí;
10-01-2024;08:46:14;  5,3; 40,5; 46,1; 29,7;  0,0; 20,5;  0,0;  0,0; 43,7; 36,4;  0,0; 20,5; 40,0;  45;topí;netopí;
10-01-2024;08:46:24;  5,4; 40,4; 46,1; 29,7;  0,0; 20,5;  0,0;  0,0; 43,6; 36,5;  0,0; 20,5; 40,0;  45;topí;netopí;
10-01-2024;08:46:34;  5,4; 40,4; 46,1; 29,6;  0,0; 20,5;  0,0;  0,0; 43,6; 36,5;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;08:46:44;  5,4; 40,5; 46,1; 29,6;  0,0; 20,5;  0,0;  0,0; 43,5; 36,6;  0,0; 20,5; 40,0;  45;topí;netopí;
10-01-2024;08:46:54;  5,5; 40,4; 46,1; 29,5;  0,0; 20,5;  0,0;  0,0; 43,4; 36,6;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;08:47:04;  5,5; 40,4; 46,1; 29,5;  0,0; 20,5;  0,0;  0,0; 43,3; 36,6;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;08:47:14;  5,5; 40,4; 46,1; 29,4;  0,0; 20,5;  0,0;  0,0; 43,3; 36,7;  0,0; 20,5; 40,0;  45;topí;netopí;
10-01-2024;08:47:24;  5,4; 40,4; 46,1; 29,3;  0,0; 20,5;  0,0;  0,0; 43,3; 36,7;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;08:47:34;  5,4; 40,5; 46,1; 29,3;  0,0; 20,5;  0,0;  0,0; 43,4; 36,7;  0,0; 20,5; 40,0;  45;topí;netopí;
10-01-2024;08:47:44;  5,3; 40,5; 46,1; 29,3;  0,0; 20,5;  0,0;  0,0; 43,6; 36,8;  0,0; 20,5; 40,0;  45;topí;netopí;
10-01-2024;08:47:54;  5,3; 40,4; 46,1; 29,2;  0,0; 20,5;  0,0;  0,0; 43,7; 36,8;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;08:48:04;  5,2; 40,5; 46,1; 29,1;  0,0; 20,6;  0,0;  0,0; 43,8; 36,8;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;08:48:14;  5,1; 40,5; 46,1; 29,1;  0,0; 20,6;  0,0;  0,0; 43,9; 36,8;  0,0; 20,5; 40,0;  45;topí;netopí;
10-01-2024;08:48:24;  5,1; 40,5; 46,1; 29,0;  0,0; 20,6;  0,0;  0,0; 44,0; 36,9;  0,0; 20,5; 40,0;  45;topí;netopí;
10-01-2024;08:48:34;  5,0; 40,5; 46,1; 29,0;  0,0; 20,6;  0,0;  0,0; 44,0; 36,9;  0,0; 20,5; 40,0;  45;topí;netopí;
10-01-2024;08:48:44;  4,9; 40,5; 46,1; 28,9;  0,0; 20,6;  0,0;  0,0; 44,1; 36,9;  0,0; 20,5; 40,0;  45;topí;netopí;
10-01-2024;08:48:54;  4,8; 40,4; 46,1; 28,9;  0,0; 20,6;  0,0;  0,0; 44,1; 36,9;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;08:49:04;  4,8; 40,5; 46,1; 28,9;  0,0; 20,6;  0,0;  0,0; 44,2; 37,0;  0,0; 20,5; 40,0;  45;topí;netopí;
10-01-2024;08:49:14;  4,8; 40,5; 46,1; 28,8;  0,0; 20,6;  0,0;  0,0; 44,2; 37,0;  0,0; 20,5; 40,0;  45;topí;netopí;
10-01-2024;08:49:24;  4,7; 40,4; 46,1; 28,7;  0,0; 20,6;  0,0;  0,0; 44,2; 37,0;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;08:49:34;  4,7; 40,5; 46,1; 28,7;  0,0; 20,6;  0,0;  0,0; 44,3; 37,1;  0,0; 20,5; 40,0;  45;topí;netopí;
10-01-2024;08:49:44;  4,7; 40,5; 46,1; 28,7;  0,0; 20,6;  0,0;  0,0; 44,3; 37,1;  0,0; 20,5; 40,0;  45;topí;netopí;
10-01-2024;08:49:54;  4,7; 40,5; 46,1; 28,6;  0,0; 20,6;  0,0;  0,0; 44,3; 37,1;  0,0; 20,5; 40,0;  45;topí;netopí;
10-01-2024;08:50:04;  4,8; 40,5; 46,1; 28,5;  0,0; 20,6;  0,0;  0,0; 44,3; 37,1;  0,0; 20,5; 40,0;  45;topí;netopí;
10-01-2024;08:50:14;  4,8; 40,5; 46,1; 28,5;  0,0; 20,6;  0,0;  0,0; 44,3; 37,2;  0,0; 20,5; 40,0;  45;topí;netopí;
10-01-2024;08:50:24;  4,9; 40,5; 46,1; 28,5;  0,0; 20,6;  0,0;  0,0; 44,2; 37,2;  0,0; 20,5; 40,0;  45;topí;netopí;
10-01-2024;08:50:34;  5,0; 40,5; 46,1; 28,5;  0,0; 20,6;  0,0;  0,0; 44,2; 37,3;  0,0; 20,5; 40,0;  45;topí;netopí;
10-01-2024;08:50:44;  5,1; 40,5; 46,1; 28,4;  0,0; 20,6;  0,0;  0,0; 44,2; 37,3;  0,0; 20,5; 40,0;  45;topí;netopí;
10-01-2024;08:50:54;  5,1; 40,5; 46,1; 28,4;  0,0; 20,6;  0,0;  0,0; 44,2; 37,3;  0,0; 20,5; 40,0;  45;topí;netopí;
10-01-2024;08:51:04;  5,2; 40,5; 46,1; 28,3;  0,0; 20,7;  0,0;  0,0; 44,2; 37,3;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;08:51:14;  5,3; 40,5; 46,1; 28,3;  0,0; 20,7;  0,0;  0,0; 44,3; 37,4;  0,0; 20,5; 40,0;  45;topí;netopí;
10-01-2024;08:51:24;  5,4; 40,5; 46,1; 28,3;  0,0; 20,7;  0,0;  0,0; 44,3; 37,4;  0,0; 20,5; 40,0;  45;topí;netopí;
10-01-2024;08:51:34;  5,4; 40,5; 46,1; 28,2;  0,0; 20,7;  0,0;  0,0; 44,2; 37,4;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;08:51:44;  5,4; 40,5; 46,1; 28,2;  0,0; 20,7;  0,0;  0,0; 44,3; 37,4;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;08:51:54;  5,5; 40,5; 46,1; 28,2;  0,0; 20,7;  0,0;  0,0; 44,3; 37,5;  0,0; 20,5; 40,0;  45;topí;netopí;
10-01-2024;08:52:04;  5,5; 40,5; 46,1; 28,1;  0,0; 20,7;  0,0;  0,0; 44,3; 37,5;  0,0; 20,5; 40,0;  45;topí;netopí;
10-01-2024;08:52:14;  5,5; 40,5; 46,1; 28,1;  0,0; 20,7;  0,0;  0,0; 44,3; 37,6;  0,0; 20,5; 40,0;  45;topí;netopí;
10-01-2024;08:52:24;  5,4; 40,5; 46,1; 28,1;  0,0; 20,7;  0,0;  0,0; 44,3; 37,6;  0,0; 20,5; 40,0;  45;topí;netopí;
10-01-2024;08:52:34;  5,4; 40,5; 46,1; 28,1;  0,0; 20,7;  0,0;  0,0; 44,3; 37,6;  0,0; 20,5; 40,0;  45;topí;netopí;
10-01-2024;08:52:44;  5,3; 40,5; 46,1; 28,0;  0,0; 20,7;  0,0;  0,0; 44,4; 37,6;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;08:52:54;  5,3; 40,5; 46,1; 28,0;  0,0; 20,7;  0,0;  0,0; 44,5; 37,7;  0,0; 20,5; 40,0;  45;topí;netopí;
10-01-2024;08:53:04;  5,2; 40,5; 46,1; 27,9;  0,0; 20,7;  0,0;  0,0; 44,6; 37,7;  0,0; 20,5; 40,0;  45;topí;netopí;
10-01-2024;08:53:14;  5,1; 40,5; 46,1; 27,9;  0,0; 20,7;  0,0;  0,0; 44,7; 37,7;  0,0; 20,5; 40,0;  45;topí;netopí;
10-01-2024;08:53:24;  5,0; 40,5; 46,1; 27,8;  0,0; 20,7;  0,0;  0,0; 44,7; 37,7;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;08:53:34;  5,0; 40,5; 46,1; 27,8;  0,0; 20,7;  0,0;  0,0; 44,8; 37,7;  0,0; 20,5; 40,0;  45;topí;netopí;
10-01-2024;08:53:44;  4,9; 40,5; 46,1; 27,7;  0,0; 20,7;  0,0;  0,0; 44,9; 37,8;  0,0; 20,5; 40,0;  45;topí;netopí;
10-01-2024;08:53:54;  4,8; 40,5; 46,1; 27,8;  0,0; 20,7;  0,0;  0,0; 45,0; 37,8;  0,0; 20,5; 40,0;  45;topí;netopí;
10-01-2024;08:54:04;  4,7; 40,5; 46,1; 27,7;  0,0; 20,7;  0,0;  0,0; 45,0; 37,8;  0,0; 20,5; 40,0;  45;topí;netopí;
10-01-2024;08:54:14;  4,7; 40,5; 46,1; 27,7;  0,0; 20,7;  0,0;  0,0; 45,1; 37,9;  0,0; 20,5; 40,0;  45;topí;netopí;
10-01-2024;08:54:24;  4,7; 40,5; 46,1; 27,6;  0,0; 20,7;  0,0;  0,0; 45,2; 37,8;  0,0; 20,5; 40,0;  45;topí;netopí;
10-01-2024;08:54:34;  4,7; 40,5; 46,1; 27,6;  0,0; 20,7;  0,0;  0,0; 45,2; 37,9;  0,0; 20,5; 40,0;  45;topí;netopí;
10-01-2024;08:54:44;  4,7; 40,5; 46,1; 27,6;  0,0; 20,7;  0,0;  0,0; 45,2; 37,9;  0,0; 20,5; 40,0;  45;mazání kompresoru;netopí;
10-01-2024;08:54:54;  4,7; 40,5; 46,1; 27,5;  0,0; 20,7;  0,0;  0,0; 45,1; 37,9;  0,0; 20,4; 40,0;  45;mazání kompresoru;netopí;
10-01-2024;08:55:04;  4,8; 40,5; 46,1; 27,5;  0,0; 20,7;  0,0;  0,0; 45,2; 38,0;  0,0; 20,5; 40,0;  45;mazání kompresoru;netopí;
10-01-2024;08:55:14;  4,9; 40,5; 46,1; 27,5;  0,0; 20,7;  0,0;  0,0; 46,1; 38,0;  0,0; 20,5; 40,0;  45;mazání kompresoru;netopí;
10-01-2024;08:55:24;  4,9; 40,5; 46,1; 27,5;  0,0; 20,7;  0,0;  0,0; 46,8; 38,0;  0,0; 20,5; 40,0;  45;mazání kompresoru;netopí;
10-01-2024;08:55:34;  5,1; 40,5; 46,1; 27,5;  0,0; 20,7;  0,0;  0,0; 46,9; 38,1;  0,0; 20,5; 40,0;  45;mazání kompresoru;netopí;
10-01-2024;08:55:44;  5,2; 40,5; 46,1; 27,5;  0,0; 20,7;  0,0;  0,0; 46,2; 38,1;  0,0; 20,5; 40,0;  45;mazání kompresoru;netopí;
10-01-2024;08:55:54;  5,3; 40,5; 46,1; 27,5;  0,0; 20,7;  0,0;  0,0; 45,3; 38,1;  0,0; 20,5; 40,0;  45;mazání kompresoru;netopí;
10-01-2024;08:56:04;  5,5; 40,5; 46,1; 27,5;  0,0; 20,8;  0,0;  0,0; 44,5; 38,2;  0,0; 20,5; 40,0;  45;mazání kompresoru;netopí;
10-01-2024;08:56:14;  5,6; 40,5; 46,1; 27,5;  0,0; 20,8;  0,0;  0,0; 43,9; 38,2;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;08:56:24;  5,7; 40,5; 46,1; 27,6;  0,0; 20,8;  0,0;  0,0; 43,5; 38,2;  0,0; 20,5; 40,0;  45;topí;netopí;
10-01-2024;08:56:34;  5,8; 40,5; 46,1; 27,6;  0,0; 20,8;  0,0;  0,0; 43,1; 38,2;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;08:56:44;  5,9; 40,5; 46,1; 27,6;  0,0; 20,8;  0,0;  0,0; 42,6; 38,3;  0,0; 20,5; 40,0;  45;topí;netopí;
10-01-2024;08:56:54;  6,0; 40,5; 46,1; 27,6;  0,0; 20,8;  0,0;  0,0; 42,1; 38,3;  0,0; 20,5; 40,0;  45;topí;netopí;
10-01-2024;08:57:04;  6,0; 40,5; 46,1; 27,6;  0,0; 20,8;  0,0;  0,0; 41,5; 38,3;  0,0; 20,5; 40,0;  45;topí;netopí;
10-01-2024;08:57:14;  6,1; 40,5; 46,0; 27,6;  0,0; 20,8;  0,0;  0,0; 41,1; 38,3;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;08:57:24;  6,1; 40,5; 46,1; 27,6;  0,0; 20,8;  0,0;  0,0; 41,1; 38,4;  0,0; 20,5; 40,0;  45;topí;netopí;
10-01-2024;08:57:34;  6,1; 40,5; 46,0; 27,6;  0,0; 20,8;  0,0;  0,0; 41,2; 38,4;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;08:57:44;  6,1; 40,5; 46,0; 27,6;  0,0; 20,8;  0,0;  0,0; 41,3; 38,4;  0,0; 20,5; 40,0;  45;topí;netopí;
10-01-2024;08:57:54;  6,1; 40,6; 46,0; 27,6;  0,0; 20,8;  0,0;  0,0; 41,4; 38,4;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;08:58:04;  6,1; 40,5; 46,0; 27,5;  0,0; 20,8;  0,0;  0,0; 41,6; 38,5;  0,0; 20,5; 40,0;  45;topí;netopí;
10-01-2024;08:58:14;  6,1; 40,5; 46,0; 27,5;  0,0; 20,8;  0,0;  0,0; 41,7; 38,5;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;08:58:24;  6,1; 40,6; 46,0; 27,5;  0,0; 20,8;  0,0;  0,0; 41,9; 38,5;  0,0; 20,5; 40,0;  45;topí;netopí;
10-01-2024;08:58:34;  6,0; 40,5; 46,0; 27,5;  0,0; 20,8;  0,0;  0,0; 42,0; 38,5;  0,0; 20,5; 40,0;  45;topí;netopí;
10-01-2024;08:58:44;  6,0; 40,6; 46,0; 27,5;  0,0; 20,8;  0,0;  0,0; 42,1; 38,5;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;08:58:54;  6,0; 40,6; 46,0; 27,5;  0,0; 20,8;  0,0;  0,0; 42,0; 38,6;  0,0; 20,5; 40,0;  45;topí;netopí;
10-01-2024;08:59:04;  5,9; 40,5; 46,0; 27,5;  0,0; 20,8;  0,0;  0,0; 41,9; 38,5;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;08:59:14;  5,9; 40,5; 46,0; 27,5;  0,0; 20,8;  0,0;  0,0; 41,9; 38,6;  0,0; 20,5; 40,0;  45;topí;netopí;
10-01-2024;08:59:24;  5,8; 40,6; 46,0; 27,5;  0,0; 20,8;  0,0;  0,0; 42,0; 38,6;  0,0; 20,5; 40,0;  45;topí;netopí;
10-01-2024;08:59:34;  5,8; 40,6; 46,0; 27,5;  0,0; 20,8;  0,0;  0,0; 42,0; 38,7;  0,0; 20,5; 40,0;  45;topí;netopí;
10-01-2024;08:59:44;  5,7; 40,6; 46,0; 27,4;  0,0; 20,8;  0,0;  0,0; 42,0; 38,7;  0,0; 20,5; 40,0;  45;topí;netopí;
10-01-2024;08:59:54;  5,7; 40,6; 46,0; 27,4;  0,0; 20,8;  0,0;  0,0; 42,1; 38,7;  0,0; 20,5; 40,0;  45;topí;netopí;
10-01-2024;09:00:04;  5,6; 40,6; 46,0; 27,4;  0,0; 20,8;  0,0;  0,0; 42,1; 38,7;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;09:00:14;  5,5; 40,5; 46,0; 27,3;  0,0; 20,8;  0,0;  0,0; 42,0; 38,7;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;09:00:24;  5,5; 40,6; 46,0; 27,3;  0,0; 20,8;  0,0;  0,0; 42,1; 38,7;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;09:00:34;  5,4; 40,6; 46,0; 27,4;  0,0; 20,8;  0,0;  0,0; 42,1; 38,7;  0,0; 20,5; 40,0;  45;topí;netopí;
10-01-2024;09:00:44;  5,3; 40,6; 46,0; 27,3;  0,0; 20,8;  0,0;  0,0; 42,1; 38,7;  0,0; 20,5; 40,0;  45;topí;netopí;
10-01-2024;09:00:54;  5,3; 40,6; 46,1; 27,3;  0,0; 20,8;  0,0;  0,0; 42,1; 38,8;  0,0; 20,5; 40,0;  45;topí;netopí;
10-01-2024;09:01:04;  5,2; 40,6; 46,0; 27,3;  0,0; 20,8;  0,0;  0,0; 42,2; 38,8;  0,0; 20,5; 40,0;  45;topí;netopí;
10-01-2024;09:01:14;  5,2; 40,6; 46,0; 27,3;  0,0; 20,8;  0,0;  0,0; 42,2; 38,8;  0,0; 20,5; 40,0;  45;topí;netopí;
10-01-2024;09:01:24;  5,1; 40,6; 46,0; 27,3;  0,0; 20,8;  0,0;  0,0; 42,2; 38,8;  0,0; 20,5; 40,0;  45;topí;netopí;
10-01-2024;09:01:34;  5,1; 40,6; 46,0; 27,3;  0,0; 20,8;  0,0;  0,0; 42,2; 38,8;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;09:01:44;  5,1; 40,6; 46,0; 27,3;  0,0; 20,8;  0,0;  0,0; 42,3; 38,8;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;09:01:54;  5,0; 40,6; 46,0; 27,2;  0,0; 20,8;  0,0;  0,0; 42,4; 38,8;  0,0; 20,5; 40,0;  45;topí;netopí;
10-01-2024;09:02:04;  5,0; 40,6; 46,0; 27,2;  0,0; 20,8;  0,0;  0,0; 42,5; 38,8;  0,0; 20,5; 40,0;  45;topí;netopí;
10-01-2024;09:02:14;  5,1; 40,6; 46,0; 27,2;  0,0; 20,8;  0,0;  0,0; 42,5; 38,8;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;09:02:24;  5,1; 40,7; 46,0; 27,2;  0,0; 20,8;  0,0;  0,0; 42,7; 38,9;  0,0; 20,5; 40,0;  45;topí;netopí;
10-01-2024;09:02:34;  5,2; 40,7; 46,0; 27,2;  0,0; 20,8;  0,0;  0,0; 42,9; 38,9;  0,0; 20,5; 40,0;  45;topí;netopí;
10-01-2024;09:02:44;  5,3; 40,7; 46,0; 27,2;  0,0; 20,8;  0,0;  0,0; 43,0; 38,9;  0,0; 20,5; 40,0;  45;topí;netopí;
10-01-2024;09:02:54;  5,3; 40,7; 46,0; 27,2;  0,0; 20,8;  0,0;  0,0; 43,2; 38,9;  0,0; 20,5; 40,0;  45;topí;netopí;
10-01-2024;09:03:04;  5,4; 40,7; 46,0; 27,2;  0,0; 20,8;  0,0;  0,0; 43,4; 38,9;  0,0; 20,5; 40,0;  45;topí;netopí;
10-01-2024;09:03:14;  5,5; 40,6; 46,0; 27,1;  0,0; 20,9;  0,0;  0,0; 43,6; 38,9;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;09:03:24;  5,6; 40,7; 46,0; 27,1;  0,0; 20,9;  0,0;  0,0; 43,8; 38,9;  0,0; 20,5; 40,0;  45;topí;netopí;
10-01-2024;09:03:34;  5,6; 40,7; 46,0; 27,1;  0,0; 20,9;  0,0;  0,0; 43,9; 39,0;  0,0; 20,5; 40,0;  45;topí;netopí;
10-01-2024;09:03:44;  5,7; 40,7; 46,0; 27,1;  0,0; 20,9;  0,0;  0,0; 44,1; 39,0;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;09:03:54;  5,7; 40,7; 46,0; 27,0;  0,0; 20,9;  0,0;  0,0; 44,3; 39,0;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;09:04:04;  5,7; 40,7; 46,0; 27,1;  0,0; 20,9;  0,0;  0,0; 44,4; 39,0;  0,0; 20,5; 40,0;  45;topí;netopí;
10-01-2024;09:04:14;  5,7; 40,7; 46,0; 27,0;  0,0; 20,9;  0,0;  0,0; 44,5; 39,0;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;09:04:24;  5,7; 40,7; 46,0; 27,0;  0,0; 20,9;  0,0;  0,0; 44,6; 39,0;  0,0; 20,5; 40,0;  45;topí;netopí;
10-01-2024;09:04:34;  5,7; 40,7; 45,9; 27,0;  0,0; 20,9;  0,0;  0,0; 44,6; 39,0;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;09:04:44;  5,6; 40,7; 46,0; 27,0;  0,0; 20,9;  0,0;  0,0; 44,5; 39,0;  0,0; 20,5; 40,0;  45;topí;netopí;
10-01-2024;09:04:54;  5,6; 40,8; 46,0; 27,0;  0,0; 20,9;  0,0;  0,0; 44,3; 39,1;  0,0; 20,5; 40,0;  45;topí;netopí;
10-01-2024;09:05:04;  5,5; 40,8; 46,0; 27,0;  0,0; 20,9;  0,0;  0,0; 44,2; 39,1;  0,0; 20,5; 40,0;  45;topí;netopí;
10-01-2024;09:05:14;  5,5; 40,8; 46,0; 26,9;  0,0; 20,9;  0,0;  0,0; 44,2; 39,1;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;09:05:24;  5,4; 40,8; 46,0; 26,9;  0,0; 20,9;  0,0;  0,0; 44,2; 39,1;  0,0; 20,5; 40,0;  45;topí;netopí;
10-01-2024;09:05:34;  5,3; 40,8; 46,0; 26,9;  0,0; 20,9;  0,0;  0,0; 44,3; 39,1;  0,0; 20,5; 40,0;  45;topí;netopí;
10-01-2024;09:05:44;  5,3; 40,8; 46,0; 26,9;  0,0; 20,9;  0,0;  0,0; 44,4; 39,1;  0,0; 20,5; 40,0;  45;topí;netopí;
10-01-2024;09:05:54;  5,2; 40,8; 46,0; 26,8;  0,0; 20,9;  0,0;  0,0; 44,4; 39,1;  0,0; 20,5; 40,0;  45;topí;netopí;
10-01-2024;09:06:04;  5,1; 40,9; 46,0; 26,9;  0,0; 20,9;  0,0;  0,0; 44,5; 39,1;  0,0; 20,5; 40,0;  45;topí;netopí;
10-01-2024;09:06:14;  5,0; 40,8; 45,9; 26,8;  0,0; 20,9;  0,0;  0,0; 44,5; 39,1;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;09:06:24;  5,0; 40,9; 46,0; 26,8;  0,0; 20,9;  0,0;  0,0; 44,6; 39,1;  0,0; 20,5; 40,0;  45;topí;netopí;
10-01-2024;09:06:34;  4,9; 40,9; 46,0; 26,8;  0,0; 20,9;  0,0;  0,0; 44,7; 39,1;  0,0; 20,5; 40,0;  45;topí;netopí;
10-01-2024;09:06:44;  4,9; 40,9; 45,9; 26,7;  0,0; 20,9;  0,0;  0,0; 44,8; 39,1;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;09:06:54;  4,9; 41,0; 46,0; 26,8;  0,0; 20,9;  0,0;  0,0; 45,0; 39,2;  0,0; 20,5; 40,0;  45;topí;netopí;
10-01-2024;09:07:04;  4,9; 40,9; 46,0; 26,7;  0,0; 20,9;  0,0;  0,0; 45,1; 39,2;  0,0; 20,5; 40,0;  45;topí;netopí;
10-01-2024;09:07:14;  4,9; 40,9; 46,0; 26,7;  0,0; 20,9;  0,0;  0,0; 45,2; 39,2;  0,0; 20,5; 40,0;  45;topí;netopí;
10-01-2024;09:07:24;  4,9; 41,0; 46,0; 26,7;  0,0; 20,9;  0,0;  0,0; 45,3; 39,2;  0,0; 20,5; 40,0;  45;topí;netopí;
10-01-2024;09:07:34;  5,0; 41,0; 46,0; 26,7;  0,0; 20,9;  0,0;  0,0; 45,4; 39,2;  0,0; 20,5; 40,0;  45;topí;netopí;
10-01-2024;09:07:44;  5,0; 41,0; 46,0; 26,6;  0,0; 20,9;  0,0;  0,0; 45,4; 39,3;  0,0; 20,5; 40,0;  45;topí;netopí;
10-01-2024;09:07:54;  5,1; 41,0; 45,9; 26,6;  0,0; 20,9;  0,0;  0,0; 45,4; 39,2;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;09:08:04;  5,2; 41,1; 46,0; 26,6;  0,0; 20,9;  0,0;  0,0; 45,5; 39,2;  0,0; 20,5; 40,0;  45;topí;netopí;
10-01-2024;09:08:14;  5,3; 41,1; 46,0; 26,6;  0,0; 20,9;  0,0;  0,0; 45,6; 39,2;  0,0; 20,5; 40,0;  45;topí;netopí;
10-01-2024;09:08:24;  5,4; 41,1; 46,0; 26,6;  0,0; 20,9;  0,0;  0,0; 45,7; 39,3;  0,0; 20,5; 40,0;  45;topí;netopí;
10-01-2024;09:08:34;  5,4; 41,1; 45,9; 26,6;  0,0; 20,9;  0,0;  0,0; 45,8; 39,3;  0,0; 20,5; 40,0;  45;topí;netopí;
10-01-2024;09:08:44;  5,5; 41,1; 46,0; 26,5;  0,0; 20,9;  0,0;  0,0; 45,9; 39,3;  0,0; 20,5; 40,0;  45;topí;netopí;
10-01-2024;09:08:54;  5,6; 41,1; 46,0; 26,5;  0,0; 20,9;  0,0;  0,0; 46,0; 39,3;  0,0; 20,5; 40,0;  45;topí;netopí;
10-01-2024;09:09:04;  5,6; 41,2; 46,0; 26,5;  0,0; 20,9;  0,0;  0,0; 46,1; 39,3;  0,0; 20,5; 40,0;  45;topí;netopí;
10-01-2024;09:09:14;  5,6; 41,2; 46,0; 26,5;  0,0; 20,9;  0,0;  0,0; 46,2; 39,3;  0,0; 20,5; 40,0;  45;topí;netopí;
10-01-2024;09:09:24;  5,6; 41,2; 46,0; 26,5;  0,0; 20,9;  0,0;  0,0; 46,3; 39,3;  0,0; 20,5; 40,0;  45;topí;netopí;
10-01-2024;09:09:34;  5,6; 41,2; 46,0; 26,5;  0,0; 20,9;  0,0;  0,0; 46,3; 39,3;  0,0; 20,5; 40,0;  45;topí;netopí;
10-01-2024;09:09:44;  5,6; 41,3; 46,0; 26,4;  0,0; 20,9;  0,0;  0,0; 46,4; 39,3;  0,0; 20,5; 40,0;  45;topí;netopí;
10-01-2024;09:09:54;  5,5; 41,3; 46,0; 26,4;  0,0; 20,9;  0,0;  0,0; 46,5; 39,3;  0,0; 20,5; 40,0;  45;topí;netopí;
10-01-2024;09:10:04;  5,5; 41,3; 46,0; 26,4;  0,0; 20,9;  0,0;  0,0; 46,6; 39,4;  0,0; 20,5; 40,0;  45;topí;netopí;
10-01-2024;09:10:14;  5,4; 41,3; 45,9; 26,4;  0,0; 20,9;  0,0;  0,0; 46,6; 39,3;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;09:10:24;  5,3; 41,4; 46,0; 26,4;  0,0; 20,9;  0,0;  0,0; 46,7; 39,4;  0,0; 20,5; 40,0;  45;topí;netopí;
10-01-2024;09:10:34;  5,3; 41,4; 46,0; 26,4;  0,0; 20,9;  0,0;  0,0; 46,6; 39,4;  0,0; 20,5; 40,0;  45;topí;netopí;
