Tecomat F2x CP2007I v2.3.061 DataLogger v1.3 (2024-01-09-00:00:00) : Datalog / teploty ! Type : PERIODIC | DATE : %TDD-MM-YYYY | TIME : %Thh:mm:ss | REAL : %5.1f %RF008267 | REAL : %5.1f %RF008275 | REAL : %5.1f %RF008327 | REAL : %5.1f %RF008323 | REAL : %5.1f %RF008331 | REAL : %5.1f %RF008271 | REAL : %5.1f %RF008279 | REAL : %5.1f %RF008319 | REAL : %5.1f %RF008361 | REAL : %5.1f %RF008397 | REAL : %5.1f %RF008385 | REAL : %5.1f %RF008389 | REAL : %5.1f %RF008417 | INT : %4d %RW008505 | STRING : %.20s %R057414 | STRING : %.20s %R008525 | ,;
DATUM;ÈAS;venku;aku;TV;z1top;z2top;zona 1;zona 2;solar;cidlo 1;cidlo 2;TV spodní;Aku spodní;pozadavek AKU;pozad.TV od TC;stav TC1;stav bivalence
09-01-2024;21:41:49;  5,7; 39,9; 46,0; 27,5;  0,0; 20,4;  0,0;  0,0; 43,1; 36,3;  0,0; 20,2; 40,0;  45;topí;netopí;
09-01-2024;21:41:59;  5,6; 39,9; 46,0; 27,5;  0,0; 20,4;  0,0;  0,0; 43,1; 36,4;  0,0; 20,3; 40,0;  45;topí;netopí;
09-01-2024;21:42:09;  5,5; 39,9; 46,0; 27,6;  0,0; 20,4;  0,0;  0,0; 43,2; 36,4;  0,0; 20,3; 40,0;  45;topí;netopí;
09-01-2024;21:42:19;  5,4; 39,9; 46,0; 27,5;  0,0; 20,4;  0,0;  0,0; 43,3; 36,3;  0,0; 20,2; 40,0;  45;topí;netopí;
09-01-2024;21:42:29;  5,4; 39,9; 46,0; 27,5;  0,0; 20,4;  0,0;  0,0; 43,4; 36,4;  0,0; 20,2; 40,0;  45;topí;netopí;
09-01-2024;21:42:39;  5,3; 39,9; 46,0; 27,5;  0,0; 20,4;  0,0;  0,0; 43,5; 36,3;  0,0; 20,2; 40,0;  45;topí;netopí;
09-01-2024;21:42:49;  5,3; 39,9; 46,0; 27,5;  0,0; 20,4;  0,0;  0,0; 43,6; 36,4;  0,0; 20,2; 40,0;  45;topí;netopí;
09-01-2024;21:42:59;  5,3; 39,9; 46,0; 27,5;  0,0; 20,4;  0,0;  0,0; 43,7; 36,4;  0,0; 20,2; 40,0;  45;topí;netopí;
09-01-2024;21:43:09;  5,3; 40,0; 46,0; 27,6;  0,0; 20,4;  0,0;  0,0; 43,7; 36,4;  0,0; 20,3; 40,0;  45;topí;netopí;
09-01-2024;21:43:19;  5,4; 40,0; 46,0; 27,6;  0,0; 20,4;  0,0;  0,0; 43,7; 36,4;  0,0; 20,2; 40,0;  45;topí;netopí;
09-01-2024;21:43:29;  5,4; 40,0; 46,0; 27,6;  0,0; 20,4;  0,0;  0,0; 43,6; 36,4;  0,0; 20,3; 40,0;  45;topí;netopí;
09-01-2024;21:43:39;  5,5; 40,0; 46,0; 27,6;  0,0; 20,4;  0,0;  0,0; 43,5; 36,4;  0,0; 20,2; 40,0;  45;topí;netopí;
09-01-2024;21:43:49;  5,6; 40,0; 46,0; 27,6;  0,0; 20,4;  0,0;  0,0; 43,5; 36,4;  0,0; 20,2; 40,0;  45;topí;netopí;
09-01-2024;21:43:59;  5,6; 40,0; 46,0; 27,5;  0,0; 20,4;  0,0;  0,0; 43,4; 36,4;  0,0; 20,2; 40,0;  45;topí;netopí;
09-01-2024;21:44:09;  5,7; 40,0; 46,0; 27,5;  0,0; 20,4;  0,0;  0,0; 43,4; 36,4;  0,0; 20,2; 40,0;  45;topí;netopí;
09-01-2024;21:44:19;  5,8; 40,1; 46,0; 27,5;  0,0; 20,4;  0,0;  0,0; 43,3; 36,4;  0,0; 20,3; 40,0;  45;topí;netopí;
09-01-2024;21:44:29;  5,8; 40,1; 46,0; 27,5;  0,0; 20,4;  0,0;  0,0; 43,3; 36,4;  0,0; 20,2; 40,0;  45;topí;netopí;
09-01-2024;21:44:39;  5,9; 40,1; 46,0; 27,5;  0,0; 20,4;  0,0;  0,0; 43,3; 36,4;  0,0; 20,3; 40,0;  45;topí;netopí;
09-01-2024;21:44:49;  5,9; 40,1; 46,0; 27,5;  0,0; 20,4;  0,0;  0,0; 43,3; 36,4;  0,0; 20,3; 40,0;  45;topí;netopí;
09-01-2024;21:44:59;  5,9; 40,1; 46,0; 27,5;  0,0; 20,4;  0,0;  0,0; 43,2; 36,4;  0,0; 20,2; 40,0;  45;topí;netopí;
09-01-2024;21:45:09;  5,9; 40,1; 46,0; 27,5;  0,0; 20,4;  0,0;  0,0; 43,1; 36,4;  0,0; 20,2; 40,0;  45;topí;netopí;
09-01-2024;21:45:19;  5,8; 40,2; 46,0; 27,5;  0,0; 20,4;  0,0;  0,0; 43,2; 36,5;  0,0; 20,3; 40,0;  45;topí;netopí;
09-01-2024;21:45:29;  5,8; 40,2; 46,0; 27,4;  0,0; 20,4;  0,0;  0,0; 43,2; 36,4;  0,0; 20,2; 40,0;  45;topí;netopí;
09-01-2024;21:45:39;  5,7; 40,2; 46,0; 27,4;  0,0; 20,4;  0,0;  0,0; 43,3; 36,5;  0,0; 20,2; 40,0;  45;topí;netopí;
09-01-2024;21:45:49;  5,6; 40,2; 46,0; 27,5;  0,0; 20,4;  0,0;  0,0; 43,4; 36,5;  0,0; 20,3; 40,0;  45;topí;netopí;
09-01-2024;21:45:59;  5,5; 40,2; 46,0; 27,4;  0,0; 20,4;  0,0;  0,0; 43,5; 36,5;  0,0; 20,2; 40,0;  45;mazání kompresoru;netopí;
09-01-2024;21:46:09;  5,4; 40,2; 46,0; 27,4;  0,0; 20,4;  0,0;  0,0; 43,5; 36,4;  0,0; 20,2; 40,0;  45;mazání kompresoru;netopí;
09-01-2024;21:46:19;  5,4; 40,2; 46,0; 27,4;  0,0; 20,4;  0,0;  0,0; 43,8; 36,5;  0,0; 20,2; 40,0;  45;mazání kompresoru;netopí;
09-01-2024;21:46:29;  5,3; 40,3; 46,0; 27,5;  0,0; 20,4;  0,0;  0,0; 44,9; 36,5;  0,0; 20,3; 40,0;  45;mazání kompresoru;netopí;
09-01-2024;21:46:39;  5,3; 40,3; 46,0; 27,5;  0,0; 20,4;  0,0;  0,0; 45,7; 36,5;  0,0; 20,2; 40,0;  45;mazání kompresoru;netopí;
09-01-2024;21:46:49;  5,3; 40,3; 46,0; 27,4;  0,0; 20,4;  0,0;  0,0; 45,6; 36,5;  0,0; 20,2; 40,0;  45;mazání kompresoru;netopí;
09-01-2024;21:46:59;  5,4; 40,3; 46,0; 27,4;  0,0; 20,4;  0,0;  0,0; 44,7; 36,5;  0,0; 20,2; 40,0;  45;mazání kompresoru;netopí;
09-01-2024;21:47:09;  5,4; 40,3; 46,0; 27,4;  0,0; 20,4;  0,0;  0,0; 43,8; 36,5;  0,0; 20,3; 40,0;  45;mazání kompresoru;netopí;
09-01-2024;21:47:19;  5,6; 40,4; 46,0; 27,5;  0,0; 20,4;  0,0;  0,0; 42,9; 36,5;  0,0; 20,2; 40,0;  45;mazání kompresoru;netopí;
09-01-2024;21:47:29;  5,7; 40,3; 45,9; 27,4;  0,0; 20,4;  0,0;  0,0; 42,3; 36,6;  0,0; 20,2; 40,0;  45;topí;netopí;
09-01-2024;21:47:39;  5,8; 40,4; 46,0; 27,5;  0,0; 20,4;  0,0;  0,0; 41,9; 36,6;  0,0; 20,3; 40,0;  45;topí;netopí;
09-01-2024;21:47:49;  6,0; 40,4; 45,9; 27,4;  0,0; 20,4;  0,0;  0,0; 41,4; 36,6;  0,0; 20,2; 40,0;  45;topí;netopí;
09-01-2024;21:47:59;  6,1; 40,4; 45,9; 27,4;  0,0; 20,4;  0,0;  0,0; 41,1; 36,6;  0,0; 20,2; 40,0;  45;topí;netopí;
09-01-2024;21:48:09;  6,2; 40,4; 46,0; 27,4;  0,0; 20,4;  0,0;  0,0; 40,8; 36,6;  0,0; 20,2; 40,0;  45;topí;netopí;
09-01-2024;21:48:19;  6,4; 40,4; 46,0; 27,5;  0,0; 20,4;  0,0;  0,0; 40,6; 36,6;  0,0; 20,3; 40,0;  45;topí;netopí;
09-01-2024;21:48:29;  6,5; 40,4; 46,0; 27,4;  0,0; 20,4;  0,0;  0,0; 40,4; 36,6;  0,0; 20,2; 40,0;  45;topí;netopí;
09-01-2024;21:48:39;  6,5; 40,5; 46,0; 27,4;  0,0; 20,4;  0,0;  0,0; 40,3; 36,6;  0,0; 20,2; 40,0;  45;topí;netopí;
09-01-2024;21:48:49;  6,6; 40,5; 46,0; 27,4;  0,0; 20,4;  0,0;  0,0; 40,3; 36,6;  0,0; 20,2; 40,0;  45;topí;netopí;
09-01-2024;21:48:59;  6,7; 40,5; 46,0; 27,4;  0,0; 20,4;  0,0;  0,0; 40,3; 36,7;  0,0; 20,2; 40,0;  45;topí;netopí;
09-01-2024;21:49:09;  6,7; 40,5; 46,0; 27,4;  0,0; 20,4;  0,0;  0,0; 40,3; 36,6;  0,0; 20,2; 40,0;  45;topí;netopí;
09-01-2024;21:49:19;  6,7; 40,5; 46,0; 27,4;  0,0; 20,4;  0,0;  0,0; 40,4; 36,6;  0,0; 20,2; 40,0;  45;topí;netopí;
09-01-2024;21:49:29;  6,7; 40,5; 45,9; 27,4;  0,0; 20,4;  0,0;  0,0; 40,5; 36,6;  0,0; 20,2; 40,0;  45;topí;netopí;
09-01-2024;21:49:39;  6,6; 40,5; 46,0; 27,4;  0,0; 20,4;  0,0;  0,0; 40,7; 36,6;  0,0; 20,2; 40,0;  45;topí;netopí;
09-01-2024;21:49:49;  6,6; 40,5; 45,9; 27,3;  0,0; 20,4;  0,0;  0,0; 40,9; 36,7;  0,0; 20,2; 40,0;  45;topí;netopí;
09-01-2024;21:49:59;  6,5; 40,6; 46,0; 27,4;  0,0; 20,4;  0,0;  0,0; 41,1; 36,7;  0,0; 20,3; 40,0;  45;topí;netopí;
09-01-2024;21:50:09;  6,5; 40,5; 45,9; 27,3;  0,0; 20,4;  0,0;  0,0; 41,2; 36,7;  0,0; 20,2; 40,0;  45;topí;netopí;
09-01-2024;21:50:19;  6,4; 40,6; 46,0; 27,4;  0,0; 20,4;  0,0;  0,0; 41,5; 36,7;  0,0; 20,3; 40,0;  45;topí;netopí;
09-01-2024;21:50:29;  6,3; 40,6; 46,0; 27,4;  0,0; 20,4;  0,0;  0,0; 41,6; 36,7;  0,0; 20,3; 40,0;  45;topí;netopí;
09-01-2024;21:50:39;  6,2; 40,6; 46,0; 27,3;  0,0; 20,4;  0,0;  0,0; 41,8; 36,7;  0,0; 20,2; 40,0;  45;topí;netopí;
09-01-2024;21:50:49;  6,1; 40,6; 45,9; 27,3;  0,0; 20,4;  0,0;  0,0; 41,8; 36,7;  0,0; 20,2; 40,0;  45;topí;netopí;
09-01-2024;21:50:59;  6,0; 40,6; 46,0; 27,3;  0,0; 20,4;  0,0;  0,0; 41,7; 36,7;  0,0; 20,2; 40,0;  45;topí;netopí;
09-01-2024;21:51:09;  5,9; 40,6; 45,9; 27,3;  0,0; 20,4;  0,0;  0,0; 41,5; 36,7;  0,0; 20,2; 40,0;  45;topí;netopí;
09-01-2024;21:51:19;  5,8; 40,6; 45,9; 27,3;  0,0; 20,4;  0,0;  0,0; 41,4; 36,7;  0,0; 20,2; 40,0;  45;topí;netopí;
09-01-2024;21:51:29;  5,7; 40,6; 45,9; 27,3;  0,0; 20,4;  0,0;  0,0; 41,3; 36,7;  0,0; 20,2; 40,0;  45;topí;netopí;
09-01-2024;21:51:39;  5,6; 40,6; 45,9; 27,3;  0,0; 20,4;  0,0;  0,0; 41,1; 36,7;  0,0; 20,2; 40,0;  45;topí;netopí;
09-01-2024;21:51:49;  5,6; 40,7; 46,0; 27,4;  0,0; 20,4;  0,0;  0,0; 41,1; 36,7;  0,0; 20,2; 40,0;  45;topí;netopí;
09-01-2024;21:51:59;  5,5; 40,7; 46,0; 27,4;  0,0; 20,4;  0,0;  0,0; 41,3; 36,8;  0,0; 20,3; 40,0;  45;topí;netopí;
09-01-2024;21:52:09;  5,5; 40,7; 46,0; 27,4;  0,0; 20,4;  0,0;  0,0; 41,4; 36,8;  0,0; 20,3; 40,0;  45;topí;netopí;
09-01-2024;21:52:19;  5,5; 40,7; 45,9; 27,4;  0,0; 20,4;  0,0;  0,0; 41,6; 36,8;  0,0; 20,2; 40,0;  45;topí;netopí;
09-01-2024;21:52:29;  5,6; 40,7; 45,9; 27,3;  0,0; 20,4;  0,0;  0,0; 41,9; 36,8;  0,0; 20,2; 40,0;  45;topí;netopí;
09-01-2024;21:52:39;  5,7; 40,7; 46,0; 27,4;  0,0; 20,4;  0,0;  0,0; 42,1; 36,8;  0,0; 20,3; 40,0;  45;topí;netopí;
09-01-2024;21:52:49;  5,7; 40,7; 46,0; 27,4;  0,0; 20,4;  0,0;  0,0; 42,3; 36,8;  0,0; 20,3; 40,0;  45;topí;netopí;
09-01-2024;21:52:59;  5,8; 40,6; 45,9; 27,3;  0,0; 20,4;  0,0;  0,0; 42,4; 36,8;  0,0; 20,2; 40,0;  45;topí;netopí;
09-01-2024;21:53:09;  5,9; 40,7; 46,0; 27,4;  0,0; 20,4;  0,0;  0,0; 42,6; 36,8;  0,0; 20,3; 40,0;  45;topí;netopí;
09-01-2024;21:53:19;  6,0; 40,7; 45,9; 27,3;  0,0; 20,4;  0,0;  0,0; 42,8; 36,8;  0,0; 20,2; 40,0;  45;topí;netopí;
09-01-2024;21:53:29;  6,1; 40,7; 45,9; 27,4;  0,0; 20,4;  0,0;  0,0; 42,9; 36,8;  0,0; 20,2; 40,0;  45;topí;netopí;
09-01-2024;21:53:39;  6,2; 40,7; 45,9; 27,3;  0,0; 20,4;  0,0;  0,0; 42,9; 36,8;  0,0; 20,2; 40,0;  45;topí;netopí;
09-01-2024;21:53:49;  6,3; 40,7; 45,9; 27,3;  0,0; 20,4;  0,0;  0,0; 42,9; 36,8;  0,0; 20,2; 40,0;  45;topí;netopí;
09-01-2024;21:53:59;  6,3; 40,8; 45,9; 27,4;  0,0; 20,4;  0,0;  0,0; 42,9; 36,8;  0,0; 20,3; 40,0;  45;topí;netopí;
09-01-2024;21:54:09;  6,3; 40,7; 45,9; 27,3;  0,0; 20,4;  0,0;  0,0; 42,9; 36,8;  0,0; 20,2; 40,0;  45;topí;netopí;
09-01-2024;21:54:19;  6,3; 40,8; 45,9; 27,3;  0,0; 20,4;  0,0;  0,0; 43,0; 36,9;  0,0; 20,2; 40,0;  45;topí;netopí;
09-01-2024;21:54:29;  6,3; 40,8; 45,9; 27,3;  0,0; 20,4;  0,0;  0,0; 43,0; 36,9;  0,0; 20,2; 40,0;  45;topí;netopí;
09-01-2024;21:54:39;  6,3; 40,8; 45,9; 27,3;  0,0; 20,4;  0,0;  0,0; 43,0; 36,9;  0,0; 20,2; 40,0;  45;topí;netopí;
09-01-2024;21:54:49;  6,3; 40,8; 46,0; 27,3;  0,0; 20,4;  0,0;  0,0; 43,1; 37,0;  0,0; 20,3; 40,0;  45;topí;netopí;
09-01-2024;21:54:59;  6,2; 40,8; 45,9; 27,3;  0,0; 20,4;  0,0;  0,0; 43,1; 36,9;  0,0; 20,2; 40,0;  45;topí;netopí;
09-01-2024;21:55:09;  6,1; 40,8; 46,0; 27,3;  0,0; 20,4;  0,0;  0,0; 43,2; 37,0;  0,0; 20,3; 40,0;  45;topí;netopí;
09-01-2024;21:55:19;  6,0; 40,8; 45,9; 27,3;  0,0; 20,4;  0,0;  0,0; 43,3; 37,0;  0,0; 20,2; 40,0;  45;topí;netopí;
09-01-2024;21:55:29;  5,9; 40,8; 45,9; 27,3;  0,0; 20,4;  0,0;  0,0; 43,3; 37,0;  0,0; 20,2; 40,0;  45;topí;netopí;
09-01-2024;21:55:39;  5,8; 40,8; 45,9; 27,3;  0,0; 20,4;  0,0;  0,0; 43,3; 37,0;  0,0; 20,2; 40,0;  45;topí;netopí;
09-01-2024;21:55:49;  5,7; 40,8; 45,9; 27,3;  0,0; 20,4;  0,0;  0,0; 43,3; 37,0;  0,0; 20,2; 40,0;  45;topí;netopí;
09-01-2024;21:55:59;  5,7; 40,8; 45,9; 27,2;  0,0; 20,4;  0,0;  0,0; 43,3; 37,0;  0,0; 20,2; 40,0;  45;topí;netopí;
09-01-2024;21:56:09;  5,6; 40,8; 45,9; 27,3;  0,0; 20,4;  0,0;  0,0; 43,4; 37,1;  0,0; 20,2; 40,0;  45;topí;netopí;
09-01-2024;21:56:19;  5,5; 40,9; 45,9; 27,3;  0,0; 20,4;  0,0;  0,0; 43,6; 37,1;  0,0; 20,3; 40,0;  45;topí;netopí;
09-01-2024;21:56:29;  5,5; 40,9; 46,0; 27,3;  0,0; 20,4;  0,0;  0,0; 43,7; 37,1;  0,0; 20,3; 40,0;  45;topí;netopí;
09-01-2024;21:56:39;  5,5; 40,8; 45,9; 27,3;  0,0; 20,4;  0,0;  0,0; 43,9; 37,1;  0,0; 20,2; 40,0;  45;topí;netopí;
09-01-2024;21:56:49;  5,5; 40,9; 45,9; 27,3;  0,0; 20,4;  0,0;  0,0; 44,2; 37,2;  0,0; 20,3; 40,0;  45;topí;netopí;
09-01-2024;21:56:59;  5,5; 40,9; 45,9; 27,3;  0,0; 20,4;  0,0;  0,0; 44,3; 37,2;  0,0; 20,2; 40,0;  45;topí;netopí;
09-01-2024;21:57:09;  5,6; 40,9; 45,9; 27,3;  0,0; 20,4;  0,0;  0,0; 44,4; 37,2;  0,0; 20,2; 40,0;  45;topí;netopí;
09-01-2024;21:57:19;  5,7; 41,0; 46,0; 27,3;  0,0; 20,4;  0,0;  0,0; 44,6; 37,2;  0,0; 20,3; 40,0;  45;topí;netopí;
09-01-2024;21:57:29;  5,8; 41,0; 46,0; 27,3;  0,0; 20,4;  0,0;  0,0; 44,6; 37,2;  0,0; 20,3; 40,0;  45;topí;netopí;
09-01-2024;21:57:39;  5,9; 41,0; 45,9; 27,3;  0,0; 20,4;  0,0;  0,0; 44,5; 37,2;  0,0; 20,2; 40,0;  45;topí;netopí;
09-01-2024;21:57:49;  6,0; 41,0; 46,0; 27,3;  0,0; 20,4;  0,0;  0,0; 44,5; 37,3;  0,0; 20,3; 40,0;  45;topí;netopí;
09-01-2024;21:57:59;  6,1; 41,0; 45,9; 27,3;  0,0; 20,4;  0,0;  0,0; 44,4; 37,3;  0,0; 20,2; 40,0;  45;topí;netopí;
09-01-2024;21:58:09;  6,2; 41,1; 45,9; 27,3;  0,0; 20,4;  0,0;  0,0; 44,3; 37,3;  0,0; 20,2; 40,0;  45;topí;netopí;
09-01-2024;21:58:19;  6,2; 41,1; 45,9; 27,3;  0,0; 20,4;  0,0;  0,0; 44,3; 37,3;  0,0; 20,2; 40,0;  45;topí;netopí;
09-01-2024;21:58:29;  6,3; 41,1; 45,9; 27,3;  0,0; 20,4;  0,0;  0,0; 44,2; 37,4;  0,0; 20,3; 40,0;  45;topí;netopí;
09-01-2024;21:58:39;  6,3; 41,1; 45,9; 27,3;  0,0; 20,4;  0,0;  0,0; 44,2; 37,4;  0,0; 20,2; 40,0;  45;topí;netopí;
09-01-2024;21:58:49;  6,3; 41,2; 45,9; 27,3;  0,0; 20,4;  0,0;  0,0; 44,2; 37,5;  0,0; 20,3; 40,0;  45;topí;netopí;
09-01-2024;21:58:59;  6,3; 41,2; 45,9; 27,3;  0,0; 20,4;  0,0;  0,0; 44,1; 37,5;  0,0; 20,3; 40,0;  45;topí;netopí;
09-01-2024;21:59:09;  6,3; 41,2; 45,9; 27,3;  0,0; 20,4;  0,0;  0,0; 44,2; 37,5;  0,0; 20,2; 40,0;  45;topí;netopí;
09-01-2024;21:59:19;  6,2; 41,2; 45,9; 27,2;  0,0; 20,4;  0,0;  0,0; 44,3; 37,5;  0,0; 20,2; 40,0;  45;topí;netopí;
09-01-2024;21:59:29;  6,2; 41,2; 45,9; 27,3;  0,0; 20,4;  0,0;  0,0; 44,4; 37,5;  0,0; 20,2; 40,0;  45;topí;netopí;
09-01-2024;21:59:39;  6,1; 41,3; 46,0; 27,2;  0,0; 20,4;  0,0;  0,0; 44,6; 37,6;  0,0; 20,3; 40,0;  45;topí;netopí;
09-01-2024;21:59:49;  6,0; 41,3; 45,9; 27,2;  0,0; 20,4;  0,0;  0,0; 44,6; 37,6;  0,0; 20,2; 40,0;  45;topí;netopí;
09-01-2024;21:59:59;  5,9; 41,3; 45,9; 27,2;  0,0; 20,4;  0,0;  0,0; 44,7; 37,6;  0,0; 20,2; 40,0;  45;topí;netopí;
09-01-2024;22:00:09;  5,8; 41,3; 45,9; 27,2;  0,0; 20,4;  0,0;  0,0; 44,7; 37,6;  0,0; 20,3; 40,0;  45;topí;netopí;
09-01-2024;22:00:19;  5,7; 41,3; 45,9; 27,2;  0,0; 20,4;  0,0;  0,0; 44,8; 37,7;  0,0; 20,3; 40,0;  45;topí;netopí;
09-01-2024;22:00:29;  5,6; 41,4; 45,9; 27,2;  0,0; 20,4;  0,0;  0,0; 44,8; 37,7;  0,0; 20,3; 40,0;  45;topí;netopí;
09-01-2024;22:00:39;  5,5; 41,4; 45,9; 27,2;  0,0; 20,4;  0,0;  0,0; 44,9; 37,7;  0,0; 20,2; 40,0;  45;topí;netopí;
09-01-2024;22:00:49;  5,4; 41,4; 45,9; 27,2;  0,0; 20,4;  0,0;  0,0; 44,9; 37,7;  0,0; 20,3; 40,0;  45;topí;netopí;
09-01-2024;22:00:59;  5,4; 41,4; 45,9; 27,1;  0,0; 20,4;  0,0;  0,0; 45,0; 37,8;  0,0; 20,2; 40,0;  45;topí;netopí;
09-01-2024;22:01:09;  5,4; 41,4; 45,9; 27,1;  0,0; 20,4;  0,0;  0,0; 45,1; 37,8;  0,0; 20,2; 40,0;  45;topí;netopí;
09-01-2024;22:01:19;  5,4; 41,4; 45,9; 27,1;  0,0; 20,4;  0,0;  0,0; 45,1; 37,7;  0,0; 20,2; 40,0;  45;topí;netopí;
09-01-2024;22:01:29;  5,4; 41,5; 45,9; 27,1;  0,0; 20,4;  0,0;  0,0; 45,1; 37,8;  0,0; 20,3; 40,0;  45;topí;netopí;
09-01-2024;22:01:39;  5,5; 41,5; 45,9; 27,1;  0,0; 20,4;  0,0;  0,0; 45,0; 37,8;  0,0; 20,3; 40,0;  45;topí;netopí;
09-01-2024;22:01:49;  5,6; 41,5; 45,9; 27,1;  0,0; 20,4;  0,0;  0,0; 45,0; 37,9;  0,0; 20,3; 40,0;  45;topí;netopí;
09-01-2024;22:01:59;  5,6; 41,5; 45,9; 27,1;  0,0; 20,4;  0,0;  0,0; 44,9; 37,9;  0,0; 20,3; 40,0;  45;topí;netopí;
09-01-2024;22:02:09;  5,8; 41,6; 45,9; 27,1;  0,0; 20,4;  0,0;  0,0; 44,9; 37,9;  0,0; 20,3; 40,0;  45;topí;netopí;
09-01-2024;22:02:19;  5,9; 41,6; 45,9; 27,1;  0,0; 20,4;  0,0;  0,0; 44,8; 37,9;  0,0; 20,3; 40,0;  45;topí;netopí;
09-01-2024;22:02:29;  6,0; 41,6; 45,9; 27,1;  0,0; 20,4;  0,0;  0,0; 44,8; 37,9;  0,0; 20,3; 40,0;  45;topí;netopí;
09-01-2024;22:02:39;  6,1; 41,6; 45,9; 27,1;  0,0; 20,4;  0,0;  0,0; 44,8; 38,0;  0,0; 20,3; 40,0;  45;topí;netopí;
09-01-2024;22:02:49;  6,2; 41,6; 45,9; 27,1;  0,0; 20,4;  0,0;  0,0; 44,9; 38,0;  0,0; 20,3; 40,0;  45;topí;netopí;
09-01-2024;22:02:59;  6,2; 41,6; 45,9; 27,1;  0,0; 20,4;  0,0;  0,0; 44,9; 38,0;  0,0; 20,3; 40,0;  45;topí;netopí;
09-01-2024;22:03:09;  6,3; 41,6; 45,9; 27,1;  0,0; 20,4;  0,0;  0,0; 44,9; 38,1;  0,0; 20,3; 40,0;  45;topí;netopí;
09-01-2024;22:03:19;  6,3; 41,6; 45,9; 27,1;  0,0; 20,4;  0,0;  0,0; 44,9; 38,0;  0,0; 20,3; 40,0;  45;topí;netopí;
09-01-2024;22:03:29;  6,3; 41,6; 45,9; 27,1;  0,0; 20,4;  0,0;  0,0; 44,8; 38,1;  0,0; 20,3; 40,0;  45;topí;netopí;
09-01-2024;22:03:39;  6,3; 41,7; 45,9; 27,1;  0,0; 20,4;  0,0;  0,0; 44,8; 38,1;  0,0; 20,3; 40,0;  45;topí;netopí;
09-01-2024;22:03:49;  6,3; 41,7; 45,9; 27,1;  0,0; 20,4;  0,0;  0,0; 44,8; 38,1;  0,0; 20,2; 40,0;  45;topí;netopí;
09-01-2024;22:03:59;  6,2; 41,7; 45,9; 27,1;  0,0; 20,4;  0,0;  0,0; 44,9; 38,1;  0,0; 20,3; 40,0;  45;topí;netopí;
09-01-2024;22:04:09;  6,1; 41,7; 45,9; 27,1;  0,0; 20,4;  0,0;  0,0; 45,0; 38,2;  0,0; 20,2; 40,0;  45;topí;netopí;
09-01-2024;22:04:19;  6,0; 41,7; 45,9; 27,1;  0,0; 20,4;  0,0;  0,0; 45,1; 38,1;  0,0; 20,3; 40,0;  45;topí;netopí;
09-01-2024;22:04:29;  6,0; 41,7; 45,9; 27,1;  0,0; 20,4;  0,0;  0,0; 45,2; 38,2;  0,0; 20,2; 40,0;  45;topí;netopí;
09-01-2024;22:04:39;  5,9; 41,7; 45,9; 27,1;  0,0; 20,4;  0,0;  0,0; 45,2; 38,2;  0,0; 20,3; 40,0;  45;topí;netopí;
09-01-2024;22:04:49;  5,7; 41,7; 45,9; 27,1;  0,0; 20,4;  0,0;  0,0; 45,2; 38,2;  0,0; 20,2; 40,0;  45;topí;netopí;
09-01-2024;22:04:59;  5,6; 41,7; 45,9; 27,1;  0,0; 20,4;  0,0;  0,0; 45,3; 38,2;  0,0; 20,3; 40,0;  45;topí;netopí;
09-01-2024;22:05:09;  5,5; 41,7; 45,9; 27,1;  0,0; 20,4;  0,0;  0,0; 45,3; 38,2;  0,0; 20,2; 40,0;  45;topí;netopí;
09-01-2024;22:05:19;  5,5; 41,7; 45,9; 27,1;  0,0; 20,4;  0,0;  0,0; 45,4; 38,2;  0,0; 20,3; 40,0;  45;topí;netopí;
09-01-2024;22:05:29;  5,4; 41,7; 45,9; 27,1;  0,0; 20,4;  0,0;  0,0; 45,4; 38,3;  0,0; 20,3; 40,0;  45;topí;netopí;
09-01-2024;22:05:39;  5,4; 41,8; 45,9; 27,1;  0,0; 20,4;  0,0;  0,0; 45,4; 38,2;  0,0; 20,3; 40,0;  45;topí;netopí;
09-01-2024;22:05:49;  5,4; 41,8; 45,9; 27,1;  0,0; 20,4;  0,0;  0,0; 45,5; 38,3;  0,0; 20,2; 40,0;  45;topí;netopí;
09-01-2024;22:05:59;  5,4; 41,7; 45,8; 27,1;  0,0; 20,4;  0,0;  0,0; 45,5; 38,3;  0,0; 20,2; 40,0;  45;topí;netopí;
09-01-2024;22:06:09;  5,4; 41,8; 45,9; 27,1;  0,0; 20,4;  0,0;  0,0; 45,6; 38,3;  0,0; 20,3; 40,0;  45;topí;netopí;
09-01-2024;22:06:19;  5,5; 41,8; 45,8; 27,1;  0,0; 20,4;  0,0;  0,0; 45,6; 38,3;  0,0; 20,3; 40,0;  45;topí;netopí;
09-01-2024;22:06:29;  5,5; 41,8; 45,8; 27,1;  0,0; 20,4;  0,0;  0,0; 45,5; 38,3;  0,0; 20,3; 40,0;  45;topí;netopí;
09-01-2024;22:06:39;  5,6; 41,8; 45,8; 27,1;  0,0; 20,4;  0,0;  0,0; 45,4; 38,3;  0,0; 20,2; 40,0;  45;topí;netopí;
09-01-2024;22:06:49;  5,7; 41,8; 45,8; 27,1;  0,0; 20,4;  0,0;  0,0; 45,4; 38,3;  0,0; 20,2; 40,0;  45;topí;netopí;
