Tecomat F2x CP2005I v2.3.063 DataLogger v1.3 (2024-01-11-00:00:00) : Data / Emulator ! Type : PERIODIC | DATE : %TYYYY-MM-DD | TIME : %Thh:mm:ss | REAL : %3.1f %RF007990 | REAL : %3.1f %RF007994 | REAL : %3.1f %RF007998 | REAL : %3.1f %RF008002 | REAL : %1.1f %RF008010 | REAL : %f %RF009504 | REAL : %f %RF009628 | REAL : %f %RF009519 | REAL : %f %RF009643 | STRING : %s | ,;
DATE;TIME;tHot1;tHot2;tCold1;tCold2;siemensFlow;requiredTemp3WV;requiredFlow2WV;PID.out3WV;PID.out2WV;Text
2024-01-11;07:15:00;27,1;26,5;24,6;24,4;1141,7;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;07:16:00;27,0;26,4;24,4;24,2;1140,9;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;07:17:00;27,2;26,5;24,5;24,2;1142,7;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;07:18:00;27,1;26,5;24,5;24,3;1141,6;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;07:19:00;27,2;26,5;24,5;24,3;1140,4;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;07:20:00;27,1;26,5;24,5;24,3;1142,3;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;07:21:00;27,0;26,4;24,5;24,3;1143,0;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;07:22:00;27,0;26,4;24,5;24,3;1141,7;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;07:23:00;27,1;26,5;24,5;24,3;1142,5;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;07:24:00;27,2;26,5;24,5;24,2;1143,0;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;07:25:00;27,2;26,5;24,5;24,2;1142,1;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;07:26:00;27,0;26,4;24,4;24,2;1141,2;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;07:27:00;27,1;26,5;24,5;24,2;1142,0;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;07:28:00;27,1;26,4;24,3;24,1;1140,7;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;07:29:00;27,0;26,4;24,5;24,3;1139,2;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;07:30:00;27,1;26,4;24,4;24,2;1140,8;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;07:31:00;27,1;26,5;24,5;24,2;1139,4;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;07:32:00;27,1;26,5;24,5;24,2;1139,7;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;07:33:00;27,1;26,5;24,5;24,1;1139,1;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;07:34:00;27,0;26,4;24,3;24,2;1142,9;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;07:35:00;27,1;26,5;24,5;24,2;1141,6;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;07:36:00;27,1;26,5;24,5;24,2;1143,1;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;07:37:00;27,0;26,4;24,3;24,1;1140,0;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;07:38:00;27,0;26,4;24,5;24,2;1140,0;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;07:39:00;27,0;26,4;24,3;24,2;1141,1;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;07:40:00;27,0;26,3;24,3;24,1;1140,4;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;07:41:00;27,0;26,4;24,4;24,2;1141,0;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;07:42:00;27,1;26,5;24,5;24,2;1142,2;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;07:43:00;27,1;26,5;24,3;24,1;1139,8;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;07:44:00;27,1;26,5;24,5;24,2;1141,8;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;07:45:00;27,0;26,4;24,3;24,1;1142,1;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;07:46:00;27,0;26,4;24,3;24,2;1140,8;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;07:47:00;27,1;26,5;24,3;24,1;1142,1;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;07:48:00;27,1;26,5;24,4;24,2;1140,9;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;07:49:00;27,1;26,3;24,3;24,1;1141,0;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;07:50:00;27,0;26,3;24,3;24,2;1143,4;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;07:51:00;27,1;26,4;24,3;24,1;1140,6;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;07:52:00;27,1;26,5;24,5;24,2;1143,4;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;07:53:00;27,0;26,4;24,3;24,1;1140,9;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;07:54:00;27,0;26,4;24,3;24,3;1141,9;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;07:55:00;27,0;26,4;24,3;24,1;1141,9;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;07:56:00;26,9;26,4;24,3;24,1;1142,3;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;07:57:00;27,1;26,5;24,5;24,2;1142,7;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;07:58:00;27,1;26,4;24,3;24,2;1143,2;-21,600000;-1000,000000;100,000000;0,000000; Sync 
