Tecomat F2x CP2005I v2.3.063 DataLogger v1.3 (2024-01-10-00:00:00) : Data / Emulator ! Type : PERIODIC | DATE : %TYYYY-MM-DD | TIME : %Thh:mm:ss | REAL : %3.1f %RF007990 | REAL : %3.1f %RF007994 | REAL : %3.1f %RF007998 | REAL : %3.1f %RF008002 | REAL : %1.1f %RF008010 | REAL : %f %RF009504 | REAL : %f %RF009628 | REAL : %f %RF009519 | REAL : %f %RF009643 | STRING : %s | ,;
DATE;TIME;tHot1;tHot2;tCold1;tCold2;siemensFlow;requiredTemp3WV;requiredFlow2WV;PID.out3WV;PID.out2WV;Text
2024-01-10;14:35:00;36,6;26,2;23,5;30,6;1132,1;-26,100000;-1000,000000;53,270580;0,000000; Sync 
2024-01-10;14:36:00;36,8;26,2;23,4;30,7;1133,5;-26,100000;-1000,000000;54,357918;0,000000; Sync 
2024-01-10;14:37:00;37,1;26,2;23,4;30,8;1133,0;-26,200001;-1000,000000;54,896694;0,000000; Sync 
2024-01-10;14:38:00;37,4;26,4;23,5;31,2;1133,0;-26,299999;-1000,000000;54,781242;0,000000; Sync 
2024-01-10;14:39:00;37,5;26,2;23,3;31,2;1131,4;-26,400000;-1000,000000;52,617870;0,000000; Sync 
2024-01-10;14:40:00;37,7;26,3;23,4;31,3;1133,3;-26,400000;-1000,000000;52,617870;0,000000; Sync 
2024-01-10;14:41:00;37,7;26,3;23,3;31,3;1132,9;-26,500000;-1000,000000;52,368511;0,000000; Sync 
2024-01-10;14:42:00;37,6;26,3;23,3;31,3;1134,4;-26,500000;-1000,000000;52,358131;0,000000; Sync 
2024-01-10;14:43:00;37,6;26,4;23,4;31,2;1133,0;-26,600000;-1000,000000;51,902409;0,000000; Sync 
2024-01-10;14:44:00;37,5;26,5;23,5;31,4;1133,7;-26,600000;-1000,000000;51,532635;0,000000; Sync 
2024-01-10;14:45:00;37,5;26,5;23,5;31,3;1133,7;-26,600000;-1000,000000;51,069679;0,000000; Sync 
2024-01-10;14:46:00;37,4;26,4;23,4;31,2;1133,2;-26,500000;-1000,000000;53,162296;0,000000; Sync 
2024-01-10;14:47:00;37,4;26,5;23,6;31,2;1132,8;-26,400000;-1000,000000;53,162296;0,000000; Sync 
2024-01-10;14:48:00;37,3;26,4;23,6;31,1;1133,2;-26,500000;-1000,000000;53,201714;0,000000; Sync 
2024-01-10;14:49:00;37,4;26,5;23,7;31,2;1134,0;-26,500000;-1000,000000;53,201714;0,000000; Sync 
2024-01-10;14:50:00;37,2;26,4;23,6;31,0;1131,0;-26,400000;-1000,000000;53,406918;0,000000; Sync 
2024-01-10;14:51:00;37,2;26,5;23,7;31,0;1132,1;-26,400000;-1000,000000;53,264854;0,000000; Sync 
2024-01-10;14:52:00;37,1;26,4;23,6;31,0;1132,3;-26,400000;-1000,000000;53,264854;0,000000; Sync 
2024-01-10;14:53:00;37,3;26,6;23,8;31,3;1135,4;-26,400000;-1000,000000;53,264854;0,000000; Sync 
2024-01-10;14:54:00;37,1;26,4;23,6;31,1;1133,9;-26,400000;-1000,000000;53,264854;0,000000; Sync 
2024-01-10;14:55:00;37,1;26,4;23,6;31,0;1133,0;-26,400000;-1000,000000;53,264854;0,000000; Sync 
2024-01-10;14:56:00;37,1;26,4;23,6;30,9;1133,4;-26,400000;-1000,000000;53,487286;0,000000; Sync 
2024-01-10;14:57:00;37,0;26,4;23,6;31,1;1131,6;-26,400000;-1000,000000;53,487286;0,000000; Sync 
2024-01-10;14:58:00;37,1;26,3;23,5;31,0;1132,1;-26,400000;-1000,000000;53,449211;0,000000; Sync 
2024-01-10;14:59:00;37,2;26,4;23,5;31,0;1134,6;-26,400000;-1000,000000;53,449211;0,000000; Sync 
2024-01-10;15:00:00;37,1;26,4;23,6;31,1;1131,7;-26,400000;-1000,000000;53,449211;0,000000; Sync 
2024-01-10;15:01:00;36,9;26,3;23,5;30,9;1132,1;-26,400000;-1000,000000;53,449211;0,000000; Sync 
2024-01-10;15:02:00;37,0;26,3;23,5;30,9;1132,2;-26,400000;-1000,000000;53,449211;0,000000; Sync 
2024-01-10;15:03:00;36,8;26,3;23,5;30,9;1133,6;-26,400000;-1000,000000;53,449211;0,000000; Sync 
2024-01-10;15:04:00;37,0;26,4;23,6;31,0;1134,3;-26,400000;-1000,000000;53,449211;0,000000; Sync 
2024-01-10;15:05:00;36,9;26,3;23,5;30,9;1133,5;-26,400000;-1000,000000;53,449211;0,000000; Sync 
2024-01-10;15:06:00;36,9;26,3;23,5;30,9;1134,5;-26,400000;-1000,000000;53,449211;0,000000; Sync 
2024-01-10;15:07:00;37,1;26,5;23,6;31,1;1134,1;-26,400000;-1000,000000;51,252239;0,000000; Sync 
2024-01-10;15:08:00;37,0;26,4;23,5;31,0;1135,4;-26,400000;-1000,000000;51,252239;0,000000; Sync 
2024-01-10;15:09:00;37,1;26,5;23,6;31,1;1133,7;-26,400000;-1000,000000;51,252239;0,000000; Sync 
2024-01-10;15:09:59;37,2;26,5;23,6;31,1;1134,8;-26,400000;-1000,000000;51,252239;0,000000; Sync 
2024-01-10;15:11:00;37,1;26,4;23,4;30,9;1134,6;-26,400000;-1000,000000;51,252239;0,000000; Sync 
2024-01-10;15:12:00;37,3;26,5;23,6;31,2;1133,9;-26,400000;-1000,000000;51,252239;0,000000; Sync 
2024-01-10;15:13:00;37,3;26,5;23,6;31,2;1133,1;-26,400000;-1000,000000;51,252239;0,000000; Sync 
2024-01-10;15:14:00;37,2;26,4;23,5;31,2;1136,0;-26,400000;-1000,000000;51,252239;0,000000; Sync 
2024-01-10;15:15:00;37,2;26,4;23,5;31,1;1134,5;-26,400000;-1000,000000;51,252239;0,000000; Sync 
2024-01-10;15:16:00;37,2;26,4;23,5;31,1;1133,7;-26,400000;-1000,000000;51,252239;0,000000; Sync 
2024-01-10;15:17:00;37,1;26,4;23,6;31,2;1135,0;-26,400000;-1000,000000;51,252239;0,000000; Sync 
2024-01-10;15:18:00;37,3;26,5;23,6;31,1;1133,7;-26,400000;-1000,000000;51,252239;0,000000; Sync 
2024-01-10;15:19:00;37,0;26,3;23,4;31,1;1133,2;-26,400000;-1000,000000;51,252239;0,000000; Sync 
2024-01-10;15:20:00;37,1;26,4;23,5;31,1;1134,9;-26,400000;-1000,000000;51,252239;0,000000; Sync 
2024-01-10;15:21:00;37,1;26,4;23,6;31,1;1132,0;-26,400000;-1000,000000;51,252239;0,000000; Sync 
2024-01-10;15:22:00;37,0;26,4;23,5;31,0;1134,5;-26,400000;-1000,000000;51,252239;0,000000; Sync 
2024-01-10;15:23:00;37,1;26,6;23,7;31,2;1132,6;-26,400000;-1000,000000;51,252239;0,000000; Sync 
2024-01-10;15:24:00;36,6;26,3;23,4;30,9;1132,8;-26,400000;-1000,000000;51,252239;0,000000; Sync 
2024-01-10;15:25:00;36,3;26,2;23,5;30,7;1134,1;-26,400000;-1000,000000;50,778862;0,000000; Sync 
2024-01-10;15:26:00;35,9;26,2;23,5;30,5;1133,9;-26,200001;-1000,000000;50,720154;0,000000; Sync 
2024-01-10;15:27:00;35,7;26,2;23,6;30,3;1134,7;-26,100000;-1000,000000;50,720154;0,000000; Sync 
2024-01-10;15:28:00;35,7;26,2;23,5;30,3;1135,7;-26,100000;-1000,000000;50,720154;0,000000; Sync 
2024-01-10;15:29:00;36,1;26,1;23,5;30,3;1136,1;-26,100000;-1000,000000;52,904202;0,000000; Sync 
2024-01-10;15:30:00;36,5;26,3;23,6;30,6;1134,2;-26,100000;-1000,000000;53,180313;0,000000; Sync 
2024-01-10;15:31:00;36,8;26,3;23,4;30,6;1133,8;-26,100000;-1000,000000;53,863602;0,000000; Sync 
2024-01-10;15:32:00;37,2;26,4;23,5;31,0;1133,9;-26,200001;-1000,000000;54,912651;0,000000; Sync 
2024-01-10;15:33:00;37,4;26,2;23,3;31,0;1134,7;-26,299999;-1000,000000;54,782246;0,000000; Sync 
2024-01-10;15:34:00;37,5;26,2;23,3;31,1;1133,5;-26,400000;-1000,000000;54,782246;0,000000; Sync 
2024-01-10;15:35:00;37,7;26,4;23,3;31,3;1134,6;-26,500000;-1000,000000;51,965450;0,000000; Sync 
2024-01-10;15:36:00;37,7;26,5;23,3;31,4;1133,6;-26,600000;-1000,000000;50,325909;0,000000; Sync 
2024-01-10;15:37:00;37,7;26,5;23,4;31,6;1134,2;-26,600000;-1000,000000;49,665741;0,000000; Sync 
2024-01-10;15:38:00;37,8;26,5;23,3;31,5;1133,6;-26,600000;-1000,000000;48,984116;0,000000; Sync 
2024-01-10;15:39:00;37,9;26,5;23,3;31,5;1133,7;-26,600000;-1000,000000;48,892399;0,000000; Sync 
2024-01-10;15:40:00;37,9;26,6;23,5;31,7;1133,7;-26,600000;-1000,000000;49,025146;0,000000; Sync 
2024-01-10;15:41:00;37,7;26,5;23,4;31,5;1133,4;-26,700001;-1000,000000;49,025146;0,000000; Sync 
2024-01-10;15:42:00;37,6;26,5;23,4;31,5;1134,0;-26,700001;-1000,000000;48,625778;0,000000; Sync 
2024-01-10;15:43:00;37,7;26,7;23,6;31,6;1133,8;-26,700001;-1000,000000;48,804119;0,000000; Sync 
2024-01-10;15:44:00;37,6;26,6;23,6;31,5;1133,6;-26,700001;-1000,000000;48,768326;0,000000; Sync 
2024-01-10;15:45:00;37,6;26,6;23,7;31,6;1128,5;-26,799999;-1000,000000;48,768326;0,000000; Sync 
2024-01-10;15:46:00;37,6;26,7;23,7;31,6;1130,3;-27,100000;-1000,000000;47,100666;0,000000; Sync 
2024-01-10;15:47:00;37,5;26,9;23,7;31,7;1128,4;-27,200001;-1000,000000;41,276234;0,000000; Sync 
2024-01-10;15:48:00;37,3;26,9;23,7;31,9;1129,9;-27,299999;-1000,000000;38,280491;0,000000; Sync 
2024-01-10;15:49:00;37,4;27,2;23,6;32,2;1129,4;-27,299999;-1000,000000;36,547226;0,000000; Sync 
2024-01-10;15:50:00;37,4;27,2;23,7;32,3;1127,6;-27,299999;-1000,000000;36,126328;0,000000; Sync 
2024-01-10;15:51:00;37,3;27,2;23,6;32,3;1130,1;-27,299999;-1000,000000;36,050392;0,000000; Sync 
2024-01-10;15:52:00;37,3;27,1;23,6;32,1;1129,1;-27,400000;-1000,000000;34,142723;0,000000; Sync 
2024-01-10;15:53:00;37,4;28,0;23,5;32,9;1128,7;-27,400000;-1000,000000;45,695564;0,000000; Sync 
2024-01-10;15:54:00;37,4;27,5;23,7;32,7;1130,0;-27,400000;-1000,000000;49,052090;0,000000; Sync 
2024-01-10;15:55:00;37,3;27,5;23,7;32,5;1127,9;-27,400000;-1000,000000;48,964592;0,000000; Sync 
2024-01-10;15:56:00;37,4;27,6;23,9;32,5;1129,9;-27,400000;-1000,000000;49,410671;0,000000; Sync 
2024-01-10;15:57:00;37,1;27,4;23,8;32,4;1129,7;-27,400000;-1000,000000;49,410671;0,000000; Sync 
2024-01-10;15:58:00;37,1;27,4;23,9;32,3;1131,9;-27,400000;-1000,000000;49,410671;0,000000; Sync 
2024-01-10;15:59:00;37,1;27,3;23,7;32,2;1129,4;-27,400000;-1000,000000;49,410671;0,000000; Sync 
2024-01-10;16:00:00;37,1;27,6;23,7;32,7;1130,6;-27,400000;-1000,000000;49,272690;0,000000; Sync 
2024-01-10;16:01:00;37,1;27,5;23,5;32,6;1129,6;-27,400000;-1000,000000;46,734993;0,000000; Sync 
2024-01-10;16:02:00;37,0;27,3;23,4;32,4;1129,2;-27,400000;-1000,000000;46,473793;0,000000; Sync 
2024-01-10;16:03:00;37,1;27,5;23,5;32,5;1127,2;-27,400000;-1000,000000;46,473793;0,000000; Sync 
2024-01-10;16:04:00;37,3;27,3;23,4;32,5;1130,3;-27,400000;-1000,000000;48,918461;0,000000; Sync 
2024-01-10;16:05:00;37,0;27,4;23,3;32,6;1129,0;-27,400000;-1000,000000;46,598728;0,000000; Sync 
2024-01-10;16:06:00;36,8;27,3;23,3;32,4;1130,0;-27,400000;-1000,000000;46,598728;0,000000; Sync 
2024-01-10;16:07:00;36,8;27,3;23,4;32,4;1130,0;-27,400000;-1000,000000;46,138550;0,000000; Sync 
2024-01-10;16:08:00;36,6;27,3;23,3;32,3;1130,1;-27,400000;-1000,000000;44,566898;0,000000; Sync 
2024-01-10;16:09:00;36,3;27,3;23,2;32,3;1131,2;-27,400000;-1000,000000;43,847229;0,000000; Sync 
2024-01-10;16:10:00;36,2;27,2;23,1;32,1;1129,5;-27,200001;-1000,000000;43,847229;0,000000; Sync 
2024-01-10;16:11:00;36,2;27,1;23,1;32,0;1128,7;-27,100000;-1000,000000;46,002132;0,000000; Sync 
2024-01-10;16:12:00;36,2;27,0;23,1;31,9;1129,0;-27,100000;-1000,000000;46,002132;0,000000; Sync 
2024-01-10;16:13:00;36,1;27,2;23,0;32,0;1129,1;-27,100000;-1000,000000;43,827187;0,000000; Sync 
2024-01-10;16:14:00;36,1;27,1;23,0;32,0;1131,5;-27,100000;-1000,000000;43,827187;0,000000; Sync 
2024-01-10;16:15:00;36,0;27,0;22,8;31,9;1130,0;-27,100000;-1000,000000;43,827187;0,000000; Sync 
2024-01-10;16:16:00;36,1;27,0;22,9;32,0;1131,4;-27,100000;-1000,000000;43,827187;0,000000; Sync 
2024-01-10;16:17:00;35,9;27,0;22,9;32,0;1133,4;-27,100000;-1000,000000;42,910126;0,000000; Sync 
2024-01-10;16:18:00;36,1;27,1;22,8;32,1;1131,4;-27,100000;-1000,000000;42,612198;0,000000; Sync 
2024-01-10;16:19:00;36,0;26,9;22,7;31,9;1129,7;-27,100000;-1000,000000;42,885826;0,000000; Sync 
2024-01-10;16:20:00;35,7;26,9;22,6;31,8;1130,9;-27,100000;-1000,000000;41,596573;0,000000; Sync 
2024-01-10;16:21:00;35,4;26,9;22,6;31,7;1129,9;-27,100000;-1000,000000;40,789928;0,000000; Sync 
2024-01-10;16:22:00;35,4;27,1;22,7;31,7;1130,1;-27,100000;-1000,000000;39,518707;0,000000; Sync 
2024-01-10;16:23:00;35,1;26,8;22,6;31,6;1132,4;-26,900000;-1000,000000;39,211811;0,000000; Sync 
2024-01-10;16:24:00;35,1;26,7;22,5;31,4;1130,6;-26,799999;-1000,000000;41,727577;0,000000; Sync 
2024-01-10;16:25:00;35,3;26,7;22,5;31,6;1131,7;-26,799999;-1000,000000;41,727577;0,000000; Sync 
2024-01-10;16:26:00;35,6;26,9;22,6;31,7;1127,6;-26,799999;-1000,000000;41,727577;0,000000; Sync 
2024-01-10;16:27:00;35,9;26,9;22,6;31,9;1126,3;-26,799999;-1000,000000;41,792976;0,000000; Sync 
2024-01-10;16:28:00;36,0;26,9;22,4;32,1;1129,2;-26,900000;-1000,000000;41,792976;0,000000; Sync 
2024-01-10;16:29:00;36,0;27,1;22,4;32,4;1127,4;-27,100000;-1000,000000;39,213451;0,000000; Sync 
2024-01-10;16:30:00;36,2;27,1;22,4;32,3;1129,8;-27,100000;-1000,000000;41,289410;0,000000; Sync 
2024-01-10;16:31:00;36,4;27,1;22,4;32,4;1127,3;-27,100000;-1000,000000;39,064976;0,000000; Sync 
2024-01-10;16:32:00;36,3;27,2;22,4;32,5;1126,9;-27,100000;-1000,000000;39,064976;0,000000; Sync 
2024-01-10;16:33:00;36,4;27,1;22,4;32,5;1128,1;-27,100000;-1000,000000;41,221588;0,000000; Sync 
2024-01-10;16:34:00;36,5;27,2;22,4;32,6;1130,6;-27,100000;-1000,000000;38,929195;0,000000; Sync 
2024-01-10;16:35:00;36,6;27,3;22,4;32,6;1131,6;-27,200001;-1000,000000;38,863159;0,000000; Sync 
2024-01-10;16:36:00;36,5;27,4;22,3;32,6;1127,2;-27,200001;-1000,000000;41,197430;0,000000; Sync 
2024-01-10;16:37:00;36,6;27,4;22,4;32,7;1128,9;-27,299999;-1000,000000;38,737762;0,000000; Sync 
2024-01-10;16:38:00;36,7;27,4;22,4;32,8;1130,3;-27,299999;-1000,000000;38,737762;0,000000; Sync 
2024-01-10;16:39:00;36,8;27,3;22,5;32,7;1130,8;-27,299999;-1000,000000;41,094543;0,000000; Sync 
2024-01-10;16:40:00;36,9;27,5;22,5;33,0;1130,6;-27,400000;-1000,000000;38,190483;0,000000; Sync 
2024-01-10;16:41:00;36,9;27,4;22,5;32,9;1129,7;-27,400000;-1000,000000;38,085239;0,000000; Sync 
2024-01-10;16:42:00;36,9;27,4;22,5;32,8;1130,8;-27,400000;-1000,000000;38,312592;0,000000; Sync 
2024-01-10;16:43:00;36,9;27,4;22,5;32,8;1131,0;-27,400000;-1000,000000;40,526478;0,000000; Sync 
2024-01-10;16:44:00;36,8;27,2;22,4;32,7;1129,4;-27,400000;-1000,000000;40,526478;0,000000; Sync 
2024-01-10;16:45:00;36,8;27,4;22,5;32,9;1130,3;-27,400000;-1000,000000;38,288731;0,000000; Sync 
2024-01-10;16:46:00;36,8;27,3;22,5;32,8;1128,8;-27,400000;-1000,000000;40,450562;0,000000; Sync 
2024-01-10;16:47:00;36,8;27,4;22,5;32,9;1130,5;-27,400000;-1000,000000;40,523369;0,000000; Sync 
2024-01-10;16:48:00;37,0;27,4;22,5;32,7;1130,7;-27,400000;-1000,000000;40,474876;0,000000; Sync 
2024-01-10;16:49:00;36,8;27,4;22,6;32,8;1130,3;-27,400000;-1000,000000;40,474876;0,000000; Sync 
2024-01-10;16:50:00;36,7;27,3;22,5;32,7;1129,2;-27,400000;-1000,000000;40,474876;0,000000; Sync 
2024-01-10;16:51:00;36,7;27,4;22,6;32,7;1129,6;-27,400000;-1000,000000;40,474876;0,000000; Sync 
2024-01-10;16:52:00;36,7;27,5;22,6;32,8;1130,5;-27,400000;-1000,000000;38,180332;0,000000; Sync 
2024-01-10;16:53:00;36,7;27,4;22,5;32,7;1130,8;-27,400000;-1000,000000;40,680988;0,000000; Sync 
2024-01-10;16:53:59;36,6;27,4;22,5;32,9;1131,2;-27,400000;-1000,000000;40,735901;0,000000; Sync 
2024-01-10;16:55:00;36,7;27,3;22,6;32,6;1130,8;-27,400000;-1000,000000;40,735901;0,000000; Sync 
2024-01-10;16:56:00;36,7;27,5;22,6;32,9;1132,1;-27,400000;-1000,000000;40,765629;0,000000; Sync 
2024-01-10;16:57:00;36,6;27,3;22,5;32,6;1130,7;-27,400000;-1000,000000;40,765629;0,000000; Sync 
2024-01-10;16:58:00;36,5;27,5;22,6;32,8;1129,3;-27,400000;-1000,000000;40,696838;0,000000; Sync 
2024-01-10;16:59:00;36,5;27,4;22,6;32,7;1129,9;-27,400000;-1000,000000;38,427174;0,000000; Sync 
2024-01-10;17:00:00;36,6;27,3;22,7;32,6;1130,3;-27,400000;-1000,000000;40,612862;0,000000; Sync 
2024-01-10;17:01:00;36,4;27,4;22,5;32,7;1130,6;-27,400000;-1000,000000;38,409710;0,000000; Sync 
2024-01-10;17:02:00;36,5;27,3;22,5;32,5;1129,7;-27,200001;-1000,000000;41,377769;0,000000; Sync 
2024-01-10;17:03:00;36,5;27,2;22,6;32,5;1130,3;-27,299999;-1000,000000;39,199436;0,000000; Sync 
2024-01-10;17:04:00;36,4;27,2;22,6;32,4;1129,1;-27,200001;-1000,000000;41,511829;0,000000; Sync 
2024-01-10;17:05:00;36,5;27,3;22,6;32,5;1129,5;-27,100000;-1000,000000;42,026272;0,000000; Sync 
2024-01-10;17:06:00;36,4;27,2;22,6;32,4;1130,7;-27,100000;-1000,000000;42,026272;0,000000; Sync 
2024-01-10;17:06:59;36,4;27,1;22,6;32,4;1130,0;-27,100000;-1000,000000;42,026272;0,000000; Sync 
2024-01-10;17:08:00;36,3;27,2;22,7;32,4;1128,7;-27,100000;-1000,000000;42,026272;0,000000; Sync 
2024-01-10;17:09:00;36,3;27,1;22,5;32,2;1128,9;-27,100000;-1000,000000;42,026272;0,000000; Sync 
2024-01-10;17:10:00;36,2;27,0;22,5;32,1;1131,0;-27,100000;-1000,000000;42,026272;0,000000; Sync 
2024-01-10;17:10:59;36,2;27,0;22,6;32,2;1131,5;-27,100000;-1000,000000;42,026272;0,000000; Sync 
2024-01-10;17:12:00;36,1;27,1;22,5;32,2;1130,8;-27,100000;-1000,000000;39,806686;0,000000; Sync 
2024-01-10;17:13:00;36,1;27,1;22,5;32,3;1130,3;-27,100000;-1000,000000;39,806686;0,000000; Sync 
2024-01-10;17:13:59;36,1;27,1;22,6;32,2;1131,4;-27,100000;-1000,000000;42,207664;0,000000; Sync 
2024-01-10;17:15:00;35,8;27,1;22,6;32,1;1131,8;-27,100000;-1000,000000;39,444695;0,000000; Sync 
2024-01-10;17:16:00;35,4;26,9;22,5;31,8;1129,3;-27,100000;-1000,000000;39,034729;0,000000; Sync 
2024-01-10;17:17:00;35,2;26,8;22,4;31,7;1130,5;-27,100000;-1000,000000;39,317978;0,000000; Sync 
2024-01-10;17:18:00;35,4;27,0;22,6;31,8;1131,2;-26,900000;-1000,000000;41,111351;0,000000; Sync 
2024-01-10;17:19:00;35,4;26,8;22,5;31,6;1131,2;-26,799999;-1000,000000;41,111351;0,000000; Sync 
2024-01-10;17:20:00;35,7;26,9;22,6;31,8;1129,8;-26,799999;-1000,000000;41,111351;0,000000; Sync 
2024-01-10;17:21:00;35,8;26,9;22,4;31,9;1130,7;-26,799999;-1000,000000;41,088615;0,000000; Sync 
2024-01-10;17:21:59;36,2;27,0;22,5;32,2;1128,4;-26,900000;-1000,000000;41,381805;0,000000; Sync 
2024-01-10;17:23:00;36,4;27,3;22,5;32,4;1130,4;-27,100000;-1000,000000;39,160172;0,000000; Sync 
2024-01-10;17:24:00;36,5;27,1;22,4;32,5;1130,0;-27,100000;-1000,000000;39,317562;0,000000; Sync 
2024-01-10;17:25:00;36,6;27,0;22,3;32,4;1130,9;-27,200001;-1000,000000;39,228153;0,000000; Sync 
2024-01-10;17:26:00;36,6;27,3;22,3;32,8;1129,4;-27,299999;-1000,000000;39,228153;0,000000; Sync 
2024-01-10;17:27:00;36,7;27,3;22,3;32,7;1127,5;-27,299999;-1000,000000;39,228153;0,000000; Sync 
2024-01-10;17:28:00;36,8;27,3;22,3;32,9;1129,8;-27,400000;-1000,000000;39,228153;0,000000; Sync 
2024-01-10;17:29:00;36,9;27,4;22,4;32,9;1131,1;-27,400000;-1000,000000;39,228153;0,000000; Sync 
2024-01-10;17:30:00;36,7;27,2;22,3;32,8;1129,5;-27,400000;-1000,000000;39,228153;0,000000; Sync 
2024-01-10;17:31:00;36,8;27,5;22,4;32,8;1129,3;-27,400000;-1000,000000;41,283844;0,000000; Sync 
2024-01-10;17:32:00;36,7;27,4;22,4;32,8;1129,6;-27,400000;-1000,000000;38,491360;0,000000; Sync 
2024-01-10;17:33:00;36,8;27,5;22,5;33,0;1129,9;-27,400000;-1000,000000;41,020355;0,000000; Sync 
2024-01-10;17:34:00;36,7;27,4;22,6;33,0;1130,9;-27,400000;-1000,000000;38,743393;0,000000; Sync 
2024-01-10;17:35:00;36,8;27,3;22,5;32,7;1129,3;-27,400000;-1000,000000;41,069633;0,000000; Sync 
2024-01-10;17:36:00;36,7;27,5;22,6;32,9;1128,8;-27,400000;-1000,000000;40,908188;0,000000; Sync 
2024-01-10;17:37:00;36,8;27,3;22,5;32,8;1131,3;-27,400000;-1000,000000;38,420483;0,000000; Sync 
2024-01-10;17:38:00;36,7;27,3;22,4;32,7;1130,7;-27,400000;-1000,000000;40,894348;0,000000; Sync 
2024-01-10;17:39:00;36,8;27,3;22,5;32,6;1129,7;-27,400000;-1000,000000;40,894348;0,000000; Sync 
2024-01-10;17:40:00;36,9;27,3;22,5;32,7;1130,4;-27,400000;-1000,000000;40,894348;0,000000; Sync 
2024-01-10;17:41:00;36,8;27,3;22,6;32,7;1130,7;-27,400000;-1000,000000;40,894348;0,000000; Sync 
2024-01-10;17:42:00;36,8;27,4;22,6;32,8;1130,6;-27,400000;-1000,000000;38,576054;0,000000; Sync 
2024-01-10;17:43:00;36,8;27,4;22,6;32,7;1129,1;-27,400000;-1000,000000;41,067047;0,000000; Sync 
2024-01-10;17:44:00;36,8;27,4;22,6;32,8;1129,3;-27,400000;-1000,000000;41,067047;0,000000; Sync 
2024-01-10;17:45:00;36,6;27,3;22,5;32,6;1129,6;-27,400000;-1000,000000;38,402443;0,000000; Sync 
2024-01-10;17:46:00;36,8;27,4;22,7;32,8;1129,2;-27,500000;-1000,000000;40,780754;0,000000; Sync 
2024-01-10;17:47:00;36,9;27,7;22,8;33,1;1131,7;-27,700001;-1000,000000;38,198109;0,000000; Sync 
2024-01-10;17:48:00;36,8;27,7;22,6;33,0;1130,1;-27,799999;-1000,000000;37,393822;0,000000; Sync 
2024-01-10;17:49:00;36,7;27,8;22,6;33,1;1129,4;-27,900000;-1000,000000;36,560223;0,000000; Sync 
2024-01-10;17:50:00;36,8;27,8;22,6;33,2;1130,2;-27,900000;-1000,000000;36,278156;0,000000; Sync 
2024-01-10;17:51:00;36,9;27,9;22,6;33,3;1129,5;-28,000000;-1000,000000;36,241558;0,000000; Sync 
2024-01-10;17:52:00;36,9;27,9;22,6;33,3;1129,9;-28,000000;-1000,000000;35,901051;0,000000; Sync 
2024-01-10;17:53:00;36,9;27,9;22,6;33,4;1129,9;-28,000000;-1000,000000;35,704090;0,000000; Sync 
2024-01-10;17:54:00;36,9;27,9;22,6;33,4;1129,0;-28,000000;-1000,000000;35,665241;0,000000; Sync 
2024-01-10;17:54:59;36,7;27,8;22,4;33,2;1129,2;-28,000000;-1000,000000;35,665241;0,000000; Sync 
2024-01-10;17:56:00;36,6;27,8;22,4;33,2;1129,1;-28,100000;-1000,000000;34,977123;0,000000; Sync 
2024-01-10;17:57:00;36,7;27,9;22,5;33,2;1129,9;-28,100000;-1000,000000;34,986706;0,000000; Sync 
2024-01-10;17:58:00;36,7;27,9;22,5;33,2;1129,9;-28,100000;-1000,000000;34,722649;0,000000; Sync 
2024-01-10;17:59:00;36,4;27,9;22,5;33,1;1130,3;-28,100000;-1000,000000;34,385498;0,000000; Sync 
2024-01-10;18:00:00;36,5;28,0;22,6;33,3;1132,3;-28,100000;-1000,000000;33,978325;0,000000; Sync 
2024-01-10;18:01:00;36,5;27,8;22,5;33,1;1129,4;-27,900000;-1000,000000;36,430817;0,000000; Sync 
2024-01-10;18:02:00;36,5;28,1;22,7;33,2;1132,0;-28,000000;-1000,000000;33,635864;0,000000; Sync 
2024-01-10;18:03:00;36,5;28,2;22,7;33,3;1131,0;-27,900000;-1000,000000;36,291061;0,000000; Sync 
2024-01-10;18:04:00;36,3;27,9;22,6;33,1;1130,9;-27,799999;-1000,000000;35,750935;0,000000; Sync 
2024-01-10;18:05:00;36,2;27,8;22,5;33,0;1131,0;-27,799999;-1000,000000;33,584274;0,000000; Sync 
2024-01-10;18:06:00;36,1;27,7;22,5;32,8;1128,9;-27,799999;-1000,000000;33,390789;0,000000; Sync 
2024-01-10;18:07:00;36,1;27,8;22,7;32,8;1129,9;-27,799999;-1000,000000;35,962898;0,000000; Sync 
2024-01-10;18:08:00;35,9;27,7;22,4;32,8;1130,3;-27,799999;-1000,000000;33,687328;0,000000; Sync 
2024-01-10;18:09:00;35,8;27,7;22,5;32,7;1130,6;-27,799999;-1000,000000;33,687328;0,000000; Sync 
2024-01-10;18:10:00;35,6;27,6;22,5;32,6;1130,1;-27,799999;-1000,000000;33,665848;0,000000; Sync 
2024-01-10;18:11:00;35,3;27,5;22,4;32,2;1128,9;-27,799999;-1000,000000;33,298569;0,000000; Sync 
2024-01-10;18:12:00;35,0;27,6;22,5;32,2;1131,7;-27,600000;-1000,000000;32,549011;0,000000; Sync 
2024-01-10;18:13:00;34,8;27,5;22,5;32,1;1129,4;-27,500000;-1000,000000;32,549011;0,000000; Sync 
2024-01-10;18:14:00;34,7;27,4;22,4;31,9;1130,1;-27,500000;-1000,000000;32,549011;0,000000; Sync 
