Tecomat F2x CP2005I v2.3.063 DataLogger v1.3 (2024-01-18-00:00:00) : Data / Emulator ! Type : PERIODIC | DATE : %TYYYY-MM-DD | TIME : %Thh:mm:ss | REAL : %3.1f %RF007990 | REAL : %3.1f %RF007994 | REAL : %3.1f %RF007998 | REAL : %3.1f %RF008002 | REAL : %1.1f %RF008010 | REAL : %f %RF009504 | REAL : %f %RF009628 | REAL : %f %RF009519 | REAL : %f %RF009643 | STRING : %s | ,;
DATE;TIME;tHot1;tHot2;tCold1;tCold2;siemensFlow;requiredTemp3WV;requiredFlow2WV;PID.out3WV;PID.out2WV;Text
2024-01-18;10:55:00;24,0;23,5;19,0;22,6;1134,1;-24,299999;-1000,000000;0,256384;0,000000; Sync 
2024-01-18;10:56:00;24,0;23,4;19,0;22,6;1132,7;-24,299999;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;10:57:00;23,9;23,3;18,9;22,5;1131,4;-24,299999;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;10:58:00;24,0;23,4;19,0;22,6;1133,0;-24,299999;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;10:59:00;23,9;23,3;18,9;22,5;1132,8;-24,299999;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;11:00:00;24,0;23,4;19,0;22,6;1133,0;-24,299999;-1000,000000;0,183988;0,000000; Sync 
2024-01-18;11:01:00;24,0;23,4;19,0;22,6;1131,3;-24,299999;-1000,000000;0,255466;0,000000; Sync 
2024-01-18;11:02:00;24,0;23,4;19,0;22,6;1131,9;-24,299999;-1000,000000;0,252362;0,000000; Sync 
2024-01-18;11:03:00;24,0;23,4;19,1;22,6;1135,7;-24,299999;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;11:04:00;24,0;23,4;19,1;22,5;1134,0;-24,299999;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;11:05:00;24,0;23,4;19,2;22,7;1135,5;-24,299999;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;11:06:00;24,0;23,4;19,0;22,6;1132,6;-24,299999;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;11:07:00;24,0;23,4;19,1;22,6;1133,2;-24,299999;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;11:08:00;24,0;23,4;19,0;22,6;1134,3;-24,299999;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;11:09:00;24,0;23,4;19,1;22,5;1134,0;-24,299999;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;11:10:00;24,0;23,3;19,0;22,6;1133,4;-24,299999;-1000,000000;0,456140;0,000000; Sync 
2024-01-18;11:11:00;24,0;23,4;19,0;22,5;1130,8;-24,299999;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;11:12:00;24,0;23,4;19,1;22,6;1130,3;-24,299999;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;11:13:00;24,0;23,4;19,1;22,6;1132,8;-24,299999;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;11:14:00;24,0;23,4;19,1;22,6;1134,7;-24,299999;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;11:15:00;24,0;23,4;19,0;22,5;1135,2;-24,299999;-1000,000000;0,410789;0,000000; Sync 
2024-01-18;11:16:00;23,9;23,3;19,0;22,5;1131,2;-24,299999;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;11:17:00;24,0;23,4;19,0;22,5;1135,9;-24,299999;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;11:18:00;23,9;23,3;19,0;22,5;1130,8;-24,299999;-1000,000000;0,106398;0,000000; Sync 
2024-01-18;11:19:00;24,0;23,4;19,0;22,6;1131,7;-24,200001;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;11:20:00;24,0;23,4;19,0;22,5;1133,0;-24,100000;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;11:21:00;24,0;23,4;19,0;22,6;1132,7;-24,100000;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;11:22:00;24,0;23,3;18,9;22,4;1130,0;-24,100000;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;11:23:00;24,0;23,4;19,0;22,5;1134,7;-24,100000;-1000,000000;0,243703;0,000000; Sync 
2024-01-18;11:24:00;23,9;23,5;19,1;22,7;1131,9;-24,100000;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;11:25:00;24,0;23,4;19,0;22,6;1133,3;-24,100000;-1000,000000;0,242100;0,000000; Sync 
2024-01-18;11:26:00;23,9;23,2;18,9;22,4;1131,9;-24,100000;-1000,000000;0,115428;0,000000; Sync 
2024-01-18;11:26:59;23,9;23,3;19,0;22,6;1131,4;-24,100000;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;11:28:00;23,9;23,4;19,0;22,6;1133,9;-24,100000;-1000,000000;0,609962;0,000000; Sync 
2024-01-18;11:29:00;24,0;23,4;19,0;22,6;1132,8;-24,100000;-1000,000000;0,303416;0,000000; Sync 
