Var1,m,dm,dy,h,mi,G_Gh,hs,G_Gex,G_Gh_hr,G_Dh,G_Gk,G_Dk,G_Bn,Ta,FF,G_Gcs,Td,PVprod,price
7,7,10,191,12,46,913,61.3,1159,910,108,913,108,917,32.9,4.1,954,11.5,644,4.08852681602172
7,7,10,191,12,47,912,61.3,1158,910,108,912,108,917,32.9,4.1,953,11.5,643,4.08852681602172
7,7,10,191,12,48,902,61.2,1157,910,116,902,116,897,32.9,4.2,953,11.5,635,4.08852681602172
7,7,10,191,12,49,902,61.2,1157,910,115,902,115,898,32.9,4.2,952,11.5,635,4.08852681602172
7,7,10,191,12,50,897,61.1,1156,910,120,897,120,887,32.9,4.2,952,11.5,631,4.08852681602172
7,7,10,191,12,51,891,61.1,1156,910,126,891,126,874,32.9,4.2,951,11.5,628,4.08852681602172
7,7,10,191,12,52,887,61,1155,910,130,887,130,865,33,4.2,951,11.5,625,4.08852681602172
7,7,10,191,12,53,882,60.9,1154,910,135,882,135,855,33,4.2,950,11.6,622,4.08852681602172
7,7,10,191,12,54,877,60.9,1154,910,142,877,142,841,33,4.2,949,11.6,619,4.08852681602172
7,7,10,191,12,55,871,60.8,1153,910,150,871,150,826,33,4.3,949,11.6,615,4.08852681602172
7,7,10,191,12,56,866,60.8,1152,910,157,866,157,812,33,4.3,948,11.6,612,4.08852681602172
7,7,10,191,12,57,861,60.7,1152,910,164,861,164,799,33,4.3,947,11.6,609,4.08852681602172
7,7,10,191,12,58,852,60.6,1151,910,179,852,179,772,33,4.3,947,11.6,603,4.08852681602172
7,7,10,191,12,59,832,60.6,1150,910,253,832,253,665,33,4.3,946,11.6,589,4.08852681602172
7,7,10,191,13,0,915,60.5,1149,910,162,915,162,865,33,4.3,945,11.6,647,4.19769178547183
7,7,10,191,13,1,940,60.4,1149,867,96,940,96,970,33,4.4,945,11.6,664,4.19769178547183
7,7,10,191,13,2,923,60.4,1148,867,140,923,140,901,33,4.4,944,11.6,650,4.19769178547183
7,7,10,191,13,3,885,60.3,1147,867,150,885,150,846,33,4.4,943,11.6,623,4.19769178547183
7,7,10,191,13,4,901,60.2,1146,867,106,901,106,916,33.1,4.4,942,11.6,633,4.19769178547183
7,7,10,191,13,5,904,60.2,1145,867,104,904,104,922,33.1,4.4,942,11.6,635,4.19769178547183
7,7,10,191,13,6,886,60.1,1144,867,118,886,118,886,33.1,4.4,941,11.6,624,4.19769178547183
7,7,10,191,13,7,894,60,1144,867,110,894,110,905,33.1,4.4,940,11.6,630,4.19769178547183
7,7,10,191,13,8,894,59.9,1143,867,109,894,109,907,33.1,4.5,939,11.6,629,4.19769178547183
7,7,10,191,13,9,885,59.8,1142,867,116,885,116,889,33.1,4.5,938,11.7,623,4.19769178547183
7,7,10,191,13,10,879,59.8,1141,867,122,879,122,876,33.1,4.5,938,11.7,619,4.19769178547183
7,7,10,191,13,11,900,59.7,1140,867,103,900,103,923,33.2,4.5,937,11.7,634,4.19769178547183
7,7,10,191,13,12,907,59.6,1139,867,99,907,99,937,33.2,4.5,936,11.7,639,4.19769178547183
7,7,10,191,13,13,927,59.5,1138,867,95,927,95,965,33.2,4.5,935,11.7,652,4.19769178547183
7,7,10,191,13,14,926,59.4,1137,867,95,926,95,965,33.2,4.5,934,11.7,651,4.19769178547183
7,7,10,191,13,15,913,59.4,1136,867,96,913,96,950,33.2,4.6,933,11.7,641,4.19769178547183
7,7,10,191,13,16,921,59.3,1135,867,95,921,95,961,33.3,4.6,932,11.7,646,4.19769178547183
7,7,10,191,13,17,916,59.2,1134,867,95,916,95,956,33.3,4.6,931,11.7,642,4.19769178547183
7,7,10,191,13,18,907,59.1,1133,867,96,907,96,945,33.3,4.6,931,11.7,636,4.19769178547183
7,7,10,191,13,19,898,59,1132,867,99,898,99,932,33.3,4.6,930,11.7,630,4.19769178547183
7,7,10,191,13,20,905,58.9,1131,867,96,905,96,944,33.3,4.6,929,11.7,635,4.19769178547183
7,7,10,191,13,21,896,58.8,1130,867,99,896,99,931,33.3,4.7,928,11.7,629,4.19769178547183
7,7,10,191,13,22,878,58.8,1129,867,110,878,110,898,33.3,4.7,927,11.7,617,4.19769178547183
7,7,10,191,13,23,870,58.7,1128,867,117,870,117,882,33.4,4.7,926,11.7,612,4.19769178547183
7,7,10,191,13,24,877,58.6,1127,867,109,877,109,900,33.4,4.7,925,11.7,617,4.19769178547183
7,7,10,191,13,25,855,58.5,1126,867,156,855,156,820,33.4,4.7,924,11.8,603,4.19769178547183
7,7,10,191,13,26,826,58.4,1124,867,179,826,179,760,33.4,4.7,923,11.8,583,4.19769178547183
7,7,10,191,13,27,822,58.3,1123,867,198,822,198,734,33.4,4.7,921,11.8,581,4.19769178547183
7,7,10,191,13,28,857,58.2,1122,867,151,857,151,831,33.4,4.8,920,11.8,606,4.19769178547183
7,7,10,191,13,29,852,58.1,1121,867,130,852,130,850,33.5,4.8,919,11.8,603,4.19769178547183
7,7,10,191,13,30,827,58,1120,867,168,827,168,777,33.5,4.8,918,11.8,586,4.19769178547183
7,7,10,191,13,31,834,57.9,1119,867,172,834,172,781,33.5,4.8,917,11.8,590,4.19769178547183
7,7,10,191,13,32,805,57.8,1117,867,219,805,219,693,33.5,4.8,916,11.8,570,4.19769178547183
7,7,10,191,13,33,840,57.7,1116,867,186,840,186,774,33.5,4.7,915,11.8,595,4.19769178547183
7,7,10,191,13,34,783,57.6,1115,867,273,783,273,604,33.5,4.7,914,11.8,556,4.19769178547183
7,7,10,191,13,35,730,57.5,1114,867,290,730,290,522,33.5,4.7,913,11.8,519,4.19769178547183
7,7,10,191,13,36,825,57.4,1112,867,200,825,200,742,33.5,4.6,911,11.8,587,4.19769178547183
7,7,10,191,13,37,793,57.3,1111,867,229,793,229,670,33.5,4.6,910,11.8,565,4.19769178547183
7,7,10,191,13,38,763,57.2,1110,867,258,763,258,601,33.5,4.6,909,11.8,544,4.19769178547183
7,7,10,191,13,39,835,57.1,1108,867,183,835,183,777,33.5,4.5,908,11.8,595,4.19769178547183
7,7,10,191,13,40,830,57,1107,867,162,830,162,797,33.5,4.5,907,11.8,590,4.19769178547183
7,7,10,191,13,41,800,56.9,1106,867,230,800,230,681,33.5,4.5,905,11.8,569,4.19769178547183
7,7,10,191,13,42,871,56.8,1104,867,156,871,156,855,33.5,4.5,904,11.8,618,4.19769178547183
7,7,10,191,13,43,842,56.7,1103,867,145,842,145,834,33.5,4.4,903,11.8,596,4.19769178547183
7,7,10,191,13,44,833,56.5,1102,867,152,833,152,816,33.5,4.4,902,11.8,590,4.19769178547183
7,7,10,191,13,45,877,56.4,1100,867,133,877,133,893,33.5,4.4,900,11.8,620,4.19769178547183
7,7,10,191,13,46,863,56.3,1099,867,132,863,132,878,33.5,4.3,899,11.8,609,4.19769178547183
7,7,10,191,13,47,842,56.2,1097,867,140,842,140,845,33.5,4.3,898,11.8,595,4.19769178547183
7,7,10,191,13,48,889,56.1,1096,867,135,889,135,908,33.5,4.3,896,11.8,627,4.19769178547183
7,7,10,191,13,49,884,56,1095,867,90,884,90,958,33.5,4.2,895,11.8,623,4.19769178547183
7,7,10,191,13,50,855,55.9,1093,867,132,855,132,873,33.5,4.2,894,11.8,603,4.19769178547183
7,7,10,191,13,51,886,55.8,1092,867,90,886,90,963,33.5,4.2,892,11.8,624,4.19769178547183
7,7,10,191,13,52,880,55.6,1090,867,89,880,89,958,33.5,4.1,891,11.8,620,4.19769178547183
7,7,10,191,13,53,871,55.5,1089,867,90,871,90,947,33.5,4.1,890,11.8,614,4.19769178547183
7,7,10,191,13,54,894,55.4,1087,867,91,894,91,975,33.5,4.1,888,11.8,630,4.19769178547183
7,7,10,191,13,55,888,55.3,1086,867,90,888,90,971,33.5,4,887,11.8,625,4.19769178547183
7,7,10,191,13,56,883,55.2,1084,867,89,883,89,967,33.5,4,885,11.8,621,4.19769178547183
7,7,10,191,13,57,870,55.1,1082,867,88,870,88,954,33.5,4,884,11.8,612,4.19769178547183
7,7,10,191,13,58,857,54.9,1081,867,90,857,90,937,33.6,3.9,882,11.8,603,4.19769178547183
7,7,10,191,13,59,860,54.8,1079,867,89,860,89,943,33.6,3.9,881,11.8,606,4.19769178547183
7,7,10,191,14,0,886,54.7,1078,867,135,886,135,920,33.6,3.9,880,11.8,624,4.35736591989138
7,7,10,191,14,1,802,54.6,1076,780,156,802,156,793,33.6,3.9,878,11.8,566,4.35736591989138
7,7,10,191,14,2,809,54.5,1074,780,125,809,125,841,33.6,3.8,877,11.8,572,4.35736591989138
7,7,10,191,14,3,821,54.3,1073,780,108,821,108,878,33.6,3.8,875,11.8,581,4.35736591989138
7,7,10,191,14,4,824,54.2,1071,780,104,824,104,888,33.6,3.8,874,11.8,584,4.35736591989138
7,7,10,191,14,5,822,54.1,1069,780,104,822,104,886,33.7,3.7,872,11.8,583,4.35736591989138
7,7,10,191,14,6,821,54,1068,780,103,821,103,888,33.7,3.7,870,11.8,582,4.35736591989138
7,7,10,191,14,7,815,53.8,1066,780,107,815,107,877,33.7,3.7,869,11.8,578,4.35736591989138
7,7,10,191,14,8,814,53.7,1064,780,106,814,106,878,33.7,3.6,867,11.8,577,4.35736591989138
7,7,10,191,14,9,796,53.6,1063,780,147,796,147,806,33.7,3.6,866,11.8,565,4.35736591989138
7,7,10,191,14,10,778,53.5,1061,780,166,778,166,762,33.7,3.6,864,11.8,552,4.35736591989138
7,7,10,191,14,11,806,53.3,1059,780,134,806,134,838,33.7,3.5,863,11.8,572,4.35736591989138
7,7,10,191,14,12,793,53.2,1057,780,123,793,123,837,33.7,3.5,861,11.9,563,4.35736591989138
7,7,10,191,14,13,783,53.1,1056,780,135,783,135,811,33.8,3.5,859,11.9,557,4.35736591989138
7,7,10,191,14,14,802,53,1054,780,108,802,108,870,33.8,3.4,858,11.9,570,4.35736591989138
7,7,10,191,14,15,800,52.8,1052,780,108,800,108,868,33.8,3.4,856,11.9,568,4.35736591989138
7,7,10,191,14,16,795,52.7,1050,780,111,795,111,860,33.8,3.4,854,11.9,565,4.35736591989138
7,7,10,191,14,17,794,52.6,1048,780,110,794,110,861,33.8,3.3,853,11.9,564,4.35736591989138
7,7,10,191,14,18,804,52.4,1047,780,98,804,98,891,33.8,3.3,851,11.9,571,4.35736591989138
7,7,10,191,14,19,803,52.3,1045,780,97,803,97,892,33.8,3.3,849,11.9,570,4.35736591989138
7,7,10,191,14,20,797,52.2,1043,780,101,797,101,881,33.8,3.2,848,11.9,566,4.35736591989138
7,7,10,191,14,21,793,52,1041,780,103,793,103,875,33.8,3.2,846,11.9,563,4.35736591989138
7,7,10,191,14,22,787,51.9,1039,780,108,787,108,863,33.8,3.2,844,11.9,559,4.35736591989138
7,7,10,191,14,23,781,51.8,1037,780,112,781,112,852,33.8,3.2,842,11.9,555,4.35736591989138
7,7,10,191,14,24,800,51.6,1035,780,92,800,92,903,33.8,3.1,841,11.9,569,4.35736591989138
7,7,10,191,14,25,798,51.5,1033,780,92,798,92,902,33.8,3.1,839,11.9,567,4.35736591989138
7,7,10,191,14,26,797,51.4,1032,780,91,797,91,904,33.8,3.1,837,11.9,567,4.35736591989138
7,7,10,191,14,27,795,51.2,1030,780,91,795,91,903,33.8,3,835,11.9,565,4.35736591989138
7,7,10,191,14,28,794,51.1,1028,780,90,794,90,905,33.8,3,833,11.9,564,4.35736591989138
7,7,10,191,14,29,793,51,1026,780,89,793,89,906,33.8,3,832,11.9,564,4.35736591989138
7,7,10,191,14,30,791,50.8,1024,780,89,791,89,906,33.8,2.9,830,11.9,562,4.35736591989138
7,7,10,191,14,31,790,50.7,1022,780,89,790,89,906,33.8,2.9,828,11.9,562,4.35736591989138
7,7,10,191,14,32,788,50.6,1020,780,88,788,88,906,33.8,2.9,826,11.9,560,4.35736591989138
7,7,10,191,14,33,787,50.4,1018,780,88,787,88,907,33.8,2.9,824,11.9,560,4.35736591989138
7,7,10,191,14,34,785,50.3,1016,780,88,785,88,906,33.8,2.9,822,11.9,558,4.35736591989138
7,7,10,191,14,35,783,50.1,1014,780,87,783,87,907,33.7,2.9,821,11.9,557,4.35736591989138
7,7,10,191,14,36,782,50,1012,780,87,782,87,907,33.7,2.8,819,11.9,557,4.35736591989138
7,7,10,191,14,37,780,49.9,1009,780,86,780,86,908,33.7,2.8,817,11.9,555,4.35736591989138
7,7,10,191,14,38,778,49.7,1007,780,86,778,86,907,33.7,2.8,815,11.9,554,4.35736591989138
7,7,10,191,14,39,777,49.6,1005,780,85,777,85,909,33.7,2.8,813,11.9,553,4.35736591989138
7,7,10,191,14,40,775,49.4,1003,780,85,775,85,908,33.7,2.8,811,11.9,552,4.35736591989138
7,7,10,191,14,41,773,49.3,1001,780,85,773,85,907,33.7,2.8,809,11.8,551,4.35736591989138
7,7,10,191,14,42,772,49.2,999,780,84,772,84,909,33.7,2.8,807,11.8,550,4.35736591989138
7,7,10,191,14,43,770,49,997,780,84,770,84,909,33.7,2.8,805,11.8,549,4.35736591989138
7,7,10,191,14,44,768,48.9,995,780,84,768,84,908,33.7,2.7,803,11.8,548,4.35736591989138
7,7,10,191,14,45,767,48.7,993,780,83,767,83,910,33.7,2.7,801,11.8,547,4.35736591989138
7,7,10,191,14,46,765,48.6,990,780,83,765,83,909,33.7,2.7,799,11.8,546,4.35736591989138
7,7,10,191,14,47,763,48.4,988,780,83,763,83,909,33.7,2.7,797,11.8,544,4.35736591989138
7,7,10,191,14,48,761,48.3,986,780,82,761,82,909,33.7,2.7,795,11.8,543,4.35736591989138
7,7,10,191,14,49,761,48.2,984,780,81,761,81,913,33.7,2.7,793,11.8,543,4.35736591989138
7,7,10,191,14,50,759,48,982,780,81,759,81,912,33.7,2.7,791,11.8,542,4.35736591989138
7,7,10,191,14,51,753,47.9,979,780,83,753,83,903,33.7,2.7,789,11.8,538,4.35736591989138
7,7,10,191,14,52,751,47.7,977,780,83,751,83,903,33.7,2.7,787,11.8,536,4.35736591989138
7,7,10,191,14,53,750,47.6,975,780,82,750,82,905,33.7,2.6,785,11.8,536,4.35736591989138
7,7,10,191,14,54,748,47.4,973,780,81,748,81,906,33.7,2.6,783,11.8,535,4.35736591989138
7,7,10,191,14,55,742,47.3,970,780,84,742,84,895,33.8,2.6,781,11.8,531,4.35736591989138
7,7,10,191,14,56,740,47.1,968,780,83,740,83,896,33.8,2.6,779,11.8,529,4.35736591989138
7,7,10,191,14,57,720,47,966,780,120,720,120,820,33.8,2.6,776,11.8,515,4.35736591989138
7,7,10,191,14,58,703,46.9,963,780,134,703,134,780,33.7,2.6,774,11.8,504,4.35736591989138
7,7,10,191,14,59,686,46.7,961,780,180,686,180,695,33.7,2.6,772,11.8,492,4.35736591989138
7,7,10,191,15,0,741,46.6,959,780,135,741,135,835,33.7,2.6,770,11.8,532,5.18343516632722
7,7,10,191,15,1,703,46.4,956,653,127,703,127,795,33.7,2.6,768,11.8,505,5.18343516632722
7,7,10,191,15,2,713,46.3,954,653,95,713,95,855,33.7,2.5,766,11.8,512,5.18343516632722
7,7,10,191,15,3,715,46.1,952,653,90,715,90,867,33.7,2.5,764,11.8,514,5.18343516632722
7,7,10,191,15,4,721,46,949,653,83,721,83,887,33.7,2.5,761,11.8,518,5.18343516632722
7,7,10,191,15,5,723,45.8,947,653,80,723,80,897,33.7,2.5,759,11.8,519,5.18343516632722
7,7,10,191,15,6,717,45.7,945,653,82,717,82,888,33.7,2.5,757,11.8,515,5.18343516632722
7,7,10,191,15,7,719,45.5,942,653,79,719,79,897,33.7,2.5,755,11.8,516,5.18343516632722
7,7,10,191,15,8,717,45.4,940,653,79,717,79,896,33.7,2.5,753,11.8,515,5.18343516632722
7,7,10,191,15,9,715,45.2,937,653,78,715,78,897,33.7,2.5,750,11.8,513,5.18343516632722
7,7,10,191,15,10,713,45.1,935,653,78,713,78,897,33.7,2.4,748,11.8,512,5.18343516632722
7,7,10,191,15,11,712,44.9,932,653,77,712,77,899,33.7,2.4,746,11.8,511,5.18343516632722
7,7,10,191,15,12,706,44.8,930,653,79,706,79,890,33.7,2.4,744,11.8,507,5.18343516632722
7,7,10,191,15,13,700,44.6,928,653,82,700,82,880,33.7,2.4,741,11.7,503,5.18343516632722
7,7,10,191,15,14,699,44.5,925,653,81,699,81,882,33.7,2.4,739,11.7,503,5.18343516632722
7,7,10,191,15,15,704,44.3,923,653,76,704,76,899,33.7,2.4,737,11.7,506,5.18343516632722
7,7,10,191,15,16,702,44.2,920,653,75,702,75,900,33.7,2.4,734,11.7,505,5.18343516632722
7,7,10,191,15,17,700,44,918,653,75,700,75,899,33.7,2.4,732,11.7,504,5.18343516632722
7,7,10,191,15,18,695,43.9,915,653,76,695,76,893,33.7,2.4,730,11.7,500,5.18343516632722
7,7,10,191,15,19,696,43.7,912,653,74,696,74,900,33.7,2.3,727,11.7,501,5.18343516632722
7,7,10,191,15,20,694,43.6,910,653,74,694,74,900,33.7,2.3,725,11.7,500,5.18343516632722
7,7,10,191,15,21,692,43.4,907,653,73,692,73,901,33.7,2.3,723,11.7,498,5.18343516632722
7,7,10,191,15,22,691,43.3,905,653,73,691,73,902,33.7,2.3,720,11.7,498,5.18343516632722
7,7,10,191,15,23,689,43.1,902,653,72,689,72,903,33.6,2.3,718,11.7,497,5.18343516632722
7,7,10,191,15,24,687,42.9,900,653,72,687,72,903,33.6,2.3,716,11.7,495,5.18343516632722
7,7,10,191,15,25,677,42.8,897,653,76,677,76,885,33.6,2.3,713,11.7,488,5.18343516632722
7,7,10,191,15,26,683,42.6,895,653,71,683,71,903,33.6,2.3,711,11.7,493,5.18343516632722
7,7,10,191,15,27,681,42.5,892,653,71,681,71,903,33.6,2.2,709,11.7,491,5.18343516632722
7,7,10,191,15,28,679,42.3,889,653,70,679,70,904,33.7,2.2,706,11.7,490,5.18343516632722
7,7,10,191,15,29,677,42.2,887,653,70,677,70,904,33.7,2.2,704,11.7,489,5.18343516632722
7,7,10,191,15,30,675,42,884,653,69,675,69,905,33.7,2.2,701,11.7,487,5.18343516632722
7,7,10,191,15,31,673,41.9,881,653,69,673,69,905,33.7,2.2,699,11.7,486,5.18343516632722
7,7,10,191,15,32,671,41.7,879,653,69,671,69,905,33.7,2.2,696,11.7,485,5.18343516632722
7,7,10,191,15,33,669,41.6,876,653,68,669,68,906,33.6,2.2,694,11.7,483,5.18343516632722
7,7,10,191,15,34,663,41.4,873,653,69,663,69,898,33.6,2.2,692,11.7,479,5.18343516632722
7,7,10,191,15,35,661,41.3,871,653,69,661,69,898,33.6,2.3,689,11.7,478,5.18343516632722
7,7,10,191,15,36,659,41.1,868,653,69,659,69,898,33.6,2.3,687,11.7,477,5.18343516632722
7,7,10,191,15,37,657,40.9,865,653,68,657,68,899,33.6,2.3,684,11.7,475,5.18343516632722
7,7,10,191,15,38,655,40.8,863,653,68,655,68,899,33.6,2.3,682,11.7,474,5.18343516632722
7,7,10,191,15,39,653,40.6,860,653,67,653,67,900,33.6,2.3,679,11.7,473,5.18343516632722
7,7,10,191,15,40,651,40.5,857,653,67,651,67,900,33.6,2.3,677,11.7,472,5.18343516632722
7,7,10,191,15,41,645,40.3,854,653,68,645,68,892,33.6,2.4,674,11.8,467,5.18343516632722
7,7,10,191,15,42,643,40.2,852,653,68,643,68,892,33.5,2.4,672,11.8,466,5.18343516632722
7,7,10,191,15,43,641,40,849,653,67,641,67,893,33.5,2.4,669,11.8,465,5.18343516632722
7,7,10,191,15,44,639,39.8,846,653,67,639,67,893,33.5,2.4,666,11.8,464,5.18343516632722
7,7,10,191,15,45,634,39.7,843,653,68,634,68,886,33.5,2.4,664,11.8,460,5.18343516632722
7,7,10,191,15,46,631,39.5,841,653,68,631,68,884,33.5,2.4,661,11.8,458,5.18343516632722
7,7,10,191,15,47,629,39.4,838,653,67,629,67,886,33.5,2.4,659,11.8,457,5.18343516632722
7,7,10,191,15,48,624,39.2,835,653,68,624,68,879,33.5,2.5,656,11.8,454,5.18343516632722
7,7,10,191,15,49,622,39.1,832,653,68,622,68,879,33.5,2.5,654,11.8,452,5.18343516632722
7,7,10,191,15,50,620,38.9,829,653,67,620,67,880,33.4,2.5,651,11.8,451,5.18343516632722
7,7,10,191,15,51,614,38.8,827,653,69,614,69,871,33.4,2.5,648,11.8,447,5.18343516632722
7,7,10,191,15,52,612,38.6,824,653,68,612,68,872,33.4,2.5,646,11.8,446,5.18343516632722
7,7,10,191,15,53,607,38.4,821,653,70,607,70,864,33.4,2.5,643,11.8,442,5.18343516632722
7,7,10,191,15,54,605,38.3,818,653,69,605,69,865,33.4,2.5,641,11.8,441,5.18343516632722
7,7,10,191,15,55,599,38.1,815,653,72,599,72,854,33.4,2.6,638,11.8,437,5.18343516632722
7,7,10,191,15,56,594,38,812,653,73,594,73,847,33.4,2.6,635,11.8,434,5.18343516632722
7,7,10,191,15,57,589,37.8,809,653,75,589,75,839,33.4,2.6,633,11.9,430,5.18343516632722
7,7,10,191,15,58,580,37.6,806,653,82,580,82,815,33.3,2.6,630,11.9,424,5.18343516632722
7,7,10,191,15,59,569,37.5,804,653,126,569,126,728,33.3,2.6,627,11.9,416,5.18343516632722
7,7,10,191,16,0,611,37.3,801,653,115,611,115,818,33.3,2.6,625,11.9,447,6.00135777325187
7,7,10,191,16,1,571,37.2,798,503,95,571,95,788,33.3,2.7,622,11.9,418,6.00135777325187
7,7,10,191,16,2,571,37,795,503,80,571,80,816,33.3,2.7,620,11.9,418,6.00135777325187
7,7,10,191,16,3,569,36.9,792,503,79,569,79,817,33.3,2.7,617,11.9,417,6.00135777325187
7,7,10,191,16,4,570,36.7,789,503,75,570,75,828,33.4,2.7,614,11.9,417,6.00135777325187
7,7,10,191,16,5,562,36.5,786,503,80,562,80,810,33.4,2.7,611,11.9,412,6.00135777325187
7,7,10,191,16,6,560,36.4,783,503,79,560,79,811,33.4,2.7,609,11.9,411,6.00135777325187
7,7,10,191,16,7,555,36.2,780,503,82,555,82,801,33.4,2.7,606,11.9,407,6.00135777325187
7,7,10,191,16,8,544,36.1,777,503,92,544,92,768,33.4,2.8,603,11.9,399,6.00135777325187
7,7,10,191,16,9,550,35.9,774,503,81,550,81,800,33.4,2.8,601,11.9,404,6.00135777325187
7,7,10,191,16,10,545,35.7,771,503,84,545,84,789,33.4,2.8,598,11.9,401,6.00135777325187
7,7,10,191,16,11,532,35.6,768,503,104,532,104,736,33.4,2.8,595,11.9,391,6.00135777325187
7,7,10,191,16,12,544,35.4,765,503,78,544,78,804,33.3,2.8,592,12,400,6.00135777325187
7,7,10,191,16,13,537,35.3,762,503,93,537,93,769,33.3,2.8,590,12,395,6.00135777325187
7,7,10,191,16,14,520,35.1,759,503,108,520,108,716,33.3,2.8,587,12,383,6.00135777325187
7,7,10,191,16,15,527,34.9,756,503,89,527,89,765,33.3,2.9,584,12,388,6.00135777325187
7,7,10,191,16,16,519,34.8,753,503,95,519,95,743,33.3,2.9,581,12,383,6.00135777325187
7,7,10,191,16,17,511,34.6,750,503,102,511,102,720,33.3,2.9,579,12,377,6.00135777325187
7,7,10,191,16,18,503,34.5,747,503,108,503,108,698,33.3,2.9,576,12,371,6.00135777325187
7,7,10,191,16,19,493,34.3,744,503,124,493,124,655,33.3,2.9,573,12,364,6.00135777325187
7,7,10,191,16,20,527,34.1,741,503,83,527,83,791,33.3,2.9,570,12,389,6.00135777325187
7,7,10,191,16,21,525,34,738,503,71,525,71,812,33.2,3,568,12,388,6.00135777325187
7,7,10,191,16,22,520,33.8,735,503,74,520,74,801,33.2,3,565,12,384,6.00135777325187
7,7,10,191,16,23,515,33.7,732,503,76,515,76,792,33.2,3,562,12,380,6.00135777325187
7,7,10,191,16,24,513,33.5,729,503,75,513,75,794,33.2,3,559,12,379,6.00135777325187
7,7,10,191,16,25,508,33.3,726,503,77,508,77,784,33.2,3,556,12,375,6.00135777325187
7,7,10,191,16,26,519,33.2,723,503,63,519,63,833,33.2,3,554,12,383,6.00135777325187
7,7,10,191,16,27,517,33,720,503,63,517,63,833,33.2,3,551,12,382,6.00135777325187
7,7,10,191,16,28,515,32.9,716,503,62,515,62,835,33.2,3.1,548,12.1,381,6.00135777325187
7,7,10,191,16,29,510,32.7,713,503,64,510,64,826,33.2,3.1,545,12.1,377,6.00135777325187
7,7,10,191,16,30,508,32.5,710,503,63,508,63,827,33.1,3.1,542,12.1,376,6.00135777325187
7,7,10,191,16,31,505,32.4,707,503,63,505,63,825,33.1,3.1,539,12.1,373,6.00135777325187
7,7,10,191,16,32,493,32.2,704,503,80,493,80,775,33.1,3.1,537,12.1,365,6.00135777325187
7,7,10,191,16,33,506,32.1,701,503,58,506,58,844,33.1,3.1,534,12.1,375,6.00135777325187
7,7,10,191,16,34,501,31.9,698,503,59,501,59,836,33.1,3.1,531,12.1,371,6.00135777325187
7,7,10,191,16,35,499,31.7,695,503,58,499,58,838,33.1,3.1,528,12.1,370,6.00135777325187
7,7,10,191,16,36,496,31.6,691,503,58,496,58,836,33,3.1,525,12.1,368,6.00135777325187
7,7,10,191,16,37,495,31.4,688,503,57,495,57,840,33,3.1,522,12.1,367,6.00135777325187
7,7,10,191,16,38,490,31.3,685,503,58,490,58,833,33,3.1,519,12.1,363,6.00135777325187
7,7,10,191,16,39,485,31.1,682,503,60,485,60,823,33,3.1,517,12.1,360,6.00135777325187
7,7,10,191,16,40,480,30.9,679,503,61,480,61,815,32.9,3.1,514,12,356,6.00135777325187
7,7,10,191,16,41,478,30.8,676,503,61,478,61,815,32.9,3.1,511,12,355,6.00135777325187
7,7,10,191,16,42,476,30.6,672,503,60,476,60,817,32.9,3.1,508,12,354,6.00135777325187
7,7,10,191,16,43,466,30.5,669,503,75,466,75,771,32.9,3.1,505,12,347,6.00135777325187
7,7,10,191,16,44,481,30.3,666,503,53,481,53,849,32.9,3.1,502,12,358,6.00135777325187
7,7,10,191,16,45,479,30.1,663,503,52,479,52,851,32.8,3.1,499,12,356,6.00135777325187
7,7,10,191,16,46,477,30,660,503,52,477,52,851,32.8,3.1,496,12,355,6.00135777325187
7,7,10,191,16,47,474,29.8,656,503,52,474,52,849,32.8,3,494,12,353,6.00135777325187
7,7,10,191,16,48,472,29.6,653,503,51,472,51,851,32.8,3,491,12,351,6.00135777325187
7,7,10,191,16,49,469,29.5,650,503,51,469,51,849,32.8,3,488,12,349,6.00135777325187
7,7,10,191,16,50,467,29.3,647,503,51,467,51,849,32.7,3,485,12,348,6.00135777325187
7,7,10,191,16,51,465,29.2,644,503,50,465,50,852,32.7,3,482,12,346,6.00135777325187
7,7,10,191,16,52,462,29,640,503,50,462,50,850,32.7,3,479,12,344,6.00135777325187
7,7,10,191,16,53,460,28.8,637,503,50,460,50,850,32.7,3,476,12,343,6.00135777325187
7,7,10,191,16,54,457,28.7,634,503,50,457,50,848,32.6,3,473,12,341,6.00135777325187
7,7,10,191,16,55,455,28.5,631,503,49,455,49,850,32.6,3,470,12,340,6.00135777325187
7,7,10,191,16,56,453,28.4,627,503,49,453,49,850,32.6,3,467,12,338,6.00135777325187
7,7,10,191,16,57,451,28.2,624,503,49,451,49,851,32.6,3,464,12,337,6.00135777325187
7,7,10,191,16,58,446,28,621,503,49,446,49,844,32.6,3,461,12,333,6.00135777325187
7,7,10,191,16,59,444,27.9,618,503,49,444,49,845,32.5,3,458,12,332,6.00135777325187
7,7,10,191,17,0,444,27.7,614,503,89,444,89,763,32.5,3,456,12,332,7.11093007467753
7,7,10,191,17,1,405,27.6,611,338,97,405,97,666,32.5,3,453,12,303,7.11093007467753
7,7,10,191,17,2,403,27.4,608,338,75,403,75,713,32.5,3,450,12,302,7.11093007467753
7,7,10,191,17,3,403,27.2,604,338,72,403,72,723,32.5,3,447,12,303,7.11093007467753
7,7,10,191,17,4,399,27.1,601,338,73,399,73,716,32.4,3,444,12,300,7.11093007467753
