Var1,m,dm,dy,h,mi,G_Gh,hs,G_Gex,G_Gh_hr,G_Dh,G_Gk,G_Dk,G_Bn,Ta,FF,G_Gcs,Td,PVprod,price
6,7,24,205,17,56,180,17.3,394,104,119,180,119,205,32,2.4,256,19.2,140,5.66666666666667
6,7,24,205,17,57,137,17.2,390,104,113,137,113,81,31.9,2.4,253,19.2,107,5.66666666666667
6,7,24,205,17,58,202,17,387,104,93,202,93,373,31.9,2.4,250,19.1,157,5.66666666666667
6,7,24,205,17,59,219,16.8,383,104,95,219,95,428,31.9,2.4,247,19.1,170,5.66666666666667
6,7,24,205,18,0,251,16.7,380,104,60,251,60,665,31.9,2.4,244,19,194,5.66666666666667
6,7,24,205,18,1,248,16.5,376,117,104,248,104,506,31.9,2.5,241,18.9,191,5.66666666666667
6,7,24,205,18,2,261,16.4,373,117,117,261,117,511,31.9,2.5,238,18.9,201,5.66666666666667
6,7,24,205,18,3,238,16.2,369,117,94,238,94,516,31.9,2.5,236,18.8,183,5.66666666666667
6,7,24,205,18,4,243,16.1,366,117,99,243,99,521,31.9,2.5,233,18.8,187,5.66666666666667
6,7,24,205,18,5,228,15.9,362,117,84,228,84,526,31.9,2.5,230,18.7,175,5.66666666666667
6,7,24,205,18,6,208,15.7,359,117,85,208,85,453,31.9,2.5,227,18.7,160,5.66666666666667
6,7,24,205,18,7,247,15.6,355,117,103,247,103,536,31.8,2.5,224,18.6,190,5.66666666666667
6,7,24,205,18,8,215,15.4,352,117,71,215,71,541,31.8,2.5,221,18.6,166,5.66666666666667
6,7,24,205,18,9,236,15.3,348,117,92,236,92,547,31.8,2.5,219,18.5,182,5.66666666666667
6,7,24,205,18,10,232,15.1,345,117,88,232,88,552,31.8,2.5,216,18.4,179,5.66666666666667
6,7,24,205,18,11,214,15,341,117,70,214,70,558,31.8,2.5,213,18.4,165,5.66666666666667
6,7,24,205,18,12,199,14.8,338,117,55,199,55,564,31.8,2.5,210,18.3,154,5.66666666666667
6,7,24,205,18,13,201,14.6,334,117,57,201,57,570,31.8,2.6,208,18.3,155,5.66666666666667
6,7,24,205,18,14,227,14.5,331,117,83,227,83,576,31.8,2.6,205,18.2,175,5.66666666666667
6,7,24,205,18,15,209,14.3,327,117,65,209,65,582,31.8,2.6,202,18.2,162,5.66666666666667
6,7,24,205,18,16,183,14.2,324,117,79,183,79,425,31.8,2.6,199,18.1,142,5.66666666666667
6,7,24,205,18,17,209,14,320,117,65,209,65,594,31.8,2.6,197,18.1,162,5.66666666666667
6,7,24,205,18,18,196,13.9,317,117,52,196,52,601,31.7,2.6,194,18,152,5.66666666666667
6,7,24,205,18,19,171,13.7,313,117,80,171,80,384,31.7,2.6,191,17.9,132,5.66666666666667
6,7,24,205,18,20,161,13.6,310,117,59,161,59,435,31.7,2.6,188,17.9,125,5.66666666666667
6,7,24,205,18,21,145,13.4,307,117,69,145,69,328,31.7,2.6,186,17.8,113,5.66666666666667
6,7,24,205,18,22,131,13.2,303,117,81,131,81,218,31.7,2.6,183,17.8,102,5.66666666666667
6,7,24,205,18,23,76,13.1,300,117,76,76,76,0,31.7,2.6,180,17.7,59,5.66666666666667
6,7,24,205,18,24,74,12.9,296,117,74,74,74,0,31.7,2.6,178,17.7,58,5.66666666666667
6,7,24,205,18,25,85,12.8,293,117,82,85,82,14,31.7,2.7,175,17.6,67,5.66666666666667
6,7,24,205,18,26,98,12.6,289,117,85,98,85,59,31.7,2.7,172,17.6,77,5.66666666666667
6,7,24,205,18,27,89,12.5,286,117,81,89,81,37,31.7,2.7,170,17.5,70,5.66666666666667
6,7,24,205,18,28,101,12.3,282,117,84,101,84,80,31.6,2.7,167,17.4,79,5.66666666666667
6,7,24,205,18,29,113,12.2,279,117,85,113,85,133,31.6,2.7,164,17.4,89,5.66666666666667
6,7,24,205,18,30,102,12,275,117,83,102,83,91,31.6,2.7,162,17.3,80,5.66666666666667
6,7,24,205,18,31,89,11.9,272,117,78,89,78,54,31.6,2.7,159,17.3,70,5.66666666666667
6,7,24,205,18,32,76,11.7,268,117,73,76,73,15,31.6,2.7,156,17.3,60,5.66666666666667
6,7,24,205,18,33,72,11.5,265,117,70,72,70,10,31.6,2.7,154,17.3,56,5.66666666666667
6,7,24,205,18,34,70,11.4,261,117,69,70,69,5,31.6,2.7,151,17.3,55,5.66666666666667
6,7,24,205,18,35,83,11.2,258,117,74,83,74,46,31.6,2.7,149,17.3,65,5.66666666666667
6,7,24,205,18,36,72,11.1,254,117,69,72,69,16,31.5,2.6,146,17.3,57,5.66666666666667
6,7,24,205,18,37,75,10.9,251,117,70,75,70,26,31.5,2.6,144,17.3,59,5.66666666666667
6,7,24,205,18,38,76,10.8,247,117,69,76,69,37,31.5,2.6,141,17.3,60,5.66666666666667
6,7,24,205,18,39,94,10.6,244,117,65,94,65,157,31.5,2.6,139,17.3,74,5.66666666666667
6,7,24,205,18,40,40,10.5,241,117,40,40,40,0,31.5,2.6,136,17.3,31,5.66666666666667
6,7,24,205,18,41,53,10.3,237,117,53,53,53,0,31.5,2.6,134,17.3,42,5.66666666666667
6,7,24,205,18,42,48,10.2,234,117,48,48,48,0,31.5,2.6,131,17.3,38,5.66666666666667
6,7,24,205,18,43,60,10,230,117,59,60,59,6,31.4,2.6,129,17.3,47,5.66666666666667
6,7,24,205,18,44,79,9.9,227,117,62,79,62,99,31.4,2.5,126,17.3,62,5.66666666666667
6,7,24,205,18,45,21,9.7,223,117,21,21,21,0,31.4,2.5,124,17.3,17,5.66666666666667
6,7,24,205,18,46,33,9.6,220,117,33,33,33,0,31.4,2.5,121,17.3,26,5.66666666666667
6,7,24,205,18,47,43,9.4,216,117,43,43,43,0,31.4,2.5,119,17.3,34,5.66666666666667
6,7,24,205,18,48,39,9.3,213,117,39,39,39,0,31.4,2.5,117,17.3,31,5.66666666666667
6,7,24,205,18,49,28,9.1,210,117,28,28,28,0,31.3,2.5,114,17.3,22,5.66666666666667
6,7,24,205,18,50,24,9,206,117,24,24,24,0,31.3,2.5,112,17.3,19,5.66666666666667
6,7,24,205,18,51,32,8.8,203,117,32,32,32,0,31.3,2.5,110,17.3,25,5.66666666666667
6,7,24,205,18,52,34,8.7,199,117,34,34,34,0,31.3,2.5,107,17.3,27,5.66666666666667
6,7,24,205,18,53,37,8.5,196,117,37,37,37,0,31.3,2.4,105,17.3,29,5.66666666666667
6,7,24,205,18,54,39,8.4,192,117,39,39,39,0,31.3,2.4,103,17.3,31,5.66666666666667
6,7,24,205,18,55,42,8.2,189,117,42,42,42,0,31.3,2.4,100,17.3,33,5.66666666666667
6,7,24,205,18,56,40,8.1,186,117,40,40,40,0,31.2,2.4,98,17.3,32,5.66666666666667
6,7,24,205,18,57,44,7.9,182,117,44,44,44,0,31.2,2.4,96,17.3,35,5.66666666666667
6,7,24,205,18,58,42,7.8,179,117,42,42,42,0,31.2,2.4,94,17.3,33,5.66666666666667
6,7,24,205,18,59,42,7.6,175,117,42,42,42,0,31.2,2.4,92,17.4,33,5.66666666666667
6,7,24,205,19,0,123,7.5,172,117,86,123,86,285,31.2,2.4,89,17.4,97,5.66666666666667
6,7,24,205,19,1,19,7.3,169,8,19,19,19,0,31.2,2.4,87,17.4,15,5.66666666666667
6,7,24,205,19,2,18,7.2,165,8,18,18,18,0,31.1,2.3,85,17.4,14,5.66666666666667
6,7,24,205,19,3,18,7,162,8,18,18,18,0,31.1,2.3,83,17.4,14,5.66666666666667
6,7,24,205,19,4,16,6.9,158,8,16,16,16,0,31.1,2.3,81,17.4,13,5.66666666666667
6,7,24,205,19,5,16,6.7,155,8,16,16,16,0,31.1,2.3,79,17.4,13,5.66666666666667
6,7,24,205,19,6,15,6.6,152,8,15,15,15,0,31.1,2.3,77,17.4,12,5.66666666666667
6,7,24,205,19,7,15,6.4,148,8,15,15,15,0,31.1,2.3,75,17.4,12,5.66666666666667
6,7,24,205,19,8,15,6.3,145,8,15,15,15,0,31.1,2.3,73,17.4,12,5.66666666666667
6,7,24,205,19,9,16,6.1,141,8,16,16,16,0,31,2.3,71,17.4,13,5.66666666666667
6,7,24,205,19,10,15,6,138,8,15,15,15,0,31,2.2,69,17.4,12,5.66666666666667
6,7,24,205,19,11,15,5.8,135,8,15,15,15,0,31,2.2,67,17.4,12,5.66666666666667
6,7,24,205,19,12,19,5.7,131,8,19,19,19,0,31,2.2,65,17.4,15,5.66666666666667
6,7,24,205,19,13,15,5.6,128,8,15,15,15,0,31,2.2,63,17.4,12,5.66666666666667
6,7,24,205,19,14,13,5.4,125,8,13,13,13,0,31,2.2,61,17.4,10,5.66666666666667
6,7,24,205,19,15,12,5.3,121,8,12,12,12,0,31,2.2,60,17.4,10,5.66666666666667
6,7,24,205,19,16,14,5.1,118,8,14,14,14,0,30.9,2.2,58,17.4,11,5.66666666666667
6,7,24,205,19,17,13,5,115,8,13,13,13,0,30.9,2.2,56,17.4,10,5.66666666666667
6,7,24,205,19,18,11,4.8,111,8,11,11,11,0,30.9,2.2,54,17.4,9,5.66666666666667
6,7,24,205,19,19,16,4.7,108,8,16,16,16,0,30.9,2.1,53,17.4,13,5.66666666666667
6,7,24,205,19,20,14,4.5,105,8,14,14,14,0,30.9,2.1,51,17.4,11,5.66666666666667
6,7,24,205,19,21,10,4.4,101,8,10,10,10,0,30.9,2.1,49,17.4,8,5.66666666666667
6,7,24,205,19,22,14,4.3,98,8,14,14,14,0,30.8,2.1,48,17.4,11,5.66666666666667
6,7,24,205,19,23,15,4.1,95,8,15,15,15,0,30.8,2.1,46,17.4,12,5.66666666666667
6,7,24,205,19,24,9,4,91,8,9,9,9,0,30.8,2.1,45,17.4,7,5.66666666666667
6,7,24,205,19,25,12,3.8,88,8,12,12,12,0,30.8,2.1,43,17.4,10,5.66666666666667
6,7,24,205,19,26,9,3.7,85,8,9,9,9,0,30.8,2.1,42,17.4,7,5.66666666666667
6,7,24,205,19,27,11,3.5,82,8,11,11,11,0,30.8,2,40,17.4,9,5.66666666666667
6,7,24,205,19,28,9,3.4,78,8,9,9,9,0,30.8,2,39,17.4,7,5.66666666666667
6,7,24,205,19,29,8,3.2,75,8,8,8,8,0,30.7,2,37,17.4,6,5.66666666666667
6,7,24,205,19,30,10,3.1,72,8,10,10,10,0,30.7,2,36,17.4,8,5.66666666666667
6,7,24,205,19,31,7,3,68,8,7,7,7,0,30.7,2,34,17.4,6,5.66666666666667
6,7,24,205,19,32,8,2.8,65,8,8,8,8,0,30.7,2,33,17.5,6,5.66666666666667
6,7,24,205,19,33,5,2.7,62,8,5,5,5,0,30.7,2,32,17.5,4,5.66666666666667
6,7,24,205,19,34,5,2.5,59,8,5,5,5,0,30.7,2,30,17.5,4,5.66666666666667
6,7,24,205,19,35,7,2.4,55,8,7,7,7,0,30.7,2,29,17.5,6,5.66666666666667
6,7,24,205,19,36,4,2.3,52,8,4,4,4,0,30.6,2,28,17.5,3,5.66666666666667
6,7,24,205,19,37,4,2.1,49,8,4,4,4,0,30.6,2,26,17.5,3,5.66666666666667
6,7,24,205,19,38,5,2,46,8,5,5,5,0,30.6,1.9,25,17.5,4,5.66666666666667
6,7,24,205,19,39,4,1.8,42,8,4,4,4,0,30.6,1.9,24,17.5,3,5.66666666666667
6,7,24,205,19,40,4,1.7,39,8,4,4,4,0,30.6,1.9,23,17.6,3,5.66666666666667
6,7,24,205,19,41,4,1.6,36,8,4,4,4,0,30.6,1.9,22,17.6,3,5.66666666666667
6,7,24,205,19,42,3,1.4,33,8,3,3,3,0,30.5,1.9,21,17.6,2,5.66666666666667
6,7,24,205,19,43,2,1.3,30,8,2,2,2,0,30.5,1.9,20,17.6,2,5.66666666666667
6,7,24,205,19,44,3,1.1,26,8,3,3,3,0,30.5,1.9,19,17.6,2,5.66666666666667
6,7,24,205,19,45,2,1,23,8,2,2,2,0,30.5,1.9,18,17.6,2,5.66666666666667
6,7,24,205,19,46,2,0.9,20,8,2,2,2,0,30.5,1.9,17,17.6,2,5.66666666666667
6,7,24,205,19,47,1,0.7,17,8,1,1,1,0,30.5,1.9,16,17.6,1,5.66666666666667
6,7,24,205,19,48,1,0.6,14,8,1,1,1,0,30.4,1.9,15,17.7,1,5.66666666666667
6,7,24,205,19,49,1,0.5,11,8,1,1,1,0,30.4,1.9,0,17.7,1,5.66666666666667
6,7,24,205,19,50,1,0.3,7,8,1,1,1,0,30.4,1.8,0,17.7,1,5.66666666666667
6,7,24,205,19,51,0,0.2,4,8,0,0,0,0,30.4,1.8,0,17.7,0,5.66666666666667
6,7,24,205,19,52,0,0,1,8,0,0,0,0,30.4,1.8,0,17.7,0,5.66666666666667
6,7,24,205,19,53,0,-0.1,0,8,0,0,0,0,30.4,1.8,0,17.7,0,5.66666666666667
6,7,24,205,19,54,0,-0.2,0,8,0,0,0,0,30.4,1.8,0,17.7,0,5.66666666666667
6,7,24,205,19,55,0,-0.4,0,8,0,0,0,0,30.3,1.8,0,17.7,0,5.66666666666667
6,7,24,205,19,56,0,-0.5,0,8,0,0,0,0,30.3,1.8,0,17.8,0,5.66666666666667
6,7,24,205,19,57,0,-0.6,0,8,0,0,0,0,30.3,1.8,0,17.8,0,5.66666666666667
6,7,24,205,19,58,0,-0.8,0,8,0,0,0,0,30.3,1.8,0,17.8,0,5.66666666666667
6,7,24,205,19,59,0,-0.9,0,8,0,0,0,0,30.3,1.8,0,17.8,0,5.66666666666667
6,7,24,205,20,0,0,-1,0,8,0,0,0,0,30.3,1.8,0,17.8,0,5.66666666666667
6,7,24,205,20,1,0,-1.2,0,0,0,0,0,0,30.2,1.8,0,17.8,0,5.66666666666667
6,7,24,205,20,2,0,-1.3,0,0,0,0,0,0,30.2,1.7,0,17.8,0,5.66666666666667
6,7,24,205,20,3,0,-1.4,0,0,0,0,0,0,30.2,1.7,0,17.8,0,5.66666666666667
6,7,24,205,20,4,0,-1.6,0,0,0,0,0,0,30.2,1.7,0,17.9,0,5.66666666666667
6,7,24,205,20,5,0,-1.7,0,0,0,0,0,0,30.2,1.7,0,17.9,0,5.66666666666667
6,7,24,205,20,6,0,-1.8,0,0,0,0,0,0,30.2,1.7,0,17.9,0,5.66666666666667
6,7,24,205,20,7,0,-2,0,0,0,0,0,0,30.1,1.7,0,17.9,0,5.66666666666667
6,7,24,205,20,8,0,-2.1,0,0,0,0,0,0,30.1,1.7,0,17.9,0,5.66666666666667
6,7,24,205,20,9,0,-2.2,0,0,0,0,0,0,30.1,1.7,0,17.9,0,5.66666666666667
6,7,24,205,20,10,0,-2.4,0,0,0,0,0,0,30.1,1.7,0,17.9,0,5.66666666666667
6,7,24,205,20,11,0,-2.5,0,0,0,0,0,0,30.1,1.7,0,17.9,0,5.66666666666667
6,7,24,205,20,12,0,-2.6,0,0,0,0,0,0,30.1,1.7,0,18,0,5.66666666666667
6,7,24,205,20,13,0,-2.7,0,0,0,0,0,0,30.1,1.7,0,18,0,5.66666666666667
6,7,24,205,20,14,0,-2.9,0,0,0,0,0,0,30,1.6,0,18,0,5.66666666666667
6,7,24,205,20,15,0,-3,0,0,0,0,0,0,30,1.6,0,18,0,5.66666666666667
6,7,24,205,20,16,0,-3.1,0,0,0,0,0,0,30,1.6,0,18,0,5.66666666666667
6,7,24,205,20,17,0,-3.3,0,0,0,0,0,0,30,1.6,0,18,0,5.66666666666667
6,7,24,205,20,18,0,-3.4,0,0,0,0,0,0,30,1.6,0,18,0,5.66666666666667
6,7,24,205,20,19,0,-3.5,0,0,0,0,0,0,30,1.6,0,18,0,5.66666666666667
6,7,24,205,20,20,0,-3.6,0,0,0,0,0,0,29.9,1.6,0,18.1,0,5.66666666666667
6,7,24,205,20,21,0,-3.8,0,0,0,0,0,0,29.9,1.6,0,18.1,0,5.66666666666667
6,7,24,205,20,22,0,-3.9,0,0,0,0,0,0,29.9,1.6,0,18.1,0,5.66666666666667
6,7,24,205,20,23,0,-4,0,0,0,0,0,0,29.9,1.6,0,18.1,0,5.66666666666667
6,7,24,205,20,24,0,-4.2,0,0,0,0,0,0,29.9,1.6,0,18.1,0,5.66666666666667
6,7,24,205,20,25,0,-4.3,0,0,0,0,0,0,29.9,1.6,0,18.1,0,5.66666666666667
6,7,24,205,20,26,0,-4.4,0,0,0,0,0,0,29.8,1.5,0,18.1,0,5.66666666666667
6,7,24,205,20,27,0,-4.5,0,0,0,0,0,0,29.8,1.5,0,18.1,0,5.66666666666667
6,7,24,205,20,28,0,-4.7,0,0,0,0,0,0,29.8,1.5,0,18.2,0,5.66666666666667
6,7,24,205,20,29,0,-4.8,0,0,0,0,0,0,29.8,1.5,0,18.2,0,5.66666666666667
6,7,24,205,20,30,0,-4.9,0,0,0,0,0,0,29.8,1.5,0,18.2,0,5.66666666666667
6,7,24,205,20,31,0,-5,0,0,0,0,0,0,29.8,1.5,0,18.2,0,5.66666666666667
6,7,24,205,20,32,0,-5.2,0,0,0,0,0,0,29.8,1.5,0,18.2,0,5.66666666666667
6,7,24,205,20,33,0,-5.3,0,0,0,0,0,0,29.7,1.5,0,18.2,0,5.66666666666667
6,7,24,205,20,34,0,-5.4,0,0,0,0,0,0,29.7,1.5,0,18.2,0,5.66666666666667
6,7,24,205,20,35,0,-5.5,0,0,0,0,0,0,29.7,1.5,0,18.2,0,5.66666666666667
6,7,24,205,20,36,0,-5.6,0,0,0,0,0,0,29.7,1.5,0,18.2,0,5.66666666666667
6,7,24,205,20,37,0,-5.8,0,0,0,0,0,0,29.7,1.5,0,18.2,0,5.66666666666667
6,7,24,205,20,38,0,-5.9,0,0,0,0,0,0,29.7,1.5,0,18.2,0,5.66666666666667
6,7,24,205,20,39,0,-6,0,0,0,0,0,0,29.6,1.5,0,18.2,0,5.66666666666667
6,7,24,205,20,40,0,-6.1,0,0,0,0,0,0,29.6,1.5,0,18.2,0,5.66666666666667
6,7,24,205,20,41,0,-6.2,0,0,0,0,0,0,29.6,1.5,0,18.2,0,5.66666666666667
6,7,24,205,20,42,0,-6.4,0,0,0,0,0,0,29.6,1.5,0,18.2,0,5.66666666666667
6,7,24,205,20,43,0,-6.5,0,0,0,0,0,0,29.6,1.5,0,18.2,0,5.66666666666667
6,7,24,205,20,44,0,-6.6,0,0,0,0,0,0,29.6,1.5,0,18.2,0,5.66666666666667
6,7,24,205,20,45,0,-6.7,0,0,0,0,0,0,29.6,1.5,0,18.3,0,5.66666666666667
6,7,24,205,20,46,0,-6.8,0,0,0,0,0,0,29.5,1.5,0,18.3,0,5.66666666666667
6,7,24,205,20,47,0,-7,0,0,0,0,0,0,29.5,1.5,0,18.3,0,5.66666666666667
6,7,24,205,20,48,0,-7.1,0,0,0,0,0,0,29.5,1.5,0,18.3,0,5.66666666666667
6,7,24,205,20,49,0,-7.2,0,0,0,0,0,0,29.5,1.5,0,18.3,0,5.66666666666667
6,7,24,205,20,50,0,-7.3,0,0,0,0,0,0,29.5,1.5,0,18.3,0,5.66666666666667
6,7,24,205,20,51,0,-7.4,0,0,0,0,0,0,29.5,1.5,0,18.3,0,5.66666666666667
6,7,24,205,20,52,0,-7.5,0,0,0,0,0,0,29.4,1.5,0,18.3,0,5.66666666666667
6,7,24,205,20,53,0,-7.7,0,0,0,0,0,0,29.4,1.5,0,18.3,0,5.66666666666667
6,7,24,205,20,54,0,-7.8,0,0,0,0,0,0,29.4,1.5,0,18.3,0,5.66666666666667
6,7,24,205,20,55,0,-7.9,0,0,0,0,0,0,29.4,1.5,0,18.3,0,5.66666666666667
6,7,24,205,20,56,0,-8,0,0,0,0,0,0,29.4,1.5,0,18.3,0,5.66666666666667
6,7,24,205,20,57,0,-8.1,0,0,0,0,0,0,29.4,1.5,0,18.3,0,5.66666666666667
6,7,24,205,20,58,0,-8.2,0,0,0,0,0,0,29.3,1.5,0,18.3,0,5.66666666666667
6,7,24,205,20,59,0,-8.3,0,0,0,0,0,0,29.3,1.5,0,18.3,0,5.66666666666667
6,7,24,205,21,0,0,-8.5,0,0,0,0,0,0,29.3,1.5,0,18.3,0,5.66666666666667
6,7,24,205,21,1,0,-8.6,0,0,0,0,0,0,29.3,1.5,0,18.3,0,5.66666666666667
6,7,24,205,21,2,0,-8.7,0,0,0,0,0,0,29.3,1.5,0,18.3,0,5.66666666666667
6,7,24,205,21,3,0,-8.8,0,0,0,0,0,0,29.3,1.5,0,18.3,0,5.66666666666667
6,7,24,205,21,4,0,-8.9,0,0,0,0,0,0,29.3,1.5,0,18.3,0,5.66666666666667
6,7,24,205,21,5,0,-9,0,0,0,0,0,0,29.2,1.5,0,18.3,0,5.66666666666667
6,7,24,205,21,6,0,-9.1,0,0,0,0,0,0,29.2,1.5,0,18.3,0,5.66666666666667
6,7,24,205,21,7,0,-9.2,0,0,0,0,0,0,29.2,1.5,0,18.3,0,5.66666666666667
6,7,24,205,21,8,0,-9.3,0,0,0,0,0,0,29.2,1.5,0,18.3,0,5.66666666666667
6,7,24,205,21,9,0,-9.4,0,0,0,0,0,0,29.2,1.5,0,18.3,0,5.66666666666667
6,7,24,205,21,10,0,-9.6,0,0,0,0,0,0,29.2,1.5,0,18.3,0,5.66666666666667
6,7,24,205,21,11,0,-9.7,0,0,0,0,0,0,29.1,1.5,0,18.3,0,5.66666666666667
6,7,24,205,21,12,0,-9.8,0,0,0,0,0,0,29.1,1.5,0,18.3,0,5.66666666666667
6,7,24,205,21,13,0,-9.9,0,0,0,0,0,0,29.1,1.5,0,18.4,0,5.66666666666667
6,7,24,205,21,14,0,-10,0,0,0,0,0,0,29.1,1.5,0,18.4,0,5.66666666666667
6,7,24,205,21,15,0,-10.1,0,0,0,0,0,0,29.1,1.5,0,18.4,0,5.66666666666667
6,7,24,205,21,16,0,-10.2,0,0,0,0,0,0,29.1,1.5,0,18.4,0,5.66666666666667
6,7,24,205,21,17,0,-10.3,0,0,0,0,0,0,29,1.5,0,18.4,0,5.66666666666667
6,7,24,205,21,18,0,-10.4,0,0,0,0,0,0,29,1.5,0,18.4,0,5.66666666666667
6,7,24,205,21,19,0,-10.5,0,0,0,0,0,0,29,1.5,0,18.4,0,5.66666666666667
6,7,24,205,21,20,0,-10.6,0,0,0,0,0,0,29,1.5,0,18.4,0,5.66666666666667
6,7,24,205,21,21,0,-10.7,0,0,0,0,0,0,29,1.5,0,18.4,0,5.66666666666667
6,7,24,205,21,22,0,-10.8,0,0,0,0,0,0,29,1.5,0,18.4,0,5.66666666666667
6,7,24,205,21,23,0,-10.9,0,0,0,0,0,0,29,1.5,0,18.4,0,5.66666666666667
6,7,24,205,21,24,0,-11,0,0,0,0,0,0,28.9,1.5,0,18.4,0,5.66666666666667
6,7,24,205,21,25,0,-11.1,0,0,0,0,0,0,28.9,1.5,0,18.4,0,5.66666666666667
6,7,24,205,21,26,0,-11.2,0,0,0,0,0,0,28.9,1.5,0,18.4,0,5.66666666666667
6,7,24,205,21,27,0,-11.3,0,0,0,0,0,0,28.9,1.5,0,18.4,0,5.66666666666667
6,7,24,205,21,28,0,-11.4,0,0,0,0,0,0,28.9,1.5,0,18.4,0,5.66666666666667
6,7,24,205,21,29,0,-11.5,0,0,0,0,0,0,28.9,1.5,0,18.4,0,5.66666666666667
6,7,24,205,21,30,0,-11.6,0,0,0,0,0,0,28.8,1.5,0,18.4,0,5.66666666666667
6,7,24,205,21,31,0,-11.7,0,0,0,0,0,0,28.8,1.5,0,18.4,0,5.66666666666667
6,7,24,205,21,32,0,-11.8,0,0,0,0,0,0,28.8,1.5,0,18.4,0,5.66666666666667
6,7,24,205,21,33,0,-11.9,0,0,0,0,0,0,28.8,1.5,0,18.4,0,5.66666666666667
6,7,24,205,21,34,0,-12,0,0,0,0,0,0,28.8,1.5,0,18.4,0,5.66666666666667
6,7,24,205,21,35,0,-12.1,0,0,0,0,0,0,28.8,1.5,0,18.5,0,5.66666666666667
6,7,24,205,21,36,0,-12.2,0,0,0,0,0,0,28.7,1.5,0,18.5,0,5.66666666666667
6,7,24,205,21,37,0,-12.3,0,0,0,0,0,0,28.7,1.4,0,18.5,0,5.66666666666667
6,7,24,205,21,38,0,-12.4,0,0,0,0,0,0,28.7,1.4,0,18.5,0,5.66666666666667
6,7,24,205,21,39,0,-12.5,0,0,0,0,0,0,28.7,1.4,0,18.5,0,5.66666666666667
6,7,24,205,21,40,0,-12.6,0,0,0,0,0,0,28.7,1.4,0,18.5,0,5.66666666666667
6,7,24,205,21,41,0,-12.7,0,0,0,0,0,0,28.7,1.4,0,18.5,0,5.66666666666667
6,7,24,205,21,42,0,-12.8,0,0,0,0,0,0,28.7,1.4,0,18.5,0,5.66666666666667
6,7,24,205,21,43,0,-12.9,0,0,0,0,0,0,28.6,1.4,0,18.5,0,5.66666666666667
6,7,24,205,21,44,0,-13,0,0,0,0,0,0,28.6,1.4,0,18.5,0,5.66666666666667
6,7,24,205,21,45,0,-13.1,0,0,0,0,0,0,28.6,1.4,0,18.5,0,5.66666666666667
6,7,24,205,21,46,0,-13.1,0,0,0,0,0,0,28.6,1.4,0,18.6,0,5.66666666666667
6,7,24,205,21,47,0,-13.2,0,0,0,0,0,0,28.6,1.3,0,18.6,0,5.66666666666667
6,7,24,205,21,48,0,-13.3,0,0,0,0,0,0,28.6,1.3,0,18.6,0,5.66666666666667
6,7,24,205,21,49,0,-13.4,0,0,0,0,0,0,28.5,1.3,0,18.6,0,5.66666666666667
6,7,24,205,21,50,0,-13.5,0,0,0,0,0,0,28.5,1.3,0,18.6,0,5.66666666666667
6,7,24,205,21,51,0,-13.6,0,0,0,0,0,0,28.5,1.3,0,18.6,0,5.66666666666667
6,7,24,205,21,52,0,-13.7,0,0,0,0,0,0,28.5,1.3,0,18.6,0,5.66666666666667
6,7,24,205,21,53,0,-13.8,0,0,0,0,0,0,28.5,1.3,0,18.6,0,5.66666666666667
6,7,24,205,21,54,0,-13.9,0,0,0,0,0,0,28.5,1.3,0,18.6,0,5.66666666666667
6,7,24,205,21,55,0,-13.9,0,0,0,0,0,0,28.4,1.3,0,18.6,0,5.66666666666667
6,7,24,205,21,56,0,-14,0,0,0,0,0,0,28.4,1.3,0,18.6,0,5.66666666666667
6,7,24,205,21,57,0,-14.1,0,0,0,0,0,0,28.4,1.2,0,18.6,0,5.66666666666667
6,7,24,205,21,58,0,-14.2,0,0,0,0,0,0,28.4,1.2,0,18.7,0,5.66666666666667
6,7,24,205,21,59,0,-14.3,0,0,0,0,0,0,28.4,1.2,0,18.7,0,5.66666666666667
6,7,24,205,22,0,0,-14.4,0,0,0,0,0,0,28.4,1.2,0,18.7,0,5.66666666666667
6,7,24,205,22,1,0,-14.4,0,0,0,0,0,0,28.4,1.2,0,18.7,0,5.66666666666667
6,7,24,205,22,2,0,-14.5,0,0,0,0,0,0,28.3,1.2,0,18.7,0,5.66666666666667
6,7,24,205,22,3,0,-14.6,0,0,0,0,0,0,28.3,1.2,0,18.7,0,5.66666666666667
6,7,24,205,22,4,0,-14.7,0,0,0,0,0,0,28.3,1.2,0,18.7,0,5.66666666666667
6,7,24,205,22,5,0,-14.8,0,0,0,0,0,0,28.3,1.2,0,18.7,0,5.66666666666667
6,7,24,205,22,6,0,-14.9,0,0,0,0,0,0,28.3,1.2,0,18.7,0,5.66666666666667
6,7,24,205,22,7,0,-14.9,0,0,0,0,0,0,28.3,1.1,0,18.7,0,5.66666666666667
6,7,24,205,22,8,0,-15,0,0,0,0,0,0,28.2,1.1,0,18.7,0,5.66666666666667
6,7,24,205,22,9,0,-15.1,0,0,0,0,0,0,28.2,1.1,0,18.8,0,5.66666666666667
6,7,24,205,22,10,0,-15.2,0,0,0,0,0,0,28.2,1.1,0,18.8,0,5.66666666666667
6,7,24,205,22,11,0,-15.3,0,0,0,0,0,0,28.2,1.1,0,18.8,0,5.66666666666667
6,7,24,205,22,12,0,-15.3,0,0,0,0,0,0,28.2,1.1,0,18.8,0,5.66666666666667
