Var1,m,dm,dy,h,mi,G_Gh,hs,G_Gex,G_Gh_hr,G_Dh,G_Gk,G_Dk,G_Bn,Ta,FF,G_Gcs,Td,PVprod,price
2,1,22,22,12,17,161,20.2,486,162,151,161,151,29,-8.6,0.5,347,-10.1,152,5.23433086158192
2,1,22,22,12,18,136,20.2,486,162,133,136,133,9,-8.6,0.5,347,-10.1,128,5.23433086158192
2,1,22,22,12,19,142,20.1,485,162,137,142,137,15,-8.5,0.5,347,-10.1,134,5.23433086158192
2,1,22,22,12,20,158,20.1,485,162,149,158,149,26,-8.5,0.5,347,-10.1,149,5.23433086158192
2,1,22,22,12,21,128,20.1,485,162,126,128,126,6,-8.5,0.5,347,-10.1,121,5.23433086158192
2,1,22,22,12,22,141,20.1,485,162,135,141,135,17,-8.5,0.5,347,-10.1,133,5.23433086158192
2,1,22,22,12,23,192,20.1,485,162,151,192,151,119,-8.5,0.5,347,-10.1,181,5.23433086158192
2,1,22,22,12,24,162,20.1,485,162,147,162,147,44,-8.4,0.5,347,-10.1,153,5.23433086158192
2,1,22,22,12,25,126,20.1,485,162,124,126,124,6,-8.4,0.5,347,-10.1,119,5.23433086158192
2,1,22,22,12,26,152,20.1,485,162,144,152,144,23,-8.4,0.5,347,-10.1,143,5.23433086158192
2,1,22,22,12,27,181,20.1,484,162,154,181,154,79,-8.4,0.5,346,-10.1,170,5.23433086158192
2,1,22,22,12,28,176,20.1,484,162,154,176,154,64,-8.4,0.5,346,-10.1,166,5.23433086158192
2,1,22,22,12,29,187,20.1,484,162,156,187,156,90,-8.4,0.5,346,-10.1,176,5.23433086158192
2,1,22,22,12,30,165,20.1,484,162,144,165,144,61,-8.3,0.5,346,-10.1,155,5.23433086158192
2,1,22,22,12,31,239,20.1,483,162,143,239,143,280,-8.3,0.5,345,-10.1,224,5.23433086158192
2,1,22,22,12,32,164,20,483,162,144,164,144,58,-8.3,0.5,345,-10.1,154,5.23433086158192
2,1,22,22,12,33,171,20,483,162,151,171,151,58,-8.3,0.5,345,-10.1,161,5.23433086158192
2,1,22,22,12,34,168,20,483,162,150,168,150,53,-8.3,0.5,345,-10.1,158,5.23433086158192
2,1,22,22,12,35,169,20,482,162,150,169,150,56,-8.3,0.5,344,-10.1,159,5.23433086158192
2,1,22,22,12,36,195,20,482,162,150,195,150,132,-8.3,0.5,344,-10.1,183,5.23433086158192
2,1,22,22,12,37,226,20,481,162,146,226,146,234,-8.2,0.5,344,-10.1,212,5.23433086158192
2,1,22,22,12,38,179,20,481,162,144,179,144,103,-8.2,0.5,343,-10.1,168,5.23433086158192
2,1,22,22,12,39,96,19.9,481,162,96,96,96,0,-8.2,0.5,343,-10.1,90,5.23433086158192
2,1,22,22,12,40,185,19.9,480,162,148,185,148,109,-8.2,0.5,343,-10.1,174,5.23433086158192
2,1,22,22,12,41,200,19.9,480,162,158,200,158,123,-8.2,0.5,342,-10.1,188,5.23433086158192
2,1,22,22,12,42,176,19.9,479,162,146,176,146,88,-8.2,0.5,342,-10.1,166,5.23433086158192
2,1,22,22,12,43,259,19.9,479,162,136,259,136,362,-8.2,0.5,342,-10.1,243,5.23433086158192
2,1,22,22,12,44,109,19.8,478,162,109,109,109,0,-8.2,0.5,341,-10.1,102,5.23433086158192
2,1,22,22,12,45,142,19.8,478,162,135,142,135,21,-8.2,0.5,341,-10.1,133,5.23433086158192
2,1,22,22,12,46,204,19.8,477,162,148,204,148,165,-8.2,0.5,340,-10.1,192,5.23433086158192
2,1,22,22,12,47,195,19.8,477,162,148,195,148,139,-8.2,0.5,340,-10.1,183,5.23433086158192
2,1,22,22,12,48,132,19.8,476,162,128,132,128,12,-8.2,0.5,339,-10.1,124,5.23433086158192
2,1,22,22,12,49,106,19.7,476,162,106,106,106,0,-8.2,0.5,339,-10.1,100,5.23433086158192
2,1,22,22,12,50,72,19.7,475,162,72,72,72,0,-8.2,0.5,338,-10.1,68,5.23433086158192
2,1,22,22,12,51,214,19.7,475,162,138,214,138,226,-8.2,0.5,338,-10.1,202,5.23433086158192
2,1,22,22,12,52,229,19.7,474,162,132,229,132,288,-8.2,0.5,337,-10.1,216,5.23433086158192
2,1,22,22,12,53,152,19.6,474,162,140,152,140,36,-8.2,0.5,337,-10.1,143,5.23433086158192
2,1,22,22,12,54,147,19.6,473,162,137,147,137,30,-8.2,0.5,336,-10.1,138,5.23433086158192
2,1,22,22,12,55,244,19.6,472,162,139,244,139,313,-8.2,0.5,336,-10.1,229,5.23433086158192
2,1,22,22,12,56,217,19.5,472,162,157,217,157,179,-8.2,0.5,335,-10.1,203,5.23433086158192
2,1,22,22,12,57,208,19.5,471,162,155,208,155,159,-8.2,0.5,335,-10.1,195,5.23433086158192
2,1,22,22,12,58,198,19.5,470,162,154,198,154,132,-8.2,0.5,334,-10.1,186,5.23433086158192
2,1,22,22,12,59,203,19.5,469,162,145,203,145,174,-8.2,0.5,333,-10.1,190,5.23433086158192
2,1,22,22,13,0,274,19.4,469,162,148,274,148,379,-8.1,0.5,333,-10.1,256,5.34873764124294
2,1,22,22,13,1,59,19.4,468,173,59,59,59,0,-8.2,0.5,332,-10.1,55,5.34873764124294
2,1,22,22,13,2,77,19.4,467,173,77,77,77,0,-8.2,0.5,331,-10.1,72,5.34873764124294
2,1,22,22,13,3,85,19.3,466,173,85,85,85,0,-8.2,0.5,331,-10.1,80,5.34873764124294
2,1,22,22,13,4,91,19.3,466,173,91,91,91,0,-8.2,0.5,330,-10.1,86,5.34873764124294
2,1,22,22,13,5,102,19.3,465,173,102,102,102,0,-8.2,0.5,329,-10.1,97,5.34873764124294
2,1,22,22,13,6,112,19.2,464,173,112,112,112,0,-8.2,0.5,329,-10.1,106,5.34873764124294
2,1,22,22,13,7,141,19.2,463,173,135,141,135,18,-8.2,0.5,328,-10.1,133,5.34873764124294
2,1,22,22,13,8,128,19.1,462,173,125,128,125,9,-8.2,0.5,327,-10.1,121,5.34873764124294
2,1,22,22,13,9,159,19.1,461,173,141,159,141,55,-8.2,0.5,326,-10.1,150,5.34873764124294
2,1,22,22,13,10,168,19.1,461,173,140,168,140,86,-8.2,0.5,326,-10.1,158,5.34873764124294
2,1,22,22,13,11,115,19,460,173,115,115,115,0,-8.2,0.5,325,-10.1,108,5.34873764124294
2,1,22,22,13,12,96,19,459,173,96,96,96,0,-8.2,0.5,324,-10.1,91,5.34873764124294
2,1,22,22,13,13,133,19,458,173,127,133,127,18,-8.2,0.5,323,-10.1,126,5.34873764124294
2,1,22,22,13,14,202,18.9,457,173,140,202,140,191,-8.2,0.5,322,-10.1,190,5.34873764124294
2,1,22,22,13,15,209,18.9,456,173,151,209,151,179,-8.1,0.5,322,-10.1,197,5.34873764124294
2,1,22,22,13,16,233,18.8,455,173,133,233,133,310,-8.1,0.5,321,-10.1,219,5.34873764124294
2,1,22,22,13,17,143,18.8,454,173,133,143,133,31,-8.1,0.5,320,-10.1,134,5.34873764124294
2,1,22,22,13,18,120,18.7,453,173,118,120,118,6,-8.1,0.5,319,-10.1,113,5.34873764124294
2,1,22,22,13,19,197,18.7,452,173,131,197,131,206,-8.1,0.5,318,-10.1,185,5.34873764124294
2,1,22,22,13,20,151,18.7,451,173,130,151,130,66,-8.1,0.5,317,-10.1,142,5.34873764124294
2,1,22,22,13,21,222,18.6,450,173,134,222,134,276,-8.1,0.5,316,-10.1,209,5.34873764124294
2,1,22,22,13,22,152,18.6,449,173,132,152,132,63,-8.1,0.5,315,-10.1,143,5.34873764124294
2,1,22,22,13,23,143,18.5,448,173,136,143,136,22,-8.1,0.5,314,-10.1,134,5.34873764124294
2,1,22,22,13,24,159,18.5,446,173,134,159,134,79,-8.1,0.5,313,-10.1,150,5.34873764124294
2,1,22,22,13,25,103,18.4,445,173,103,103,103,0,-8.1,0.5,312,-10.1,97,5.34873764124294
2,1,22,22,13,26,170,18.4,444,173,135,170,135,111,-8.1,0.5,311,-10.1,160,5.34873764124294
2,1,22,22,13,27,153,18.3,443,173,135,153,135,57,-8.1,0.5,310,-10.1,144,5.34873764124294
2,1,22,22,13,28,184,18.3,442,173,135,184,135,156,-8.1,0.5,309,-10.1,173,5.34873764124294
2,1,22,22,13,29,112,18.2,441,173,111,112,111,3,-8.1,0.5,308,-10.1,106,5.34873764124294
2,1,22,22,13,30,127,18.2,440,173,121,127,121,19,-8.1,0.5,307,-10.1,120,5.34873764124294
2,1,22,22,13,31,164,18.1,438,173,138,164,138,84,-8,0.5,306,-10.1,154,5.34873764124294
2,1,22,22,13,32,157,18.1,437,173,131,157,131,84,-8,0.5,305,-10.1,148,5.34873764124294
2,1,22,22,13,33,205,18,436,173,131,205,131,239,-8,0.5,304,-10.1,193,5.34873764124294
2,1,22,22,13,34,119,18,435,173,116,119,116,10,-8,0.5,303,-10,112,5.34873764124294
2,1,22,22,13,35,131,17.9,433,173,126,131,126,16,-8,0.5,302,-10,123,5.34873764124294
2,1,22,22,13,36,140,17.8,432,173,132,140,132,26,-8,0.5,301,-10,132,5.34873764124294
2,1,22,22,13,37,173,17.8,431,173,139,173,139,111,-7.9,0.5,300,-10,163,5.34873764124294
2,1,22,22,13,38,170,17.7,429,173,142,170,142,92,-7.9,0.5,299,-9.9,160,5.34873764124294
2,1,22,22,13,39,168,17.7,428,173,141,168,141,89,-7.9,0.5,297,-9.9,158,5.34873764124294
2,1,22,22,13,40,161,17.6,427,173,134,161,134,89,-7.9,0.5,296,-9.9,151,5.34873764124294
2,1,22,22,13,41,178,17.6,425,173,136,178,136,139,-7.9,0.5,295,-9.9,167,5.34873764124294
2,1,22,22,13,42,182,17.5,424,173,136,182,136,153,-7.9,0.5,294,-9.8,171,5.34873764124294
2,1,22,22,13,43,174,17.4,423,173,135,174,135,130,-7.9,0.5,293,-9.8,163,5.34873764124294
2,1,22,22,13,44,189,17.4,421,173,137,189,137,174,-7.9,0.5,292,-9.8,177,5.34873764124294
2,1,22,22,13,45,202,17.3,420,173,104,202,104,329,-7.9,0.5,290,-9.8,189,5.34873764124294
2,1,22,22,13,46,193,17.3,418,173,108,193,108,286,-7.9,0.5,289,-9.7,181,5.34873764124294
2,1,22,22,13,47,202,17.2,417,173,102,202,102,338,-7.9,0.5,288,-9.7,189,5.34873764124294
2,1,22,22,13,48,209,17.1,415,173,96,209,96,383,-7.8,0.5,287,-9.7,196,5.34873764124294
2,1,22,22,13,49,215,17.1,414,173,90,215,90,426,-7.8,0.5,285,-9.7,201,5.34873764124294
2,1,22,22,13,50,225,17,412,173,80,225,80,496,-7.8,0.5,284,-9.6,210,5.34873764124294
2,1,22,22,13,51,233,16.9,411,173,71,233,71,556,-7.8,0.5,283,-9.6,218,5.34873764124294
2,1,22,22,13,52,227,16.9,409,173,76,227,76,520,-7.8,0.5,281,-9.6,212,5.34873764124294
2,1,22,22,13,53,217,16.8,408,173,95,217,95,422,-7.8,0.5,280,-9.6,203,5.34873764124294
2,1,22,22,13,54,260,16.7,406,173,83,260,83,614,-7.8,0.5,279,-9.5,243,5.34873764124294
2,1,22,22,13,55,235,16.7,405,173,71,235,71,571,-7.8,0.5,277,-9.5,219,5.34873764124294
2,1,22,22,13,56,250,16.6,403,173,60,250,60,664,-7.8,0.5,276,-9.5,233,5.34873764124294
2,1,22,22,13,57,268,16.5,401,173,51,268,51,762,-7.7,0.5,275,-9.5,250,5.34873764124294
2,1,22,22,13,58,288,16.5,400,173,80,288,80,733,-7.7,0.5,273,-9.4,268,5.34873764124294
2,1,22,22,13,59,239,16.4,398,173,90,239,90,527,-7.7,0.5,272,-9.4,222,5.34873764124294
2,1,22,22,14,0,357,16.3,397,173,196,357,196,572,-7.7,0.5,271,-9.4,331,5.44725459039548
2,1,22,22,14,1,159,16.3,395,155,114,159,114,161,-7.7,0.6,269,-9.4,148,5.44725459039548
2,1,22,22,14,2,228,16.2,393,155,94,228,94,480,-7.7,0.6,268,-9.4,212,5.44725459039548
2,1,22,22,14,3,206,16.1,391,155,79,206,79,457,-7.7,0.6,266,-9.3,192,5.44725459039548
2,1,22,22,14,4,222,16.1,390,155,64,222,64,571,-7.7,0.6,265,-9.3,207,5.44725459039548
2,1,22,22,14,5,220,16,388,155,68,220,68,552,-7.6,0.6,263,-9.3,206,5.44725459039548
2,1,22,22,14,6,213,15.9,386,155,70,213,70,522,-7.6,0.6,262,-9.3,199,5.44725459039548
2,1,22,22,14,7,207,15.8,385,155,73,207,73,491,-7.6,0.6,260,-9.2,193,5.44725459039548
2,1,22,22,14,8,183,15.8,383,155,99,183,99,309,-7.6,0.6,259,-9.2,171,5.44725459039548
2,1,22,22,14,9,160,15.7,381,155,113,160,113,174,-7.6,0.6,257,-9.2,150,5.44725459039548
2,1,22,22,14,10,137,15.6,379,155,116,137,116,78,-7.6,0.6,256,-9.2,128,5.44725459039548
2,1,22,22,14,11,123,15.5,377,155,110,123,110,49,-7.6,0.6,254,-9.1,115,5.44725459039548
2,1,22,22,14,12,126,15.5,376,155,114,126,114,45,-7.6,0.6,253,-9.1,118,5.44725459039548
2,1,22,22,14,13,128,15.4,374,155,114,128,114,53,-7.6,0.6,251,-9.1,120,5.44725459039548
2,1,22,22,14,14,131,15.3,372,155,112,131,112,72,-7.6,0.6,250,-9.1,123,5.44725459039548
2,1,22,22,14,15,137,15.2,370,155,114,137,114,88,-7.6,0.6,248,-9,129,5.44725459039548
2,1,22,22,14,16,106,15.1,368,155,98,106,98,31,-7.6,0.6,247,-9,100,5.44725459039548
2,1,22,22,14,17,167,15.1,366,155,107,167,107,231,-7.6,0.6,245,-9,157,5.44725459039548
2,1,22,22,14,18,138,15,364,155,104,138,104,132,-7.6,0.6,243,-9,130,5.44725459039548
2,1,22,22,14,19,71,14.9,362,155,71,71,71,0,-7.7,0.6,242,-8.9,67,5.44725459039548
2,1,22,22,14,20,102,14.8,361,155,96,102,96,23,-7.7,0.6,240,-8.9,96,5.44725459039548
2,1,22,22,14,21,201,14.7,359,155,106,201,106,373,-7.7,0.6,239,-8.9,189,5.44725459039548
2,1,22,22,14,22,76,14.7,357,155,76,76,76,0,-7.7,0.6,237,-8.9,72,5.44725459039548
2,1,22,22,14,23,92,14.6,355,155,91,92,91,4,-7.7,0.6,235,-8.8,87,5.44725459039548
2,1,22,22,14,24,112,14.5,353,155,102,112,102,40,-7.7,0.6,234,-8.8,106,5.44725459039548
2,1,22,22,14,25,94,14.4,351,155,93,94,93,4,-7.7,0.6,232,-8.8,89,5.44725459039548
2,1,22,22,14,26,96,14.3,349,155,93,96,93,12,-7.7,0.6,230,-8.8,91,5.44725459039548
2,1,22,22,14,27,58,14.2,347,155,58,58,58,0,-7.8,0.6,229,-8.7,55,5.44725459039548
2,1,22,22,14,28,83,14.2,345,155,83,83,83,0,-7.8,0.6,227,-8.7,79,5.44725459039548
2,1,22,22,14,29,84,14.1,343,155,84,84,84,0,-7.8,0.6,225,-8.7,80,5.44725459039548
2,1,22,22,14,30,78,14,340,155,78,78,78,0,-7.8,0.6,224,-8.7,74,5.44725459039548
2,1,22,22,14,31,106,13.9,338,155,97,106,97,37,-7.8,0.6,222,-8.7,100,5.44725459039548
2,1,22,22,14,32,100,13.8,336,155,96,100,96,17,-7.9,0.6,220,-8.6,95,5.44725459039548
2,1,22,22,14,33,102,13.7,334,155,97,102,97,21,-7.9,0.6,218,-8.6,96,5.44725459039548
2,1,22,22,14,34,130,13.6,332,155,97,130,97,140,-7.9,0.6,217,-8.6,123,5.44725459039548
2,1,22,22,14,35,144,13.5,330,155,82,144,82,265,-7.9,0.7,215,-8.6,136,5.44725459039548
2,1,22,22,14,36,165,13.4,328,155,67,165,67,421,-7.9,0.7,213,-8.6,156,5.44725459039548
2,1,22,22,14,37,168,13.4,326,155,64,168,64,450,-7.9,0.7,211,-8.6,158,5.44725459039548
2,1,22,22,14,38,176,13.3,323,155,62,176,62,497,-7.9,0.7,210,-8.6,166,5.44725459039548
2,1,22,22,14,39,194,13.2,321,155,52,194,52,623,-7.9,0.7,208,-8.6,182,5.44725459039548
2,1,22,22,14,40,192,13.1,319,155,42,192,42,663,-7.9,0.7,206,-8.6,180,5.44725459039548
2,1,22,22,14,41,195,13,317,155,42,195,42,681,-7.9,0.8,204,-8.6,183,5.44725459039548
2,1,22,22,14,42,192,12.9,315,155,42,192,42,672,-7.9,0.8,203,-8.6,180,5.44725459039548
2,1,22,22,14,43,189,12.8,312,155,43,189,43,659,-7.9,0.8,201,-8.6,177,5.44725459039548
2,1,22,22,14,44,194,12.7,310,155,55,194,55,632,-7.8,0.8,199,-8.6,182,5.44725459039548
2,1,22,22,14,45,176,12.6,308,155,53,176,53,563,-7.8,0.8,197,-8.6,165,5.44725459039548
2,1,22,22,14,46,179,12.5,306,155,44,179,44,623,-7.8,0.8,195,-8.6,168,5.44725459039548
2,1,22,22,14,47,177,12.4,303,155,44,177,44,618,-7.8,0.8,193,-8.6,166,5.44725459039548
2,1,22,22,14,48,178,12.3,301,155,42,178,42,637,-7.8,0.9,192,-8.6,167,5.44725459039548
2,1,22,22,14,49,178,12.2,299,155,41,178,41,647,-7.8,0.9,190,-8.6,167,5.44725459039548
2,1,22,22,14,50,185,12.1,296,155,41,185,41,685,-7.8,0.9,188,-8.6,173,5.44725459039548
2,1,22,22,14,51,191,12,294,155,44,191,44,705,-7.8,0.9,186,-8.6,179,5.44725459039548
2,1,22,22,14,52,190,11.9,292,155,44,190,44,706,-7.7,0.9,184,-8.6,178,5.44725459039548
2,1,22,22,14,53,186,11.8,289,155,43,186,43,697,-7.7,0.9,182,-8.6,174,5.44725459039548
2,1,22,22,14,54,182,11.7,287,155,41,182,41,693,-7.7,0.9,180,-8.6,171,5.44725459039548
2,1,22,22,14,55,189,11.6,284,155,48,189,48,699,-7.7,1,178,-8.6,177,5.44725459039548
2,1,22,22,14,56,174,11.5,282,155,40,174,40,670,-7.7,1,177,-8.6,163,5.44725459039548
2,1,22,22,14,57,184,11.4,280,155,46,184,46,696,-7.6,1,175,-8.6,172,5.44725459039548
2,1,22,22,14,58,175,11.3,277,155,41,175,41,681,-7.6,1,173,-8.6,164,5.44725459039548
2,1,22,22,14,59,174,11.2,275,155,41,174,41,682,-7.6,1,171,-8.6,163,5.44725459039548
2,1,22,22,15,0,184,11.1,272,155,51,184,51,688,-7.6,1,169,-8.6,172,5.60880120056497
2,1,22,22,15,1,179,11,270,121,80,179,80,517,-7.5,1.1,167,-8.6,168,5.60880120056497
2,1,22,22,15,2,179,10.9,267,121,80,179,80,522,-7.5,1.1,165,-8.6,168,5.60880120056497
2,1,22,22,15,3,177,10.8,265,121,78,177,78,527,-7.5,1.1,163,-8.6,166,5.60880120056497
2,1,22,22,15,4,175,10.7,262,121,76,175,76,532,-7.5,1.1,161,-8.6,164,5.60880120056497
2,1,22,22,15,5,171,10.6,260,121,72,171,72,537,-7.5,1.1,159,-8.6,160,5.60880120056497
2,1,22,22,15,6,171,10.5,257,121,72,171,72,542,-7.5,1.1,157,-8.6,160,5.60880120056497
2,1,22,22,15,7,171,10.4,255,121,72,171,72,548,-7.5,1.1,155,-8.6,160,5.60880120056497
2,1,22,22,15,8,168,10.3,252,121,69,168,69,553,-7.5,1.2,153,-8.6,157,5.60880120056497
2,1,22,22,15,9,166,10.2,250,121,67,166,67,559,-7.5,1.2,151,-8.6,156,5.60880120056497
2,1,22,22,15,10,164,10.1,247,121,65,164,65,565,-7.5,1.2,150,-8.6,154,5.60880120056497
2,1,22,22,15,11,163,10,244,121,64,163,64,571,-7.5,1.2,148,-8.6,153,5.60880120056497
2,1,22,22,15,12,161,9.9,242,121,62,161,62,577,-7.5,1.2,146,-8.6,151,5.60880120056497
2,1,22,22,15,13,159,9.8,239,121,60,159,60,583,-7.5,1.2,144,-8.6,149,5.60880120056497
2,1,22,22,15,14,156,9.7,237,121,57,156,57,590,-7.5,1.2,142,-8.6,146,5.60880120056497
2,1,22,22,15,15,131,9.6,234,121,47,131,47,506,-7.5,1.3,140,-8.6,123,5.60880120056497
2,1,22,22,15,16,119,9.4,231,121,63,119,63,341,-7.5,1.3,138,-8.6,112,5.60880120056497
2,1,22,22,15,17,151,9.3,229,121,57,151,57,579,-7.5,1.3,136,-8.6,142,5.60880120056497
2,1,22,22,15,18,123,9.2,226,121,41,123,41,511,-7.5,1.3,134,-8.6,116,5.60880120056497
2,1,22,22,15,19,147,9.1,223,121,48,147,48,625,-7.6,1.3,132,-8.6,138,5.60880120056497
2,1,22,22,15,20,129,9,221,121,35,129,35,600,-7.6,1.3,130,-8.6,121,5.60880120056497
2,1,22,22,15,21,124,8.9,218,121,37,124,37,562,-7.6,1.4,128,-8.6,117,5.60880120056497
2,1,22,22,15,22,142,8.8,215,121,47,142,47,622,-7.6,1.4,126,-8.6,134,5.60880120056497
2,1,22,22,15,23,129,8.7,213,121,34,129,34,630,-7.6,1.4,124,-8.6,121,5.60880120056497
2,1,22,22,15,24,121,8.6,210,121,35,121,35,578,-7.6,1.4,122,-8.6,114,5.60880120056497
2,1,22,22,15,25,123,8.4,207,121,33,123,33,613,-7.6,1.4,120,-8.6,116,5.60880120056497
2,1,22,22,15,26,122,8.3,204,121,32,122,32,621,-7.6,1.4,118,-8.6,115,5.60880120056497
2,1,22,22,15,27,119,8.2,202,121,33,119,33,601,-7.6,1.4,116,-8.6,112,5.60880120056497
2,1,22,22,15,28,130,8.1,199,121,45,130,45,603,-7.7,1.5,114,-8.6,123,5.60880120056497
2,1,22,22,15,29,119,8,196,121,33,119,33,618,-7.7,1.5,112,-8.6,112,5.60880120056497
2,1,22,22,15,30,127,7.9,193,121,45,127,45,598,-7.7,1.5,110,-8.6,120,5.60880120056497
2,1,22,22,15,31,116,7.8,190,121,33,116,33,614,-7.7,1.5,108,-8.6,109,5.60880120056497
2,1,22,22,15,32,116,7.6,188,121,35,116,35,609,-7.7,1.5,106,-8.6,109,5.60880120056497
2,1,22,22,15,33,120,7.5,185,121,43,120,43,587,-7.7,1.5,104,-8.6,113,5.60880120056497
2,1,22,22,15,34,111,7.4,182,121,33,111,33,604,-7.8,1.5,102,-8.6,105,5.60880120056497
2,1,22,22,15,35,110,7.3,179,121,34,110,34,598,-7.8,1.5,100,-8.6,104,5.60880120056497
2,1,22,22,15,36,108,7.2,176,121,33,108,33,600,-7.8,1.5,98,-8.6,102,5.60880120056497
2,1,22,22,15,37,110,7.1,173,121,38,110,38,586,-7.8,1.5,96,-8.6,104,5.60880120056497
2,1,22,22,15,38,110,6.9,170,121,41,110,41,571,-7.8,1.5,95,-8.6,104,5.60880120056497
2,1,22,22,15,39,110,6.8,168,121,43,110,43,564,-7.8,1.5,93,-8.6,104,5.60880120056497
2,1,22,22,15,40,107,6.7,165,121,41,107,41,565,-7.9,1.5,91,-8.5,101,5.60880120056497
2,1,22,22,15,41,101,6.6,162,121,35,101,35,575,-7.9,1.5,89,-8.5,95,5.60880120056497
2,1,22,22,15,42,99,6.5,159,121,34,99,34,577,-7.9,1.5,87,-8.5,94,5.60880120056497
2,1,22,22,15,43,101,6.3,156,121,40,101,40,552,-7.9,1.5,85,-8.5,95,5.60880120056497
2,1,22,22,15,44,99,6.2,153,121,40,99,40,544,-7.9,1.5,83,-8.5,94,5.60880120056497
2,1,22,22,15,45,93,6.1,150,121,33,93,33,564,-7.9,1.5,81,-8.5,88,5.60880120056497
2,1,22,22,15,46,93,6,147,121,35,93,35,556,-7.9,1.6,79,-8.5,88,5.60880120056497
2,1,22,22,15,47,92,5.9,144,121,37,92,37,538,-7.9,1.6,78,-8.5,87,5.60880120056497
2,1,22,22,15,48,89,5.7,141,121,34,89,34,550,-7.9,1.6,76,-8.5,84,5.60880120056497
2,1,22,22,15,49,90,5.6,138,121,39,90,39,521,-8,1.6,74,-8.5,85,5.60880120056497
2,1,22,22,15,50,84,5.5,135,121,32,84,32,543,-8,1.6,72,-8.5,80,5.60880120056497
2,1,22,22,15,51,85,5.4,132,121,36,85,36,523,-8,1.6,70,-8.5,81,5.60880120056497
2,1,22,22,15,52,84,5.3,129,121,38,84,38,502,-8,1.6,68,-8.5,80,5.60880120056497
2,1,22,22,15,53,80,5.1,126,121,34,80,34,515,-8,1.6,67,-8.5,76,5.60880120056497
2,1,22,22,15,54,78,5,123,121,33,78,33,516,-8,1.6,65,-8.5,74,5.60880120056497
2,1,22,22,15,55,78,4.9,120,121,36,78,36,494,-8,1.6,63,-8.5,74,5.60880120056497
2,1,22,22,15,56,75,4.8,117,121,34,75,34,494,-8,1.6,61,-8.5,71,5.60880120056497
2,1,22,22,15,57,73,4.6,114,121,34,73,34,483,-8,1.6,60,-8.5,69,5.60880120056497
2,1,22,22,15,58,72,4.5,111,121,35,72,35,471,-8.1,1.6,58,-8.5,68,5.60880120056497
2,1,22,22,15,59,69,4.4,108,121,33,69,33,471,-8.1,1.6,56,-8.5,65,5.60880120056497
2,1,22,22,16,0,70,4.3,105,121,52,70,52,243,-8.1,1.6,55,-8.4,66,5.72003001412429
2,1,22,22,16,1,29,4.1,101,9,27,29,27,28,-8.1,1.6,53,-8.4,28,5.72003001412429
2,1,22,22,16,2,31,4,98,9,25,31,25,86,-8.1,1.6,51,-8.4,29,5.72003001412429
2,1,22,22,16,3,29,3.9,95,9,26,29,26,44,-8.1,1.6,50,-8.4,28,5.72003001412429
2,1,22,22,16,4,31,3.7,92,9,24,31,24,107,-8,1.6,48,-8.4,30,5.72003001412429
2,1,22,22,16,5,26,3.6,89,9,24,26,24,32,-8,1.6,47,-8.4,25,5.72003001412429
2,1,22,22,16,6,26,3.5,86,9,22,26,22,66,-8,1.6,45,-8.4,25,5.72003001412429
2,1,22,22,16,7,28,3.4,83,9,23,28,23,85,-8,1.6,43,-8.4,27,5.72003001412429
2,1,22,22,16,8,28,3.2,79,9,22,28,22,106,-8,1.6,42,-8.4,27,5.72003001412429
2,1,22,22,16,9,28,3.1,76,9,23,28,23,92,-8,1.6,40,-8.4,27,5.72003001412429
2,1,22,22,16,10,25,3,73,9,21,25,21,77,-8.1,1.6,39,-8.4,24,5.72003001412429
2,1,22,22,16,11,18,2.8,70,9,18,18,18,0,-8.1,1.6,37,-8.4,17,5.72003001412429
2,1,22,22,16,12,23,2.7,67,9,20,23,20,63,-8.1,1.6,36,-8.4,22,5.72003001412429
2,1,22,22,16,13,22,2.6,64,9,20,22,20,44,-8.1,1.6,34,-8.4,21,5.72003001412429
2,1,22,22,16,14,20,2.5,60,9,20,20,20,0,-8.1,1.6,33,-8.4,19,5.72003001412429
2,1,22,22,16,15,20,2.3,57,9,20,20,20,0,-8.1,1.6,32,-8.4,19,5.72003001412429
2,1,22,22,16,16,17,2.2,54,9,17,17,17,0,-8.1,1.7,30,-8.4,16,5.72003001412429
2,1,22,22,16,17,14,2.1,51,9,14,14,14,0,-8.1,1.7,29,-8.4,13,5.72003001412429
2,1,22,22,16,18,11,1.9,47,9,11,11,11,0,-8.1,1.7,27,-8.4,10,5.72003001412429
2,1,22,22,16,19,11,1.8,44,9,11,11,11,0,-8.2,1.7,26,-8.3,11,5.72003001412429
2,1,22,22,16,20,11,1.7,41,9,11,11,11,0,-8.2,1.7,24,-8.3,11,5.72003001412429
2,1,22,22,16,21,9,1.5,38,9,9,9,9,0,-8.2,1.7,23,-8.3,9,5.72003001412429
2,1,22,22,16,22,11,1.4,34,9,11,11,11,0,-8.2,1.7,22,-8.3,11,5.72003001412429
2,1,22,22,16,23,11,1.3,31,9,11,11,11,0,-8.2,1.7,21,-8.3,11,5.72003001412429
2,1,22,22,16,24,9,1.1,28,9,9,9,9,0,-8.2,1.7,20,-8.3,9,5.72003001412429
2,1,22,22,16,25,6,1,24,9,6,6,6,0,-8.2,1.7,19,-8.3,6,5.72003001412429
2,1,22,22,16,26,6,0.9,21,9,6,6,6,0,-8.2,1.7,18,-8.3,6,5.72003001412429
